source,target,weight
canadian journal of psychology,personality and social psychology bulletin,3
canadian journal of psychology,perceptual and motor skills,3
new political science,time,3
cardiovascular research,journal of clinical oncology,3
ornithology,the american naturalist,3
canadian journal of botany,index fungorum,3
cancer research,prostate international,3
nucleic acids research supplement,oncogene,3
cancer genomics  proteomics,gene,3
caryologia,sociobiology,3
northwestern university law review,university of michigan journal of law reform,3
northwestern university law review,university of illinois law review,3
canadian journal of botany,geological society of america bulletin,3
obstetrics and gynecology clinics of north america,public health nutrition,3
canadian journal of botany,genome,3
obstetrics and gynecology clinics of north america,public health reports,3
cancer,substance abuse and mental health services administration,3
caryologia,transactions of the royal society of south australia,3
cancer genomics  proteomics,journal of hypertension,3
nineteenthcentury literature criticism,pedagogy,3
cancer research,progress in nucleic acid research and molecular biology,3
orphanet journal of rare diseases,trends in endocrinology and metabolism,3
carbon,fuel processing technology,3
obstetrics and gynecology clinics of north america,seminars in perinatology,3
nineteenthcentury literature,sel studies in english literature 1500u20131900,3
nucleic acids resn,nucleic acids resn,3
carbohydrate research,microorganisms,3
cancer immunology immunotherapy cii,frontiers in bioscience,3
northwestern university law review,the metropolitan corporate counsel,3
canadian journal of botany,geological survey bulletin,3
ophthalmic plastic and reconstructive surgery,plastic and reconstructive surgery,3
carbohydrate research,microbiology and molecular biology reviews,3
canadian journal of botany,geological survey of canada,3
canadian journal of botany,geological survey research 1962,3
caryologia,the botanical review,3
ornitologia neotropical,proceedings of the biological society of washington,3
obstetrics and gynecology clinics of north america,sexual and relationship therapy,3
cancer,strahlenther onkol,3
nucleic acids research supplement,science,3
obstetrics and gynecology clinics of north america,teratology,3
nineteenthcentury literature,persuasions,3
cardiovascular research,journal of electrocardiology,3
cancer immunology immunotherapy cii,journal of leukocyte biology,3
operations research,transactions of the american mathematical society,3
operations research,technological forecasting and social change,3
orphanet journal of rare diseases,wiener klinische wochenschrift,3
canadian journal of archaeology,genetics,3
ornithologischer anzeiger,the wilson bulletin,3
canadian journal of archaeology,evolutionary anthropology,3
cancer genomics  proteomics,circulation,3
obstetrics  gynecology,urologe a,3
cancer genomics  proteomics,chemical and engineering news,3
caryologia,proceedings of the american academy of arts and sciences,3
canadian journal of aquatic science,canadian journal of fisheries and aquatic sciences,3
new politics,panoeconomicus,3
canadian journal of applied physiology  revue canadienne de physiologie appliquee,the cochrane database of systematic reviews,3
cancer,xenobiotica the fate of foreign compounds in biological systems,3
carbon,international journal of nanomedicine,3
carbon,international journal of nanotechnology,3
obstetrics and gynecology clinics of north america,womens health issues,3
northern studies,northern studies,3
caryologia,plos genet,3
canadian journal of psychology,music perception,3
new zealand botanical society newsletter,new zealand geographic,3
ornithologischer anzeiger,the condor,3
case reports in emergency medicine,jama,3
ornithologischer anzeiger,the auk,3
obstetrics and gynecology international,the new england journal of medicine,3
canadian journal of botany,j evol biol,3
cancer immunology immunotherapy cii,science,3
cancer genomics  proteomics,cancer research,3
cancer,youth  society,3
canadian journal of applied physiology  revue canadienne de physiologie appliquee,the biochemical journal,3
canadian journal of applied physiology  revue canadienne de physiologie appliquee,sports medicine,3
canadian journal of archaeology,notes on file at the archaeology office of the kansas historical society,3
caryologia,revue suisse de zoologie,3
cancer genomics  proteomics,clinical cancer research,3
new zealand botanical society newsletter,obituary notices of fellows of the royal society,3
ophthalmic res,progress in retinal and eye research,3
caryologia,sci rep,3
ophthalmic res,the cochrane database of systematic reviews,3
canadian journal of arthropod identification,environmental entomology,3
cancer research,protein engineering design  selection,3
numen,oxford journal of archaeology,3
cancer immunology immunotherapy cii,laboratory animal science,3
canadian journal of arthropod identification,canadian journal of arthropod identification,3
canadian journal of botany,international biodeterioration  biodegradation,3
cancer,world journal of gastrointestinal surgery,3
cancer genomics  proteomics,expert review of vaccines,3
canadian journal of botany,international journal of agricultural research,3
operations research,statistical science,3
cancer immunology immunotherapy cii,oncolytic virotherapy,3
ophthalmic research,the journal of investigative dermatology,3
nineteenthcentury fiction,the modern language review,3
orphanet journal of rare diseases,trends in molecular medicine,3
cancer,world journal of surgical oncology,3
canadian journal of archaeology,quaternary science reviews,3
case reports in emergency medicine,environ health perspect,3
obstetrics and gynecology clinics of north america,the medical journal of australia,3
canadian journal of psychology,neuroscience,3
nucleic acids research,zhong nan da xue xue bao yi xue ban  journal of central south university medical sciences,3
obstetrics and gynecology clinics of north america,time,3
cancer genomics  proteomics,emerging infectious diseases,3
case reports in emergency medicine,environmental research,3
canadian journal of botany,international journal of environment,3
operations research,siam journal on optimization,3
obstetrics  gynecology,zentralbl gynakol,3
case reports in dentistry,the angle orthodontist,3
canadian journal of applied physiology  revue canadienne de physiologie appliquee,neurology,3
canadian journal of behavioural science,economics letters,3
cancer,survey of ophthalmology,3
nukleonika,radiation research,3
obstetrics and gynecology,pediatric pulmonology,3
cancer immunology immunotherapy,seminars in oncology,3
nineteenthcentury literature criticism edied by lynn m zott,pedagogy,3
case reports in dentistry,journal of pediatric gastroenterology and nutrition,3
new zealand department of scientific and industrial research bulletin,persoonia,3
northern times,warship international,3
canadian journal of botany,food microbiology,3
caryologia u2013 international journal of cytology cytosystematics,genetics,3
ophthalmic physiol opt,ophthalmic physiol opt,3
northern times,northern times,3
cancer immunology immunotherapy,the american journal of pathology,3
caryologia u2013 international journal of cytology cytosystematics,cytogenetic and genome research,3
obstetrics and gynecology,paediatric drugs,3
orphanet journal of rare diseases,the turkish journal of pediatrics,3
cancer research,proceedings of the american thoracic society,3
canadian journal of behavioural science,ethology and sociobiology,3
ornitologia neotropical 16,zootaxa,3
obstetrics and gynecology,xenobiotica the fate of foreign compounds in biological systems,3
cardiovascular research,expert opinion on therapeutic targets,3
canadian journal of sociology,psychology of women quarterly,3
obstetrics and gynecology,zentralbl gynakol,3
cancer,surgical neurology,3
canadian journal of behavioural science,emotion,3
nucleic acids symposium series,the plant cell,3
case reports in dentistry,journal of periodontology,3
ornitologia neotropical,wilson bulletin,3
operations research,wiley encyclopedia of operations research and management science,3
nippon rinsho,thxe9rapie,3
caryologia u2013 international journal of cytology cytosystematics and cytogenetics,cytogenetic and genome research,3
nucleic acids symposium series 2004,pnas,3
canadian journal of botany,fern bulletin,3
canadian journal of behavioural science,evolution  human behavior,3
obstetrics and gynecology,perspectives in biology and medicine,3
orphanet journal of rare diseases,the neuroscientist,3
obstetrics and gynecology,vet clin north am small anim pract,3
canadian journal of behavioural science,european review of social psychology,3
cancer immunology immunotherapy,planta,3
new phytologist,transactions of the american microscopical society,3
new zealand entomologist,transactions and proceedings of the institute of new zealand,3
nucleonics,vii rassegna internazionale elettronica e nucleare roma,3
obstetrics and gynecology,virology journal,3
caryologia u2013 international journal of cytology cytosystematics and cytogenetics,genetics,3
canadian journal of sociology,international studies quarterly,3
cancer research,osteoarthritis and cartilage,3
nucleonics,transactions american nuclear society,3
canadian journal of sociology,journal of liberal democrat history,3
cancer,technology in cancer research and treatment,3
obstetrics and gynecology,washington drug  device letter,3
canadian journal of sociology,jama,3
cancer,systematic reviews,3
ophthalmic paediatrics and genetics,pnas,3
nippon rinsho,therapeutic advances in cardiovascular disease,3
case reports in dentistry,journal of oral  maxillofacial research,3
ornitologiya,wader study group bulletin,3
nucleonics,proc spie,3
carbon,european journal of inorganic chemistry,3
nucleonics,physics in medicine and biology,3
cardiovascular research,federation proceedings,3
new zealand department of scientific and industrial research bulletin,syst bot monogr t,3
canadian journal of psychology,the international journal of psychoanalysis,3
cancer immunology immunotherapy,the international journal of biochemistry  cell biology,3
caryologia,tree physiol,3
cardiovascular research,expert opinion on investigational drugs,3
canadian journal of arthropod identification,transactions of the american entomological society,3
ophthalmic physiol opt,pigment cell res,3
new zealand car,nihon keizai shimbun,3
canadian journal of sociology,the journal of sex research,3
canadian journal of sociology,trauma violence  abuse,3
canadian journal of sociology,violence against women,3
case reports in dentistry,oral diseases,3
ophthalmic plastic  reconstructive surgery,surg neurol,3
northwestern university law review,southwestern law review,3
cancer research,progress in cardiovascular diseases,3
new phytologist,theory in biosciences,3
cancer immunology immunotherapy,transplantation,3
canadian journal of arthropod identification,science,3
canadian journal of psychology,scandinavian journal of psychology,3
number one,number one,3
case reports in dentistry,oral surgery oral medicine oral pathology and oral radiology,3
obstetrics and gynecology clinics of north america,preventive medicine,3
northern studies,transactions of the dumfriesshire and galloway natural history and antiquarian society,3
canadian journal of botany,genetica,3
case reports in dentistry,pediatric dentistry,3
obstetrics and gynecology clinics of north america,proceedings biological sciences,3
cardiovascular research,european journal of medical genetics,3
orphanet journal of rare diseases,traffic,3
orphanet journal of rare diseases,translational pediatrics,3
new political science,terrorism and political violence,3
cancer genomics  proteomics,journal of immunology,3
caryologia,zeitschrift fxfcr morphologie und xd6kologie der tiere,3
cancer immunology immunotherapy,veterinary immunology and immunopathology,3
caryologia,wiley interdiscip rev rna,3
obstetrics and gynecology annual,the journal of clinical investigation,3
ornitologia neotropical,systematic biology,3
ophthalmic physiol opt,percept mot skills,3
cancer immunology immunotherapy,the journal of pathology,3
orphanet journal of rare diseases,thrombosis and haemostasis,3
cardiovascular research,experimental physiology,3
canadian journal of sociology,social research an international quarterly,3
northwestern university law review,psychological science,3
canadian journal of behavioural science,child abuse  neglect,3
cancer,surgery gynecology  obstetrics,3
cancer,world cultural psychiatry research review,3
new zealand entomologist,verhandlungen der zoologischbotanischen gesellschaft in wien,3
canadian journal of botany,friesia,3
cancer immunology immunotherapy,the journal of infectious diseases,3
canadian journal of behavioural science,canadian medical association journal,3
carbohydrate research,molecular biology reports,3
caryologia firenze,hamdard medicus,3
case reports in dentistry,journal of the california dental association,3
northern territory naturalist,south australian ornithologist,3
obstetrics and gynecology,osteoporos int,3
cardiovascular research,experimental  molecular medicine,3
canadian journal of behavioural science,canadian journal of behavioural science,3
northwestern university law review,science,3
obstetrics and gynecology,oncogene,3
cancer immunology immunotherapy,the journal of physiology,3
case reports in dentistry,matrix biology,3
cancer research,proceedings of the royal society b,3
ornitologia neotropical,the florida entomologist,3
operations research,value in health,3
canadian journal of sociology,studies in family planning,3
cardiovascular research,european journal of nutrition,3
carbohydrate research,molecular and cellular biology,3
ornithologischer anzeiger,stud avian biol,3
cancer genetics and cytogenetics,virology,3
nucleic acids research,tetrahedron,3
cancer,seminars in arthritis and rheumatism,3
canadian journal of psychology,developmental neuropsychology,3
openfile report,tectonics,3
cancer genetics and cytogenetics,neuropathology,3
canadian journal of anesthesia,western journal of medicine,3
openfile report,science,3
occasional papers in middle eastern librarianship,patmabanasirakan handes,3
occasional papers in shaykhi babi and bahai studies,online journal of bahxe1u02bcxed studies,3
cancer  metabolism,the american journal of surgical pathology,3
cancer invest,clinical cancer research,3
ornithological science,stray feathers,3
cancer invest,drugs,3
cancer invest,eur urol,3
carbohydrate research,journal of natural products,3
caryologia,mol cytogenet,3
open veterinary journal,oryx,3
cancer invest,fertil steril,3
open systems  information dynamics,quantum information processing,3
cancer research,new approaches in cancer pharmacology drug design and development,3
cancer,seminars in diagnostic pathology,3
carbohydrate research,journal of microencapsulation,3
obstetrics  gynecology,social justice,3
new zealand geographic,phytotaxa,3
numen,the journal of religion,3
orsa journal on computing,physical review letters,3
cancer invest,int j urol,3
orsa journal on computing,the journal of physical chemistry b,3
ornithological science,preventive veterinary medicine,3
cancer genetics and cytogenetics,nature reviews cancer,3
occasional papers in shaykhi babi and bahai studies,star of the west,3
cancer genetics and cytogenetics,neurosurgery,3
cancer genetics and cytogenetics,obstetrics and gynecology clinics of north america,3
cancer informatics,science,3
cancer  metabolism,molecular cancer therapeutics,3
cancer immunology research,the journal of clinical investigation,3
cancer,seminars in immunology,3
cancer genetics and cytogenetics,plos genetics,3
orphxe9e apprenti,psychology of aesthetics creativity and the arts,3
canadian journal of animal science,jama,3
canadian journal of psychology,human factors the journal of the human factors and ergonomics society,3
carbohydrate research,journal of pure and applied microbiology,3
cancer  metabolism,modern pathology,3
canadian journal of botany,journal of molecular evolution,3
ornithological science,the ibis,3
cancer genetics and cytogenetics,plant systematics and evolution,3
carbon,j mater res bull,3
cancer  metabolism,molecular and cellular biochemistry,3
canadian journal of animal science,critical reviews in food science and nutrition,3
openfile report 97482,russian journal of pacific geology,3
occasional papers in earth sciences no 5,palaeontologia electronica,3
cancer genetics and cytogenetics,pediatric endocrinology reviews,3
cancer immunology research,the new england journal of medicine,3
opening lecture of the 7th general meeting of the european association of experimental social psychology,self and identity,3
carbon,j mol catal a,3
numen,saloncom,3
cancer research,new phytologist,3
carbon,j phys b,3
cancer  metabolism,nature reviews cancer,3
cancer genetics and cytogenetics,pathologiebiologie,3
cancer research,recent progress in hormone research,3
occasional papers in earth sciences no 5,syllogeus,3
openhouse,petersfield post,3
orsa journal on computing,theoretical computer science,3
carbohydrate research,journal of leukocyte biology,3
ophthalmic surgery lasers  imaging,ophthalmology,3
canadian journal of psychology,contemporary music review,3
caryologia,journal of heredity,3
nucleic acids research,world j gastroenterol,3
new zeal j bot,oikos,3
cancer invest,j virol methods,3
caryologia,journal of genetics,3
new phytologist,the palaeobotanist,3
carbohydrate research,journal of computational chemistry,3
cancer research,renal failure,3
new zealand geographic,the journal of infectious diseases,3
open science,south african journal of science,3
cancer genetics and cytogenetics,molecular cancer research,3
nucleic acids research,wired uk,3
occasional papers museum of texas tech university,zoological studies,3
cancer genetics and cytogenetics,molecular  general genetics  mgg,3
obstetrics  gynecology,sleep,3
cancer invest,lancet,3
ophthalmologica,optometry and vision science,3
occasional papers of bernice p bishop museum,smithson contributions zool,3
canadian journal of psychiatry revue canadienne de psychiatrie,trends in cognitive sciences,3
caryologia,j insect sci,3
canadian journal of botany,journal of the elisha mitchell scientific society,3
cancer and metastasis reviews,development,3
obstetrics  gynecology,sex roles,3
caryologia,j genet,3
ophthalmologica,pflxfcgers archiv fxfcr die gesamte physiologie des menschen und der tiere,3
caryologia,j bombay nat hist soc,3
occasional papers of bernice p bishop museum,supplementa entomologica,3
canadian journal of botany,journal of the history of biology,3
canadian journal of psychiatry revue canadienne de psychiatrie,the psychiatric quarterly,3
orthodontic journal of nepal,orthodontic journal of nepal,3
numeracy,numeracy,3
carbohydrate research,journal of experimental botany,3
open secrets,washington secretary of state,3
canadian journal of psychology,computer music journal,3
occasional papers museum of texas tech university,plos one,3
case reports in gastroenterology,clinical prostate cancer,3
orsam reports,science,3
canadian journal of anesthesia,science,3
cancer invest,j clin invest,3
orthod craniofac res,science,3
cancer,semin reprod med,3
ornithological science,postilla,3
canadian journal of psychology,cognitive affective  behavioral neuroscience,3
new politics,politikon,3
canadian journal of psychology,child neuropsychol,3
cancer,semin nucl med,3
cancer,semin diagn pathol,3
ophthalmologe,ophthalmologica,3
carbohydrate research,journal of industrial microbiology  biotechnology,3
caryologia,marine biology research,3
cardiovascular research,journal of the science of food and agriculture,3
cancer invest,j immunol,3
ornithological science,plos one,3
nucleic acids research,world journal of experimental medicine,3
cancer invest,j urol,3
occasional papers museum of texas tech university,the southwestern naturalist,3
new zealand geographic,rice,3
nippon rinsho japanese journal of clinical medicine,the american journal of the medical sciences,3
numen,zeitschrift fxfcr papyrologie und epigraphik,3
orthod craniofac res,stem cells,3
caryologia,journal of the royal society of western australia,3
northern scotland,the welsh history review,3
new zealand geographic,new zealand geographic,3
cancer genetics and cytogenetics,veterinary pathology,3
norwegian journal of botany,turkish journal of botany,3
ornithologische mitteilungen,the condor,3
cancer,seminars in respiratory and critical care medicine,3
nippon rinsho japanese journal of clinical medicine,pnas,3
canadian journal of psychology,learning and memory,3
new zealand archivist,parbica panorama,3
cancer research,nutrition,3
nineteenth century literature,pedagogy,3
cardiovascular research,journal of molecular endocrinology,3
oc weekly,vietnamnetvn,3
new zealand archivist,new zealand archivist,3
operations research,philosophical magazine,3
cancer immunology research,embo molecular medicine,3
carbohydrate research,le lait,3
northern scotland,transactions of the royal historical society,3
northern scotland,transactions of the glasgow archaeological society,3
oc weekly,vietnamnewsvn,3
operations research,pharmacoeconomics,3
cancer genetics and cytogenetics,the journal of allergy and clinical immunology,3
cancer genetics and cytogenetics,the global library of womens medicine,3
cancer  metabolism,cytogenetics and cell genetics,3
new zealand garden journal,new zealand garden journal,3
cancer immunology research,immunological reviews,3
carbohydrate research,laboratory animal science,3
oc weekly,voyagela,3
norwegian journal of botany,transactions of the mycological society of japan,3
cancer research,qjm,3
canadian journal of applied physiology,medicine  science in sports  exercise,3
canadian journal of psychology,journal of speech language and hearing research,3
cancer immunology research,journal of immunology,3
canadian journal of applied physiology  revue canadienne de physiologie appliquee,journal of applied physiology,3
canadian journal of psychology,leonardo,3
numen,proceedings of the san diego society of natural history,3
ornithologische monatsberichte,the auk,3
canadian journal of botany,j vert paleontol,3
oc national academy of science usa,pnas,3
oc weekly,oc weekly,3
carbohydrate research,mass spectrometry reviews,3
ornithologische monatsberichte,the ibis,3
case reports in emergency medicine,pediatric clinics of north america,3
caryologia,plos biology,3
operations research,proceedings of the institution of civil engineers,3
cancer,zhonghua fu chan ke za zhi,3
cancer immunology immunotherapy cii,viruses,3
cancer,zhonghua nan ke xue,3
oc weekly,usevavn,3
oc weekly,vietfacetv,3
cancer,zhonghua nan ke xue  national journal of andrology,3
orphanet journal of rare diseases,zeitschrift fxfcr kinderheilkunde,3
case reports in emergency medicine,pediatrics,3
cardiovascular research,european journal of cardiothoracic surgery,3
canadian journal of applied physiology  revue canadienne de physiologie appliquee,medicine and science in sports and exercise,3
operations research,physics world,3
orphanet journal of rare diseases,world medical  health policy,3
ornithologische monatsberichte,proceedings of the zoological society of london,3
cancer genetics and cytogenetics,the journal of heredity,3
cancer immunology research,clinical cancer research,3
ornithologische mitteilungen,the wilson bulletin,3
canadian journal of botany,journal of basic microbiology,3
carbon,iop conference series materials science and engineering,3
cancer immunology research,current opinion in immunology,3
numen,plos genetics,3
caryologia,plos biol,3
oc weekly,vtcnews,3
case reports in endocrinology,the journal of clinical endocrinology and metabolism,3
canadian journal of psychology,journal of speech and hearing research,3
canadian journal of animal science,pnas,3
caryologia,nat commun,3
carbon,j colloid interface sci,3
opera quarterly,scandinavian journal of history,3
new zealand archaeological association newsletter,new zealand journal of geology and geophysics,3
new zealand gazette,soil biology and biochemistry,3
ornithological science,waterbirds,3
canadian journal of animal science,nutrients,3
cancer genetics and cytogenetics,rna biology,3
canadian journal of botany,journal of japanese botany,3
cancer genetics and cytogenetics,revista portuguesa de pneumologia,3
cancer  metabolism,international journal of oncology,3
cardiovascular research,environmental health perspectives,3
nimrod international journal of prose and poetry,prairie schooner,3
canadian journal of animal science,nature reviews microbiology,3
new zeal j bot,the american naturalist,3
ornithological science,the journal of parasitology,3
opera lilloana,palaeontology,3
northern scotland,transactions of the cambridge camden society,3
cancer genetics and cytogenetics,radiologxeda,3
canadian journal of botany,journal of medicinal chemistry,3
opera botanica belgica,plant systematics and evolution,3
nucleic acids research,xenobiotica,3
cancer immunology research,science translational medicine,3
canadian journal of psychology,j physiol anthropol appl human sci,3
cancer genetics and cytogenetics,prenatal diagnosis,3
cancer research,npj breast cancer,3
obstetrics  gynecology,the bone  joint journal,3
new zealand geographer,new zealand geographer,3
cancer immunology research,oncoimmunology,3
canadian journal of botany,journal of heredity,3
cancer immunology research,new england journal of medicine,3
caryologia,parasit vectors,3
cancer immunology research,journal of leukocyte biology,3
case reports in emergency medicine,the veterinary clinics of north america exotic animal practice,3
canadian journal of applied physiology,journal of sports sciences,3
ornithologische mitteilungen,the auk,3
ocala starbanner,sports illustrated,3
cancer  metabolism,diabetes,3
nin nedeljne informativne novine,the slavonic and east european review,3
cancer genetics and cytogenetics,silvae genetica,3
cancer  metabolism,european journal of biochemistry,3
case reports in endocrinology,endocrinology and metabolism clinics of north america,3
nin,nin,3
caryologia,phytologia balcanica,3
operational research quarterly,the british clavichord society newsletter,3
orphxe9e apprenti,psychological review,3
ornithological science,wilson bulletin,3
cancer immunology research,nature communications,3
northern scotland,transactions of the cumberland  westmorland antiquarian  archxe6ological society,3
operational environment watch foreign news  perspectives of the operational environment,the military balance,3
operational archives,proceedings,3
ornithologische mitteilungen,stud avian biol,3
nucleic acids research,yi chuan  hereditas,3
case reports in endocrinology,fertility and sterility,3
canadian journal of psychology,journal of experimental psychology general,3
canadian journal of botany,journal of general microbiology,3
opera slavica  slavistickxe9 rozhledy,the slavonic and east european review,3
occasional molluscan papers,raffles bulletin of zoology,3
carbon,j chem soc faraday trans,3
norwegian journal of entomology,organisms diversity  evolution,3
obstetrics and gynecology,vasa,3
northwestern university law review,pnas,3
cancer immunology immunotherapy,oncolytic virotherapy,3
case reports in critical care,cmaj,3
northwest science,western north american naturalist,3
cancer immunol immunother,mol biol cell,3
cancer imaging,international journal of surgical oncology,3
obstetrics and gynecology,the british journal of surgery,3
orphanet journal of rare diseases,pediatric endocrinology reviews  per,3
orphanet journal of rare diseases,pediatric endocrinology reviews,3
obstetrics and gynecology,the food drug cosm lj,3
cancer,the journal of rheumatology,3
canadian journal of public health,journal of medical entomology,3
cancer immunol immunother,nat genet,3
orphanet journal of rare diseases,pain medicine,3
canadian journal of remote sensing,international journal of remote sensing,3
cardiovascular research,international journal of molecular sciences,3
orphanet journal of rare diseases,surgical and radiologic anatomy,3
nintendo power,play magazine,3
orphanet j rare dis,thorax,3
orphanet j rare dis,the journal of pediatrics,3
obstetrics and gynecology,seminars in radiation oncology,3
cardiovascular research,international journal of cell biology,3
new zealand entomologist,notornis,3
nippon jibiinkoka gakkai kaiho,the journal of allergy and clinical immunology,3
obstetrics and gynecology,scottish medical journal,3
cancer,trends in endocrinology and metabolism,3
new phytologist,xd6sterreichische zeitschrift fxfcr pilzkunde,3
obstetrics and gynecology,schizophrenia research,3
new zealand entomologist,proceedings of the entomological society of washington,3
northwestern journal of zoology,scientific american,3
new phytologist,zobodat,3
case reports in critical care,circulation,3
cancer,trends biochem sci,3
orphanet journal of rare diseases,pediatrics international,3
orphanet journal of rare diseases,perspectives in biology and medicine,3
canadian journal of behavioural science,psychonomic bulletin  review,3
cancer immunol immunother,int immunopharmacol,3
cancer,the journal of thoracic and cardiovascular surgery,3
ophthalmic  physiological optics,visual neuroscience,3
obstetrics and gynecology,sexual addiction  compulsivity,3
cancer,transplant proc,3
nuestro diario,prensa libre guatemala,3
cardiovascular research,iubmb life,3
canadian journal of remote sensing,environmental research letters,3
case reports,stroke,3
carbon,chin j chem,3
carbohydrate research,viruses,3
cancer,the journal of the oklahoma state medical association,3
cancer,the journal of supportive oncology,3
nintendo power,psm3,3
cancer research,pharmacological research,3
carbohydrate research,toxicology in vitro,3
nippon jibiinkoka gakkai kaiho,psychopharmacology,3
nucleosides nucleotides  nucleic acids,the journal of physical chemistry b,3
carbohydrate research,the western journal of emergency medicine,3
case reports in cardiology,n engl j med,3
northwest territories gazette part ii,royal gazette part ii,3
ophthalmic and physiological optics,percept mot skills,3
canadian journal of public health,journal of the american medical association,3
orphanet journal of rare diseases,plos medicine,3
cancer immunol immunother,j infect dis,3
canadian journal of behavioural science,psychology and aging,3
canadian journal of biochemistry and physiology,pnas,3
operative techniques in otolaryngologyhead and neck surgery,world neurosurgery,3
orphanet j rare dis,the american journal of human genetics,3
ophthalmic and physiological optics,strabismus,3
canadian journal of behavioural science,research quarterly for exercise and sport,3
canadian journal of public health,journal of anesthesia history,3
nippon kagaku kaishi,zeitschrift fxfcr naturforschung b,3
obstetrics and gynecology,the journal of craniofacial surgery,3
casabella,time magazine,3
canadian journal of public health,jama internal medicine,3
cancer imaging,expert opinion on pharmacotherapy,3
cardiovascular research,jama cardiology,3
canadian journal of botany,compte rendu 9e congrxe8s international de stratigraphie et de gxe9ologie du carbonifxe8re washington 1979,3
canadian journal of botany,condor,3
cancer immunology immunotherapy,cancer immunology research,3
northwestern naturalist,physiological zoology,3
nueva sociedad,revista envxedo,3
cancer imaging,clinics in chest medicine,3
nippon kingakukai kaiho transactions of the mycological society of japan,sydowia,3
cancer,ucla center for health policy research,3
ophthalmic epidemiol,pigment cell res,3
cancer imaging,clinical lung cancer,3
cancer immunology immunotherapy,cancer treatment reviews,3
case reports in critical care,seminars in thrombosis and hemostasis,3
carbohydrate research,tetrahedron,3
carbohydrate research,structure,3
cancer,the journal of nervous and mental disorder,3
new zealand entomologist,new zealand natural sciences journal,3
nucleosides nucleotides  nucleic acids,tetrahedron,3
casabella,sculpture international,3
cancer immunology immunotherapy,critical reviews in immunology,3
canadian journal of public health,international journal of pediatric otorhinolaryngology,3
canadian journal of public health,international journal of epidemiology,3
orphanet journal of rare diseases,the annals of thoracic surgery,3
orphanet journal of rare diseases,the british journal of dermatology,3
new political economy,policy studies journal,3
cardiovascular research,immunological reviews,3
orphanet journal of rare diseases,the american journal of medicine,3
cancer immunol immunother,oncotarget,3
obstetrics and gynecology,scandinavian journal of urology and nephrology,3
obstetrics and gynecology,the hastings center report,3
cancer,trends in neurosciences,3
cancer immunol immunother,nucleic acids res,3
obstetrics and gynecology,the international journal of neuropsychopharmacology,3
canadian journal of behavioural science,psychological medicine,3
orphanet journal of rare diseases,the american journal of human genetics,3
cancer research,plastic and reconstructive surgery,3
cancer imaging,frontiers in oncology,3
obstetrics and gynecology,the international journal on drug policy,3
canadian journal of remote sensing,pnas,3
cancer,the journal of organic chemistry,3
obstetrics and gynecology,the journal of allergy and clinical immunology,3
cascadilla press,journal of communication disorders,3
canadian journal of research,comptes rendus hebdomadaires des sxe9ances de lacadxe9mie des sciences,3
canadian journal of remote sensing,quaternary science reviews,3
canadian journal of behavioural science,psicothema,3
cardiovascular research,j muscle res cell motil,3
cancer research,pharmacoepidemiology and drug safety,3
cancer research,pharmacoeconomics,3
new zealand entomologist,new zealand plant protection,3
cardiovascular research,inflammation research,3
carbohydrate research,the febs journal,3
cancer,turkish journal of urology,3
cardiovascular research,infection and immunity,3
nintendo power,pc gamer uk,3
cascadilla press,developmental psychology,3
new political economy,parliamentary affairs,3
cancer imaging,journal of thoracic disease,3
canadian journal of remote sensing,ecology,3
cancer genomics  proteomics,reviews in medical virology,3
canadian journal of biochemistry,molecular cell,3
cancer immun,hum mol genet,3
ophelia,scientific reports,3
canadian journal of biochemistry,journal of psychoactive drugs,3
canadian journal of behavioural science,the british journal of psychiatry,3
canadian journal of behavioural science,the american journal of psychiatry,3
canadian journal of behavioural science,sports medicine,3
cancer immunity,immunology,3
case medical research,the western journal of emergency medicine,3
ophelia,sarsia,3
cancer research,phys biol,3
northwestern journal of technology and intellectual property,obstetrics and gynecology,3
ophelia,protist,3
ophthal res,plos one,3
ophelia,proceedings biological sciences,3
northwestern journal of technology and intellectual property,seminars in perinatology,3
case medical research,clinical and applied thrombosishemostasis,3
cardiovascular research,j am coll cardiol,3
orphanet journal of rare diseases,respirology,3
cancer research,phytochemistry reviews,3
canadian journal of behavioural science,sociology of sport journal,3
ophelia,phycological research,3
cancer research,phytopathology,3
nintendo power,your sinclair,3
canadian journal of behavioural science,social indicators research,3
ophthal res,radiology,3
ophthalmic  physiological optics,perception,3
carbon,chemical and engineering news,3
obstetrics and gynecology,strahlentherapie,3
canadian journal of public health,the journal of neuroscience,3
carbon,chem sci,3
canadian journal of behavioural science,the gerontologist,3
case reports,headache,3
canadian journal of behavioural science,wilderness  environmental medicine,3
cancer research,physical review e,3
canadian journal of biochemistry,genes  development,3
northwestern journal of technology and intellectual property,science,3
canadian journal of biochemistry,journal of bacteriology,3
orphanet journal of rare diseases,rheumatic diseases clinics of north america,3
canadian journal of public health,scandinavian journal of clinical and laboratory investigation,3
canadian journal of biochemistry,journal of ethnopharmacology,3
ophthal plast reconstr surg,rheumatology oxford england,3
cancer research,physics today,3
obstetrics and gynecology,south african medical journal,3
carbon,catalysis today,3
cancer,the yale journal of biology and medicine,3
cancer,therapeutic advances in drug safety,3
new phytologist,zeitschrift fxfcr mykologie,3
cancer,thromb haemost,3
canadian journal of public health,scientific reports,3
cancer immun,science,3
