source,target,weight
comunicaciones zoologicas del museo de historia natural de montevideo,neotrxf3pica,1
comunicaciones zoologicas del museo de historia natural de montevideo,parasitology,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,notes et mxe9moires du service gxe9ologique du maroc,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,mxe9moires de la socixe9txe9 gxe9ologique de france,1
comunicacixf3n y sociedad,consumption markets  culture,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,isis,1
comunicaciones botanicas del museo de historia natural de montevideo,the lichenologist,1
comunicaciones botanicas del museo de historia natural de montevideo,willdenowia,1
comunicaciones de la sociedad malacolxf3gica del uruguay,hydrobiologia,1
comunicaciones de la sociedad malacolxf3gica del uruguay,revista de biologxeda tropical,1
comunicaciones de la sociedad malacolxf3gica del uruguay,the iucn red list of threatened species,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,fxf6ldtany kxf6zlxf6ny,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,geodiversitas,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,geologischpalaeontologische abhandlungen,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,hunteria,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,j newberry,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,mxe9moires de la socixe9txe9 dxc9mulation du doubs,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,journal of insignificant research,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,journal of paleontology,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,journal of systematic palaeontology,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,journal of the geological society of london,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,journal of vertebrate paleontology,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,ma nattali,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,mesozoic meanderings 2,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,modern geology,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,monographien zur geologie und palaeontologie,1
comunicaciones del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologia,mr s millers,1
comunicaciones zoologicas del museo de historia natural de montevideo,philippine journal of science,1
comunicaciones zoologicas del museo de historia natural de montevideo,proceedings of the united states national museum,1
comunicaciones zoologicas del museo de historia natural de montevideo,zoologische jahrbxfccher abteilung fxfcr systematik xd6kologie und geographie der tiere,1
antimicrob agents chemother,current opinion elsevier,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,mxe9moires des services gxe9ologiques du portugal nouvelle,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,notes et mxe9moires du service gxe9ologique du maroc,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,nova acta academiae caesareae leopoldinocarolinae germanicae naturae curiosorum,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,palaeontographica abteilung a,1
antimicrob agents chemother,current opinion in allergy and clinical immunology,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,philosophical transactions of the royal society of london series b biological sciences,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,proceedings of the academy of natural sciences of philadelphia,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,proceedings of the american philosophical society,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,proceedings of the geologists association,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,quarterly journal of the geological society,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,report of the british association for the advancement of science,1
comunicaciones zoologicas del museo de historia natural de montevideo,zoologischer anzeiger,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,reports of the british association for the advancement of science,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,revista museo de la plata,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,science,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,science progress in the twentieth century a quarterly journal of scientific work  thought,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,sitzungsberichte der mathematischnaturwissenschaftlichen classe der kaiserlichen akademie der wissenschaften,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,transactions of the geological society of london,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,w pickering,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,zoological journal of the linnean society,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,zootaxa,1
comunicacixf3n y sociedad,comunicacixf3n y sociedad,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,mxe9moires de la socixe9txe9 gxe9ologique de france,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,mxe9moires de la socixe9txe9 dxc9mulation du doubs,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,mr s millers,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,monographien zur geologie und palaeontologie,1
comunicaciones zoologicas del museo de historia natural montevideo,invertebrate systematics,1
comunicaciones zoolxf3gicas del museo de historia natural de montevideo,revista brasileira de biologia,1
comunicaciones zoolxf3gicas del museo de historia natural de montevideo,revista brasileira de ornitologia,1
comunicacixf321,el confidencial,1
comunicacixf321,el crxedtic,1
comunicacixf321,eldiarioes,1
comunicacixf321,prnoticiascom,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,fxf6ldtany kxf6zlxf6ny,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,geodiversitas,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,geologischpalaeontologische abhandlungen,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,hunteria,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,isis,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,j newberry,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,journal of insignificant research,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,journal of paleontology,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,journal of systematic palaeontology,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,journal of the geological society of london,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,journal of vertebrate paleontology,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,ma nattali,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,mesozoic meanderings 2,1
comunicacixf3n del museo argentino de ciencias naturales bernardino rivadavia e instituto nacional de investigacixf3n de las ciencias naturales paleontologxeda,modern geology,1
comunicar,global social welfare,1
comunicar,handbook of social media management,1
comunicar,social science  medicine,1
comunicar,national tax journal,1
comunicar,mc journal,1
comunicar,mcnair scholars research journal,1
comunicar,media and communication,1
comunicar,media culture  society,1
comunicar,media education research journal,1
comunicar,medical teacher,1
comunicar,modern language notes,1
comunicar,modernist cultures,1
comunicar,morality in education,1
comunicar,nassp bulletin,1
comunicar,neural computing surveys,1
comunicar,mass communication and society,1
comunicar,neural networks,1
comunicar,neuro endocrinology letters,1
comunicar,neuroimage,1
comunicar,neurosci biobehav rev,1
antimicrob agents chemother,curr opin organ transplant,1
comunicar,new media and society,1
comunicar,new republic,1
comunicar,observatorio obs journal special issue,1
comunicar,official journal of the american academy of pediatrics,1
comunicar,ohio communication journal,1
comunicar,maternal and child health journal,1
comunicar,marketing theory,1
comunicar,paediatrics  child health,1
comunicar,kairos a journal for teachers of writing and webbed environments,1
comunicar,journal of sport and social issues,1
comunicar,journal of the american society for information science and technology,1
comunicar,journal of the canadian association for curriculum studies,1
comunicar,journal of the chinese institute of industrial engineers,1
comunicar,journal of the indian academy of applied psychology,1
comunicar,journal of thought,1
comunicar,journal of visual impairment  blindness,1
comunicar,journal of women in culture and society,1
comunicar,jrc scientific and technical report,1
comunicar,jump cut,1
comunicar,kappa delta pi record,1
comunicar,marketing science,1
comunicar,la rxe9volution surrxe9aliste,1
comunicar,lancet,1
comunicar,language,1
comunicar,language learning,1
comunicar,learning inquiry,1
comunicar,leet,1
comunicar,lgbtq policy journal,1
comunicar,london review of education,1
comunicar,london school of hygiene  tropical medicine,1
comunicar,los angeles business journal,1
comunicar,oxford scholarship online,1
antimicrob agents chemother,curr opin neurobiol,1
comunicar,harvard educational review,1
antimicrob agents chemother,curr drug metab,1
comunicar,school psychology international,1
comunicar,science and engineering ethics,1
comunicar,science technology society,1
comunicar,scientific american,1
comunicar,scientific american mind,1
comunicar,scientometrics,1
comunicar,sexual development,1
comunicar,sexuality research  social policy,1
comunicar,sexuality research and social policy,1
comunicar,sexualization media  society,1
comunicar,smart learning environments,1
comunicar,research in learning technology,1
comunicar,soc,1
comunicar,soc work public health,1
comunicar,social and personality psychology compass,1
comunicar,social behavior and personality,1
comunicar,social cognitive and affective neuroscience,1
comunicar,social development,1
comunicar,social forces,1
comunicar,social inclusion,1
comunicar,social politics international studies in gender state and society,1
comunicar,social psychology of education,1
comunicar,revue canadienne dxc9tudes cinxe9matographiques  canadian journal of film studies,1
comunicar,research and issues in music education,1
comunicar,philosophy  public affairs,1
comunicar,proceedings of the royal society of london series b biological sciences,1
antimicrob agents chemother,curr opin investig drugs,1
comunicar,pnas,1
comunicar,policy studies journal,1
comunicar,praxis der kinderpsychologie und kinderpsychiatrie,1
comunicar,preventive medicine,1
comunicar,proc acm humcomput interact,1
comunicar,proc r soc lond b biol sci,1
comunicar,procedia u2013 social and behavioral sciences,1
comunicar,proceedings of the 2016 chi conference extended abstracts on human factors in computing systems  chi ea 16,1
comunicar,proceedings of the 23rd international conference on world wide web  www 14,1
comunicar,proceedings of the sigchi conference on human factors in computing systems  chi 07,1
comunicar,rapport dactivitxe9s,1
comunicar,proceedings of the third international conference on learning analytics and knowledge  lak 13,1
comunicar,proceso,1
comunicar,professional school counseling,1
comunicar,progress in development studies,1
comunicar,proquest,1
comunicar,psychiatric news,1
comunicar,psychological inquiry,1
antimicrob agents chemother,curr med chem anticancer agents,1
comunicar,publications  research,1
comunicar,qualitative sociology,1
comunicar,journal of software,1
comunicar,journal of sociolinguistics,1
comunicar,journal of social sciences,1
comunicar,international journal of management research and business strategy,1
comunicar,international journal of cognitive research in science engineering and education,1
comunicar,international journal of comparative and applied criminal justice,1
comunicar,international journal of cultural policy,1
comunicar,international journal of cultural studies,1
comunicar,international journal of eating disorders,1
comunicar,international journal of education and allied sciences,1
comunicar,international journal of emotional education,1
comunicar,international journal of information management,1
comunicar,international journal of instructional media,1
comunicar,international journal of intercultural relations,1
comunicar,international journal of market research,1
comunicar,international journal of advertising,1
comunicar,international journal of nursing practice,1
comunicar,international journal of psychophysiology,1
comunicar,international journal of public health,1
comunicar,international journal of research in marketing,1
comunicar,international journal of science education,1
comunicar,international journal of technologies in learning,1
comunicar,international journal of technology management,1
comunicar,internet histories,1
comunicar,internet research,1
comunicar,issues in mental health nursing,1
comunicar,international journal of business and management,1
comunicar,intelligence,1
comunicar,journal of sex  marital therapy,1
comunicar,ieee journal of the electron devices society,1
comunicar,harvard journal of law  gender,1
comunicar,harvard review of psychiatry,1
comunicar,harvardx and mitx working paper no 1,1
comunicar,health education research,1
comunicar,health informatics journal,1
comunicar,human communication research,1
comunicar,human genetics,1
comunicar,human relations,1
comunicar,hypatia,1
comunicar,icom,1
comunicar,ieee transactions on dependable and secure computing,1
comunicar,instructional science an international journal of the learning sciences,1
comunicar,imagination cognition and personality,1
comunicar,indian pediatrics,1
comunicar,indiana journal of global legal studies,1
comunicar,indiana law journal,1
comunicar,indiana law review,1
comunicar,information communication  society,1
comunicar,information security education u2013 towards a cybersecure society,1
comunicar,information systems education journal,1
comunicar,informatologia,1
comunicar,innovation the european journal of social science research,1
comunicar,j nurs educ,1
comunicar,japanese journal of applied physics,1
comunicar,jeune cinema,1
comunicar,journal of neuroscience,1
comunicar,journal of interactive advertising,1
comunicar,journal of interactive marketing,1
comunicar,journal of intercultural communication,1
comunicar,journal of leadership  organizational studies,1
comunicar,journal of management development,1
comunicar,journal of marketing communications,1
comunicar,journal of marketing development  competitivness,1
comunicar,journal of marketing research,1
comunicar,journal of media law,1
comunicar,journal of medical internet research,1
comunicar,journal of nutrition education,1
comunicar,journal of accounting education,1
antimicrob agents chemother,curr opin pulm med,1
comunicar,journal of personality and individual differences,1
comunicar,journal of popular culture,1
comunicar,journal of poverty,1
comunicar,journal of research in gender studies new york,1
comunicar,journal of research on technology in education,1
comunicar,journal of retailing,1
comunicar,journal of school health,1
comunicar,journal of science and technology,1
comunicar,journal of science education and technology,1
comunicar,journal of instructional psychology,1
comunicar,journal of information technology and politics,1
comunicar,journal of information systems research and innovation,1
comunicar,journal of human trafficking,1
comunicar,journal of advertising,1
antimicrob agents chemother,curr pharm des,1
comunicar,journal of business research,1
comunicar,journal of child psychology  psychiatry,1
comunicar,journal of child psychology and psychiatry and allied disciplines,1
comunicar,journal of computer information systems,1
comunicar,journal of computermediated communication,1
comunicar,journal of computers in mathematics and science teaching,1
comunicar,journal of computing in teacher education,1
comunicar,journal of consulting and clinical psychology,1
comunicar,journal of consumer marketing,1
comunicar,journal of counseling psychology,1
comunicar,journal of development studies,1
comunicar,journal of digital learning in teacher education,1
comunicar,journal of educational computing research,1
comunicar,journal of educators online,1
comunicar,journal of electronic imaging,1
comunicar,journal of enterprise information management,1
comunicar,journal of eye movement research,1
comunicar,journal of global scholars of marketing science,1
comunicar,journal of health communication,1
concilium medii aevi,renascence,1
concilium medii aevi,shofar,1
concilium medii aevi,slavistiu010dna revija,1
condor,journal of biological chemistry,1
condor,japanese journal of ornithology,1
condor,japanese journal of zootechnical science,1
condor,journal fur ornithologie,1
antigxfcedad y cristianismo,the journal of roman studies,1
antigxfcedad y cristianismo,the antiquaries journal,1
antigxfcedad y cristianismo,studia historica historia antigua,1
antigxfcedad y cristianismo,norbaarte,1
condor,journal of aquatic plant management,1
antigxfcedad y cristianismo,en la espaxf1a medieval,1
antigxfcedad y cristianismo,early medieval europe,1
condor,journal of biological rhythms,1
condor,j wildl manage,1
condor,journal of california and great basin anthropology,1
condor,journal of comparative and physiological psychology,1
antigxfcedad y cristianismo,boletxedn do museo provincial de lugo,1
antiguo oriente cuadernos del centro de estudios de historia del antiguo oriente 13 2015,the transactions of the royal irish academy,1
condor,journal of comparative psychology,1
antiguo oriente cuadernos del centro de estudios de historia del antiguo oriente 13 2015,science advances,1
antiguo oriente cuadernos del centro de estudios de historia del antiguo oriente 13 2015,oxford journal of archaeology,1
antiguo oriente cuadernos del centro de estudios de historia del antiguo oriente 13 2015,orientalia,1
antiguo oriente cuadernos del centro de estudios de historia del antiguo oriente 13 2015,near eastern archaeology,1
antiguo oriente cuadernos del centro de estudios de historia del antiguo oriente 13 2015,nature,1
condor,j yamashina inst ornithol,1
condor,j syst palaeontol,1
antiguo oriente cuadernos del centro de estudios de historia del antiguo oriente 13 2015,journal for the study of the old testament,1
condor,j appl ecol,1
antiinfective agents in medicinal chemistry,clinical microbiology reviews,1
condor,interciencia,1
condor,interface focus,1
condor,international journal of comparative psychology,1
condor,international journal of molecular sciences,1
condor,international wildlife,1
condor,ioc world bird list datasets,1
condor,iowa bird life,1
condor,iranian journal of animal biosystematics,1
condor,israel journal of zoology,1
condor,j asiatic soc bengal,1
antigxfcedad y cristianismo,zeitschrift fxfcr papyrologie und epigraphik,1
condor,j biosci,1
condor,j comp physiol,1
condor,j comp physiol a,1
antigxfcedad y cristianismo,zephyrvs,1
condor,j helminthol,1
condor,j nat hist soc siam,1
condor,j neural transm,1
condor,j neurosci,1
condor,j orn,1
antigxfcedad y cristianismo,zephyrus,1
antiguo oriente cuadernos del centro de estudios de historia del antiguo oriente 13 2015,journal of near eastern studies,1
condor,journal of genetics,1
antics amiga plus,extrapolation,1
antieviction mapping project,social science  medicine,1
condor,journal of the faculty of science hokkaido university series 4 geology and mineralogy,1
condor,journal of the federated malay states museums,1
condor,journal of the geological society of india,1
condor,journal of the kansas entomological society,1
condor,journal of the kentucky academy of science,1
condor,journal of the royal asiatic society of great britain  ireland,1
antifaschistisches infoblatt,dissjournal,1
condor,journal of theoretical biology,1
antieviction mapping project,theses dissertations and projects,1
condor,journal of topical ecology,1
condor,journal of vector ecology,1
antifaschistisches infoblatt,forschungsjournal soziale bewegungen,1
condor,journal of vegetation science,1
antieviction mapping project,revista de administraxe7xe3o de empresas,1
antieviction mapping project,housing theory and society,1
antieviction mapping project,european journal of american studies,1
condor,journal of world prehistory,1
antieviction mapping project,center for community innovation university of california berkeley,1
antics amiga plus,the new york times,1
antics amiga plus,michigan law review,1
condor,korean journal of veterinary service,1
condor,la habana,1
condor,journal of the european academy of dermatology and venereology jeadv,1
condor,journal of the arnold arboretum,1
condor,journal of great lakes research,1
condor,journal of natural products,1
antiguo oriente cuadernos del centro de estudios de historia del antiguo oriente 13 2015,bulletin of the institute of classical studies,1
condor,journal of human evolution,1
condor,journal of indian philosophy,1
antiguo oriente,plos one,1
antiguo oriente,bulletin of the american schools of oriental research,1
condor,journal of medical entomology,1
condor,journal of medical microbiology,1
antiguo oriente,biblical archaeology review,1
antiguo oriente,archaeometry,1
condor,journal of natural history series,1
antigua cxe1psula histxf3rica,hidalguxeda la revista de genealogxeda nobleza y armas,1
antifaschistisches infoblatt,jahrbuch extremismus  demokratie,1
antigua cxe1psula histxf3rica,hesperis,1
antigua cxe1psula histxf3rica,anuario de estudios medievales,1
condor,journal of petrology,1
condor,journal of physiology,1
antigonish review,the winnipeg review,1
antigonish review,the malahat review,1
antigonish review,english studies in canada,1
condor,journal of south american earth sciences,1
antigonish review,canadian literature,1
antifaschistisches infoblatt,zeitschrift fxfcr geschichtswissenschaft,1
condor,indian journal of helminthology,1
condor,in rails of the world a monograph of the family rallidae by sd ripley,1
condor,immunological reviews,1
condor,ekologa polska,1
antiinflammatory  antiallergy agents in medicinal chemistry,nature reviews immunology,1
condor,ecological management  restoration,1
antiinflammatory  antiallergy agents in medicinal chemistry,nat rev nephrol,1
condor,ecological society of america,1
condor,ecologxeda austral,1
antiinflammatory  antiallergy agents in medicinal chemistry,journal of nephrology,1
antiinflammatory  antiallergy agents in medicinal chemistry,jama,1
condor,ecology letters,1
condor,ecoprint,1
antiinflammatory  antiallergy agents in medicinal chemistry,j cosmet dermatol,1
antiinflammatory  antiallergy agents in medicinal chemistry,iranian journal of psychiatry,1
antiinflammatory  antiallergy agents in medicinal chemistry,plant foods for human nutrition dordrecht netherlands,1
antiinflammatory  antiallergy agents in medicinal chemistry,iranian journal of medical sciences,1
condor,endangered species research,1
antiinflammatory  antiallergy agents in medicinal chemistry,eat weight disord,1
condor,environmental health,1
condor,environmental management,1
condor,environmental monitoring and assessment,1
antiinflammatory  antiallergy agents in medicinal chemistry,diagnostics,1
antiinflammatory  antiallergy agents in medicinal chemistry,cytokine,1
condor,estonian j ecol,1
condor,ethol ecol evol,1
condor,ecol applications,1
antiinflammatory  antiallergy agents in medicinal chemistry,postgrad med,1
condor,ieee transactions on biomedical engineering,1
condor,daedalus,1
condor,crop protection,1
antik tanulmxe1nyok,transactions and proceedings of the american philological association,1
condor,curr anthropol,1
antik tanulmxe1nyok,numen,1
antiinflammatory  antiallergy agents in medicinal chemistry,the new england journal of medicine,1
condor,current gene therapy,1
condor,current genomics,1
condor,current opinion in neurobiology,1
condor,cutaneous and ocular toxicology,1
condor,cytogenetic and genome research,1
condor,dansk orn foren tidsskr,1
condor,doklady biological sciences,1
antiinflammatory  antiallergy agents in medicinal chemistry,the journal of experimental medicine,1
antiinflammatory  antiallergy agents in medicinal chemistry,the american journal of clinical nutrition,1
antiinflammatory  antiallergy agents in medicinal chemistry,seminars in nephrology,1
condor,deutscher falkenorden jahrbuch,1
condor,development,1
antiinflammatory  antiallergy agents in medicinal chemistry,q j med,1
condor,developmental neurobiology,1
condor,die schwalbe,1
condor,documents des laboratoires de gxe9ologie de la facultxe9 des sciences de lyon,1
antiinflammatory  antiallergy agents in medicinal chemistry,psychiatry res,1
antiinflammatory  antiallergy agents in medicinal chemistry,clinical psychology review,1
antiinflammatory  antiallergy agents in medicinal chemistry,clin pediatr phila,1
condor,etologica,1
condor,gulf and caribbean research,1
condor,genome research,1
condor,genomics,1
antiinfective agents in medicinal chemistry,parasitology,1
condor,geologica balcanica,1
condor,geological magazine,1
condor,geological society of america bulletin,1
condor,geophysical research letters,1
condor,georgia journal of science,1
condor,global change biology,1
condor,gondwana research,1
condor,harpers new monthly magazine,1
condor,european journal of biochemistry,1
condor,harvard law review,1
condor,hawaiian planters record,1
condor,helgolxe4nder wissenschaftliche meeresuntersuchungen,1
condor,herpetological review,1
condor,het vogeljaar,1
condor,hist nat bulgarica,1
condor,holarctic ecology,1
antiinfective agents in medicinal chemistry,future microbiology,1
condor,huitzil revista mexicana de ornitologxeda,1
condor,human biology,1
condor,genome res,1
condor,genome biology and evolution,1
condor,genome biol,1
condor,genetics and molecular biology,1
condor,european journal of neuroscience,1
antiinflammatory  antiallergy agents in medicinal chemistry,behav res ther,1
condor,evolutionary anthropology,1
condor,experimental biology and medicine,1
condor,falco,1
condor,falke,1
antiinflammatory  antiallergy agents in medicinal chemistry,autoimmunity reviews,1
condor,field mus nat hist zool ser,1
antiinflammatory  antiallergy agents in medicinal chemistry,arthritis research  therapy,1
condor,finnish game research,1
condor,fisheries,1
antiinfective agents in medicinal chemistry,trends in microbiology,1
condor,folia primatologica,1
condor,forensic science international genetics,1
condor,forest ecology  management,1
condor,freshwater biology,1
condor,frontiers in ecology and the environment,1
condor,gaceta ecolxf3gica,1
condor,galapagos research,1
condor,gene,1
condor,genetics,1
antics amiga plus,kirkus reviews,1
condor,limicola,1
concilium medii aevi,speculum,1
antichthon,archiv fxfcr papyrusforschung und verwandte gebiete,1
antichthon,cahiers des xe9tudes anciennes,1
condor,physiological reviews,1
antichthon,bulletin of the asia institute,1
antichthon,bulletin de la societxe9 linguistique de paris,1
antichthon,atti del congresso int di diritto romano r 1933,1
condor,plant syst evol,1
antichthon,athenaeum pavia,1
antichthon,athenaeum,1
condor,plos genet,1
antichthon,astronomy  geophysics,1
antichthon,archiv des criminalrechts,1
condor,philosophical transactions of the royal society of london series b,1
antichitatea clasica u015fi noi,trends in genetics,1
condor,pol j ecol,1
condor,polar research,1
condor,population and development review,1
condor,pozvonochnye neogena i plestocena moldavii kishinev shtiintsa,1
condor,praha ninox press,1
condor,praha ninox press 2002,1
antichitatea clasica u015fi noi,romanian journal of legal medicine,1
condor,proc am philos soc,1
antichitatea clasica u015fi noi,quaderns de filologxeda estudis lingxfcxedstics,1
antichthon,chungchi journal,1
condor,philosophical transactions of the royal society of london b biological sciences,1
condor,proc natl acad sci u s a,1
condor,parasitology,1
condor,paleobiologia neotropical,1
condor,paleobiology,1
antichthon,graduate theses and dissertations,1
condor,paleontographica italiana,1
antichthon,forschungen zur rechtsarchxe4ologie und rechtlichen volkskunde,1
antichthon,epigraphica anatolica,1
antichthon,electrum,1
condor,papers in avian paleontology honoring pierce brodkorb,1
condor,papers in avian paleontology honoring pierce brodkorb natural history museum of los angeles county science series,1
condor,papers in avian paleontology honoring pierce brodkorbu2013natural history museum of los angeles county science series,1
antichthon,drevnosti,1
antichthon,church history and religious culture,1
condor,pennsylvania birds,1
condor,penza,1
condor,perez arvelaezia,1
condor,perspectives in biology and medicine,1
condor,pest management science,1
condor,pharmacology biochemistry and behavior,1
condor,philadelphia museum of art bulletin,1
condor,philosophical transactions of the royal society,1
antichthon,classical philology,1
antichthon,classica et mediaevalia,1
condor,proc biol soc washington,1
antichitatea clasica u015fi noi,plos one,1
condor,limosa,1
condor,research bulletin of the panjab university,1
condor,radiocarbon,1
condor,rangelands,1
condor,rapid communications in mass spectrometry,1
anticancer research,zhonghua nan ke xue,1
anticancer research,zhonghua kou qiang yi xue za zhi  zhonghua kouqiang yixue zazhi  chinese journal of stomatology,1
condor,records of the australian museum,1
condor,records of the canterburry museum,1
condor,records of the canterbury museum,1
condor,records of the south australian museum adelaide,1
anticancer research,zeitschrift fxfcr die gesamte neurologie und psychiatrie,1
condor,research journal of agricultural science,1
condor,psyche entomological journal,1
