source,target,weight
bmc ecology,energy sci eng,1
bmc ecology,gigascience,1
bmc ecology,frontiers in psychology,1
asiatic researches,journal of heredity,1
asiatic researches,journal of experimental zoology,1
bmc ecology,gajah journal of the iucnssc asian elephant specialist group,1
bmc ecology,genetical research,1
bmc ecology,genetics,1
bmc ecology,genomics society and policy,1
bmc ecology,geological society of america abstracts with programs,1
bmc ecology,geology,1
bmc ecology,gibier faune sauvage,1
bmc ecology,global ecology and conservation,1
bmc ecology,environmental health perspectives,1
bmc ecology,global ecology and conservation 3,1
bmc ecology,health psychology,1
bmc ecology,helminthologia,1
bmc ecology,heredity,1
bmc ecology,herpetologica,1
bmc ecology,herpetological journal,1
bmc ecology,herpetology notes,1
bmc ecology,hormone research,1
bmc ecology,human neurobiology,1
bmc ecology,ices journal of marine science,1
bmc ecology,frontiers in neurology,1
bmc ecology,frontiers in marine science,1
bmc ecology,frontiers in ecology and the environment,1
bmc ecology,fossil record 3 new mexico museum of natural history and science bulletin,1
bmc ecology,environmental research letters,1
bmc ecology,environmental sciences europe,1
bmc ecology,epilepsy  behavior,1
bmc ecology,estuaries and coasts,1
bmc ecology,ethology,1
bmc ecology,eur heart j,1
bmc ecology,eur j protistol,1
bmc ecology,european journal of neurology,1
bmc ecology,european journal of personality,1
asiatic researches,journal of indian philosophy,1
bmc ecology,european neurology,1
asiatic researches,journal of hinduchristian studies,1
bmc ecology,evolutionary applications,1
bmc ecology,evolutionary biology,1
bmc ecology,experimental biology,1
bmc ecology,experimental parasitology,1
bmc ecology,fish res tech rep,1
bmc ecology,fishery bulletin,1
bmc ecology,folia zoologica,1
bmc ecology,forest ecology and management,1
bmc ecology,forschr zool,1
bmc ecology,neuropsychologia,1
bmc ecology,neuroscience letters,1
bmc ecology,canadian fieldnaturalist,1
bmc ecology,zoology,1
bmc ecology,victorian entomologist,1
bmc ecology,virginia minerals,1
bmc ecology,visual neuroscience,1
bmc ecology,wildlife biology,1
bmc ecology,zeitschrift fxfcr tierpsychologie,1
bmc ecology,zoo biology,1
bmc ecology,zoologica poloniae,1
bmc ecology,zoological journal of london 1,1
asiatic researches,biodiversity and conservation,1
bmc ecology,zoologische jahrbxfccher abteilung fxfcr systematik geographie und biologie der tiere,1
bmc ecology,zoou2019s print,1
bmc ecology,veterinary microbiology,1
bmc emerg med,cal west med,1
bmc emerg med,california medicine,1
bmc emerg med,climacteric,1
bmc emerg med,clin chem,1
bmc emerg med,clin endocrinol oxf,1
bmc emerg med,contraception,1
bmc emerg med,edinb med j,1
bmc emerg med,experimental biology and medicine,1
bmc emerg med,fertil steril,1
bmc emerg med,fertility and sterility,1
bmc ecology,veterinary parasitology,1
bmc ecology,verxf6ffentlichungen der zoologischen staatssammlung mxfcnchen,1
bmc emerg med,journal of endocrinology,1
asiatic researches,bioinformation,1
bmc ecology,the international journal of neuroscience,1
bmc ecology,the journal of clinical psychiatry,1
asiatic researches,biological conservation,1
bmc ecology,the journal of pediatrics,1
bmc ecology,the journal of wildlife management,1
bmc ecology,the journals of gerontology series a biological sciences and medical sciences,1
bmc ecology,the new england journal of medicine,1
bmc ecology,the new guinea tropical ecology and biodiversity digest,1
bmc ecology,the new yorker,1
bmc ecology,the psychiatric clinics of north america,1
bmc ecology,toxicon,1
bmc ecology,vertebrate zoology,1
bmc ecology,traffic bulletin,1
bmc ecology,trans am fish soc,1
bmc ecology,trans desert bighorn council,1
bmc ecology,transactions of the royal society of canada section 4 series 3,1
bmc ecology,transactions of the royal society of edinburgh,1
asiatic researches,bioessays,1
bmc ecology,trends in molecular medicine,1
bmc ecology,university of kansas museum of natural history miscellaneous publication,1
bmc ecology,university of kansas publications,1
bmc ecology,usfws r7mmm technical report 921,1
bmc emerg med,gynecol endocrinol,1
asiatic researches,biochemical journal,1
bmc ecology,new mexico museum of natural history and science bulletin,1
bmc endocr disord,diabetologie und stoffwechsel,1
asiatic researches,bijdragen tot de taal land en volkenkunde,1
bmc emergency medicine,the american journal of emergency medicine,1
bmc emergency medicine,the neuroscience journal of shefaye khatam,1
bmc emergency medicine,the new england journal of medicine,1
bmc emergency medicine,unfallchirurg,1
bmc endocr disord,bmc endocrine disorders,1
bmc endocr disord,clin chem,1
bmc endocr disord,clin endocrinol,1
bmc endocr disord,clinical thyroidology,1
bmc endocr disord,diabetes care,1
bmc endocr disord,endocrine,1
bmc emergency medicine,plos one,1
asiatic researches,avicultural magazine,1
bmc endocr disord,hormones,1
bmc endocr disord,j clin gastroenterol,1
bmc endocr disord,j pediatr endocrinol metab,1
bmc endocr disord,lancet,1
bmc endocr disord,medicine,1
bmc endocr disord,obesity surgery,1
bmc endocrine disorders,bmc gastroenterology,1
bmc endocrine disorders,bmc medicine,1
bmc endocrine disorders,bmc public health,1
bmc emergency medicine,prehospital and disaster medicine,1
bmc emergency medicine,medicine,1
bmc emerg med,journal of the american pharmaceutical association practical pharmacy ed,1
bmc emergency medicine,deutsches xc4rzteblatt international,1
bmc emerg med,lancet,1
bmc emerg med,pediatrics,1
bmc emerg med,pharmacotherapy,1
asiatic researches,biochemical genetics,1
bmc emerg med,the permanente journal,1
bmc emergency medicine,bmc emergency medicine,1
bmc emergency medicine,bmc public health,1
bmc emergency medicine,clinical chemistry,1
bmc emergency medicine,clinical journal of the american society of nephrology,1
bmc emergency medicine,critical care medicine,1
bmc emergency medicine,disaster medicine and public health preparedness,1
bmc emergency medicine,journal of telemedicine and telecare,1
asiatic researches,biochemical and biophysical research communications,1
bmc emergency medicine,health psychology open,1
bmc emergency medicine,internal and emergency medicine,1
bmc emergency medicine,iran journal of nursing,1
bmc emergency medicine,iranian journal of public health,1
bmc emergency medicine,j postgrad med,1
bmc emergency medicine,journal of clinical and diagnostic research,1
bmc emergency medicine,journal of critical care,1
bmc emergency medicine,journal of emergency nursing,1
bmc emergency medicine,journal of japanese association for acute medicine,1
bmc ecology,the florida entomologist,1
bmc ecology,the catholic historical review,1
bmc ecology,the behavioral and brain sciences,1
bmc ecology,phytopathology,1
asiatic researches,chicago herpetological society,1
asiatic researches,canid news,1
bmc ecology,philosophical transactions of the royal society of london b biological sciences,1
bmc ecology,philosophical transactions of the royal society of london series b biological sciences,1
bmc ecology,phycologia,1
bmc ecology,physics today,1
asiatic researches,canid biology  conservation,1
bmc ecology,physiological reviews,1
bmc ecology,physiology  behavior,1
bmc ecology,physiology and behavior,1
bmc ecology,plant biology,1
bmc ecology,pharmacology biochemistry and behavior,1
bmc ecology,plant pathology,1
bmc ecology,planta medica,1
bmc ecology,plos biol,1
asiatic researches,calcutta journal of natural history,1
bmc ecology,plos computational biology,1
bmc ecology,plos currents,1
asiatic researches,caiete critice,1
bmc ecology,plos pathogens,1
asiatic researches,bulletin of the united states national museum,1
bmc ecology,polar biology,1
bmc ecology,philosophical transactions of the royal society a mathematical physical and engineering sciences,1
bmc ecology,pflxfcgers archiv,1
bmc ecology,the annals of philosophy,1
bmc ecology,palaeontologia electronica,1
bmc ecology,new sporting magazine,1
bmc ecology,newsletter of the florida bat conservation centre,1
bmc ecology,north american fauna,1
asiatic researches,copeia,1
asiatic researches,contributions to nepalese studies,1
bmc ecology,ohio journal of science,1
bmc ecology,online journal of biological sciences,1
bmc ecology,open quaternary,1
bmc ecology,organic letters,1
asiatic researches,conservation biology,1
bmc ecology,palaeontologica polonica,1
bmc ecology,pest and crop,1
asiatic researches,comparative studies in society and history,1
bmc ecology,paleobiology,1
bmc ecology,parasite,1
bmc ecology,parasites  vectors,1
bmc ecology,parasitology,1
bmc ecology,parasitology today,1
bmc ecology,parkinsonism and related disorders,1
bmc ecology,pediatrics,1
bmc ecology,peerj,1
bmc ecology,persoonia,1
bmc ecology,polar research,1
bmc ecology,population ecology,1
asiatic researches,bulletin of the british museum of natural history,1
bmc ecology,smithsonian contributions to zoology,1
bmc ecology,science news,1
asiatic researches,bonn zool beitr,1
asiatic researches,bollettino della societxe0 paleontologica italiana,1
asiatic researches,bolletino museo civico di storia naturale di venezia,1
bmc ecology,seminars in neurology,1
bmc ecology,sensors,1
bmc ecology,siam society natural history bulletin,1
asiatic researches,bmj,1
bmc ecology,sleep medicine,1
bmc ecology,sleep medicine clinics,1
bmc ecology,south american journal of herpetology,1
bmc ecology,proceedings animal sciences,1
bmc ecology,springerplus,1
asiatic researches,bird behavior,1
bmc ecology,systematic entomology,1
bmc ecology,temperature,1
bmc ecology,thammasat international journal of science and technology,1
bmc ecology,the american journal of psychiatry,1
bmc ecology,the american journal of tropical medicine and hygiene,1
asiatic researches,biological forum,1
bmc ecology,the anatomical record advances in integrative anatomy and evolutionary biology,1
bmc ecology,the annals and magazine of natural history including zoology botany and geology,1
bmc ecology,science communication,1
bmc ecology,science and society,1
asiatic researches,british journal of religious education,1
bmc ecology,sarawak museum journal,1
bmc ecology,proceedings baylor university medical center,1
bmc ecology,proceedings biological sciences,1
bmc ecology,proceedings of the human factors and ergonomics society annual meeting,1
bmc ecology,proceedings of the international workshop on the domesticated asian elephant,1
bmc ecology,proceedings of the physical society,1
asiatic researches,bulletin of the british museum natural history,1
asiatic researches,buceros,1
bmc ecology,proceedings of the united states national museum,1
asiatic researches,british library journal,1
bmc ecology,psyche,1
bmc ecology,psychological research,1
bmc ecology,psychopharmacology,1
bmc ecology,psychophysiology,1
bmc ecology,psychosomatic medicine,1
bmc ecology,renewable energy,1
bmc ecology,respiration physiology,1
bmc ecology,restoration ecology,1
bmc ecology,reviews in medical virology,1
bmc ecology,revista brasileira de zoologia,1
bmc ecology,revue scientifique et technique,1
bmc ecology,salamandra,1
bmc ecology,canadian journal of fisheries and aquatic sciences,1
bmc ecology,can j zool,1
bmc evolutionary biology,bulletin of the museum of comparative zoology at harvard college,1
asiatic researches,the geographical journal,1
bmc developmental biology,journal of cellular and molecular medicine,1
bmc developmental biology,journal of chemical engineering of japan,1
bmc developmental biology,journal of chemical neuroanatomy,1
bmc developmental biology,journal of chemistry,1
bmc developmental biology,journal of clinical ultrasound,1
bmc developmental biology,journal of environmental biology,1
bmc developmental biology,journal of epidemiology,1
bmc developmental biology,journal of experimental zoology,1
bmc developmental biology,journal of genetics,1
bmc developmental biology,journal of hepatology,1
bmc developmental biology,journal of investigative medicine,1
bmc developmental biology,journal of biomedicine and biotechnology,1
bmc developmental biology,journal of lipid nutrition,1
bmc developmental biology,journal of lipid research,1
asiatic researches,the faseb journal,1
bmc developmental biology,journal of molecular biology,1
bmc developmental biology,journal of neural transmission,1
bmc developmental biology,journal of neurocytology,1
bmc developmental biology,journal of neurooncology,1
bmc developmental biology,journal of neuropathology and experimental neurology,1
asiatic researches,symbolae physicae mammalia,1
asiatic researches,stray feathers,1
asiatic researches,the indian forester,1
bmc developmental biology,journal of biomedical discovery and collaboration,1
bmc developmental biology,journal of stem outreach,1
asiatic researches,the madras quarterly journal of medical science,1
bmc developmental biology,genetic testing,1
asiatic researches,the veterinary journal,1
asiatic researches,the review of faith  international affairs,1
bmc developmental biology,glycobiology,1
bmc developmental biology,graefes archive for clinical and experimental ophthalmology  albrecht von graefes archiv fur klinische und experimentelle ophthalmologie,1
bmc developmental biology,granted research report the asahi glass foundation,1
bmc developmental biology,hearing research,1
bmc developmental biology,hepatology,1
bmc developmental biology,hmg,1
asiatic researches,the quarterly journal of medicine,1
asiatic researches,the journal of asian studies,1
asiatic researches,the initiation,1
bmc developmental biology,international immunology,1
bmc developmental biology,international journal of developmental neuroscience,1
bmc developmental biology,international journal of food microbiology,1
bmc developmental biology,international reviews of immunology,1
bmc developmental biology,j clin invest,1
bmc developmental biology,j mol biol,1
bmc developmental biology,japanese scientific monthly,1
bmc developmental biology,journal of alzheimers disease,1
asiatic researches,the italian journal of mammalogy,1
bmc developmental biology,journal of applied microbiology,1
bmc developmental biology,journal of psychiatric research,1
asiatic researches,south asian studies,1
bmc developmental biology,otology  neurotology,1
asiatic researches,plos neglected tropical diseases,1
bmc developmental biology,nature cell biology,1
bmc developmental biology,nature digest,1
asiatic researches,reptile rap,1
bmc developmental biology,nature reviews cancer,1
asiatic researches,quaternary science reviews,1
asiatic researches,principes,1
bmc developmental biology,nature structural  molecular biology,1
bmc developmental biology,neurochemistry international,1
bmc developmental biology,neurology,1
bmc developmental biology,neurology india,1
bmc developmental biology,neuropharmacology,1
asiatic researches,russian conservation news,1
asiatic researches,plos genetics,1
bmc developmental biology,neuroscience and biobehavioral reviews,1
bmc developmental biology,neuroscience research,1
bmc developmental biology,npj schizophrenia,1
asiatic researches,philosophy east and west,1
bmc developmental biology,oleoscience,1
asiatic researches,philipine science letters,1
bmc developmental biology,oncology letters,1
asiatic researches,periodicum biologorum,1
bmc developmental biology,ophthalmic research,1
bmc developmental biology,nature biotechnology,1
bmc developmental biology,national vital statistics reports,1
bmc developmental biology,journal of vision,1
bmc developmental biology,molecular biology and evolution,1
bmc developmental biology,journal of vitreoretinal diseases,1
bmc developmental biology,jove journal of visualized experiments,1
bmc developmental biology,laboratory investigation,1
bmc developmental biology,leonardo,1
asiatic researches,south asian history and culture,1
bmc developmental biology,mbio,1
bmc developmental biology,methods in enzymology,1
asiatic researches,sitzungsberichte der gesellschaft naturforschender freunde zu berlin,1
bmc developmental biology,modern pathology,1
asiatic researches,singapore biodiversity records,1
bmc developmental biology,molecular cancer,1
bmc developmental biology,national academy science letters,1
bmc developmental biology,molecular cancer research,1
bmc developmental biology,molecular cell,1
asiatic researches,sanctuary asia,1
bmc developmental biology,molecular plant pathology,1
asiatic researches,russian journal of theriology,1
bmc developmental biology,molecular vision,1
bmc developmental biology,n engl j med,1
bmc developmental biology,nat genet,1
bmc developmental biology,nat med,1
bmc developmental biology,nat rev mol cell biol,1
bmc developmental biology,genesis,1
bmc developmental biology,genes to cells,1
asiatic researches,transactions of the royal society of tropical medicine and hygiene,1
bmc dev biol,the journal of immunology,1
bmc dev biol,reproduction,1
bmc dev biol,rev med chir soc med nat iasi,1
asiatic society journal,international union of crystallography,1
asiatic researches or transactions of the society instituted in bengal for inquiring into the history and antiquities,the asiatic journal and monthly register for british and foreign india china and australasia,1
bmc dev biol,sheng li xue bao,1
bmc dev biol,shock,1
bmc dev biol,the biochemical journal,1
bmc dev biol,the european journal of neuroscience,1
bmc dev biol,the journal of allergy and clinical immunology,1
bmc dev biol,the journal of clinical investigation,1
bmc dev biol,tissue eng,1
asiatic society monographs,indonesia,1
bmc dev biol,tissue eng part a,1
bmc dev biol,transl oncol,1
bmc dev biol,trends cardiovasc med,1
bmc dev biol,trends cell biol,1
bmc dev biol,trends in genetics,1
bmc dev biol,trends mol med,1
bmc dev biol,trends neurosci,1
bmc dev biol,vision res,1
bmc dev biol,zoology,1
bmc developmental biology,bmc developmental biology,1
bmc dev biol,proteomics,1
asiatic society monographs,journal of asian history,1
bmc developmental biology,gastroenterology,1
bmc dev biol,nature reviews cancer,1
asiatic society of japan,german studies review,1
bmc dev biol,mol cell proteomics,1
bmc dev biol,mol endocrinol,1
bmc dev biol,mol med,1
bmc dev biol,mol ther,1
asiatic society of bombay,the st jamess magazine,1
asiatic society of bombay,japan science and technology agency,1
bmc dev biol,nat neurosci,1
asiatic society of bombay,encyclopaedia of islam three,1
bmc dev biol,nature ecology  evolution,1
bmc dev biol,nature reviews genetics,1
asiatic society monographs,journal of the malaysian branch of the royal asiatic society,1
bmc dev biol,nature reviews neuroscience,1
asiatic society of bengal,transactions of the asiatic society,1
bmc dev biol,neuropsychologia,1
asiatic society of bengal,osiris,1
asiatic society of bengal,journal of the british astronomical association,1
bmc dev biol,oncol rep,1
bmc dev biol,osteoarthr cartil,1
bmc dev biol,pathol oncol res,1
bmc dev biol,pharmacogenomics j,1
bmc dev biol,plos genetics,1
asiatic researches or transactions of the society instituted in bengal for inquiring into the history and antiquities,professional papers of the corps of royal engineers,1
bmc developmental biology,bmc medical education,1
bmc developmental biology,bmc molecular biology,1
bmc developmental biology,epigenetics,1
asiatic researches,xd6sterreichische zoologische zeitschrift,1
asiatic researches,world health forum,1
asiatic researches,vierteljahresschrift naturf ges zxfcrich,1
asiatic researches,vertebrate zoology,1
bmc developmental biology,developmental neurobiology,1
bmc developmental biology,diseases of the colon and rectum,1
bmc developmental biology,drug discovery today,1
bmc developmental biology,educational technology research and development,1
bmc developmental biology,elife,1
asiatic researches,verslagen en mededeelingen der koninklijke akademie van wetenschappen,1
bmc developmental biology,epigenomics,1
bmc developmental biology,bmc structural biology,1
bmc developmental biology,epilepsy currents,1
bmc developmental biology,evolution  development,1
bmc developmental biology,evolution of the vertebrate ear,1
bmc developmental biology,experimental cell research,1
asiatic researches,u0421u043eu0432u0440u0435u043cu0435u043du043du044bu0435 u043fu0440u043eu0431u043bu0435u043cu044b u043du0430u0443u043au0438 u0438 u043eu0431u0440u0430u0437u043eu0432u0430u043du0438u044f,1
bmc developmental biology,faseb journal,1
asiatic researches,trends in genetics,1
asiatic researches,transactions of the zoological society of london,1
bmc developmental biology,frontiers in neuroanatomy,1
bmc developmental biology,fungal genetics and biology,1
bmc developmental biology,cytogenetics and cell genetics,1
bmc developmental biology,current pharmaceutical design,1
bmc developmental biology,current paediatrics,1
asiatic researches,zoo biology,1
bmc developmental biology,brain and nerve,1
bmc developmental biology,brain pathology,1
bmc developmental biology,brain research,1
bmc developmental biology,brain research molecular brain research,1
bmc developmental biology,brazilian journal of microbiology,1
bmc developmental biology,breast cancer research,1
bmc developmental biology,breast cancer research and treatment,1
bmc developmental biology,cancer biology  therapy,1
bmc developmental biology,cancer cell,1
bmc developmental biology,cancer epidemiology biomarkers  prevention,1
bmc developmental biology,cancer genetics and cytogenetics,1
bmc developmental biology,cancer medicine,1
asiatic researches or transactions of the society instituted in bengal for inquiring into the history and antiquities,philosophical transactions of the royal society of london,1
bmc developmental biology,cell  bioscience,1
asiatic researches or transactions of the society instituted in bengal for inquiring into the history and antiquities,gleanings in science,1
bmc developmental biology,cellular  molecular immunology,1
asiatic researches,zoos print,1
bmc developmental biology,chinese medical journal,1
bmc developmental biology,chromosome research,1
asiatic researches,zool anz,1
bmc developmental biology,cold spring harbor perspectives in biology,1
bmc developmental biology,organogenesis,1
bmc developmental biology,pancreas,1
bmc ecology,can j fish aquat sci,1
bmc ear nose and throat disorders,the journal of political philosophy,1
bmc ear nose and throat disorders,schizophrenia research,1
bmc ear nose and throat disorders,science translational medicine,1
bmc ear nose and throat disorders,seminars in hearing,1
bmc ear nose and throat disorders,southern medical journal,1
bmc ear nose and throat disorders,the american journal of medicine,1
bmc ear nose and throat disorders,the annals of otology rhinology and laryngology,1
bmc ear nose and throat disorders,the gerontologist,1
bmc ear nose and throat disorders,the hearing journal,1
bmc ear nose and throat disorders,the journal of adolescent health,1
bmc ear nose and throat disorders,the journal of clinical pediatric dentistry,1
bmc ear nose and throat disorders,the journal of the acoustical society of america,1
bmc ear nose and throat disorders,primary care,1
asiatic researches,mammalian biology,1
bmc ear nose and throat disorders,the medical journal of australia,1
bmc ear nose and throat disorders,the new england journal of medicine,1
bmc ear nose and throat disorders,the tohoku journal of experimental medicine,1
bmc ear nose and throat disorders,thorax,1
bmc ear nose and throat disorders,trends in hearing,1
bmc ear nose throat disord,br med j,1
bmc ear nose throat disord,cancer res,1
bmc ear nose throat disord,chirurg,1
bmc ear nose throat disord,curr oncol,1
bmc ear nose and throat disorders,reviews in endocrine and metabolic disorders,1
bmc ear nose and throat disorders,practical neurology,1
bmc ear nose throat disord,dis chest,1
bmc ear nose and throat disorders,nature medicine,1
bmc ear nose and throat disorders,karolinska institutet,1
bmc ear nose and throat disorders,kidney international,1
asiatic researches,mammalian biology  zeitschrift fxfcr sxe4ugetierkunde,1
bmc ear nose and throat disorders,language,1
bmc ear nose and throat disorders,maternal and child health journal,1
bmc ear nose and throat disorders,maturitas,1
bmc ear nose and throat disorders,medicina oral patologia oral y cirugia bucal,1
bmc ear nose and throat disorders,medscape,1
bmc ear nose and throat disorders,molecular therapy,1
bmc ear nose and throat disorders,nature,1
bmc ear nose and throat disorders,nature news,1
bmc ear nose and throat disorders,plos one,1
bmc ear nose and throat disorders,neurology,1
bmc ear nose and throat disorders,neurotoxicity research,1
bmc ear nose and throat disorders,neurotoxicology and teratology,1
bmc ear nose and throat disorders,noise  health,1
bmc ear nose and throat disorders,otolaryngologic clinics of north america,1
bmc ear nose and throat disorders,otolaryngologyhead and neck surgery,1
bmc ear nose and throat disorders,otolaryngologyu2013head and neck surgery,1
bmc ear nose and throat disorders,pediatric clinics of north america,1
bmc ear nose and throat disorders,pharmacology biochemistry and behavior,1
bmc ear nose and throat disorders,physiology  behavior,1
bmc ear nose throat disord,curr resp med rev,1
bmc ear nose throat disord,embo j,1
bmc developmental biology,pancreatology,1
bmc ecology,bmj,1
bmc ecol,journal of wildlife diseases,1
bmc ecol,molecular ecology,1
bmc ecol,plos biology,1
asiatic researches,lynx,1
bmc ecol,scientific reports,1
bmc ecol,the cochrane database of systematic reviews,1
bmc ecol,waste management,1
asiatic researches,lanthropologie,1
bmc ecology,bmc evol biol,1
bmc ecology,bmc microbiology,1
bmc ecology,brain and language,1
bmc ecol,environ sci technol,1
bmc ecology,brain research bulletin,1
bmc ecology,british journal of ophthalmology,1
bmc ecology,bulletin of marine science,1
asiatic researches,journal of wildlife diseases,1
bmc ecology,bulletin of the amnh,1
bmc ecology,bulletin of the entomological society of america,1
bmc ecology,bulletin of the museum of comparative zoology,1
bmc ecology,bulletin of the raffles museum,1
bmc ecology,calcutta journal of natural history and miscellany of the arts and sciences in india,1
bmc ecology,california fish and game,1
bmc ecol,isme journal,1
bmc ecol,environ health perspect,1
bmc ear nose throat disord,endocr pract,1
bmc ear nose throat disord,kurume med j,1
bmc ear nose throat disord,eur respir j,1
bmc ear nose throat disord,frankf z pathol,1
bmc ear nose throat disord,human pathology,1
bmc ear nose throat disord,indian journal of orthopaedics,1
asiatic researches,mammal review,1
bmc ear nose throat disord,j cancer res clin oncol,1
bmc ear nose throat disord,j clin pathol,1
bmc ear nose throat disord,j pathol,1
bmc ear nose throat disord,j pathol bacteriol,1
bmc ear nose throat disord,j thorac cardiovasc surg,1
bmc ear nose throat disord,lung cancer,1
bmc ecol,ecological applications,1
bmc ear nose throat disord,minerva med,1
bmc ear nose throat disord,modern pathology,1
bmc ear nose throat disord,oncol rep,1
bmc ear nose throat disord,oncology,1
bmc ear nose throat disord,radiographics,1
bmc ear nose throat disord,radiology,1
bmc ear nose throat disord,tumori,1
bmc ear nose throat disord,zhonghua zhong liu za zhi,1
bmc ecol,comp med,1
bmc ecol,conserv biol,1
bmc ear nose and throat disorders,journal of the american geriatrics society,1
bmc ear nose and throat disorders,journal of the american academy of audiology,1
bmc ear nose and throat disorders,journal of pharmacology and experimental therapeutics,1
bmc developmental biology,the journal of allergy and clinical immunology,1
bmc developmental biology,surgery,1
bmc developmental biology,surgery oxford,1
bmc developmental biology,teratology,1
bmc developmental biology,the american journal of dermatopathology,1
bmc developmental biology,the american naturalist,1
bmc developmental biology,the anatomical record part a discoveries in molecular cellular and evolutionary biology,1
bmc developmental biology,the cleft palatecraniofacial journal,1
asiatic researches,nature in singapore,1
bmc developmental biology,the international journal of neuropsychopharmacology,1
bmc developmental biology,the international journal of neuroscience,1
asiatic researches,molecular ecology resources,1
bmc developmental biology,seminars in cell  developmental biology,1
bmc developmental biology,the journal of clinical investigation,1
asiatic researches,molecular ecology,1
bmc developmental biology,the journal of craniofacial surgery,1
bmc developmental biology,the journal of experimental medicine,1
bmc developmental biology,the journal of general physiology,1
bmc developmental biology,the journal of infectious diseases,1
bmc developmental biology,the journal of investigative dermatology,1
bmc developmental biology,the journal of maternalfetal  neonatal medicine,1
bmc developmental biology,the journal of nervous and mental disease,1
asiatic researches,molecular biology reports,1
bmc developmental biology,sogo rehabilitation,1
bmc developmental biology,seitainokagaku,1
bmc ear nose and throat disorders,journal of oral and maxillofacial surgery,1
bmc developmental biology,prostaglandins leukotrienes and essential fatty acids,1
bmc developmental biology,pediatr nephrol,1
bmc developmental biology,pediatrics,1
asiatic researches,osiris,1
bmc developmental biology,plos biology,1
bmc developmental biology,plos currents,1
asiatic researches,ornithological science,1
bmc developmental biology,prenatal diagnosis,1
bmc developmental biology,proceedings biological sciences,1
bmc developmental biology,progress in retinal and eye research,1
bmc developmental biology,progress in transplantation aliso viejo calif,1
bmc developmental biology,protein expression and purification,1
bmc developmental biology,seitai no kagaku,1
bmc developmental biology,protein nucleic acid and enzyme,1
bmc developmental biology,psychiatry research,1
bmc developmental biology,reports of research assisted by the asahi glass foundation,1
bmc developmental biology,reproductive biology and endocrinology,1
bmc developmental biology,research report on the uehara memorial foundation,1
bmc developmental biology,rna biology,1
asiatic researches,ornis scandinavica,1
asiatic researches,oregon review of international law 2014 forthcoming,1
bmc developmental biology,science advances,1
asiatic researches,oecologia,1
bmc developmental biology,the journal of nutritional biochemistry,1
bmc developmental biology,the journal of rheumatology,1
bmc developmental biology,the journal of thoracic and cardiovascular surgery,1
bmc ear nose and throat disorders,international journal of health sciences,1
bmc ear nose and throat disorders,environmental toxicology and pharmacology,1
bmc ear nose and throat disorders,european journal of pain,1
bmc ear nose and throat disorders,expert opinion on drug safety,1
bmc ear nose and throat disorders,expert opinion on emerging drugs,1
bmc ear nose and throat disorders,eye,1
bmc ear nose and throat disorders,gms current topics in otorhinolaryngology head and neck surgery,1
bmc ear nose and throat disorders,healthcare informatics research,1
bmc ear nose and throat disorders,idrugs,1
bmc ear nose and throat disorders,international forum of allergy  rhinology,1
bmc ear nose and throat disorders,international journal of geriatric psychiatry,1
bmc ear nose and throat disorders,international journal of occupational medicine and environmental health,1
bmc developmental biology,the medical frontline,1
bmc ear nose and throat disorders,international journal of pediatric otorhinolaryngology,1
bmc ear nose and throat disorders,jama,1
bmc ear nose and throat disorders,jama otolaryngology head  neck surgery,1
bmc ear nose and throat disorders,jama otolaryngologyu2013head  neck surgery,1
bmc ear nose and throat disorders,jornal da sociedade brasileira de fonoaudiologia,1
bmc ear nose and throat disorders,journal of basic and clinical physiology and pharmacology,1
bmc ear nose and throat disorders,journal of clinical microbiology,1
bmc ear nose and throat disorders,journal of neural transmission,1
bmc ear nose and throat disorders,journal of neurosurgery,1
bmc ear nose and throat disorders,journal of occupational medicine,1
bmc ear nose and throat disorders,emedicine,1
bmc ear nose and throat disorders,ear and hearing,1
bmc ear nose and throat disorders,current pharmaceutical design,1
bmc ear nose and throat disorders,clinical infectious diseases,1
asiatic researches,military medicine,1
bmc developmental biology,tissue engineering part a,1
bmc developmental biology,toxins,1
bmc developmental biology,traffic,1
bmc developmental biology,trends in cell biology,1
bmc developmental biology,trends in genetics,1
asiatic researches,meteorology and atmospheric physics,1
bmc developmental biology,trends in the sciences  scj forum,1
bmc developmental biology,trends in the sciences gakujutsu no doko  jsc news,1
bmc developmental biology,u9ad8u5206u5b50,1
bmc developmental biology,visual neuroscience,1
bmc developmental biology,vitamins,1
asiatic researches,man,1
bmc developmental biology,wiley interdisciplinary reviews systems biology and medicine,1
asiatic researches,mammalian species,1
bmc developmental biology,zeitschrift fxfcr wissenschaftliche zoologie,1
bmc developmental biology,zhonghua wai ke za zhi chinese journal of surgery,1
bmc developmental biology,zhonghua yi xue za zhi,1
bmc ear nose and throat disorders,brain,1
bmc ear nose and throat disorders,bulletin of the world health organization,1
bmc ear nose and throat disorders,cdcgov,1
bmc endocrine disorders,bmc research notes,1
asiatic researches,asiatic society of bengal,1
bmc endocrine disorders,bmj case reports,1
bmc evol biol,nutrition reviews,1
bmc evol biol,neuromuscul disord,1
asiatic,college student journal,1
bmc evol biol,neuropsychopharmacology,1
bmc evol biol,neuroscience,1
bmc evol biol,neuroscientist,1
bmc evol biol,new england journal of medicine,1
bmc evol biol,north american fauna,1
asiatic,college english,1
bmc evol biol,nutr rev,1
bmc evol biol,nutrition  diabetes,1
bmc evol biol,nz j sci,1
