source,target,weight
dental traumatology,proceedings of the finnish dental society suomen hammaslaakariseuran toimituksia,13
biochem biophys res commun,hypertension,13
dental traumatology,stomatologija,13
physics letters b,pisma zh eksp teor fiz,13
dental traumatology,sports medicine auckland nz,13
cns drugs,j affect disord,13
dental traumatology,sports health,13
annual review of immunology,lancet,13
copeia,developmental biology,13
canadian journal of public health,science,13
journal of the american chemical society,nature reviews neuroscience,13
journal of the society of glass technology,motor cycling,13
dental traumatology,practical procedures  aesthetic dentistry,13
frontiers in psychiatry,plos medicine,13
j virol,traffic,13
biomedical microdevices,science,13
annals of science,philosophical transactions of the royal society of london,13
j virol,veterinary research,13
annual review of immunology,microbiology and molecular biology reviews,13
dental traumatology,the angle orthodontist,13
journal of the american chemical society,nature geoscience,13
current opinion in chemical biology,j med chem,13
acta ophthalmologica,circulation research,13
biological control,plant disease,13
infect genet evol,journal of virology,13
florida entomologist,naturwissenschaften,13
dental traumatology,the international journal of prosthodontics,13
philosophical studies,the philosophical review,13
international journal of cardiology,j am coll cardiol,13
journal of natural products,nature chemical biology,13
osteoarthritis and cartilage,plos one,13
evolutionary anthropology issues news and reviews,proceedings of the royal society of london b biological sciences,13
journal of comparative psychology,philosophical transactions of the royal society of london b biological sciences,13
mexicon,mexicon,13
aesthetic surgery journal,plos one,13
the annual register,the general stud book,13
cancer letters,journal of lipid research,13
antimicrobial agents and chemotherapy,molecular immunology,13
bulletin of the british ornithologists club,journal of field ornithology,13
canadian family physician,pain,13
cns drugs,neuropeptides,13
journal of asian studies,modern asian studies,13
osteoarthritis and cartilage,the journal of clinical investigation,13
biomedical journal,the cochrane database of systematic reviews,13
british medical journal,the new yorker,13
journal of biomedical materials research,langmuir,13
annalen des naturhistorischen museums in wien serie a,paleobiology,13
journal of natural products,pure and applied chemistry,13
cns drugs,naunyn schmiedebergs arch pharmacol,13
journal of the american chemical society,methods in enzymology,13
science signaling,the new england journal of medicine,13
annual review of immunology,the journal of infectious diseases,13
osteoarthritis and cartilage,the american journal of sports medicine,13
hypertension,pharmacology  therapeutics,13
ecology,the canadian entomologist,13
cancer letters,journal of agricultural and food chemistry,13
american psychologist,family process,13
hypertension,pharmacogenetics and genomics,13
american psychologist,family relations,13
hypertension,pharmacological reviews,13
current opinion in cell biology,lancet,13
british medical journal,the lancet neurology,13
evolutionary anthropology issues news and reviews,journal of biogeography,13
bulletin of the british ornithologists club,journal of systematic palaeontology,13
brain behavior and immunity,cochrane database of systematic reviews,13
cns drugs,obstetrics and gynecology,13
computer gaming world,electronic games,13
ann oncol,genome res,13
bulletin of the british ornithologists club,fieldiana zoology,13
blue jay,raptor res,13
current opinion in cell biology,nature reviews neuroscience,13
journal of asiapacific entomology,korean journal of applied entomology,13
iucn red list of threatened species,the auk,13
advances in mathematics,journal of combinatorial theory series a,13
brain behavior and evolution,the journal of physiology,13
florida field naturalist,journal of wildlife management,13
annalen des naturhistorischen museums in wien serie a,precambrian research,13
american family physician,critical care clinics,13
biochemical and biophysical research communications,journal of cardiac failure,13
journal of the american chemical society,methods in molecular biology,13
journal of aerosol medicine and pulmonary drug delivery,new england journal of medicine,13
art news,new york magazine,13
index fungorum,molecular phylogenetics and evolution,13
social and personality psychology compass,social cognitive and affective neuroscience,13
journal of the american chemical society,molecular biosystems,13
j voice,otolaryngol head neck surg,13
journal of biomedical informatics,scientific data,13
archives of internal medicine,journal of clinical pathology,13
science,sexually transmitted diseases,13
bulletin of the british myriapod  isopod group,pnas,13
journal of the warburg and courtauld institutes,the art bulletin,13
british medical journal,toxicol sci,13
cancer letters,leukemia,13
ecology,trends plant sci,13
academic emergency medicine,plos one,13
journal of the warburg and courtauld institutes,the metropolitan museum of art bulletin,13
american imago,pastoral psychology,13
allergy,clinical reviews in allergy  immunology,13
advances in mathematics,journal of the london mathematical society,13
thorax,undersea  hyperbaric medicine,13
bulletin of the british ornithologists club,cretaceous research,13
american journal of infection control,pediatrics,13
european journal of work and organizational psychology,organizational behavior and human decision processes,13
invest ophthalmol vis sci,molecular vision,13
ecology and evolution,journal of heredity,13
dental traumatology,practical periodontics and aesthetic dentistry  ppad,13
flight international,vayu aerospace and defence review,13
hypothesis,journal of archaeological science,13
billboard,fact,13
cancer letters,the journal of urology,13
microbes and environments,pnas,13
microbes and environments,science,13
pediatrics,perspectives in biology and medicine,13
cancer letters,the lancet oncology,13
european journal of wildlife research,mammalian species,13
acta geologica sinica,russian entomological journal,13
coordination chemistry reviews,journal of fluorine chemistry,13
journal of the american chemical society,pharmacology biochemistry and behavior,13
british speleological society bulletin,descent,13
ecology and evolution,proceedings of the zoological society of london,13
am j physiol regul integr comp physiol,neuropharmacology,13
psychol med,science,13
febs lett,mol microbiol,13
journal of the american chemical society,neurobiology of aging,13
malar j,plos pathog,13
journal of periodontology,nature genetics,13
applied and environmental microbiology,biological journal of the linnean society,13
archives of disease in childhood,pain,13
brain behavior and evolution,nature reviews neuroscience,13
journal of the society for army historical research,the russian review,13
the english historical review,the sixteenth century journal,13
philosophical psychology,the american journal of psychology,13
journal of astrophysics and astronomy,physical review letters,13
journal of advertising research,journal of marketing research,13
flight u2013 first aero weekly in the world,times,13
annual review of immunology,gastroenterology,13
aesthetic surgery journal,journal of personality and social psychology,13
biological cybernetics,cerebral cortex,13
antimicrobial agents and chemotherapy,journal of the american medical association,13
experimental brain research,perception and psychophysics,13
invest ophthalmol vis sci,jpn j ophthalmol,13
biochemistry,chemical and engineering news,13
malacologia mostra mondiale,subterranean biology,13
cns drugs,contraception,13
arquivos entomolxf3xicos,european journal of entomology,13
biomedical optics express,nature photonics,13
lettere italiane,nature,13
archives of neurology,archives of physical medicine and rehabilitation,13
journal of physics condensed matter,nucleic acids research,13
journal of the american chemical society,physica e lowdimensional systems and nanostructures,13
febs lett,molecular biology of the cell,13
letters in applied microbiology,molecular microbiology,13
current opinion in critical care,the new england journal of medicine,13
brain behavior and evolution,journal of south american earth sciences,13
american museum novitates,bulletin of the akiyoshidai museum of natural history,13
journal of biomechanical engineering,sae technical paper series,13
letters in applied microbiology,mycologia,13
biochemical and biophysical research communications,journal of clinical microbiology,13
malacologia mostra mondiale,xenophora taxonomy,13
aids res hum retroviruses,biochemistry,13
bmc ophthalmology,the cochrane database of systematic reviews,13
flight international,the economic times,13
microbes and infection,parasitology,13
j virol,nature genetics,13
pediatrics,pharmacological research,13
lettere al nuovo cimento,physical review,13
cns drugs,current medicinal chemistry,13
annual review of immunology,current pharmaceutical design,13
cancer letters,trends in cell biology,13
international journal of molecular sciences,neuropharmacology,13
journal of natural history,the journal of experimental biology,13
journal of natural history,the nautilus,13
journal of the american chemical society,philosophical transactions of the royal society b,13
biol psychiatry,j am acad child adolesc psychiatry,13
biological cybernetics,biophysical journal,13
current opinion in chemical biology,trends in biotechnology,13
journal of the american chemical society,organic and biomolecular chemistry,13
annals of the new york academy of sciences,journal of attention disorders,13
ecology and evolution,journal of theoretical biology,13
annalen des naturhistorischen museums in wien serie a,vestnik zoologii,13
journal of biomechanics,the american journal of sports medicine,13
journal of comparative psychology,the anatomical record,13
american journal of orthodontics and dentofacial orthopedics,case reports in dentistry,13
coordination chemistry reviews,the journal of organic chemistry,13
j virol,seminars in immunology,13
annual review of immunology,journal of allergy and clinical immunology,13
j virol,semin liver dis,13
hypertension research,prostaglandins  other lipid mediators,13
biol psychiatry,j clin psychopharmacol,13
international journal of molecular sciences,nature neuroscience,13
flora neotropica,mycotaxon,13
journal of biomechanics,sae technical paper series,13
coordination chemistry reviews,the journal of physical chemistry,13
general and comparative endocrinology,sexual development,13
international journal of molecular sciences,nature immunology,13
american journal of public health,current psychiatry reports,13
annual review of immunology,journal of experimental medicine,13
journal of the society of architectural historians,the william and mary quarterly,13
biochemical and biophysical research communications,journal of cerebral blood flow and metabolism,13
dental traumatology,journal of clinical and experimental dentistry,13
journal of physics condensed matter,reviews of modern physics,13
acta geologica sinica,the canadian entomologist,13
dental traumatology,journal of science and medicine in sport,13
lethaia,transactions of the royal society of south australia,13
j virol,the journal of rheumatology,13
journal of chromatography a,journal of pharmaceutical and biomedical analysis,13
pediatric research,the american journal of gastroenterology,13
cns drugs,history of psychiatry,13
cns drugs,hum psychopharmacol,13
bulletin of the british museum natural history,proceedings of the zoological society of london,13
journal of advertising research,media psychology,13
applied and environmental microbiology,biofouling,13
applied and environmental microbiology,biochemical journal,13
journal of natural history,zoological systematics,13
biological psychiatry,the journal of family practice,13
quaternary research,revista mexicana de ciencias geolxf3gicas,13
current opinion in chemical biology,soil biology and biochemistry,13
computer graphics publication,ieee transactions on software engineering,13
archives of neurology,biochemistry,13
current opinion in chemical biology,the journal of pharmacology and experimental therapeutics,13
annual review of astronomy  astrophysics,astrophysical journal,13
blood,investigational new drugs,13
plos one,seminars in hematology,13
invest ophthalmol vis sci,mol cell,13
biological psychiatry,the journal of experimental biology,13
cancer letters,the british journal of dermatology,13
annals of science,journal of the american chemical society,13
international journal of cancer,veterinary pathology,13
current opinion in chemical biology,proteomics,13
am j respir cell mol biol,cancer cell,13
american journal of infection control,journal of virology,13
journal of biomechanics,pnas,13
coordination chemistry reviews,physical review b,13
current opinion in chemical biology,proteins,13
philosophical quarterly,synthese,13
journal of the american chemical society,nutrition,13
ieee transactions on biomedical engineering,ieee transactions on medical imaging,13
ecology and evolution,molecular ecology resources,13
art news,chicago tribune,13
biochemical and biophysical research communications,journal of child neurology,13
antimicrobial agents and chemotherapy,le infezioni in medicina,13
british journal of cancer,cell death and differentiation,13
british poultry science,british poultry science,13
experimental brain research,psychiatry research,13
international journal of cancer,pharmacology  therapeutics,13
structure,trends in microbiology,13
j trauma acute care surg,j trauma acute care surg,13
frontiers in neuroscience,life sciences,13
fems microbiology letters,plos neglected tropical diseases,13
racing calendar,the century illustrated monthly magazine,13
cytogenetics and cell genetics,molecular and cellular endocrinology,13
frontiers in neuroscience,maturitas,13
briefings in functional genomics  proteomics,nature genetics,13
journal of molecular biology,molecules,13
racing calendar,the contemporary review,13
current psychiatry reports,neuroimage,13
racing calendar,the academy,13
international journal of peptide and protein research,journal of molecular biology,13
current psychiatry reports,neuron,13
biochemical and biophysical research communications,oncology,13
current psychiatry reports,neuropharmacology,13
bulletin of geosciences,global ecology and biogeography,13
applied cognitive psychology,journal of applied research in memory and cognition,13
international journal of biological sciences,naturwissenschaften,13
academy of management journal,journal of experimental social psychology,13
j reprod med,j womens health larchmt,13
journal of the geological society of korea,royal society open science,13
ieee electron device letters,nature materials,13
oral diseases,science,13
invertebrate biology,precambrian research,13
canadian journal of earth sciences,philosophical transactions of the royal society a mathematical physical and engineering sciences,13
acta musei nationalis pragae series bhistoria naturalis,geodiversitas,13
acta musei nationalis pragae series bhistoria naturalis,geobios,13
lowell observatory bulletin,the astrophysical journal,13
the journal of allergy and clinical immunology,world journal of gastroenterology,13
the journal of allergy and clinical immunology,zootaxa,13
brain,psychol sci,13
federation proceedings,the journal of nutrition,13
journal of personality and social psychology,the journal of marketing,13
british dental journal,scandinavian journal of dental research,13
arctic,the journal of the acoustical society of america,13
journal of molecular biology,nat genet,13
cancer research,phytochemistry,13
genetica,social science research,13
sleep,sleep research online,13
acta crystallographica section c,solid state ionics,13
bulletin of geosciences,geophysical research letters,13
mitteilungen der mxfcnchner entomologischen gesellschaft,mxe9moires de la socixe9txe9 royale des sciences de lixe8ge,13
annual review of cell and developmental biology,wiley interdisciplinary reviews developmental biology,13
condor,zoologica scripta,13
journal for the study of radicalism,the american historical review,13
mitteilungen der mxfcnchener entomologischen vereins,the journal of entomology,13
british dental journal,oral surgery oral medicine and oral pathology,13
journal of personality and social psychology,the journal of sexual medicine,13
the journal of antibiotics,the journal of organic chemistry,13
american journal of obstetrics and gynecology,the american journal of medicine,13
american journal of obstetrics and gynecology,teratology,13
journal of molecular biology,mol cell biol,13
biological journal of the linnean society,malacologia,13
highway research record,nature,13
biochemical and biophysical research communications,osteoarthritis and cartilage,13
journal of abnormal psychology,memory  cognition,13
biblical archaeology review,journal of biblical literature,13
arctic,systematic zoology,13
journal of philosophical logic,theoria,13
bmc evolutionary biology,the biological bulletin,13
clinical pharmacology and therapeutics,pain,13
invertebrate biology,paleobiology,13
archivos de bronconeumologia,pediatrics,13
icarus,workshop on mercury space environment surface and interior chicago,13
ieee electron device letters,journal of the american chemical society,13
american journal of sociology,radical philosophy review,13
racing calendar,the living age,13
cytogenetics and cell genetics,journal of proteome research,13
sleep,sleep med clin,13
personality and social psychology review,the journal of social psychology,13
arctic,the biochemical journal,13
bioessays,nature microbiology,13
condor,wilson bull,13
bmc evolutionary biology,the australian entomologist,13
international journal of offender therapy and comparative criminology,journal of consulting and clinical psychology,13
journal of biological chemistry,nutrition journal,13
j reprod immunol,j reprod immunol,13
journal of biological chemistry,oncogenesis,13
journal of personality and social psychology,the journal of consumer research,13
hum fertil camb,urology,13
agu fall meeting abstracts,journal of climate,13
current psychiatry reports,international journal of social psychiatry,13
european journal of pharmacology,pharmacology,13
the biochemical journal,thyroid,13
annual review of ecology and systematics,science advances,13
infection and immunity,parasitology research,13
alcohol,pharmacol biochem behav,13
european journal of pharmacology,pharmacological reports,13
physics world,proceedings of the royal society a,13
science advances,the journal of the acoustical society of america,13
assessment,personality and social psychology bulletin,13
linux journal,linux journal,13
annals of the new york academy of sciences,the journal of infectious diseases,13
journal of biological chemistry,ophthalmic genet,13
cancer research,new scientist,13
bulletin de la socixe9txe9 entomologique de france,journal of the kansas entomological society,13
journal of clinical and experimental neuropsychology,plos one,13
mitochondrial dna part a,plos one,13
journal of molecular biology,pathobiology,13
icarus,the moon,13
j agric food chem,oecologia,13
brain,spinal cord,13
journal of biological chemistry,orvosi hetilap,13
journal of molecular biology,philosophical transactions of the royal society b,13
condor,proceedings of the new zealand ecological society,13
the daily telegraph,the musical times,13
archives of internal medicine,the american journal of the medical sciences,13
bmc psychiatry,child development,13
journal of molecular biology,pharmacology  therapeutics,13
infection and immunity,odontology,13
ann reprod med treat,fertility and sterility,13
the daily telegraph,the independent,13
bulletin of geosciences,journal of quaternary science,13
journal of bioethical inquiry,journal of pediatric urology,13
psychological science,the psychologist,13
applied clay science,science of the total environment,13
journal of the hattori botanical laboratory,the bryologist,13
clinical prostate cancer,european urology,13
journal of consulting psychology,journal of psychotherapy integration,13
protoplasma,xd6sterreichische botanische zeitschrift,13
barsu herald,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,13
schizophrenia research,the journal of experimental biology,13
dna research,journal of biochemistry,13
bulletin de la socixe9txe9 entomologique de france,memoirs of the national museum of victoria,13
american museum novitates,latvijas entomologs,13
oral diseases,pnas,13
biology of reproduction,hormones and behavior,13
annual review of ecology and systematics,psyche,13
advances in engineering software,automation in construction,13
anticancer agents med chem,j cell biol,13
american museum novitates,revue de zoologie et de botanique africaines,13
international journal of biological sciences,proceedings of the royal society of london b biological sciences,13
journal of consulting psychology,psychotherapy research,13
j reprod med,steroids,13
bmc evolutionary biology,systematics and biodiversity,13
angew chem int ed engl,chemical communications,13
acta geologica polonica,annalen des naturhistorischen museums in wien serie a,13
briefings in functional genomics  proteomics,genome biology,13
brain,quarterly journal of experimental psychology,13
journal of bioethical inquiry,the journal of clinical endocrinology  metabolism,13
fems microbiology letters,the febs journal,13
archives of dermatology,international journal of radiation oncologybiologyphysics,13
federation proceedings,journal of biological chemistry,13
anticancer research,tumour biology,13
current psychiatry reports,journal of child and adolescent psychopharmacology,13
acta geologica polonica,archiv fxfcr molluskenkunde international journal of malacology,13
annals of the new york academy of sciences,nature reviews endocrinology,13
mitt bot staatssammlmitteilungen der botanischen staatssammlung mxfcnchen,taxon,13
genetica,journal of morphology,13
cancer research,oncoimmunology,13
journal of the american veterinary medical association,mycopathologia,13
biol bull,biological bulletin,13
organization science,the journal of applied psychology,13
annals of the new york academy of sciences,the journal of experimental biology,13
archives of dermatology,international journal of cancer,13
mitt xf6sterr geol ges,nature,13
mitteilungen der mxfcnchner entomologischen gesellschaft,russian entomological journal,13
african affairs,transition,13
dna research,molecular psychiatry,13
american academy of arts and sciences,heredity,13
mmwr,the cochrane database of systematic reviews,13
conservation genetics resources,mol ecol,13
current psychology,plos one,13
journal of abnormal psychology,journal of genetic psychology,13
fems microbiology letters,international journal of food microbiology,13
cancer research,the british journal of dermatology,13
basteria,western north american naturalist,13
brain,pharmacology biochemistry and behavior,13
bmc biochemistry,oncogene,13
journal of the geological society,journal of zoology,13
cytogenetic and genome research,cytogenetics and cell genetics,13
journal of abnormal psychology,journal of experimental psychology learning memory and cognition,13
fems microbiology letters,infection genetics and evolution,13
journal of biogeography,phytotaxa,13
bulletin de la socixe9txe9 gxe9ologique de france,current biology,13
cytogenet genome res,plos one,13
brain,phil trans r soc lond b,13
european journal of pharmacology,journal of molecular and cellular cardiology,13
annals of the new york academy of sciences,neurochemistry international,13
plos pathog,rna,13
journal of the geological society,paleontological research,13
frontiers in microbiology,nature chemical biology,13
journal for the study of the old testament,journal for the study of the old testament,13
bulletin of geosciences,chinese science bulletin,13
the cochrane database of systematic reviews,toxicology letters,13
journal of biological chemistry,neuroscientist,13
journal of molecular biology,journal of molecular graphics  modelling,13
intervirology,journal of clinical microbiology,13
bioessays,nat biotechnol,13
bulletin de la socixe9txe9 gxe9ologique de france,bulletin of the peabody museum of natural history,13
dna research,plos neglected tropical diseases,13
journal of the geological society,new scientist,13
louisiana history the journal of the louisiana historical association,the florida historical quarterly,13
bioessays,nat cell biol,13
applied cognitive psychology,psychonomic bulletin and review,13
frontiers in microbiology,new england journal of medicine,13
mmwr morb mortal wkly rep,nature medicine,13
mmwr morb mortal wkly rep,neurology,13
vizier online data catalog bgcvs  originally published in 2009ycat102025s,vizier online data catalog ii168  originally published in institut dastronomie,13
journal of biogeography,rivista italiana di paleontologia e stratigrafia,13
bulletin de la socixe9txe9 gxe9ologique de france,journal of geophysical research solid earth,13
archives of dermatology,cochrane database of systematic reviews,13
journal of personality and social psychology,topics in cognitive science,13
ann r coll surg engl,proc r soc med,13
behavioral ecology and sociobiology,journal of neuroendocrinology,13
journal of clinical epidemiology,the british journal of psychiatry,13
annals of oncology,pancreas,13
current rheumatology reports,mindfulness,13
brain,pharmacological reviews,13
ices journal of marine science,journal of the acoustical society of america,13
mmwr morb mortal wkly rep,the lancet infectious diseases,13
ann pharmacother,pnas,13
infection and immunity,structure,13
journal of consumer psychology,neuroimage,13
conflict security  development,nacla report on the americas,13
current rheumatology reports,osteoarthritis and cartilage,13
annual review of ecology and systematics,human ecology,13
cytogenet cell genet,protein sci,13
dna research,structure,13
clinical pharmacology  therapeutics,the journal of pharmacology and experimental therapeutics,13
biochem biophys res commun,leuk res,13
journal of personality and social psychology,the sports psychologist,13
conservation genetics,trends in ecology  evolution,13
journal of the galway archaeological and historical society,proceedings of the royal irish academy,13
journal of the galway archaeological and historical society,northern scotland,13
cytogenet genome res,hum mol genet,13
aiche journal,industrial  engineering chemistry,13
journal of consumer psychology,journal of risk and uncertainty,13
american academy of arts and sciences,nature,13
bmc evolutionary biology,the southwestern naturalist,13
biochemistry,kidney int,13
bulletin of experimental biology and medicine,neuropharmacology,13
conflict management and peace science,security studies,13
almanac,chemical heritage,13
cytogenet cell genet,structure,13
biochem biophys res commun,lipids,13
journal of the geological society,palynology,13
bulletin of geosciences,contributions in science,13
american journal of medical genetics part a,cellular and molecular life sciences,13
british dental journal,journal of the american geriatrics society,13
pharmacogenetics and genomics,prostaglandins  other lipid mediators,13
american journal of sociology,review of general psychology,13
current psychiatry reports,the american journal of medicine,13
journal of the geological society,terra nova,13
journal of phase equilibria,physical review b,13
journal of molecular biology,mammalian genome,13
canadian journal of earth sciences,revue de micropalxe9ontologie,13
dna research,neurology,13
annual review of ecology and systematics,marine biology,13
journal of the geological society,spanish journal of palaeontology,13
international journal of environmental science and technology,nature,13
international journal of pediatric otorhinolaryngology,the journal of allergy and clinical immunology in practice,13
conservation physiology,science,13
biochemistry,journal of thrombosis and thrombolysis,13
exp hematol,nat genet,13
journal of molecular biology,mechanisms of development,13
feminism  psychology,journal of sex research,13
plos one,zoological studies,13
educational and psychological measurement,multivariate behavioral research,13
bulletin of geosciences,fossils and strata,13
fems microbiology letters,mycotaxon,13
psychological science,the journal of genetic psychology,13
south american journal of herpetology,zoological journal of the linnean society,13
cancer research,scandinavian journal of immunology,13
journal of the american veterinary medical association,veterinary therapeutics,13
lipids,molecular and cellular biochemistry,13
archives of medical research,plos one,13
international journal of epidemiology,scientific reports,13
bmc genet,forensic science international genetics,13
journal of biogeography,marine ecology progress series,13
alloys and compounds,physical review b,13
ice proceedings,minutes of the proceedings,13
j reprod fertil,nature,13
anticancer drugs,cell,13
conservation physiology,journal of experimental biology,13
bulletin of geosciences,entomologica fennica,13
american journal of respiratory and critical care medicine,ca,13
biological psychiatry,british medical journal,13
genetics,international journal of biological sciences,13
barsu herald,cretaceous research,13
bmc genet,european journal of human genetics,13
bioinformatics,theory in biosciences  theorie in den biowissenschaften,13
applied cognitive psychology,perspectives on psychological science,13
briefings in functional genomics and proteomics,nature,13
assessment,psychological reports,13
personnel psychology,small group research,13
j reprod fertil,j reprod fertil,13
organisms diversity  evolution,the canadian entomologist,13
pharmacogenetics,science,13
exp hematol,gene,13
exp gerontol,the gerontologist,13
journal of molecular biology,journal of neuroscience research,13
american journal of obstetrics and gynecology,the european journal of contraception  reproductive health care,13
agu spring meeting abstracts,precambrian research,13
current psychiatry reports,the psychiatric quarterly,13
clinical pharmacology and therapeutics,international clinical psychopharmacology,13
clinical pharmacology and therapeutics,j clin psychopharmacol,13
arctic,quaternary research,13
clinical pharmacology and therapeutics,journal of clinical oncology,13
aiche journal,langmuir,13
the journal of maternalfetal  neonatal medicine,the journal of maternalfetal  neonatal medicine,13
cancer research,somatic cell genetics,13
protoplasma,sitzungsberichte der akademie der wissenschaften mathematischnaturwissenschaftliche klasse,13
fems microbiology letters,letters in applied microbiology,13
applied cognitive psychology,neuroimage,13
acta musei nationalis pragae series b historia naturalis,nature,13
international journal of biological sciences,molecular and cellular biology,13
american journal of industrial medicine,clinical toxicology,13
applied cognitive psychology,neuropsychology,13
canadian journal of earth sciences,rocky mountain geology,13
international journal of offender therapy and comparative criminology,neuroscience  biobehavioral reviews,13
feminism  psychology,the journal of sex research,13
journal of biological chemistry,nih guide for grants and contracts  us department of health education and welfare,13
ieee engineering in medicine and biology magazine,plos one,13
biology of reproduction,international journal of cancer,13
contact dermatitis,forensic science international,13
journal of the american society of nephrology,nature materials,13
journal of the history of the behavioral sciences,the american journal of psychiatry,13
anticancer agents in medicinal chemistry,biochimica et biophysica acta,13
bioessays,peerj,13
contemporary japan,contemporary japan,13
personality and individual differences,understanding our gifted,13
american journal of respiratory and critical care medicine,clinical reviews in allergy  immunology,13
journal for the scientific study of religion,pastoral psychology,13
annual review of ecology evolution and systematics,journal of paleontology,13
mis quarterly,psychology  marketing,13
notes and queries,studies in philology,13
international journal of pharmaceutics,journal of medicinal chemistry,13
biol cell,genome research,13
journal of personality and social psychology,sociation today,13
clinical psychology review,journal of applied psychology,13
science advances,the cochrane database of systematic reviews,13
journal of phycology,palaeontology,13
european journal of pharmacology,the journal of allergy and clinical immunology,13
cytokine  growth factor reviews,trends in immunology,13
current pharmaceutical design,scientific reports,13
current pharmaceutical design,journal of cell science,13
sleep health,sleep medicine reviews,13
agronomy journal,science of the total environment,13
frontiers in neuroscience,the journal of physiology,13
biology of reproduction,journal of lipid research,13
agronomy journal,soil science,13
ecotropica,insectes sociaux,13
canadian journal of earth sciences,journal of nannoplankton research,13
pharmacological reviews,pharmacology biochemistry and behavior,13
j sex med,neuropsychopharmacology,13
interpretation,journal of biblical literature,13
british heart journal,lancet,13
angewandte chemie,international journal of pharmaceutics,13
cytokine  growth factor reviews,vaccine,13
j sex med,neuroscience  biobehavioral reviews,13
clinical psychology review,journal of clinical psychopharmacology,13
advances in enzyme regulation,molecular and cellular biology,13
journal of biochemistry,nature immunology,13
journal of clinical gastroenterology,nutrients,13
miscellanea malacologica,novapex,13
canadian journal of earth sciences,linzer biologische beitrxe4ge,13
organizational behavior and human decision processes,sex roles,13
edentata,science,13
plos one,vet pathol,13
arctic antarctic and alpine research,bulletin of volcanology,13
miscellanea malacologica,xenophora taxonomy,13
edge,electronic games,13
brain,the journal of nutrition,13
federal register,human reproduction update,13
biochemical and biophysical research communications,neurodegenerative diseases,13
contemporary educational psychology,personality and social psychology bulletin,13
biochem biophys res commun,mol microbiol,13
agronomy research,nature,13
genet med,pediatrics,13
icarus,pub astron soc japan,13
annual review of ecology evolution and systematics,global ecology and biogeography,13
brain,the journal of mental science,13
cancer research,microbiology and molecular biology reviews,13
himalayan geology,journal of vertebrate paleontology,13
icarus,progress in physical geography earth and environment,13
bulletin of geosciences,russian journal of herpetology,13
current pharmaceutical design,n engl j med,13
icarus,progress in earth and planetary science,13
trans r soc trop med hyg,trends parasitol,13
annals of the new york academy of sciences,mutation research,13
miscellanea malacologica,paleontological research,13
journal of the american society of nephrology,nucleic acids research,13
current pharmaceutical design,nature reviews immunology,13
brain,the journal of pharmacology and experimental therapeutics,13
annual review of ecology evolution and systematics,journal of biogeography,13
brain,the journal of pediatrics,13
journal of biological chemistry,plant foods for human nutrition,13
biological psychiatry,emotion review,13
psychological science in the public interest,the american journal of psychiatry,13
contemporary european history,soviet studies,13
cancer research,menopause,13
journal of acquired immune deficiency syndromes,journal of clinical investigation,13
infection and immunity,molecular and biochemical parasitology,13
genesis,oncogene,13
journal of the american society for psychical research,psychological bulletin,13
american anthropologist,journal of comparative psychology,13
j sex med,the journal of urology,13
journal of consulting and clinical psychology,psychology in the schools,13
aids,embo j,13
experientia,journal of comparative physiology a,13
ecotoxicology and environmental safety,environ health perspect,13
journal of acquired immune deficiency syndromes,molecular and cellular biology,13
j sex med,the cochrane database of systematic reviews,13
sleep med rev,sleep medicine reviews,13
blood,free radical research,13
bulletin,nature,13
the journal of law medicine  ethics,the medical journal of australia,13
ecotoxicology and environmental safety,environmental science  technology,13
clinical psychology review,journal of sex research,13
biological psychiatry,european journal of human genetics,13
journal of the american society of agronomy,nature,13
genesis,journal of virology,13
j sex med,transgend health,13
a course material of yonsei university,nec device technology international,13
canadian journal of earth sciences,irish journal of earth sciences,13
journal of personality and social psychology,soc behav pers,13
immunology letters,molecular and cellular biology,13
organometallics,platinum metals review,13
ecotoxicology,j bombay nat hist soc,13
annals of the new york academy of sciences,trends in biochemical sciences,13
minnesota history,the concordian,13
journal for the scientific study of religion,journal of social issues,13
journal of the american society for mass spectrometry,rev mod phys,13
personality and individual differences,the american naturalist,13
minnesota history,western folklore,13
international journal of obesity and related metabolic disorders,journal of the american dietetic association,13
ferroelectrics,physical review letters,13
journal of acquired immune deficiency syndromes,nature medicine,13
journal of physical and chemical reference data,journal of physical and chemical reference data,13
frontiers in oncology,genome research,13
agronomy journal,mycologia,13
journal of acquired immune deficiency syndromes,medical anthropology quarterly,13
journal of molecular biology,tuberculosis,13
cytokine growth factor rev,j cell sci,13
bulletin of gunma museum of natural history,nature,13
limnology and oceanography,trends in microbiology,13
biochemical and biophysical research communications,naunynschmiedebergs archives of pharmacology,13
biometrika,journal of statistical planning and inference,13
journal of biological chemistry,proc biol sci,13
journal of the history of the neurosciences,nature reviews neuroscience,13
annals of the new york academy of sciences,time,13
clinical psychology review,journal of marriage and family,13
journal of personality and social psychology,social influence,13
genesis,nature reviews genetics,13
american journal of public health,australian and new zealand journal of public health,13
contemporary physics,phys rev lett,13
organizational behavior and human decision processes,the leadership quarterly,13
j sex med,psychiatr clin north am,13
sinclair user,your computer,13
frontiers in neuroscience,the new england journal of medicine,13
journal of biochemistry,journal of medical genetics,13
canadian journal of earth sciences,journal of geology,13
biometrika,journal of statistical computation and simulation,13
cytokine growth factor rev,mol biol cell,13
