source,target,weight
mechanics of materials,pnas,1
mechanics of materials,platinum metals rev,1
mechanics magazine,the numismatic chronicle,1
mechanics magazine,transactions of the institution of civil engineers of ireland,1
mechanics magazine,victorian studies,1
mechanics magazine museum register journal and gazette,the mirror of literature amusement and instruction,1
mechanics magazine museum register journal and gazette,transactions of the cambridge philosophical society,1
mechanics of advanced materials and structures,physics procedia,1
mechanics of advanced materials and structures,plos one,1
mechanics of advanced materials and structures,pnas,1
mechanics of advanced materials and structures,polymer,1
mechanics of advanced materials and structures,polymer chemistry,1
mechanics of advanced materials and structures,polymer international,1
mechanics of advanced materials and structures,polymer testing,1
mechanics of advanced materials and structures,proceedings biological sciences,1
mechanics of advanced materials and structures,proceedings of the first international conference on self healing materials,1
advances in respiratory medicine,bmj,1
mechanics of advanced materials and structures,smart structures and materials 1993 smart materials,1
mechanics of advanced materials and structures,smithsonian,1
advances in respiratory medicine,bmc public health,1
mechanics of materials,nano letters,1
mechanics of materials,nanotechnology,1
advances in respiratory medicine,archivos de bronconeumologia,1
advances in research on temperament,journal of research in personality,1
advances in research on temperament,journal of individual differences,1
advances in research on temperament,international journal of epidemiology,1
mechanics research communications,progress in materials science,1
mechanics research communications,reviews of modern physics,1
mechanics research communications,stem cells and cloning advances and applications,1
mechanics research communications,stem cells translational medicine,1
mechanics research communications,the american journal of pathology,1
mechanics research communications,the journal of bone and joint surgery american volume,1
mechanics research communications,the journal of prosthetic dentistry,1
mechanics research communications,transplantation,1
mechanics research communications,vibrational spectroscopy,1
mechanik,wojskowy przeglu0105d historyczny,1
mechanis magazine,the student and intellectual observer of science literature and art,1
mechanism and machine theory,middle east journal of anesthesiology,1
mechanism and machine theory,nature biotechnology,1
mechanism and machine theory,nature reviews cancer,1
mechanism and machine theory,neurosurgery,1
mechanism and machine theory,neurosurgical review,1
mechanism and machine theory,october,1
advances in renal replacement therapy,the american journal of emergency medicine,1
mechanism and machine theory,periodica polytechnica civil engineering,1
mechanism and machine theory,philosophical transactions of the royal society b biological sciences,1
mechanism and machine theory,physical review e,1
mechanism and machine theory,plos one,1
mechanics research communications,quality of life research,1
mechanics research communications,proceedings of the royal society b biological sciences,1
advances in research on temperament,current directions in psychological science,1
mechanics research communications,proceedings biological sciences,1
advances in research on temperament,canadian journal of psychiatry revue canadienne de psychiatrie,1
advances in renal replacement therapy,wiener medizinische wochenschrift,1
advances in renal replacement therapy,wiener klinische wochenschrift,1
advances in renal replacement therapy,vnitru0306nxed lxe9karu0306stvxed,1
advances in renal replacement therapy,vascular health and risk management,1
advances in renal replacement therapy,transplantation proceedings,1
advances in renal replacement therapy,toxicologic pathology,1
mechanics of timedependent materials,the journal of physiology,1
mechanics research communications,molecular biology and evolution,1
mechanics research communications,muscle  nerve,1
mechanics research communications,n engl j med,1
mechanics research communications,national journal of maxillofacial surgery,1
mechanics research communications,nature communications,1
mechanics research communications,nature medicine,1
mechanics research communications,naturwissenschaften,1
mechanics research communications,nephrology dialysis transplantation,1
mechanics research communications,neurosurgery,1
mechanics research communications,osteoporosis international,1
mechanics research communications,philosophical transactions of the royal society of london series a mathematical and physical sciences,1
mechanics research communications,physical review letters,1
advances in renal replacement therapy,the new england journal of medicine,1
mechanics magazine,the nautical magazine and naval chronicle,1
mechanics magazine,the mirror of literature amusement and instruction,1
mechanics magazine,the journal of the society of arts,1
mechanical properties,the american ceramic society bulletin,1
advances in respiratory medicine,clinical pediatrics,1
mechanical systems and signal processing,mnras,1
mechanical systems and signal processing,monthly notices of the royal astronomical society,1
mechanical systems and signal processing,multidimensional systems and signal processing,1
mechanical systems and signal processing,nature,1
mechanical systems and signal processing,nature astronomy,1
mechanical systems and signal processing,nature communications,1
advances in respiratory medicine,clinical journal of oncology nursing,1
advances in respiratory medicine,clinical cancer research,1
mechanical systems and signal processing,ocean engineering,1
mechanical systems and signal processing,phys fluids,1
mechanical systems and signal processing,phys rev d,1
mechanical systems and signal processing,physical review letters,1
mechanical systems and signal processing,pnas,1
mechanical systems and signal processing,preprint,1
mechanical systems and signal processing,proceedings of the institution of mechanical engineers part e journal of process mechanical engineering,1
advances in respiratory medicine,cjem,1
mechanical systems and signal processing,reinforced plastics,1
mechanical systems and signal processing,renewable and sustainable energy reviews,1
mechanical systems and signal processing,reprints from the early days of information sciences,1
mechanical systems and signal processing,sci china inf sci,1
mechanical properties,university of south california 1509920,1
mechanical properties,surface and coatings technology,1
mechanical systems and signal processing,signal processing,1
mechanical properties,sov powder metall metceram english translation,1
mechanical engineering,wired,1
mechanical engineering,womens studies international forum,1
mechanical engineering,wpi,1
mechanical engineering,yale alumni magazine,1
mechanical engineering,zeitschrift des vereines deutscher ingenieure,1
mechanical engineering,zeitschrift des vereines deutscher ingenieure journal of the society of german engineers,1
mechanical engineering magazine,sea technology magazine,1
mechanical engineering magazine,seapower,1
mechanical engineering series,optics express,1
mechanical engineering the journal of the american society of mechanical engineers,the chartered mechanical engineer,1
mechanical engineering the journal of the american society of mechanical engineers,the electrical review,1
mechanical engineering the journal of the american society of mechanical engineers,the indian  eastern engineer,1
mechanical engineering the journal of the american society of mechanical engineers,wm00 conference february 27  march 2 2000 tucson az,1
mechanical engineeringcime,network world,1
mechanical engineeringcime,rd,1
mechanical properties,nasa tm x2963,1
mechanical properties,part ii afmltr68190 manlabs inc cambridge ma,1
mechanical properties,radex rundschau,1
mechanical properties,refractories and industrial ceramics,1
mechanical properties,scientific reports,1
mechanical properties,solid state ionics,1
advances in respiratory medicine,chemistry central journal,1
mechanical systems and signal processing,solar energy,1
advances in respiratory medicine,burns  trauma,1
mechanics and physics of solids,mol aspects med,1
mechanics and physics of solids,new england journal of medicine,1
mechanics and physics of solids,rev esp cardiol,1
mechanics and physics of solids,the american journal of medicine,1
mechanics and physics of solids,theoretical biology,1
mechanics based design of structures and machines,nature materials,1
mechanics based design of structures and machines,physical review e,1
mechanics based design of structures and machines,physical review letters,1
mechanics based design of structures and machines,proceedings of the royal society of london series a mathematical and physical sciences,1
mechanics based design of structures and machines,scientific reports,1
mechanics magazine,medical journal of australia,1
mechanics magazine,notes and queries,1
mechanics magazine,parliamentary papers,1
mechanics magazine,philosophical transactions of the royal society b,1
mechanics magazine,popular science,1
mechanics magazine,proceedings of the royal society of london series a,1
mechanics magazine,regional furniture,1
mechanics magazine,report of the architectural society of the archdeaconry of northampton,1
mechanics magazine,reports and papers of the architectural and archaeological societies of the counties of lincoln and northampton,1
mechanics magazine,the american journal of science and arts,1
mechanics magazine,the american mathematical monthly,1
mechanics magazine,the farmers magazine,1
mechanics and physics of solids,n engl j med,1
advances in respiratory medicine,ca a cancer journal for clinicians,1
mechanical systems and signal processing,statistical science,1
mechanical world magazine,the consulting engineer uk,1
advances in respiratory medicine,canadian respiratory journal,1
mechanical systems and signal processing,technometrics,1
mechanical systems and signal processing,the astrophysical journal,1
mechanical systems and signal processing,the astrophysical journal supplement series,1
mechanical systems and signal processing,the journal of physical chemistry b,1
mechanical systems and signal processing,the shock and vibration digest,1
mechanical systems and signal processing,ultramicroscopy,1
mechanical systems and signal processing,water resources management,1
mechanical systems and signal processing,wind energy,1
mechanical translation,proceedings of the national symposium on machine translation,1
mechanical translation and computational linguistics,medical physics,1
mechanical translation and computational linguistics,phs newsletter,1
mechanical translation and computational linguistics,physics,1
mechanical translation and computational linguistics,physics today,1
mechanical translation and computational linguistics,science,1
mechanical translation and computational linguistics,zwoje,1
mechanical world and metal trades journal,shipping world,1
mechanical world and metal trades journal,studio international art,1
mechanical world and metal trades journal,the timber trades journal and sawmill advertiser,1
mechanical world magazine,metalock international news,1
mechanical world magazine,the ceylon observer newspaper,1
mechanism and machine theory,popular science,1
mechanism and machine theory,procedia engineering,1
mechanisms of ageing and development,the canadian fieldnaturalist,1
mechanisms of ageing and development,praxis journal of philosophy,1
advances in renal replacement therapy,dakar mxe9dical,1
advances in renal replacement therapy,current vascular pharmacology,1
mechanisms of ageing and development,plos computational biology,1
advances in renal replacement therapy,current opinion in nephrology and hypertension,1
advances in renal replacement therapy,current opinion in cardiology,1
mechanisms of ageing and development,plos pathogens,1
advances in renal replacement therapy,current medicinal chemistry,1
mechanisms of ageing and development,population ecology,1
mechanisms of ageing and development,postharvest biology and technology,1
mechanisms of ageing and development,ppar research,1
mechanisms of ageing and development,presse mxe9dicale,1
mechanism and machine theory,proceedings of the london mathematical society,1
advances in renal replacement therapy,current drug targets,1
advances in renal replacement therapy,current cardiology reports,1
mechanisms of ageing and development,proc am philos soc,1
mechanisms of ageing and development,proc natl acad sci u s a,1
mechanisms of ageing and development,proceedings baylor university medical center,1
advances in renal replacement therapy,clinics in geriatric medicine,1
advances in renal replacement therapy,clinical science,1
advances in renal replacement therapy,clinical cardiology,1
advances in renal replacement therapy,clinical and experimental hypertension,1
mechanisms of ageing and development,proteomics,1
advances in renal replacement therapy,deutsches arzteblatt international,1
mechanisms of ageing and development,physiol rev,1
mechanisms of ageing and development,photodermatology photoimmunology and photomedicine,1
advances in renal replacement therapy,ethnicity  health,1
mechanisms of ageing and development,ornithol anz,1
mechanisms of ageing and development,ornithologische mitteilungen,1
mechanisms of ageing and development,ornithologischer anzeiger,1
mechanisms of ageing and development,orvosi hetilap,1
mechanisms of ageing and development,otolaryngol head neck surg,1
mechanisms of ageing and development,otolaryngologic clinics of north america,1
advances in renal replacement therapy,human pathology,1
advances in renal replacement therapy,hematology,1
mechanisms of ageing and development,parkinsonism  related disorders,1
mechanisms of ageing and development,pathophysiology,1
mechanisms of ageing and development,pediatric infectious disease journal,1
mechanisms of ageing and development,pediatric pulmonology,1
mechanisms of ageing and development,pediatric surgery international,1
mechanisms of ageing and development,pennsylvania birds,1
mechanisms of ageing and development,penza,1
advances in renal replacement therapy,giornale italiano di cardiologia,1
advances in renal replacement therapy,gene,1
mechanisms of ageing and development,pharmacological research,1
mechanisms of ageing and development,pharmacology,1
advances in renal replacement therapy,european neurology,1
advances in renal replacement therapy,european journal of clinical investigation,1
mechanisms of ageing and development,psychoneuroendocrinology,1
mechanisms of ageing and development,psychopharmacology,1
mechanisms of ageing and development,pure appl chem,1
mechanisms of ageing and development,spectrochimica acta part a molecular  biomolecular spectroscopy,1
mechanisms of ageing and development,sports medicine,1
mechanisms of ageing and development,stem cells,1
mechanisms of ageing and development,stem cells translational medicine,1
advances in renal replacement therapy,cancer invest,1
advances in renal replacement therapy,canadian medical association journal,1
advances in renal replacement therapy,blood,1
mechanisms of ageing and development,suomen luonto,1
mechanisms of ageing and development,surgery oxford,1
mechanisms of ageing and development,symposia of the society for experimental biology,1
mechanisms of ageing and development,systematic biology,1
advances in renal replacement therapy,biochem biophys res commun,1
advances in renal replacement therapy,arquivos brasileiros de endocrinologia e metabologia,1
mechanisms of ageing and development,the american journal of medicine,1
mechanisms of ageing and development,the american journal of pathology,1
mechanisms of ageing and development,the american midland naturalist,1
advances in renal replacement therapy,archives of pathology  laboratory medicine,1
advances in renal replacement therapy,annual review of pathology,1
advances in renal replacement therapy,annals of diagnostic pathology,1
advances in renal replacement therapy,american journal of physiology,1
mechanisms of ageing and development,the british journal of educational psychology,1
mechanisms of ageing and development,the british journal of medical psychology,1
mechanisms of ageing and development,spectrochimica acta part a molecular and biomolecular spectroscopy,1
mechanisms of ageing and development,sleep,1
advances in renal replacement therapy,clin chim acta,1
mechanisms of ageing and development,seriya biologicheskaya,1
mechanisms of ageing and development,raptor res,1
mechanisms of ageing and development,raptors conservation,1
mechanisms of ageing and development,rejuvenation res,1
advances in renal replacement therapy,clin cancer res,1
mechanisms of ageing and development,report to fao whounu,1
mechanisms of ageing and development,reproductive biology and endocrinology,1
mechanisms of ageing and development,reproductive biomedicine online,1
mechanisms of ageing and development,research journal of agricultural science,1
mechanisms of ageing and development,rguhs journal medical sciences,1
mechanisms of ageing and development,rna,1
mechanisms of ageing and development,russian ornithological journal,1
mechanisms of ageing and development,russkiy ornitologicheskiy zhurnal,1
mechanisms of ageing and development,scand j immunol,1
advances in renal replacement therapy,cell,1
advances in renal replacement therapy,cardiovascular journal of africa,1
mechanisms of ageing and development,science in china series c life sciences,1
mechanisms of ageing and development,scientific american,1
advances in renal replacement therapy,cardiology in review,1
mechanisms of ageing and development,scientifica,1
mechanisms of ageing and development,seminars in immunology,1
mechanisms of ageing and development,seminars in pediatric neurology,1
mechanisms of ageing and development,ornis norvegica,1
advances in renal replacement therapy,indian j nephrol,1
mechanisms of ageing and development,organisms diversity  evolution,1
mechanisms of ageing and development,medical oncology,1
mechanisms of ageing and development,medicine,1
mechanisms of ageing and development,medicine  science in sports  exercise,1
advances in renal replacement therapy,romanian journal of internal medicine,1
mechanisms of ageing and development,ment retard dev disabil res rev,1
advances in renal replacement therapy,polski merkuriusz lekarski  organ polskiego towarzystwa lekarskiego,1
mechanisms of ageing and development,microbiology and molecular biology reviews,1
mechanisms of ageing and development,microcirculation,1
mechanisms of ageing and development,micron,1
mechanisms of ageing and development,microscopy research and technique,1
mechanisms of ageing and development,microsurgery,1
mechanisms of ageing and development,mind,1
mechanisms of ageing and development,minerva medica,1
mechanisms of ageing and development,mitochondrial dna part a,1
mechanisms of ageing and development,mitochondrion,1
mechanisms of ageing and development,mol syst biol,1
advances in renal replacement therapy,nippon rinsho,1
mechanisms of ageing and development,molecular and general genetics mgg,1
advances in renal replacement therapy,neurology,1
advances in renal replacement therapy,nephron,1
advances in renal replacement therapy,n engl j med,1
advances in renal replacement therapy,medizinische klinik,1
mechanisms of ageing and development,medicina kaunas,1
mechanisms of ageing and development,medical history,1
mechanisms of ageing and development,molecular pharmacology,1
advances in renal replacement therapy,science of medicine and art of care,1
mechanism and machine theory,proceedings of the ussr academy of sciences,1
mechanism and machine theory,queue,1
mechanism and machine theory,readings in ethnomusicology,1
mechanism and machine theory,robotics and autonomous systems,1
mechanism and machine theory,saudi aramco world,1
advances in renal replacement therapy,the american journal of cardiology,1
advances in renal replacement therapy,stroke,1
mechanism and machine theory,the american statistician,1
mechanism and machine theory,the classical journal,1
mechanism and machine theory,the galpin society journal,1
mechanism and machine theory,the journal of the american osteopathic association,1
mechanism and machine theory,the mathematical gazette,1
mechanism and machine theory,theatre ancient  modern january 1999 conference,1
mechanism and machine theory,trans am philos soc,1
advances in renal replacement therapy,scottish medical journal,1
mechanism and machine theory,trends in biochemical sciences,1
mechanism and machine theory,trends in biotechnology,1
mechanism and machine theory,turk j elec engin,1
mechanism and machine theory,victorian studies,1
mechanism and machine theory,world journal of surgery,1
mechanisms and machine theory,mechatronics,1
mechanisms of ageing and development,molecular human reproduction,1
mechanisms of ageing and development,molecular phylogenetics and evolution,1
mechanisms of ageing and development,oncol lett,1
mechanisms of ageing and development,neurocase,1
mechanisms of ageing and development,neurol genet,1
mechanisms of ageing and development,neuron,1
mechanisms of ageing and development,neuroradiology,1
mechanisms of ageing and development,neurorehabilitation and neural repair,1
mechanisms of ageing and development,neurosci biobehav rev,1
mechanisms of ageing and development,neurosci lett,1
mechanisms of ageing and development,new england journal of medicine,1
advances in renal replacement therapy,journal of cardiopulmonary rehabilitation and prevention,1
advances in renal replacement therapy,j mol biol,1
mechanisms of ageing and development,northeastern naturalist,1
mechanisms of ageing and development,notes and records of the royal society,1
mechanisms of ageing and development,notes and records the royal society journal of the history of science,1
advances in renal replacement therapy,j clin invest,1
mechanisms of ageing and development,nutrition metabolism and cardiovascular diseases,1
mechanisms of ageing and development,nutrition reviews,1
mechanisms of ageing and development,obesity reviews,1
mechanisms of ageing and development,occasional papers the museum texas tech university,1
mechanisms of ageing and development,ochsner j,1
advances in renal replacement therapy,international journal of molecular sciences,1
mechanisms of ageing and development,oikos,1
advances in renal replacement therapy,indian journal of dermatology venereology and leprology,1
mechanisms of ageing and development,neurochemical research,1
mechanisms of ageing and development,neurobiology of aging,1
advances in renal replacement therapy,medicinski pregled,1
mechanisms of ageing and development,nature structural biology,1
advances in renal replacement therapy,medicine lippincott williams  wilkins journal,1
advances in renal replacement therapy,la revue du praticien,1
mechanisms of ageing and development,mutation researchfundamental and molecular mechanisms of mutagenesis,1
advances in renal replacement therapy,kidney international supplements,1
mechanisms of ageing and development,nat immunol,1
mechanisms of ageing and development,nat med,1
mechanisms of ageing and development,nat rev mol cell biol,1
mechanisms of ageing and development,nature chemical biology,1
advances in renal replacement therapy,kidney int,1
advances in renal replacement therapy,journal of vascular surgery,1
advances in renal replacement therapy,journal of turkish academy of leukonychia,1
mechanisms of ageing and development,nature methods,1
mechanisms of ageing and development,nature neuroscience,1
mechanisms of ageing and development,nature news,1
mechanisms of ageing and development,nature reports stem cells,1
advances in renal replacement therapy,journal of the american academy of nurse practitioners,1
mechanisms of ageing and development,nature reviews endocrinology,1
advances in renal replacement therapy,journal of neurosurgery,1
advances in renal replacement therapy,journal of hypertension supplement,1
mechanisms of ageing and development,nature reviews neuroscience,1
advances in renal replacement therapy,journal of human nutrition and dietetics,1
med life,the american journal of dermatopathology,1
med life,the american journal of surgical pathology,1
med life,the british journal of dermatology,1
media history,tv zone special,1
media history,science,1
media history,social research,1
media history,survival,1
media history,the american historical review,1
media history,the english historical review,1
media history,the genealogist,1
media history,the historical journal,1
media history,tijdschrift voor geschiedenis,1
media history,tulane journal of technology and intellectual property,1
media history,tuning in,1
media history,university of memphis law review,1
media international australia,sexuality research  social policy,1
media history,vanishing collections,1
media history,wayne law review,1
media history,whittier law review,1
media history,william and mary quarterly,1
media history,womens studies,1
media history,yale law journal,1
advances in psychiatric treatment,journal of adolescent health care,1
advances in psychiatric treatment,journal of adolescent health,1
media in london ontarionewspapers,movement magazine,1
media in london ontarionewspapers,new life,1
media history,rev environ health,1
advances in psychiatric treatment,journal of adolescent research,1
media history,radiation protection dosimetry,1
media history,radiation physics and chemistry,1
media gratifications research current perspectives,the journal of psychology,1
media gratifications research current perspectives,vortrag gehalten auf der jahrestagung der international communication association san diego,1
media history,medical physics,1
media history,minerva a review of science learning and policy,1
media history,n engl j med,1
advances in psychiatric treatment,journal of affective disordersn,1
media history,nature medicine,1
media history,nature precedings,1
media history,new england journal of medicine,1
media history,new statesman,1
media history,nordicom review  nordic research on media  communications,1
media history,pennsylvania magazine of history and biography,1
media history,perspectives,1
media history,philosophical transactions of the royal society,1
media history,philosophical transactions of the royal society a mathematical physical and engineering sciences,1
media history,phys med biol,1
media history,physics in medicine and biology,1
media history,physics reports,1
media history,physics today,1
media history,proc spie 9856 terahertz physics devices and systems x advanced applications in industry and defense 98560g,1
media history,proceedings of the massachusetts historical society,1
media in london ontarionewspapers,propaganda,1
media in london ontarionewspapers,regen magazine,1
media in london ontarionewspapers,select,1
advances in psychiatric treatment,jmir mental health,1
media international australia,openmind mass media,1
media international australia,overland,1
media international australia,parliamentary affairs,1
media international australia,pediatrics,1
media international australia,perspectives on politics,1
media international australia,pharmacy news,1
media international australia,plos one,1
media international australia,pneuma the journal of the society for pentecostal studies,1
media international australia,political communication,1
media international australia,political psychology,1
media international australia,popular wireless,1
media international australia,portal journal of multidisciplinary international studies,1
media international australia,procedia  social and behavioral sciences,1
media international australia,publizistik,1
media international australia,quantitative marketing and economics,1
media international australia,radio times,1
media international australia,reference reviews,1
media international australia,scan the journal for educators,1
media international australia,school of journalism and mass communication,1
media international australia,scientific american,1
media international australia,sextures an ejournal for sexualities cultures and politics,1
media international australia,niasnytt,1
media international australia,new labor forum,1
media in london ontarionewspapers,skin trade,1
media international australia,new directions for youth development,1
media in london ontarionewspapers,spin magazine,1
media in london ontarionewspapers,the morning call,1
media inc,oregon business,1
advances in psychiatric treatment,journal der deutschen dermatologischen gesellschaft,1
media inc,transworld skateboarding,1
media industries,prevention science,1
media information australia,media international australia,1
media information australia,miss chatelaine,1
media information australia,procedia  social and behavioral sciences,1
media information australia,studies in symbolic interaction,1
media information australia,symbolic interaction,1
media information australia,take one montreal,1
media information australia,take one toronto,1
advances in psychiatric treatment,jmir mhealth and uhealth,1
media information australia,the ottawa citizens weekly,1
media information australia,the sociological quarterly,1
media information australia,times london england,1
media insight central asia,u0412u043eu043fu0440u043eu0441u044b u044fu0437u044bu043au043eu0437u043du0430u043du0438u044f,1
media international australia,media war  conflict,1
media international australia,medical anthropology quarterly,1
media international australia,mis quarterly,1
media gratifications research current perspectives,social science computer review,1
media gratifications research current perspectives,public opinion quarterly,1
media gratifications research current perspectives,psychological reports,1
media digest,time magazine,1
media digest,world literature today,1
media economics,social behavior and personality,1
media economics,the international journal of management education,1
media education journal,race and class,1
media education journal,sage race relations abstracts,1
media education research journal,morbidity and mortality weekly report mmwr,1
media education research journal,new media  society,1
media education research journal,new media and society,1
media education research journal,observatorio obs journal special issue,1
media education research journal,official journal of the american academy of pediatrics,1
media education research journal,ohio communication journal,1
media education research journal,personality and individual differences,1
advances in psychiatric treatment,journal of anaesthesiology clinical pharmacology,1
media education research journal,pnas,1
media education research journal,policy studies journal,1
media education research journal,preventive medicine,1
media education research journal,proc acm humcomput interact,1
media education research journal,progress in development studies,1
media education research journal,psychiatric news,1
media education research journal,psychological bulletin,1
media education research journal,psychology of violence,1
media digest,wired,1
media digest,the japan quarterly,1
media education research journal,science,1
media digest,the comics journal,1
media culture and society,technology review,1
media culture and society,the journal of blacks in higher education,1
media culture and society,the journal of socioeconomics,1
media culture society,media culture society,1
advances in psychiatric treatment,journal of brand strategy,1
media decisions,new york,1
media decisions,presbyterian survey,1
media decisions,the listener,1
advances in psychiatric treatment,journal of bone and mineral research,1
media development,mediatropes,1
advances in psychiatric treatment,journal of biological chemistry,1
media development,new media  society,1
advances in psychiatric treatment,journal of behavior therapy and experimental psychiatry,1
advances in psychiatric treatment,journal of behavior analysis of offender and victim treatment and prevention,1
media development,proceedings of the media ecology association,1
media development,science and engineering ethics,1
media development,technology and culture,1
media development,telos,1
media digest,publishing research quarterly,1
media digest,science fiction studies,1
media digest,sexuality  culture,1
media education research journal,school psychology international,1
media education research journal,scientometrics,1
media gratifications research current perspectives,psychiatry,1
media effects advances in theory and research,sex roles,1
media effects advances in theory and research,the appea journal,1
media effects advances in theory and research,the netherlands journal of medicine,1
media effects advances in theory and research,the new yorker,1
media effects advances in theory and research,trials,1
media effects advances in theory and research,una extensixf3n de la perspectiva de los efectos de la agenda setting  explorando el tercer nivel de la agenda setting,1
media effects advances in theory and research,wall street journal,1
media gratifications research,media gratifications research current perspectives,1
media gratifications research,media psychology,1
media gratifications research,new media  society,1
media gratifications research,procedia  social and behavioral sciences,1
media gratifications research,procedia social and behavioral sciences,1
media gratifications research,psychiatry,1
media gratifications research,psychological reports,1
media gratifications research,public opinion quarterly,1
media gratifications research,social science computer review,1
media gratifications research,the journal of psychology,1
media gratifications research,vortrag gehalten auf der jahrestagung der international communication association san diego,1
media gratifications research current perspectives,media psychology,1
media gratifications research current perspectives,new media  society,1
media gratifications research current perspectives,procedia  social and behavioral sciences,1
media gratifications research current perspectives,procedia social and behavioral sciences,1
media effects advances in theory and research,the annals of the american academy of political and social science,1
media effects advances in theory and research,scientific american,1
media education research journal,sex roles,1
media effects advances in theory and research,science technology  human values,1
media education research journal,social science computer review,1
media education research journal,spie proceedings vol 1900 chargecoupled devices and solid state optical sensors iii,1
media education research journal,the education digest,1
media education research journal,the journal of child psychology and psychiatry,1
media education research journal,the journal of school nursing,1
media education research journal,theses and dissertations,1
media education research journal,turkish online journal of educational technology  tojet,1
media education research journal,university of illinois journal of law technology  policy,1
media education research journal,wisdom u2013 proceedings of the 2008 international conference on web search and data mining,1
media education research journal,youth violence and juvenile justice,1
media effects advances in theory and research,nephrology dialysis transplantation,1
media effects advances in theory and research,pacific affairs,1
media effects advances in theory and research,philosophy,1
media effects advances in theory and research,political behavior,1
media effects advances in theory and research,political research quarterly,1
media effects advances in theory and research,psychological studies,1
media effects advances in theory and research,psychologist today,1
advances in psychiatric treatment,journal of agricultural and environmental ethics,1
media effects advances in theory and research,public opinion the press and public policy,1
media effects advances in theory and research,review of communication research,1
media effects advances in theory and research,review of policy research,1
media international australia,sexual abuse a journal of research and treatment,1
media international australia,smithsonian,1
media culture and society,sociological review,1
media psychology,royal society open science,1
advances in psychiatric treatment,j intern med,1
advances in psychiatric treatment,j int soc sports nutr,1
media psychology,psychological studies,1
media psychology,psychologist,1
advances in psychiatric treatment,j forensic sci,1
media psychology,public relations review,1
advances in psychiatric treatment,j fam pract,1
advances in psychiatric treatment,j evid based complementary altern med,1
media psychology,research in organizational behavior,1
media psychology,risk analysis,1
advances in psychiatric treatment,j ethnopharmacol,1
media international australia,social change,1
media psychology,school psychology review,1
advances in psychiatric treatment,j consult clin psychol,1
media psychology,scientific american,1
advances in psychiatric treatment,j clin sleep med,1
advances in psychiatric treatment,j clin psychol,1
media psychology,sex roles  a journal of research,1
media psychology,sexual addiction  compulsivity,1
advances in psychiatric treatment,j cell biochem,1
media psychology,simulation  gaming,1
media psychology,social behavior and personality,1
advances in psychiatric treatment,j mass spectrom,1
media psychology,psychological reports,1
media psychology,psychological medicine,1
media psychology,psychol mark,1
media psychology,obesity reviews,1
media psychology,oxford handbooks online,1
media psychology,oxford review of economic policy,1
advances in psychiatric treatment,j psychiatr pract,1
media psychology,pers soc psychol bull,1
advances in psychiatric treatment,j psychiatr ment health nurs,1
advances in psychiatric treatment,j physiol,1
advances in psychiatric treatment,j pharmacol exp ther,1
media psychology,philosophy and literature,1
advances in psychiatric treatment,j pak med assoc,1
advances in psychiatric treatment,j okla state med assoc,1
media psychology,poetics today,1
media psychology,political research quarterly,1
media psychology,politics  gender,1
advances in psychiatric treatment,j nutr health aging,1
media psychology,population and development review,1
media psychology,preventing aids,1
media psychology,preventive medicine,1
media psychology,procedia social and behavioral sciences,1
advances in psychiatric treatment,j neuropsychiatry clin neurosci,1
media psychology,psychiatry research neuroimaging,1
media psychology,social cognition,1
media psychology,social cognitive and affective neuroscience,1
media psychology,social forces,1
media psychology,the journal of early adolescence,1
media psychology,the journal of general psychology,1
media psychology,the journal of politics,1
media psychology,the journal of sex research,1
media psychology,the journal of social psychology,1
media psychology,the journal of the american medical association,1
media psychology,the leadership quarterly,1
media psychology,the new york times,1
media psychology,the oxford handbook of evolutionary perspectives on violence homicide and war,1
media psychology,the phi delta kappan,1
media psychology,the public opinion quarterly,1
media psychology,the sage handbook of media processes and effects,1
media psychology,the social science journal,1
media psychology,the yale law journal,1
media psychology,tims studies in management science,1
advances in psychiatric treatment,j androl,1
advances in psychiatric treatment,j am pharm assoc 2003,1
media psychology,trends in cognitive sciences,1
media psychology,university of miami race  social justice law review,1
media psychology,urban studies,1
media psychology,usa today,1
media psychology,vand l rev,1
media psychology,the journal of economic perspectives,1
media psychology,the journal of consumer research,1
media psychology,social issues and policy review,1
media psychology,the journal of abnormal and social psychology,1
media psychology,social media and society,1
media psychology,social problems,1
media psychology,social psychology,1
advances in psychiatric treatment,j biol rhythms,1
media psychology,social psychology quarterly,1
advances in psychiatric treatment,j behav ther exp psychiatry,1
media psychology,social science computer review,1
media psychology,social science quarterly,1
media psychology,social work research,1
media psychology,society for neuroscience,1
media psychology,sociometry,1
media psychology,southern economic journal,1
media psychology,sport marketing quarterly,1
advances in psychiatric treatment,j autoimmun,1
media psychology,substance,1
media psychology,swiss journal of psychology,1
media psychology,the american journal of sociology,1
media psychology,the american psychologist,1
advances in psychiatric treatment,j anxiety disord,1
media psychology,the future of children children media and technology,1
media psychology,the inquisitive mind,1
media psychology,obesity,1
media psychology,northwestern journal of international law  business,1
advances in psychiatric treatment,j psychopharm,1
media international australia,the mathematical gazette,1
media international australia,the sociological quarterly,1
media international australia,theatre journal,1
media international australia,theory culture  society,1
media international australia,therapy today,1
media international australia,tourist studies,1
media international australia,travel weekly australia,1
media international australia,university of pittsburgh law review,1
media international australia,womens studies quarterly,1
media international australia incorporating culture and policy,pc gamer us,1
media international australia incorporating culture and policy,pc powerplay,1
media international australia incorporating culture and policy,pc zone,1
