source,target,weight
acta ophthalmol scand,proc r soc b,1
acta ophthalmol scand,ophthalmic surg lasers imaging,1
ostrich journal of african ornithology,russian journal of herpetology,1
acta ophthalmol scand,nutrients,1
ostrich journal of african ornithology,science advances,1
ostrich journal of african ornithology,science bulletin,1
ostrich journal of african ornithology,science news,1
ostrich journal of african ornithology,scientific publications of the science museum of minnesota new series,1
acta ophthalmol scand,new scientist,1
ostrich journal of african ornithology,scottish field magazine,1
ostrich journal of african ornithology,scripta musei geologici seminarii barcinonensis ser palaeontologica,1
ostrich journal of african ornithology,smithsonian contributions to zoology,1
ostrich journal of african ornithology,society of vertebrate paleontology 76th annual meeting program  abstracts,1
ostrich journal of african ornithology,spanish journal of palaeontology,1
ostrich journal of african ornithology,spolia zeylanica,1
ostrich journal of african ornithology,stvdia geologica salmanticensia,1
acta ophthalmol scand,medical journal of australia,1
acta ophthalmol scand,med j aust,1
ostrich journal of african ornithology,the journal of experimental biology,1
acta ophthalmol scand,mayo clinic proceedings,1
ostrich journal of african ornithology,the journal of the royal geographical society of london,1
acta ophthalmol scand,progress in biophysics and molecular biology,1
ostrich journal of african ornithology,revista de biologxeda tropical,1
ostrich journal of african ornithology,the palaeobotanist,1
ostrich journal of african ornithology,revista brasileira de paleontologia,1
ostrich journal of african ornithology,paludicola,1
acta ophthalmologica,adolescent health medicine and therapeutics,1
acta ophthalmologica,actas urologicas espaxf1olas,1
ostrich journal of african ornithology,papxe9is avulsos de zoologia sxe3o paulo,1
ostrich journal of african ornithology,parasites  vectors,1
ostrich journal of african ornithology,philosophical transactions of the royal society of london,1
ostrich journal of african ornithology,phytotaxa,1
ostrich journal of african ornithology,podoces,1
ostrich journal of african ornithology,praha ninox press,1
acta ophthalmol scand,trans ophthalmol soc u k,1
acta ophthalmol scand,trans am ophthalmol soc,1
ostrich journal of african ornithology,proceedings of the biological society of washington,1
ostrich journal of african ornithology,proceedings of the international symposium insularertebrate evolution the palaeontological approach monographies de la societat dhistoria natural de les balears,1
ostrich journal of african ornithology,proceedings of the koninklijke nederlandse akademie van wetenschappen b,1
ostrich journal of african ornithology,proceedings of the zoological institute of the russian academy of sciences,1
acta ophthalmol scand,surv ophthalmol,1
ostrich journal of african ornithology,publication of the nuttall ornithological club,1
ostrich journal of african ornithology,quaderni del museo geologico gemmellaro,1
ostrich journal of african ornithology,quarterly journal of the geological society of london,1
ostrich journal of african ornithology,records of the south australian museum,1
acta ophthalmol scand,retina philadelphia pa,1
ostrich journal of african ornithology,the journal of wildlife management,1
ostrich journal of african ornithology,the quarterly review of biology,1
ostrich journal of african ornithology,paleontological research,1
ostrich welfare,scient pap namib desert res stn,1
ostrich welfare,the journal of experimental biology,1
osu dissertation archive,southern indiana review,1
osu dissertation archive,the alan review,1
osu dissertation archive,the harvard crimson,1
osu dissertation archive,the horn book magazine,1
osu dissertation archive,the new yorker,1
osu dissertation archive,the rotarian,1
osu dissertation archive,the texas observer,1
osu extension service,philosophy,1
osu international symposium on molecular spectroscopy,review of scientific instruments,1
osu international symposium on molecular spectroscopy,spectrochimica acta,1
osu international symposium on molecular spectroscopy,todays chemist at work,1
osun defender,this day,1
osun defender,vanguard,1
osw commentary,postsoviet affairs,1
osw commentary,russian history,1
osw commentary,survival,1
osw commentary,the journal of modern history,1
osw commentary,the new century,1
osw commentary,u0418u0441u0442u043eu0440u0438u0458u0441u043au0438 u0447u0430u0441u043eu043fu0438u0441,1
osw commentary,war and society in east central europe,1
ostrich welfare,the condor,1
ostrich welfare,science,1
ostrich journal of african ornithology,the transactions of the zoological society of london,1
ostrich welfare,respiratory physiology  neurobiology,1
ostrich journal of african ornithology,the wilson journal of ornithology,1
ostrich journal of african ornithology,transactions of the joint sovietmongolian expedition,1
ostrich journal of african ornithology,tropical vertebrates in a changing world,1
ostrich journal of african ornithology,trudy soumestnaya sovetskomongolskaya paleontogicheskaya ekspeditsiya,1
ostrich journal of african ornithology,verhandlungen der zoologischbotanischen gesellschaft in wien,1
acta ophthalmol scand,lancet neurol,1
ostrich journal of african ornithology,vestnik zoologii,1
ostrich journal of african ornithology,vestnik zoologii nauchnyy zhurnal instituta zoologii imeni i i shmalgauzena akademii nauk ukrainskoy ssr,1
acta ophthalmol scand,journal of the american academy of dermatology,1
ostrich journal of african ornithology,wildfowl,1
ostrich journal of african ornithology,wildlife research,1
ostrich journal of african ornithology,wilson bulletin,1
ostrich journal of african ornithology,zoologica scripta,1
acta ophthalmol scand,journal of photochemistry and photobiology b biology,1
ostrich journal of african ornithology,zoological science,1
acta ophthalmol scand,journal of general internal medicine,1
ostrich welfare,physiological zoology,1
ostrich welfare,physiology zoology,1
ostrich welfare,plos one,1
ostrich welfare,pnas,1
ostrich welfare,q j exp physiol,1
ostrich journal of african ornithology,paleontological research proceedings of the 8th international meeting of the society of avian paleontology and evolution,1
acta ophthalmologica,advances in experimental medicine and biology,1
ostrich,revue d ecologie,1
ostrich,sudan wild life and sport,1
acta ophthalmologica,american journal of clinical and experimental urology,1
ostrich,tertiary research special papers,1
ostrich,thai national scientific papers fauna series no 1,1
ostrich,the american midland naturalist,1
acta ophthalmologica,american journal of alzheimers disease  other dementias,1
ostrich,the beginnings of birds,1
ostrich,the bulletin of the research council of israel section b zoology,1
ostrich,the cochrane database of systematic reviews,1
acta ophthalmologica,am j respir crit care med,1
ostrich,the flag bulletin,1
acta ophthalmologica,am j physiol renal physiol,1
ostrich,the illustrated london news,1
ostrich,the international hydrographic review,1
acta ophthalmologica,am j physiol gastrointest liver physiol,1
ostrich,the journal of the bombay natural history society,1
ostrich,the journal of the royal geographical society of london,1
acta ophthalmologica,am j physiol endocrinol metab,1
ostrich,the laryngoscope,1
ostrich,the london naturalist,1
ostrich,the new republicn,1
ostrich,the ohio journal of science,1
ostrich,tanganyika notes and records,1
ostrich,stuttgarter beitrage zure naturkunde serie b geologie und palaontologie,1
ostrich,the paper conservator,1
ostrich,stuttgarter beitrage zur naturkunde b,1
ostrich,revue zoologique par la socixe9txe9 cuvierienne,1
ostrich,russian journal of earth sciences,1
acta ophthalmologica,american journal of physiology heart and circulatory physiology,1
ostrich,scholarworksboisestateedu,1
ostrich,science and technology libraries,1
ostrich,science china,1
ostrich,science china life sciences,1
ostrich,scientia sinica,1
ostrich,scientific american,1
ostrich,scripta geologica,1
acta ophthalmologica,american journal of optometry and archives of american academy of optometry,1
ostrich,series in ornithology,1
ostrich,sinet ethiopian journal of science,1
ostrich,singapore journal of tropical geography,1
acta ophthalmologica,american journal of obstetrics and gynecology,1
acta ophthalmologica,american journal of neuroradiology,1
ostrich,south african journal of science,1
acta ophthalmologica,american journal of medical genetics part b,1
ostrich,south african journal of zoology,1
ostrich,stud avian biol,1
ostrich,studies in conservation,1
ostrich,the oriole,1
ostrich,the transactions of the zoological society of london,1
ostrich journal of african ornithology,paleobios,1
ostrich,wetlands international consultation draft,1
ostrich,wilderness environ med,1
ostrich,wildlife conservation,1
ostrich,wildlife research,1
ostrich,wildlife society bulletin,1
ostrich,wilson bull,1
ostrich,wings,1
ostrich,working group on birds in the madagascar region newsletter,1
ostrich,wound repair regen,1
ostrich,zoologica,1
acta ophthalmologica,allergy and asthma proceedings,1
acta ophthalmologica,alcoholism clinical and experimental research,1
ostrich,zoos print journal,1
acta ophthalmologica,ajnr american journal of neuroradiology,1
ostrich journal of african ornithology,otechestvennaya geologiya,1
ostrich journal of african ornithology,pacific science,1
ostrich journal of african ornithology,palaeogeography palaeoclimatology palaeoecology,1
acta ophthalmologica,ai zheng  aizheng  chinese journal of cancer,1
ostrich journal of african ornithology,palaeontologica polonica,1
acta ophthalmologica,aging,1
acta ophthalmologica,agents actions suppl,1
ostrich journal of african ornithology,palarchs journal of vertebrate palaeontology,1
ostrich,wilderness  environmental medicine,1
ostrich,western north american naturalist,1
ostrich,the uganda journal,1
ostrich,waterbirds the international journal of waterbird biology,1
ostrich,the veliger,1
ostrich,transactions of the joint sovietmongolian expedition,1
ostrich,transactions of the joint sovietmongolian paleontological expedition,1
acta ophthalmologica,am j ophthalmol,1
ostrich,transactions of the linnean society of london,1
ostrich,transactions of the royal society of south africa,1
ostrich,trends in ecology and evolution,1
ostrich,trudy zoologicheskogo instituta akademii nauk sssr,1
ostrich,turkish journal of zoology,1
ostrich,united states national museum bulletin,1
ostrich,vegetation history and archaeobotany,1
acta ophthalmologica,am j med genet b neuropsychiatr genet,1
ostrich,vertebrate paleontology,1
ostrich,vestnik ceskoslovenske spolecnosti zoologicke,1
ostrich,vestnik gosudartsvennogo muzeya gruzli,1
ostrich,veterinary record,1
ostrich,viii congresso brasileiro da paleontologia 1983 sociedade brasileira de paleontologiaacademia brasileira de cixeancias sxe9ria geologia 27 paleontologiaestratigrafia 2 1720  nmednpm sxe9rie geologia 27 paleontolgia estratigraphixe1,1
ostrich,vogelwelt,1
ostrich,vxe5r fxe5gelvxe4rld,1
ostrich,water sa,1
acta ophthalmologica,am j med genet,1
proteins,wiener klinische wochenschrift,1
acta archaeologica,homo,1
proteins,wires comput stat,1
aaohn journal,molecular psychiatry,1
the anatomical record advances in integrative anatomy and evolutionary biology,wicazo sa review,1
the anatomical record advances in integrative anatomy and evolutionary biology,zeitschrift fxfcr sxe4ugetierkunde,1
aaohn journal,nature,1
the anatomical record advances in integrative anatomy and evolutionary biology advances in integrative anatomy and evolutionary biology,zoological journal of the linnean society,1
the anatomical record hoboken,the ecologist,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,the anatomical record part a discoveries in molecular cellular and evolutionary biology,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,the angle orthodontist,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,the annals and magazine of natural history zoology botany and geology,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,the canadian veterinary journal,1
aaohn journal,mxe9decinesciences,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,the international journal of neuroscience,1
the angle orthodontist,the journal of clinical pediatric dentistry,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,the journal of aviation medicine,1
aaohn journal,molecular neurodegeneration,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,the journal of endocrinology,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,the journal of experimental biology,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,the journal of hand surgery journal of the british society for surgery of the hand,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,the journal of heredity,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,the journal of international medical research,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,the journal of laryngology and otology,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,the journal of nervous and mental disease,1
aaohn journal,molecular genetics  genomic medicine,1
the anatomical record advances in integrative anatomy and evolutionary biology,western journal of emergency medicine,1
the anatomical record advances in integrative anatomy and evolutionary biology,undersea biomedical research,1
the anatomical record advances in integrative anatomy and evolutionary biology,the anatomical record advances in integrative anatomy and evolutionary biology advances in integrative anatomy and evolutionary biology,1
aaohn journal,nature cell biology,1
the anatomical record,world animal review,1
the anatomical record,world animal review fao,1
the anatomical record,world health organization technical report series,1
the anatomical record,world rev anim prod,1
the anatomical record,wormbook,1
the anatomical record,xc9lectrons et photons rapports et discussions du cinquixe8me conseil de physique solvay,1
the anatomical record,xenobiotica,1
the anatomical record,xxiii jornadas argentinas de paleontologxeda de vertebrados,1
the anatomical record,yarmouk university,1
the anatomical record,zambezia,1
the anatomical record,zeitschrift fxfcr anatomie und entwicklungsgeschichte,1
the anatomical record,zeitschrift fxfcr morphologie und anthropologie,1
the anatomical record,zeitschrift fxfcr naturforschung c,1
aaohn journal,neurobiology of disease,1
aaohn journal,neurobiology of aging,1
the anatomical record,zitteliana,1
aaohn journal,neural plasticity,1
aaohn journal,negotiation and conflict management research,1
the anatomical record,zoological letters,1
aaohn journal,nature reviews endocrinology,1
the anatomical record,zoologist,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,the journal of pediatrics,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,the journal of the acoustical society of america,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,the neuroscientist,1
the anatomical record part b the new anatomist,zeitschrift fxfcr morphologie und anthropologie,1
the ancestor,the history and topographical survey of the county of kent,1
the ancestor,the topographer and genealogist,1
the anchor,womens history review,1
the ancient dancer in the modern world responses to greek and roman dance,the twentyfirst century performance reader,1
the ancient history bulletin,the english historical review,1
the ancient history bulletin,the journal of theological studies,1
the ancient history bulletin online reviews,the journal of roman studies,1
the ancient world,the army doctrine and training bulletin,1
the ancient world,the classical quarterly,1
the ancient world,the classical review,1
aaohn journal,molecular and cellular endocrinology,1
the andrean,wired,1
the anerican architect,the public historian,1
aaohn journal,molecular and cellular biochemistry,1
the angle orthodontist,the biochemical journal,1
the angle orthodontist,the british journal of oral  maxillofacial surgery,1
the angle orthodontist,the cleft palatecraniofacial journal,1
aaohn journal,minerva psichiatrica,1
aaohn journal,mental retardation and developmental disabilities research reviews,1
aaohn journal,medgenmed,1
the angle orthodontist,the international journal of prosthodontics,1
the anatomical record part b the new anatomist,zentralbl inn med 19,1
the anatomical record part b the new anatomist,trends in ecology and evolution,1
aaohn journal,molecular endocrinology,1
the anatomical record part b the new anatomist,the journal of physiology,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,the school journal,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,the transactions of the royal irish academy,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,the veterinary journal,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,theory biosci,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,theory in biosciences,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,trends in ecology and evolution,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,trends in endocrinology and metabolism,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,trends in genetics,1
aaohn journal,molecular cancer,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,trends neurosci,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,tribulus,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,tropical natural history,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,turkish journal of zoology,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,veterinary immunology and immunopathology,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,veterinary journal,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,veterinary ophthalmology,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,veterinary res commun,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,veterinary science communications,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,wormbook,1
the anatomical record part a discoveries in molecular cellular and evolutionary biology,zambezia,1
the anatomical record part b the new anatomist,the boreal dip net,1
the anatomical record,women  health,1
aaohn journal,neuropsychopharmacology,1
the anatomical record,wilson bulletin,1
the anatomical record,tierarztliche praxis,1
the anatomical record,time,1
the anatomical record,time and mind,1
aaohn journal,perspectives on audiology,1
the anatomical record,toxicology letters,1
aaohn journal,patient,1
the anatomical record,trans am philos soc,1
the anatomical record,transactions of the american entomological society 1890,1
the anatomical record,transactions of the central geological and prospecting institute,1
aaohn journal,oxford journal of public health,1
aaohn journal,otology  neurotology,1
the anatomical record,transactions of the linnean society of london,1
the anatomical record,transactions of the missouri academy of science,1
the anatomical record,transactions of the royal society of canada,1
the anatomical record,transactions of the royal society of edinburgh earth sciences,1
the anatomical record,transactions of the zoological society of london,1
the anatomical record,translational research,1
the anatomical record,trauma,1
aaohn journal,oral session 4 u2013 pesticides,1
the anatomical record,trends ecol evol,1
aaohn journal,occupational health  safety,1
aaohn journal,occup environ med,1
aaohn journal,plos genetics,1
aaohn journal,plos medicine,1
the anatomical record,trends in molecular medicine,1
the anatomical record,therapeutic advances in urology,1
the anatomical record,the journal of raptor research,1
the anatomical record,the journal of reproduction and development,1
the anatomical record,the journal of sex research,1
aaohn journal,psychoanalytic quarterly,1
the anatomical record,the journal of the minerals metals and materials society,1
aaohn journal,psychiatry research,1
the anatomical record,the milbank memorial fund quarterly health and society,1
aaohn journal,psychiatry,1
the anatomical record,the neuroscientist,1
the anatomical record,the origin of the domestic animals in africa,1
aaohn journal,psychiatric annals,1
the anatomical record,the phylogenetic handbook a practical approach to dna and protein phylogeny,1
the anatomical record,the physiologist,1
aaohn journal,progress in neuropsychopharmacology  biological psychiatry,1
aaohn journal,profono,1
the anatomical record,the scientific reports of the whales research institute,1
aaohn journal,prevention science,1
the anatomical record,the veterinary journal,1
aaohn journal,pratique mxe9dicomilitaire,1
the anatomical record,theoretical biology  medical modelling,1
the anatomical record,theoretical medicine and bioethics,1
the anatomical record,trends in endocrinology and metabolism,1
aaohn journal,obstetrics  gynecology,1
the anatomical record,wilson bull,1
the anatomical record,veterinary journal,1
the anatomical record,veterinary medicine small animal clinician,1
the anatomical record,veterinary ophthalmology,1
aaohn journal,neuroscience and biobehavioral reviews,1
the anatomical record,veterinary quarterly,1
the anatomical record,veterinary res commun,1
the anatomical record,veterinary science communications,1
the anatomical record,vii jornadas argentinas de paleontologxeda de vertebrados ameghiniana,1
the anatomical record,viltrevy,1
the anatomical record,viruses,1
aaohn journal,neuroscience  biobehavioral reviews,1
the anatomical record,washington university open scholarship,1
the anatomical record,west indian medical journal,1
the anatomical record,wetlands,1
the anatomical record,whales of the southern hemisphere,1
the anatomical record,whole earth review,1
the anatomical record,wiener klinische wochenschrift,1
the anatomical record,wilderness and environmental medicine,1
the anatomical record,wildlife biology,1
aaohn journal,neurosci biobehav rev,1
the anatomical record,wildlife society bulletin,1
the anatomical record,wiley interdiscip rev syst biol med,1
the anatomical record,veterinary journal london england  1997,1
the anatomical record,vet pathol,1
the anatomical record,trends in plant science,1
aaohn journal,neurotoxicology,1
the anatomical record,trends microbiol,1
the anatomical record,trends pharmacol sci,1
the anatomical record,trudy geologichyeskago muszeyah imeni petra velikago imperatorskoy academiy nauk,1
the anatomical record,turkish journal of veterinary and animal sciences,1
aaohn journal,nursing standard,1
the anatomical record,united states department of agriculture office of inspector general,1
the anatomical record,united states geological survey 16th annual report 1894u201395,1
the anatomical record,united states national museum bulletin,1
the anatomical record,university of california publications in zoology,1
the anatomical record,university of kansas science bulletin,1
aaohn journal,noise control engineering journal,1
the anatomical record,urology,1
the anatomical record,us national library of medicine national institutes of health,1
the anatomical record,us space and naval warfare systems center technical report,1
the anatomical record,usda office of inspector general western region,1
the anatomical record,vascular health and risk management,1
the anatomical record,verh berl anthrop ges,1
the anatomical record,verh naturhist ver preuss rheinl,1
aaohn journal,niosh publications and products,1
aaohn journal,new england journal of medicine,1
aaohn journal,neurotoxicology and teratology,1
the angle orthodontist,the journal of clinical and aesthetic dermatology,1
the angle orthodontist,the journal of dermatologic surgery and oncology,1
aaohn journal,psychopathology,1
the annals and magazine of natural history zoology botany and geology,the eclectic review,1
the annals and magazine of natural history including zoology botany and geology,zoo biology,1
the annals and magazine of natural history including zoology botany and geology,zoological journal of london 1,1
the annals and magazine of natural history including zoology botany and geology,zoological journal of the linnean society,1
the annals and magazine of natural history including zoology botany and geology,zoologicheskii zhurnal,1
the annals and magazine of natural history including zoology botany and geology,zoologischer anzeiger,1
the annals and magazine of natural history including zoology botany and geology,zootaxa,1
the annals and magazine of natural history later renamed journal of natural history,the athenaeum,1
the annals and magazine of natural history series,the iucn red list of threatened species,1
the annals and magazine of natural history zoology botany and geology,the australian zoologist,1
the annals and magazine of natural history zoology botany and geology,the canadian veterinary journal,1
aaohn journal,journal of medical case reports,1
the angle orthodontist,the journal of physiology,1
the annals and magazine of natural history zoology botany and geology,the journal of aviation medicine,1
the annals and magazine of natural history zoology botany and geology,the journal of heredity,1
the annals and magazine of natural history zoology botany and geology,the journal of the asiatic society of bengal,1
the annals and magazine of natural history zoology botany and geology,the quarterly review of biology,1
the annals and magazine of natural history zoology botany and geology,the school journal,1
aaohn journal,journal of management development,1
the annals and magazine of natural history zoology botany and geology,the veterinary journal,1
the annals and magazine of natural history zoology botany and geology,the zoological journal,1
aaohn journal,journal of legal aspects of sport,1
the annals and magazine of natural history zoology botany and geology,transactions of the american philosophical society,1
the annals and magazine of natural history including zoology botany and geology,wiadomou015bci botaniczne,1
the annals and magazine of natural history including zoology botany and geology,western australian naturalist,1
the annals and magazine of natural history including zoology botany and geology,vestnik irkutskoi gosudarstvennoi selskokhozyaistvennoi akademyi proceedings of irkutsk state agricultural academy,1
the annals and magazine of natural history including zoology botany and geology,verhandelingen koninklijke nederlandse akademie van wetenschappen,1
the annals and magazine of natural history,zoology,1
the annals and magazine of natural history,zoosystema,1
the annals and magazine of natural history,zoosystematics and evolution,1
aaohn journal,journal of neurochemistry,1
the annals and magazine of natural history including zoology botany and geology,the annals and magazine of natural history zoology botany and geology,1
the annals and magazine of natural history including zoology botany and geology,the medical journal of australia,1
the annals and magazine of natural history including zoology botany and geology,the raffles bulletin of zoology,1
the annals and magazine of natural history including zoology botany and geology,the victorian naturalist,1
the annals and magazine of natural history including zoology botany and geology,thrombosis and haemostasis,1
the annals and magazine of natural history including zoology botany and geology,toxicology letters,1
the annals and magazine of natural history including zoology botany and geology,toxins,1
the annals and magazine of natural history including zoology botany and geology,transactions and proceedings of the new zealand institute,1
the annals and magazine of natural history including zoology botany and geology,transactions of the american philosophical society,1
the annals and magazine of natural history including zoology botany and geology,treubia,1
the annals and magazine of natural history including zoology botany and geology,u5175u5eabu770cu7acbu6c34u7523u8a66u9a13u5834u4e8bu696du5831u544a bulletin of the hyogo prefectural fisheries experimental station,1
the annals and magazine of natural history including zoology botany and geology,u65e5u672cu6c34u7523u5b66u4f1au8a8c journal of the japanese society of fisheries science,1
the annals and magazine of natural history including zoology botany and geology,u65e5u672cu6d77u30d6u30edu30c3u30afu8a66u9a13u7814u7a76u9332,1
the annals and magazine of natural history including zoology botany and geology,u65e5u672cu6d77u533au6c34u7523u7814u7a76u6240u7814u7a76u5831u544a,1
the annals and magazine of natural history including zoology botany and geology,u65e5u672cu8a9eu30b8u30e3u30fcu30cau30eb,1
the annals and magazine of natural history including zoology botany and geology,u6c34u7523u9031u5831,1
the annals and magazine of natural history including zoology botany and geology,u9b5au985eu5b66u96d1u8a8c,1
the annals and magazine of natural history zoology botany and geology,transactions of the entomological society of london,1
the annals and magazine of natural history zoology botany and geology,transactions of the linnean society of london,1
the annals and magazine of natural history zoology botany and geology,trends in genetics,1
the annals of applied probability,the journal of chemical physics,1
the annals of applied probability,theory of probability  its applications,1
aaohn journal,journal of cellular biochemistry,1
the annals of applied probability,ussr computational mathematics and mathematical physics,1
the annals of applied probability,vision research,1
the annals of applied probability,working paper,1
aaohn journal,journal of behavior therapy and experimental psychiatry,1
the annals of applied statistics,the athenaeumxa0a journal of literature science the fine arts music and the drama,1
the annals of applied statistics,the econometrics journal,1
the annals of applied statistics,the european physical journal c,1
the annals of applied statistics,ticsp series,1
the annals of applied statistics,trxe9bol,1
the annals of applied statistics,university of north carolina extension bulletin,1
aaohn journal,journal of agricultural safety and health,1
the annals of biology,tijdschrift der nederlandsche dierkundige vereeniging,1
the annals of biology,verhandlungen der physikalischmedicinischen gesellschaft in wxfcrzburg,1
the annals of biology,videnskabelige meddedelser fra den dansk naturhistoriske forening i kxf8benhavn,1
the annals of electricity magnetism and chemistry,the annals of electricity magnetism and chemistry,1
aaohn journal,journal of adolescent health,1
the annals of family medicine,the annals of family medicine,1
the annals of family medicine,the behavior analyst,1
the annals of family medicine,the british journal of psychiatry,1
the annals of applied probability,the review of economics and statistics,1
the annals of applied probability,the bell system technical journal,1
the annals and magazine of natural history zoology botany and geology,trends in neurosciences,1
the annals of applied probability,the annals of statistics,1
the annals and magazine of natural history zoology botany and geology,tropical zoology 9,1
the annals and magazine of natural history zoology botany and geology,turkish journal of zoology,1
the annals and magazine of natural history zoology botany and geology,vertebrate zoology,1
the annals and magazine of natural history zoology botany and geology,veterinary immunology and immunopathology,1
the annals and magazine of natural history zoology botany and geology,veterinary journal,1
the annals and magazine of natural history zoology botany and geology,veterinary ophthalmology,1
the annals and magazine of natural history zoology botany and geology,veterinary res commun,1
the annals and magazine of natural history zoology botany and geology,veterinary science communications,1
the annals and magazine of natural history zoology botany and geology,virology journal,1
the annals and magazine of natural history zoology botany and geology,who technical report series,1
the annals and magazine of natural history zoology botany and geology,wildlife management report,1
the annals and magazine of natural history zoology botany and geology,wildlife research,1
aaohn journal,journal of immunology,1
the annals and magazine of natural history zoology botany and geology,zoologica scripta,1
the annals and magazine of natural history zoology botany and geology,zoological miscellany,1
the annals and magazine of natural history zoology botany and geology,zoologie et palxe9ontologie franxe7aises,1
the annals and magazine of natural history zoology botany and geology,zoologischer anzeiger,1
aaohn journal,journal of health care for the poor and underserved,1
aaohn journal,journal of gender studies,1
aaohn journal,journal of environmental psychology,1
aaohn journal,journal of consulting and clinical psychology,1
the annals and magazine of natural history,zoologischer garten,1
the annals and magazine of natural history,zoologische jahrbucher,1
aaohn journal,journal of neuroscience research,1
the anglosaxons,transactions of the historic society of lancashire and cheshire,1
the anglosaxons,word ways,1
the anglosaxons,yorkshire archaeological society annual reports,1
aaohn journal,magnesium research,1
aaohn journal,lencephale,1
aaohn journal,law and social inquiry,1
aaohn journal,kidney international,1
aaohn journal,juvenile justice digest,1
the angloswedish review,the british museum technical research bulletin,1
the angloswedish review,the burlington magazine for connoisseurs,1
the angloswedish review,the english historical review,1
aaohn journal,journal of workplace behavioral health,1
the angloswedish review,the norseman,1
the animal world,the international socialist review,1
aaohn journal,journal of the royal army medical corps,1
aaohn journal,journal of the american geriatrics society,1
aaohn journal,journal of the american dietetic association,1
aaohn journal,journal of the american academy of child  adolescent psychiatry,1
aaohn journal,journal of the american academy of audiology,1
aaohn journal,journal of studies on alcohol and drugs,1
aaohn journal,journal of research in personality,1
aaohn journal,journal of rehabilitation research and development,1
the anglosaxons,war and warfare in late antiquity,1
the anglosaxons,the minnesota alumni weekly,1
the annals and magazine of natural history,the annals and magazine of natural history zoology,1
the anglosaxons,the living age,1
the angle orthodontist,the journal of the american osteopathic association,1
the angle orthodontist,the new york times,1
the angle orthodontist,the pediatric osa airway,1
the angle orthodontist,the permanente journal,1
the angle orthodontist,therapeutic advances in gastroenterology,1
the angle orthodontist,toxicon,1
the angle orthodontist,trends in cognitive sciences,1
the angle orthodontist,trends in ecology  evolution,1
the angle orthodontist,trends in microbiology,1
the angle orthodontist,world archaeology volume,1
the angle orthodontist,world journal of orthodontics,1
the angle orthodontist,yearbook of physical anthropology,1
aaohn journal,maturitas,1
the anglican digest,the anglican digest,1
the anglohellenic league,the geographical journal,1
the anglohellenic league,xc7amxebria  vatra amtare,1
the anglosaxons,the antiquary,1
the anglosaxons,the contemporary review,1
the anglosaxons,the greater manchester archaeological journal,1
the anglosaxons,the heroic age,1
the anglosaxons,the journal of english and germanic philology,1
aaohn journal,journal of public health,1
the annals and magazine of natural history,the annals and magazine of natural history zoology botany and geology,1
the annals and magazine of natural history,zeitschrift fxfcr sxe4ugetierkunde,1
aaohn journal,journal of organizational behavior,1
the annals and magazine of natural history,transactions of the london natural history society,1
aaohn journal,journal of occupational and organizational psychology,1
the annals and magazine of natural history,transactions of the royal society of new zealand,1
the annals and magazine of natural history,transactions of the sapporo natural history society,1
the annals and magazine of natural history,transactions of the zoological society of london,1
the annals and magazine of natural history,tropical ecology 52,1
the annals and magazine of natural history,universite imperial moscou moscow,1
aaohn journal,journal of obstetric gynecologic  neonatal nursing,1
the annals and magazine of natural history,university of kansas publications museum of natural history,1
the annals and magazine of natural history,usda forest service proceedings rmrsp36,1
the annals and magazine of natural history,verxf6ffentlichungen der zoologischen staatssammlung mxfcnchen,1
the annals and magazine of natural history,vet pathol,1
the annals and magazine of natural history,vierter theil schulzwundermann hamm,1
