source,target,weight
journal of the royal society of medicine,preventing chronic disease,2
current opinion in infectious diseases,parasitology,2
annual review of genetics,rejuvenation research,2
annual review of genetics,retrovirology,2
journal of the royal society of medicine,prog brain res,2
annual review of genetics,scandinavian journal of public health,2
journal of general biology,scientific american,2
current opinion in infectious diseases,mediterranean journal of hematology and infectious diseases,2
annals of diagnostic pathology,polski merkuriusz lekarski  organ polskiego towarzystwa lekarskiego,2
environment science and policy for sustainable development,marine policy,2
agricultural systems,plos biology,2
journal of the royal society of medicine,psychol med,2
current opinion in infectious diseases,microbes and infection,2
environment science and policy for sustainable development,marine environmental research,2
current opinion in infectious diseases,microbes infect,2
current opinion in infectious diseases,microbial drug resistance,2
journal of the royal society of medicine,psychoanalytic review,2
current opinion in infectious diseases,microbial pathogenesis,2
environment science and policy for sustainable development,lancet,2
annual review of genetics,scandinavian journal of gastroenterology,2
current opinion in infectious diseases,mmwr,2
current opinion in infectious diseases,nature immunology,2
current opinion in infectious diseases,mmwr morb mortal wkly rep,2
current opinion in infectious diseases,mmwr recommendations and reports  centers for disease control,2
environment science and policy for sustainable development,journal of policy history,2
journal of the royal society of medicine,psychiatric news,2
current opinion in infectious diseases,molecular microbiology,2
journal of the royal society of medicine,psychiatric genetics,2
environment science and policy for sustainable development,journal of international biotechnology law,2
current opinion in infectious diseases,nanomedicine nanotechnology biology and medicine,2
journal of the royal society of medicine,prostate cancer and prostatic diseases,2
environment science and policy for sustainable development,journal of environmental radioactivity,2
environment science and policy for sustainable development,journal of environmental psychology,2
current opinion in infectious diseases,nature biotechnology,2
annual review of genetics,reviews of geophysics,2
annals of diagnostic pathology,neurology,2
annals of diagnostic pathology,nejm,2
current opinion in microbiology,journal of applied microbiology,2
agricultural sciences in china,world development,2
agricultural systems,animal,2
environmental and molecular mutagenesis,seminars in cancer biology,2
annals of diagnostic pathology,journal of cutaneous pathology,2
journal of the royal society of new zealand,mol biol evol,2
journal of the royal society of new zealand,mitochondrial dna part a,2
journal of the royal society of new zealand,mineralogical magazine,2
current opinion in immunology,emergency medicine practice,2
current opinion in immunology,endocrinology and metabolism clinics of north america,2
journal of gender race and justice,journal of quantitative criminology,2
environmental and molecular mutagenesis,retrovirology,2
environmental and molecular mutagenesis,respiratory medicine,2
environmental and molecular mutagenesis,reproductive toxicology,2
journal of gender race and justice,journal of research in crime and delinquency,2
journal of gender race and justice,justice quarterly,2
current opinion in immunology,eur j cell biol,2
current opinion in immunology,eur j immunol,2
current opinion in immunology,european journal of biochemistry,2
journal of the royal society of new zealand,marine ecology progress series,2
current opinion in immunology,european journal of haematology,2
annual review of genomics and human genetics,bmj,2
current opinion in immunology,european journal of pediatrics,2
current opinion in immunology,evidencebased child health,2
current opinion in immunology,evolution medicine and public health,2
journal of the royal society of new zealand,marine and freshwater research,2
journal of gender race and justice,the quarterly journal of economics,2
current opinion in immunology,expert review of vaccines,2
current opinion in immunology,f1000 biol reports,2
agricultural systems,appetite,2
current opinion in immunology,faseb journal,2
journal of gender and feminist studies,womens studies international forum,2
current opinion in immunology,die naturwissenschaften,2
current opinion in immunology,diabetologia,2
journal of gemmology,journal of the american ceramic society,2
journal of the royal society of new zealand,new zealand journal of agricultural research,2
current opinion in hiv and aids,veterinary pathology,2
journal of the royal society of new zealand,new zealand geological survey paleontological bulletin,2
agricultural systems,agronomy for sustainable development,2
environmental and molecular mutagenesis,the journal of pathology,2
environmental and molecular mutagenesis,the journal of nutrition,2
environmental and molecular mutagenesis,the journal of neuroscience,2
current opinion in hiv and aids,world journal of gastroenterology,2
current opinion in hiv and aids,world journal of surgical oncology,2
environmental and molecular mutagenesis,the journal of cell biology,2
current opinion in immunology,current opinion in investigational drugs,2
current opinion in immunology,current opinion in oncology,2
current opinion in immunology,current opinion in organ transplantation,2
current opinion in immunology,current opinion in structural biology,2
current opinion in immunology,diabetes metabolic syndrome and obesity targets and therapy,2
annals of diagnostic pathology,journal of clinical virology,2
journal of the royal society of new zealand,nautilus,2
current opinion in immunology,current topics in microbiology and immunology,2
journal of gemmology,science,2
current opinion in immunology,cytokine growth factor rev,2
current opinion in immunology,dev comp immunol,2
journal of gemmology,the mineralogical record,2
annual review of genomics and human genetics,british medical journal,2
environmental and molecular mutagenesis,structure,2
current opinion in immunology,developmental dynamics,2
journal of the royal society of new zealand,mycologia,2
journal of the royal society of new zealand,mxfcnchner geowissenschaftliche abhandlungen reihe a geologie und palxe4ontologie,2
annual review of genomics and human genetics,briefings in functional genomics  proteomics,2
annual review of genomics and human genetics,bmc medical genetics,2
annual review of genomics and human genetics,bmc biology,2
environmental and molecular mutagenesis,philosophical transactions of the royal society of london series b biological sciences,2
environmental and molecular mutagenesis,molecular nutrition  food research,2
annals of diagnostic pathology,journal of mammary gland biology and neoplasia,2
environmental and molecular mutagenesis,nat rev mol cell biol,2
journal of gender social policy  the law,michigan law review,2
current opinion in immunology,immune network,2
journal of the royal society of medicine,work,2
current opinion in immunology,immunol today,2
annual review of genomics and human genetics,biology and philosophy,2
annals of diagnostic pathology,journal of medical biomechanics,2
annals of diagnostic pathology,journal of medical case reports,2
journal of gender social policy  the law,notre dame law review,2
annals of diagnostic pathology,journal of microbiology immunology and infection  wei mian yu gan ran za zhi,2
current opinion in immunology,immunotherapy,2
journal of the royal society of medicine,wikijournal of medicine,2
journal of the royal society of medicine,wien klin wochenschr,2
current opinion in immunology,human biology,2
current opinion in immunology,infection genetics and evolution,2
journal of the royal society of medicine,who website,2
current opinion in immunology,insect biochemistry and molecular biology,2
am j health syst pharm,j dent res,2
environmental and molecular mutagenesis,molecular biology international,2
annals of diagnostic pathology,journal of nuclear medicine,2
annual review of genomics and human genetics,bioconjugate chemistry,2
journal of the royal society of medicine,virginia medical monthly,2
annual review of genomics and human genetics,biochimica et biophysica acta bba  molecular cell research,2
journal of gender social policy  the law,psychology of violence,2
journal of the royal society of medicine,veterinary sciences tomorrow,2
environmental and molecular mutagenesis,mechanisms of ageing and development,2
current opinion in immunology,italian journal of pediatrics,2
current opinion in immunology,human molecular genetics,2
environmental and molecular mutagenesis,nature biotechnology,2
current opinion in immunology,food and chemical toxicology,2
annals of diagnostic pathology,journal of hypertension supplement,2
current opinion in immunology,food and drug law journal,2
annals of diagnostic pathology,journal of human hypertension,2
environmental and molecular mutagenesis,pharmacological research,2
current opinion in immunology,free radical biology  medicine,2
current opinion in immunology,front immunol,2
current opinion in immunology,frontiers in oncology,2
current opinion in immunology,gastroenterology,2
am j health syst pharm,j evol biol,2
current opinion in immunology,genes,2
annual review of genomics and human genetics,biotechniques,2
environmental and molecular mutagenesis,oncotarget,2
current opinion in immunology,genes and immunity,2
annual review of genomics and human genetics,biosocieties,2
current opinion in immunology,genome medicine,2
environmental and molecular mutagenesis,nature chemical biology,2
annual review of genomics and human genetics,bioscience,2
environmental and molecular mutagenesis,nutrition and cancer,2
environmental and molecular mutagenesis,nutr cancer,2
annual review of genomics and human genetics,biomolecules,2
journal of gender social policy  the law,justice quarterly,2
environmental and molecular mutagenesis,neuroscience and biobehavioral reviews,2
environmental and molecular mutagenesis,neuroscience,2
current opinion in immunology,hepatology,2
environmental and molecular mutagenesis,nature structural  molecular biology,2
annual review of genomics and human genetics,biomolecular concepts,2
current opinion in immunology,homo,2
journal of gender social policy  the law,mdash,2
environmental and molecular mutagenesis,nature communications,2
environmental and molecular mutagenesis,the new england journal of medicine,2
agricultural sciences in china,trends in plant science,2
environmental and molecular mutagenesis,mammalian genome,2
journal of the royal society of new zealand,new zealand journal of science,2
environmental and resource economics,nature communications,2
annals of diagnostic pathology,international journal of oral and maxillofacial surgery,2
agricultural sciences in china,journal of the royal society of medicine,2
annals of diagnostic pathology,international journal of radiation oncology biology physics,2
environmental and resource economics,natural resource modeling,2
annual review of genomics and human genetics,cytokine  growth factor reviews,2
journal of the royal society of new zealand,quaternary research,2
environmental and resource economics,mitigation and adaptation strategies for global change,2
journal of gay  lesbian social services,public health nursing,2
annual review of genomics and human genetics,current opinion in microbiology,2
annual review of genomics and human genetics,current opinion in lipidology,2
agricultural sciences in china,lancet,2
annual review of genomics and human genetics,current opinion in biotechnology,2
journal of the royal society of new zealand,proceedings of the vii international meeting of the society of avian paleontology and evolution records of the australian museum,2
journal of the royal society of new zealand,proceedings of the second mosasaur meeting,2
am j health syst pharm,j med toxicol,2
annual review of genomics and human genetics,current genomics,2
journal of the royal society of new zealand,proceedings of the royal society of london b,2
journal of the royal society of new zealand,proceedings of the royal society of london,2
current opinion in hiv and aids,molecular pharmacology,2
journal of gay  lesbian social services,social science and medicine,2
annals of diagnostic pathology,j am vet med assoc,2
environmental and resource economics,journal of personality and social psychology,2
agricultural sciences in china,microbiology and molecular biology reviews,2
current opinion in hiv and aids,nat immunol,2
environmental and resource economics,journal of marketing research,2
annals of diagnostic pathology,j hist med allied sci,2
journal of the royal society of new zealand,proceedings of the estonian academy of sciences geology,2
journal of the royal society of new zealand,proceedings of the california academy of sciences,2
environmental and resource economics,oxford review of economic policy,2
agricultural sciences in china,journal of microbiology and biotechnology,2
annual review of genomics and human genetics,developmental neurobiology,2
current opinion in hiv and aids,j immunol,2
environmental and resource economics,the anthropocene review,2
annual review of genomics and human genetics,essays in biochemistry,2
journal of the royal society of new zealand,skrivter af naturhistorieselskabet,2
agricultural sciences in china,journal of animal science,2
current opinion in hiv and aids,international journal of inflammation,2
current opinion in hiv and aids,international journal of obesity,2
journal of the royal society of new zealand,science reports of niigata university geology,2
journal of the royal society of new zealand,science museum of minnesota monograph paleontology,2
journal of the royal society of new zealand,science magazine,2
annual review of genomics and human genetics,ecology,2
environmental and resource economics,revista de biologia marina y oceanografia,2
current opinion in hiv and aids,j am soc nephrol,2
environmental and resource economics,review of economics and statistics,2
journal of the royal society of new zealand,science  research series,2
current opinion in hiv and aids,journal of neurology,2
environmental and resource economics,research  politics,2
journal of the royal society of new zealand,russian journal of ornithology expressissue,2
current opinion in hiv and aids,journal of bone and mineral research,2
environmental and resource economics,polar biology,2
journal of the royal society of new zealand,rivista italiana di paleontologia e stratigrafia,2
journal of the royal society of new zealand,rice,2
current opinion in hiv and aids,journal of clinical virology,2
annals of diagnostic pathology,international journal of laboratory hematology,2
annual review of genomics and human genetics,dna research,2
annual review of genomics and human genetics,discover,2
journal of the royal society of new zealand,revue de palxe9obiologie genxe8ve,2
journal of gay  lesbian social services,medical anthropology,2
journal of the royal society of new zealand,revista de la academia canaria de ciencias,2
journal of the royal society of new zealand,proc linn soc n s w,2
environmental and resource economics,journal of geophysical research atmospheres,2
journal of gay and lesbian mental health,ming studies,2
journal of the royal society of new zealand,oikos,2
journal of the royal society of new zealand,palaeontologia africana,2
environmental and resource economics,frontiers in psychology,2
journal of gay and lesbian social services,sexual and relationship therapy,2
journal of gay and lesbian social services,the journal of sex research,2
journal of gay and lesbian social services,women  therapy,2
current opinion in hiv and aids,sexually transmitted diseases,2
journal of gay lesbian and bisexual identity,journal of management inquiry,2
journal of gay lesbian and bisexual identity,journal of personality and social psychology,2
current opinion in hiv and aids,southern medical journal,2
current opinion in hiv and aids,stroke,2
journal of the royal society of new zealand,organisms diversity  evolution,2
journal of gay lesbian and bisexual identity,social problems,2
annual review of genomics and human genetics,chest,2
current opinion in hiv and aids,the annals of pharmacotherapy,2
journal of gay and lesbian social services,sexual and marital therapy,2
environmental and molecular mutagenesis,trends in molecular medicine,2
current opinion in hiv and aids,the journal of antimicrobial chemotherapy,2
annual review of genomics and human genetics,cell research,2
annual review of genomics and human genetics,cell reports,2
agricultural sciences in china,toxicon,2
journal of the royal society of new zealand,north american journal of fisheries management,2
journal of the royal society of new zealand,niwa,2
annual review of genomics and human genetics,cat news,2
journal of gazi academic view,the americas,2
agricultural sciences in china,transgenic research,2
environmental and molecular mutagenesis,the quarterly review of biology,2
journal of the royal society of new zealand,new zealand natural sciences,2
agricultural sciences in china,trends in genetics,2
annual review of genomics and human genetics,clin pharmacol ther,2
journal of gay and lesbian social services,school psychology review,2
journal of the royal society of new zealand,plos genetics,2
annual review of genomics and human genetics,collegium antropologicum,2
environmental and resource economics,journal of environmental management,2
journal of gay and lesbian psychotherapy,perspect biol med,2
journal of gay and lesbian social services,journal of health and social behavior,2
journal of gay and lesbian social services,journal of homosexuality,2
journal of the royal society of new zealand,phytokeys,2
journal of the royal society of new zealand,physiology  behavior,2
journal of the royal society of new zealand,physiological and biochemical zoology ecological and evolutionary approaches,2
annals of diagnostic pathology,j mol diagn,2
journal of the royal society of new zealand,philosophical transactions of the royal society of london,2
journal of the royal society of new zealand,philosophical transactions of the royal society b biological sciences,2
annual review of genomics and human genetics,comptes rendus biologies,2
annual review of genomics and human genetics,comparative biochemistry and physiology part a molecular  integrative physiology,2
journal of the royal society of new zealand,philosophical transactions of the royal society a,2
annual review of genomics and human genetics,cold spring harbor symposia on quantitative biology,2
agricultural sciences in china,scientific american,2
am j health syst pharm,j med chem,2
annals of diagnostic pathology,jaad case reports,2
environmental and resource economics,international organization,2
agricultural sciences in china,proceedings of the royal society b biological sciences,2
environmental and resource economics,international journal of environmental research and public health,2
agricultural sciences in china,regulatory toxicology and pharmacology,2
journal of the royal society of new zealand,palxe4ontologie stratigraphie fazies,2
current opinion in hiv and aids,proteomics,2
journal of the royal society of new zealand,paleornithological research 2013 u2013 proceedings of the 8th international meeting of the society of avian paleontology and evolution,2
annual review of genomics and human genetics,clinical pediatrics,2
agricultural sciences in china,rna biology,2
journal of the royal society of new zealand,palaios,2
am j health syst pharm,j invest dermatol,2
annual review of genomics and human genetics,biochemical journal,2
journal of gender social policy  the law,social science  medicine,2
journal of gender studies,portuguese journal of social science,2
environmental and molecular mutagenesis,environs,2
current opinion in immunology,parasitology,2
environmental and experimental botany,the bryologist,2
current opinion in immunology,pediatric annals,2
current opinion in immunology,pediatric clinics of north america,2
journal of gender studies,masculinities,2
current opinion in immunology,pediatric pulmonology,2
journal of the royal society of medicine,the journal of toxicological sciences,2
current opinion in immunology,peerj,2
current opinion in immunology,peptides,2
journal of the royal society of medicine,the journal of the royal society for the promotion of health,2
journal of the royal society of medicine,the journal of the royal college of physicians of edinburgh,2
journal of the royal society of medicine,the journal of the royal astronomical society of canada,2
journal of the royal society of medicine,the journal of the polynesian society,2
annals of diagnostic pathology,medicine lippincott williams  wilkins journal,2
environmental and experimental botany,sensors and actuators b chemical,2
environmental and experimental botany,scientific reports,2
journal of gender studies,medical sociology online,2
journal of the royal society of medicine,the journal of the american board of family practice,2
environmental and experimental botany,science of the total environment,2
current opinion in immunology,physical chemistry chemical physics,2
current opinion in immunology,physiological reviews,2
journal of gender studies,medieval feminist forum,2
current opinion in immunology,plant physiology,2
current opinion in immunology,plasmid,2
journal of the royal society of medicine,the journal of sexual medicine,2
journal of the royal society of medicine,the journal of sex research,2
journal of the royal society of medicine,the journal of rheumatology,2
journal of the royal society of medicine,the journal of politics,2
agricultural systems,food security,2
environmental and experimental botany,the journal of nutrition,2
annual review of genetics,veterinary pathology,2
current opinion in immunology,paleoanthropology,2
environmental and experimental botany,world journal of gastroenterology,2
environmental and molecular mutagenesis,environmental toxicology and pharmacology,2
current opinion in immunology,nature protocols,2
journal of the royal society of medicine,the pediatric infectious disease journal,2
annals of diagnostic pathology,lung india,2
journal of gender studies,journal of the american academy of child and adolescent psychiatry,2
agricultural systems,environmental management,2
journal of the royal society of medicine,the new york times usa,2
journal of the royal society of medicine,the new york times,2
agricultural systems,environmental monitoring and assessment,2
environmental and molecular mutagenesis,environmental chemistry letters,2
current opinion in immunology,neurology,2
journal of gender studies,journal of the world federation of orthodontists,2
journal of the royal society of medicine,the netherlands journal of medicine,2
journal of gender studies,journalism studies,2
current opinion in immunology,paleoamerica,2
current opinion in immunology,neuroreport,2
current opinion in immunology,new england journal of medicine,2
journal of gender studies,law and economics research paper series,2
current opinion in immunology,nutrition,2
journal of gender studies,learning culture and social interaction,2
current opinion in immunology,oncogene,2
journal of the royal society of medicine,the leisure hour an illustrated magazine for home reading,2
am j health syst pharm,j am coll cardiol,2
journal of the royal society of medicine,the latex condom recent advances future directions,2
journal of gender studies,london berg,2
environmental and experimental botany,the plant cell,2
agricultural systems,european journal of plant pathology,2
journal of the royal society of medicine,the lancet neurology,2
journal of the royal society of medicine,the journal of physiological sciences,2
current opinion in immunology,postgraduate medical journal,2
journal of the royal society of medicine,the journal of pathology and bacteriology,2
journal of gender studies,philosophy and phenomenological research,2
environmental and experimental botany,phytopathology,2
journal of the royal society of medicine,the journal of bone and joint surgery british volume,2
current opinion in immunology,semin immunol,2
journal of the royal society of medicine,the journal of bone and joint surgery american volume,2
current opinion in immunology,seminars in arthritis and rheumatism,2
environmental and experimental botany,phytochemistry,2
environmental and experimental botany,physiological and biochemical zoology,2
environmental and experimental botany,physics,2
journal of the royal society of medicine,the journal of agricultural science,2
annals of diagnostic pathology,molecular systems biology,2
current opinion in immunology,social science  medicine,2
journal of the royal society of medicine,the israel journal of psychiatry and related sciences,2
current opinion in immunology,south african medical journal,2
annual review of genetics,transgenic research,2
annual review of genetics,trends in immunology,2
journal of gender studies,plos one,2
environmental and experimental botany,optics and spectroscopy,2
journal of the royal society of medicine,the international journal of neuropsychopharmacology,2
current opinion in immunology,the american journal of clinical nutrition,2
journal of the royal society of medicine,the international journal of lower extremity wounds,2
current opinion in immunology,the american journal of tropical medicine and hygiene,2
current opinion in immunology,the american naturalist,2
journal of gender studies,political behavior,2
journal of the royal society of medicine,the international journal of clinical and experimental hypnosis,2
annals of diagnostic pathology,nature reviews disease primers,2
environmental and experimental botany,nordic journal of botany,2
current opinion in immunology,the indian journal of medical research,2
current opinion in immunology,the international journal of biochemistry  cell biology,2
journal of gender studies,participations journal of audience  reception studies,2
environmental and experimental botany,plant  soil,2
annual review of genetics,tuberculosis,2
environmental and experimental botany,plos biology,2
current opinion in immunology,proceedings,2
current opinion in immunology,proceedings baylor university medical center,2
current opinion in immunology,proceedings of the american thoracic society,2
current opinion in immunology,proceedings of the national academy of sciences usa,2
journal of gender studies,neuroscience and biobehavioral reviews,2
environmental and experimental botany,progress in natural science,2
agricultural systems,frontiers in sustainable food systems,2
current opinion in immunology,protein science,2
journal of the royal society of medicine,the journal of neuropsychiatry and clinical neurosciences,2
environmental and experimental botany,precambrian research,2
current opinion in immunology,public health reports,2
current opinion in immunology,qjm,2
journal of gender studies,new review of film and television studies,2
agricultural systems,genetics,2
agricultural systems,gm crops  food,2
environmental and experimental botany,plant science,2
journal of the royal society of medicine,the journal of heart and lung transplantation,2
current opinion in immunology,reproductive biomedicine online,2
journal of the royal society of medicine,the journal of general virology,2
environmental and experimental botany,plant physiology and biochemistry,2
current opinion in immunology,revue scientifique et technique international office of epizootics,2
journal of gender studies,off our backs,2
environmental and experimental botany,plant cell  environment,2
annual review of genetics,tsitologiia,2
journal of the royal society of medicine,the journal of dermatology,2
current opinion in immunology,sci rep,2
journal of the royal society of medicine,the journal of comparative neurology,2
annual review of genetics,trends parasitol,2
current opinion in immunology,nature methods,2
annual review of genetics,wei sheng yan jiu  journal of hygiene research,2
journal of the royal society of medicine,vet parasitol,2
journal of the royal society of medicine,the plant cell,2
journal of the royal society of medicine,trends in cognitive sciences,2
environmental and molecular mutagenesis,jama,2
annual review of genomics and human genetics,arquivos de neuropsiquiatria,2
environmental and molecular mutagenesis,j pharmacol pharmacother,2
journal of gender social policy and the law,journal of interdisciplinary gender studies,2
journal of gender social policy and the law,journal of law and medicine,2
journal of the royal society of medicine,trastornos adictivos,2
journal of the royal society of medicine,transplantation proceedings,2
journal of the royal society of medicine,transplantation,2
journal of gender social policy and the law,journal of medical ethics,2
journal of the royal society of medicine,transplant international,2
journal of gender social policy and the law,men and masculinities,2
journal of the royal society of medicine,transgenic research,2
annals of diagnostic pathology,journal of vascular surgery,2
environmental and molecular mutagenesis,international journal of hygiene and environmental health,2
current opinion in immunology,journal of paediatrics and child health,2
current opinion in immunology,journal of pediatric gastroenterology and nutrition,2
current opinion in immunology,journal of pharmaceutical sciences,2
journal of gender social policy and the law,nevada law journal,2
current opinion in immunology,journal of phonetics,2
agricultural systems,decision support systems,2
current opinion in immunology,journal of quaternary science,2
journal of the royal society of medicine,toxicology and applied pharmacology,2
annual review of genomics and human genetics,applied microbiology and biotechnology,2
am j health syst pharm,j chemother,2
journal of the royal society of medicine,toxicologic pathology,2
environmental and molecular mutagenesis,iarc monographs  world health organization,2
environmental and molecular mutagenesis,human mutation,2
current opinion in immunology,journal of theoretical biology,2
agricultural systems,critical reviews in biotechnology,2
journal of the royal society of medicine,trends in neurosciences,2
environmental and molecular mutagenesis,journal of applied toxicology,2
current opinion in immunology,journal of anthropological archaeology,2
journal of the royal society of medicine,vet j,2
journal of the royal society of medicine,vertex,2
journal of gender social policy  the law,studies in family planning,2
journal of gender social policy  the law,the business lawyer,2
environmental and molecular mutagenesis,journal of the chemical society perkin transactions 1,2
current opinion in immunology,j med chem,2
agricultural systems,bulletin of zoological nomenclature,2
journal of the royal society of medicine,urologic oncology,2
current opinion in immunology,j virol,2
current opinion in immunology,jama pediatrics,2
current opinion in immunology,jci insight,2
annals of diagnostic pathology,journal of the american academy of dermatology,2
journal of the royal society of medicine,united european gastroenterology journal,2
environmental and molecular mutagenesis,journal of medical toxicology,2
environmental and molecular mutagenesis,journal of bacteriology,2
journal of the royal society of medicine,ultrasound in obstetrics  gynecology,2
journal of the royal society of medicine,ulster med j,2
environmental and molecular mutagenesis,journal of health science,2
current opinion in immunology,journal of bone and mineral metabolism,2
current opinion in immunology,journal of cellular biochemistry,2
journal of gender social policy  the law,vanderbilt law review,2
journal of gender social policy  the law,victimology,2
am j health syst pharm,j clin epidemiol,2
journal of gender social policy  the law,violence and victims,2
environmental and molecular mutagenesis,journal of cellular biochemistry,2
environmental and molecular mutagenesis,journal of cell science supplement,2
environmental and molecular mutagenesis,journal of cell science,2
journal of the royal society of medicine,trends in plant science,2
journal of the royal society of medicine,tohoku j exp med,2
journal of the royal society of medicine,tobacco control,2
current opinion in immunology,la revue du praticien,2
journal of the royal society of medicine,the rand journal of economics,2
environmental and molecular mutagenesis,food and chemical toxicology,2
current opinion in immunology,molecular membrane biology,2
current opinion in immunology,molecular phylogenetics and evolution,2
environmental and molecular mutagenesis,febs letters,2
journal of the royal society of medicine,the southwestern historical quarterly,2
current opinion in immunology,mucosal immunology,2
am j health syst pharm,j am geriatr soc,2
journal of the royal society of medicine,the scientific monthly,2
journal of the royal society of medicine,the scandinavian journal of economics,2
journal of gender studies,journal of social and clinical psychology,2
environmental and molecular mutagenesis,exp cell res,2
environmental and molecular mutagenesis,evolutionary ecology research,2
journal of gender studies,journal of social issues,2
current opinion in immunology,nat immunol,2
current opinion in immunology,molecular ecology,2
journal of the royal society of medicine,the quarterly review of biology,2
environmental and molecular mutagenesis,evolution,2
current opinion in immunology,nat rev immunol,2
current opinion in immunology,nat rev microbiol,2
current opinion in immunology,natural immunity,2
journal of the royal society of medicine,the psychiatrist,2
environmental and molecular mutagenesis,european urology,2
annual review of genetics,wiley interdisciplinary reviews rna,2
environmental and molecular mutagenesis,european journal of human genetics,2
annual review of genetics,wiley interdisciplinary reviews developmental biology,2
journal of gender studies,journal of sport history,2
journal of the royal society of medicine,the practitioner,2
journal of the royal society of medicine,the plant journal,2
current opinion in immunology,molecular human reproduction,2
journal of the royal society of medicine,the tohoku journal of experimental medicine,2
am j health syst pharm,j bone miner res,2
journal of the royal society of medicine,therapeutic advances in drug safety,2
journal of the royal society of medicine,tijdschrift voor psychiatrie,2
environmental and molecular mutagenesis,hormones and behavior,2
journal of the royal society of medicine,thyroid,2
journal of the royal society of medicine,thrombosis and haemostasis,2
current opinion in immunology,lupus,2
current opinion in immunology,malar j,2
annual review of genomics and human genetics,antiquity,2
current opinion in immunology,mech ageing dev,2
journal of gender studies,journal of homosexuality,2
environmental and molecular mutagenesis,geomicrobiology journal,2
environmental and molecular mutagenesis,geochimica et cosmochimica acta,2
journal of gender studies,journal of labor economics,2
current opinion in immunology,medicine,2
annals of diagnostic pathology,korean journal of radiology,2
journal of the royal society of medicine,the ulster medical journal,2
current opinion in immunology,methods in molecular biology,2
journal of gender studies,journal of lesbian studies,2
current opinion in immunology,microbes infect,2
environmental and molecular mutagenesis,genes dev,2
environmental and molecular mutagenesis,genes  cancer,2
annual review of genomics and human genetics,annual review of microbiology,2
journal of gender studies,journal of personality and social psychology,2
agricultural systems,environ entomol,2
environmental and molecular mutagenesis,frontiers in microbiology,2
current opinion in immunology,molecular  cellular proteomics,2
journal of gender studies,journal of political economy,2
annual review of genetics,zhonghua yi xue za zhi,2
current opinion in immunology,molecular biology of the cell,2
journal of the royal society of medicine,paediatrics,2
journal of the royal society of medicine,paediatric drugs,2
journal of the royal society of medicine,paediatric and perinatal epidemiology,2
journal of general internal medicine,social science and medicine,2
environment international,journal of epidemiology  community health,2
current opinion in lipidology,neurotoxicology,2
current opinion in lipidology,new england journal of medicine,2
annals of dyslexia,journal of the american medical association,2
environment international,journal of environmental radioactivity,2
current opinion in lipidology,nucleic acids res,2
environment international,journal of environmental psychology,2
journal of the royal society interface,the lancet psychiatry,2
journal of general internal medicine,stanford law review,2
current opinion in lipidology,nutrition  metabolism,2
current opinion in lipidology,nutrition in clinical practice,2
annals of dyslexia,learning and individual differences,2
current opinion in lipidology,nutrition research,2
journal of the royal society interface,the journal of urology,2
current opinion in lipidology,nutrition research reviews,2
agricultural water management,journal of the american dietetic association,2
current opinion in lipidology,omics,2
annual review of genetics,journal of structural and functional genomics,2
environment international,journal of dairy science,2
current opinion in lipidology,organic and medicinal chemistry letters,2
journal of general internal medicine,substance abuse and mental health services administration,2
journal of general internal medicine,substance use and misuse,2
agricultural water management,journal of the royal agricultural society of england,2
annals of dyslexia,memory  cognition,2
current opinion in lipidology,pediatric research,2
annual review of genetics,journal of sleep research,2
agricultural water management,journal of the washington academy of sciences,2
annual review of genetics,journal of sea research,2
current opinion in lipidology,pharmacological research,2
current opinion in lipidology,neuroscience letters,2
agricultural water management,journal of soil science,2
environment international,journal of ethnobiology and ethnomedicine,2
annual review of genetics,journal of the national cancer institute,2
journal of general internal medicine,social science quarterly,2
environment international,journal of materials science,2
annual review of genetics,journal of the royal society of medicine,2
environment international,journal of mammary gland biology and neoplasia,2
annual review of genetics,journal of the royal horticultural society,2
annual review of genetics,journal of the proceedings of the linnean society of london zoology,2
current opinion in lipidology,molecular systems biology,2
current opinion in lipidology,movement disorders,2
current opinion in lipidology,n engl j med,2
environment international,journal of hydrology,2
environment international,journal of human genetics,2
environment international,journal of hospital infection,2
current opinion in lipidology,nature biotechnology,2
current opinion in lipidology,nature immunology,2
journal of general internal medicine,sports med,2
annals of dyslexia,journal of research in music education,2
environment international,journal of general internal medicine,2
environment international,journal of food science and technology,2
environment international,journal of food protection,2
environment international,journal of fish biology,2
current opinion in lipidology,nature reviews immunology,2
environment international,journal of fire sciences,2
annals of dyslexia,journal of research in reading,2
annals of dyslexia,journal of special education,2
current opinion in lipidology,neurobiology of aging,2
current opinion in lipidology,neurobiology of disease,2
environment international,journal of experimental biology,2
current opinion in lipidology,neuron,2
current opinion in lipidology,pharmacology  therapeutics,2
current opinion in lipidology,physiol rev,2
journal of the royal society interface,the journal of economic history,2
current opinion in lipidology,the american journal of physiology,2
current opinion in lipidology,scand j clin lab invest,2
current opinion in lipidology,sci rep,2
annual review of genetics,journal of protein chemistry,2
current opinion in lipidology,science news,2
current opinion in lipidology,science translational medicine,2
journal of the royal society interface,the canadian record of science,2
environment international,journal of applied meteorology and climatology,2
environment international,journal of applied meteorology,2
environment international,journal of applied genetics,2
current opinion in lipidology,somatic cell and molecular genetics,2
agricultural water management,new zealand journal of agricultural research,2
journal of the royal society interface,the biochemical journal,2
environment international,journal of agronomy  crop science,2
journal of the royal society interface,the american midland naturalist,2
