source,target,weight
new phytologist,researches on population ecology,1
new phytologist,respir care,1
acta poloniae pharmaceutica,mycologia,1
new phytologist,review of european community  international environmental law,1
acta poloniae pharmaceutica,monsunia,1
acta poloniae pharmaceutica,molecular diversity,1
acta poloniae pharmaceutica,mini reviews in medicinal chemistry,1
new phytologist,reviews in mineralogy and geochemistry,1
acta poloniae pharmaceutica,journal of vascular surgery,1
new phytologist,revista brasileira de fruticultura,1
new phytologist,revista catalana de micologia,1
acta poloniae pharmaceutica,journal of the peripheral nervous system,1
new phytologist,revista de biologxeda tropical,1
new phytologist,revista de glaciares y ecosistemas de montaxf1a,1
new phytologist,revista de la asociacixf3n geolxf3gica argentina,1
new phytologist,revista de la facultad nacional de agronomia universidad de antioquia medellxedn,1
new phytologist,revista iberoamericana de micologxeda,1
acta poloniae pharmaceutica,journal of the chemical society chemical communications,1
new phytologist,revista mexicana de micologia,1
new phytologist,revista peruana de biologxeda,1
new phytologist,research in microbiology,1
new phytologist,report on plant disease rpd,1
acta poloniae pharmaceutica,journal of plant physiology,1
new phytologist,report of the tottori mycological institute,1
acta poloniae pharmaceutica,neurosci lett,1
acta poloniae pharmaceutica,nbs techn rep,1
new phytologist,queensland review,1
acta poloniae pharmaceutica,nature reviews drug discovery,1
new phytologist,radiology,1
acta poloniae pharmaceutica,nature reviews cancer,1
acta poloniae pharmaceutica,nature new biology,1
new phytologist,rastitelnye resursy,1
new phytologist,reaction kinetics mechanisms and catalysis,1
new phytologist,reactive and functional polymers,1
new phytologist,recent patents on antiinfective drug discovery,1
new phytologist,recent patents on food nutrition  agriculture,1
new phytologist,recherches sociographiques,1
new phytologist,recueil des travaux chimiques des paysbas,1
new phytologist,redox biology,1
new phytologist,regional workshop on pest management of vegetables,1
new phytologist,regulatory toxicology and pharmacology,1
new phytologist,relationships of lycopodium and lycopodiella based on combined plastid rbcl gene and trnl intron sequence data,1
acta poloniae pharmaceutica,natural product letters,1
new phytologist,report for the national institute for inland water management and wastewater treatment the netherlands,1
new phytologist,report of the ocean carbon and biogeochemistry scoping workshop on ocean acidification research,1
new phytologist,rhodora,1
new phytologist,rijksmuseum van natuurlijke historie u2013 via naturalis repository,1
acta poloniae pharmaceutica,journal of biomaterials science polymer edition,1
acta poloniae pharmaceutica,journal of chemical information and modeling,1
acta poloniae pharmaceutica,journal of chemical  engineering data,1
acta poloniae pharmaceutica,journal of cerebral blood flow and metabolism,1
acta poloniae pharmaceutica,journal of cellular physiology,1
new phytologist,second world avocado congress,1
new phytologist,seed magazine,1
new phytologist,seed science research,1
new phytologist,selforganizing systems,1
new phytologist,semina cixeancias agrxe1rias,1
new phytologist,seminars in cell  developmental biology,1
new phytologist,seminars in cell and developmental biology,1
new phytologist,seminars in cell biology,1
new phytologist,seminars in immunology,1
new phytologist,sensors,1
new phytologist,sensors and actuators b chemical,1
new phytologist,serie correlacixf3n geolxf3gica,1
new phytologist,service social,1
new phytologist,sfm network research note series,1
new phytologist,siam review,1
new phytologist,sida contributions to botany,1
new phytologist,signs journal of women in culture and society,1
new phytologist,silpakorn university international journal,1
new phytologist,scientific american earth 30 special,1
new phytologist,sciencedaily,1
acta poloniae pharmaceutica,journal of physical chemistry a,1
new phytologist,science vision,1
new phytologist,russian journal of ecology,1
new phytologist,russian journal of plant physiology,1
new phytologist,saline systems,1
acta poloniae pharmaceutica,journal of physical and chemical reference data,1
new phytologist,scandinavian journal of immunology,1
new phytologist,scandinavian journal of infectious diseases,1
new phytologist,scanning,1
new phytologist,school of forestry and conservation and department of genetics,1
acta poloniae pharmaceutica,journal of peptide science,1
new phytologist,schriftenreihe fxfcr vegetationskunde,1
acta poloniae pharmaceutica,journal of neurology neurosurgery and psychiatry,1
new phytologist,sci rep,1
new phytologist,sci total environ,1
acta poloniae pharmaceutica,journal of natural products,1
acta poloniae pharmaceutica,journal of investigative dermatology,1
new phytologist,science creative quarterly,1
new phytologist,science digest,1
new phytologist,science in china series d earth sciences,1
acta poloniae pharmaceutica,journal of electroanalytical chemistry,1
new phytologist,science new york ny,1
acta poloniae pharmaceutica,journal of computational chemistry,1
new phytologist,the door,1
new phytologist,the economist,1
new phytologist,quarterly journal of the chemical society,1
new phytologist,verhandelingen koninklijke nederlandse akademie van wetenschappen afdeling natuurkunde,1
new phytologist,us bur plant ind bulletin,1
new phytologist,us geological survey professional paper 820,1
new phytologist,us news  world report,1
acta poloniae historica,statystyka polski,1
acta poloniae historica,sociolou0161ki pregled,1
new phytologist,usda national wildlife research center u2013 staff publications,1
new phytologist,usga turfgrass and environmental research online,1
new phytologist,vacuum,1
new phytologist,vectorborne and zoonotic diseases,1
acta poloniae historica,sensus historiae,1
new phytologist,verhandelingen koninklijke nederlandse akademie van wetenschappen afdeling natuurkunde series c,1
acta poloniae pharmaceutica,clinical chemistry,1
new phytologist,veterinary and human toxicology,1
new phytologist,veterinary parasitology,1
new phytologist,vgb powertech,1
acta poloniae historica,regulatory mechanisms in biosystems,1
new phytologist,victorian carnivorous plant society journal,1
new phytologist,victorian entomologist,1
new phytologist,victorian grassy ecosystems reference group,1
acta poloniae historica,radical science journal,1
new phytologist,virology journal,1
new phytologist,viruses,1
new phytologist,university of minnesota extension service,1
new phytologist,university of illinois agricultural experiment station series,1
new phytologist,unilag spgs thesis  dissertation 1970u20132012,1
new phytologist,undersea biomed res,1
acta poloniae historica,voruta,1
acta poloniae historica,uva lawyer,1
acta poloniae historica,university of denver sports  entertainment law journal,1
acta poloniae historica,unfpa,1
acta poloniae historica,u0641u0642u0647 u0648 u062du0642u0648u0642 u062eu0627u0646u0648u0627u062fu0647 u0646u062fu0627u06cc u0635u0627u062fu0642,1
acta poloniae historica,tygodnik wileu0144szczyzny,1
new phytologist,trends in parasitology,1
acta poloniae historica,the slavonic and east european review,1
acta poloniae historica,the ohio journal of science,1
new phytologist,trends microbiol,1
acta poloniae historica,teksty drugie,1
new phytologist,trop agric res ser,1
new phytologist,trop life sci res,1
new phytologist,tropical and subtropical fruits postharvest physiology processing and packaging,1
new phytologist,tropical ecology,1
new phytologist,tuhinga,1
acta poloniae historica,sylwetki pedagogxf3w,1
new phytologist,turkish journal of chemistry,1
new phytologist,ucla journal of environmental law and policy,1
acta poloniae historica,studies in intelligence,1
new phytologist,undergraduate journal of psychology,1
new phytologist,washington state university extension bulletin,1
new phytologist,wasmann journal of biology,1
new phytologist,waste management,1
acta poloniae historica,lietuvos istorijos metrau0161tis,1
new phytologist,z elektrochem angew phys chem,1
new phytologist,zbornik slovenskeho narodneho muzea prirodne vedy,1
new phytologist,zeitschrift fxfcr allgemeine mikrobiologie,1
acta poloniae historica,journal of law  education,1
acta poloniae historica,journal of british studies,1
acta poloniae historica,journal of african law,1
new phytologist,zeitschrift fxfcr physik,1
new phytologist,zeitschrift fxfcr physik a,1
new phytologist,zeitschrift fxfcr tierpsychologie,1
new phytologist,zeitschrift fxfcr vitamin hormone und fermentforschung,1
new phytologist,zemdirbysteagriculture,1
acta poloniae historica,jersey and guernsey law review,1
new phytologist,zookeys,1
new phytologist,zoologica scripta,1
new phytologist,zoological science,1
acta poloniae historica,j fam plann reprod health care,1
new phytologistn,plantan,1
new plants for hawaii,southeastern geographer,1
new plants for hawaii,the camellia journal,1
new poland,new poland,1
acta poloniae historica,international journal of legal medicine,1
new phytologist,yi chuan,1
new phytologist,yale environmental news,1
acta poloniae historica,public personnel management,1
new phytologist,xd6sterreichische botanische zeitschrift,1
new phytologist,water and environment journal,1
acta poloniae historica,polska i rumunia u2013 zwiu0105zki historyczne i kulturowe u2013 przeszu0142ou015bu0107 i dzieu0144 dzisiejszy polonia u015fi romu0103nia u2013 legu0103turi istorice u015fi culturale u2013 trecut u015fi precent red s iachimovschi e wieruszewskacalistru suceava zwiu0105zek polakxf3w w rumunii,1
acta poloniae historica,politologia,1
acta poloniae historica,political thought,1
new phytologist,waterbirds the international journal of waterbird biology,1
acta poloniae historica,mokslo lietuva,1
new phytologist,weatherwise,1
acta poloniae historica,modern  contemporary france,1
acta poloniae historica,media zagraniczne o polsce foreign media on poland,1
acta poloniae historica,mcnair scholars journal,1
new phytologist,westfxe4lische pilzbriefe,1
new phytologist,wetland science,1
new phytologist,wetlands ecology  management,1
new phytologist,wiener klinische wochenschrift,1
new phytologist,wildlife,1
new phytologist,wildlife division technical report 851 national parks and wildlife services,1
new phytologist,wildlife society bulletin,1
new phytologist,wissenschaftliche zeitschrift mathematisch naturwissenschaftliche reihe,1
new phytologist,world journal of gastroenterology,1
new phytologist,world journal of microbiology and biotechnology,1
new phytologist,world journal of nephrology,1
acta poloniae historica,washburn law journal,1
acta poloniae historica,william  mary journal of women and the law,1
acta poloniae historica,workers solidarity,1
new phytologist,the journal of economic history,1
new phytologist,the journal of general physiology,1
acta poloniae pharmaceutica,brazilian journal of otorhinolaryngology,1
acta poloniae pharmaceutica,brain research bulletin,1
new phytologist,the journal of modern history,1
new phytologist,the journal of mycology,1
acta poloniae pharmaceutica,brain research brain research reviews,1
new phytologist,the journal of pathology,1
new phytologist,the journal of physical chemistry letters,1
acta poloniae pharmaceutica,botanische jahrbxfccher fxfcr systematik pflanzengeschichte und pflanzengeographie,1
acta poloniae pharmaceutica,boletxedn de la sociedad micolxf3gica de madrid,1
new phytologist,the journal of pure and applied chemistry research,1
acta poloniae pharmaceutica,bmc research notes,1
new phytologist,the journal of wildlife management,1
acta poloniae pharmaceutica,bioorganic  medicinal chemistry letters,1
acta poloniae pharmaceutica,bioorganic  medicinal chemistry,1
new phytologist,the london and edinburgh philosophical magazine,1
new phytologist,the modern language review,1
acta poloniae pharmaceutica,bioorg med chem,1
acta poloniae pharmaceutica,biochimie,1
new phytologist,the neurologist,1
acta poloniae pharmaceutica,biochimica et biophysica acta bba  general subjects,1
acta poloniae pharmaceutica,british journal of pharmacology,1
acta poloniae pharmaceutica,bulletin of experimental biology and medicine,1
acta poloniae pharmaceutica,biochemistry,1
new phytologist,the journal of comparative neurology,1
acta poloniae pharmaceutica,clinical and experimental dermatology,1
new phytologist,the european journal of neuroscience,1
new phytologist,the faseb journal,1
new phytologist,the florida entomologist,1
acta poloniae pharmaceutica,clinical  experimental metastasis,1
new phytologist,the garden,1
acta poloniae pharmaceutica,chemosphere,1
new phytologist,the gardeners chronicle and agricultural gazette,1
acta poloniae pharmaceutica,chemistry a european journal,1
new phytologist,the herald,1
new phytologist,the hispanic american historical review,1
new phytologist,the holocene,1
acta poloniae pharmaceutica,chemicke zvesti,1
new phytologist,the isme journal 2015,1
new phytologist,the journal of allergy and clinical immunology,1
acta poloniae pharmaceutica,chem pharm bull,1
new phytologist,the journal of botany,1
acta poloniae pharmaceutica,cellular and molecular life sciences,1
acta poloniae pharmaceutica,cardiovascular engineering,1
new phytologist,the journal of chemical thermodynamics,1
new phytologist,the journal of clinical investigation,1
new phytologist,the new yorker,1
new phytologist,the nss bulletin,1
new phytologist,tree genetics  genomes,1
new phytologist,tissue and cell,1
acta poloniae pharmaceutica,archives of neurology,1
new phytologist,toxins basel,1
acta poloniae pharmaceutica,archives of facial plastic surgery,1
new phytologist,transactions and proceedings of the royal society of new zealand,1
acta poloniae pharmaceutica,archives of dermatological research,1
acta poloniae pharmaceutica,angiology,1
acta poloniae pharmaceutica,advances in neurology,1
acta poloniae pharmaceutica,advanced drug delivery reviews,1
acta poloniae pharmaceutica,acta societatis botanicorum poloniae,1
new phytologist,transactions of the entomological society of london,1
new phytologist,transactions of the mycological society of japan,1
new phytologist,transactions of the mycological society of japan nippon kingakukai kaiho,1
new phytologist,transactions of the newcomen society,1
acta poloniae historica,xxi amu017eius newspaper,1
acta poloniae historica,xxi amu017eius,1
new phytologist,transactions of the society for british entomology,1
new phytologist,transgenic research,1
new phytologist,translational psychiatry,1
new phytologist,transplantation proceedings,1
new phytologist,treballs del museu de geologia de barcelona,1
new phytologist,tree,1
new phytologist,toxicol ind health,1
new phytologist,thorax,1
new phytologist,the orchid digest,1
acta poloniae pharmaceutica,arquivos de neuropsiquiatria,1
new phytologist,the orchid review,1
new phytologist,the overstory,1
acta poloniae pharmaceutica,biochemical systematics and ecology,1
new phytologist,the philippine journal of science,1
acta poloniae pharmaceutica,biochemical journal,1
new phytologist,the plant genome,1
acta poloniae pharmaceutica,bidrag till kxe4nnedom av finlands natur och folk,1
acta poloniae pharmaceutica,berichte der deutschen chemischen gesellschaft b,1
new phytologist,the plant pathology journal,1
acta poloniae pharmaceutica,berichte der deutschen chemischen gesellschaft,1
new phytologist,the plantsman,1
new phytologist,the politics of systems and environments part ii,1
new phytologist,the professional geographer,1
new phytologist,the pulvinus motor the organ for leaf movement,1
acta poloniae pharmaceutica,aviation space and environmental medicine,1
new phytologist,the science of the total environment,1
new phytologist,the transactions of the linnean society of london,1
new phytologist,the virginia magazine of history and biography,1
new phytologist,the zoologist,1
new phytologist,theoretica chimica acta,1
new phytologist,theoretical and applied climatology,1
acta poloniae pharmaceutica,neuroscience,1
new phytologist,quarterly journal of science,1
new perspectives on case theory,proceedings u2013 eastern states conference on linguistics escol,1
new phytol,theor appl genet,1
new phytol,syst biol,1
new phytol,systematic botany,1
new phytol,tellus b,1
new phytol,the bryologist,1
acta protozoolica,functional ecology,1
new phytol,the journal of wildlife management,1
new phytol,the lichenologist,1
acta protozoolica,forktail,1
acta protozoolica,folia zoologica,1
acta protozoolica,folia parasitologica,1
new phytol,theoretical population biology,1
new phytologist,organic syntheses collected volume,1
new phytol,toxicology international,1
new phytol,trends in biochemical sciences,1
acta protozoolica,behaviour,1
new phytol,trends in microbiology,1
new phytol,trends in molecular medicine,1
acta protozoolica,animal behaviour,1
new phytol,trends microbiol,1
new phytol,trends parasitol,1
acta protozoolica,american museum novitates,1
new phytol,u010ceskxe1 mykologie,1
new phytol,sydowia,1
new phytol,stroke,1
new phytol,stats,1
new phytol,southern journal of applied forestry,1
acta protozoolica,journal of biosciences,1
new phytol,plos pathog,1
acta protozoolica,journal of avian biology,1
new phytol,proc natl acad sci usan,1
acta protozoolica,journal of arid environments,1
acta protozoolica,journal of animal ecology,1
new phytol,proceedings of the american academy of arts and sciences,1
new phytol,proceedings of the royal society of london b,1
new phytol,protein science,1
acta protozoolica,journal fxfcr ornithologie,1
new phytol,psychiatry,1
new phytol,psychopharmacology,1
new phytol,quart rev biol,1
new phytol,reprod domest anim,1
new phytol,research in developmental disabilities,1
new phytol,revue de mxe9decine interne,1
new phytol,schriftenreihe fxfcr vegetationskunde,1
acta protozoolica,japan journal of infectious diseases,1
new phytol,science advances,1
acta protozoolica,j bombay nat hist soc,1
new phytol,soil biology  biochemistry,1
new phytol,understanding evolution,1
new phytol,yi chuan,1
new phytol,zeitschrift fxfcr naturforschung,1
acta protozool,rev palaeobot palynol,1
new phytologist,nsca,1
acta protozool,rev algol,1
acta protozool,protistologica,1
new phytologist,nutrition and health,1
new phytologist,nutrition research reviews,1
new phytologist,nutrition reviews,1
new phytologist,nuytsia,1
new phytologist,nyt magazin for naturvidenskaberne,1
new phytologist,obesity,1
acta protozool,plos one,1
acta protozool,nature middle east,1
new phytologist,ohio state university extension bulletin,1
new phytologist,oman medical journal,1
acta protozool,molecular phylogenetics and evolution,1
new phytologist,open chemistry,1
new phytologist,ophthalmologica,1
new phytologist,optica acta international journal of optics,1
acta protozool,molecular biology and evolution,1
acta protozool,meteor forschungsergebnisse,1
new phytologist,organic and biomolecular chemistry,1
acta protozool,mere univ calif,1
new phytologist,novon a journal for botanical nomenclature,1
acta protozool,science advances,1
new phytol,zentralblatt fxfcr bakteriologie und parasitenkunde abteilung 2,1
new phytologist,notizblatt des kxf6nigl botanischen gartens und museums zu berlin,1
acta protozoolica,agroforestry systems,1
acta protozoolica,acta zoologica academiae scientiarum hungaricae,1
new phytologist,new york botanical garden,1
new phytologist,new zealand geographic,1
acta protozool,trans am microsc soc,1
new phytologist,new zealand journal of crop and horticultural science,1
acta protozool,the isme journal,1
new phytologist,new zealand journal of forestry science,1
new phytologist,new zealand plant protection,1
new phytologist,news in physiological sciences,1
new phytologist,nippon kingakukai kaiho transactions of the mycological society of japan,1
new phytologist,nitric oxide,1
new phytologist,nitric oxide  biology and chemistry,1
acta protozool,the british journal of ophthalmology,1
new phytologist,north american fauna,1
new phytologist,north american rock garden society quarterly,1
new phytologist,northeastern naturalist,1
new phytologist,northern woodlands,1
acta protozool,scientific american,1
new phytologist,notes and queries,1
new phytologist,notes from the royal botanical garden edinburgh,1
new phytol,plos genetics,1
new phytol,plos genet,1
new phytol,plos comput biol,1
new perspectives on turkey,the palestine gazette supplement 2,1
new perspectives on turkey,womens studies international forum,1
new perspectives quarterly,philosophical transactions of the royal society a,1
new perspectives quarterly,planning perspectives,1
new perspectives quarterly,pnas,1
new perspectives quarterly,political research quarterly,1
new perspectives quarterly,population association of america 2011 annual meeting program,1
new perspectives quarterly,population health metrics,1
new perspectives quarterly,prism,1
new perspectives quarterly,proceedings of the third international conference on environment and health,1
new perspectives quarterly,res publica,1
new perspectives quarterly,scientific american,1
new perspectives quarterly,singapore journal of tropical geography,1
new perspectives quarterly,social science  medicine,1
new perspectives quarterly,southwestern journal of anthropology,1
new perspectives quarterly,studies in comparative international development,1
new perspectives quarterly,synthese,1
new perspectives quarterly,the american economic review,1
new perspectives quarterly,the european journal of development research,1
new perspectives quarterly,the journal of land  public utility economics,1
new perspectives quarterly,the lancet infectious diseases,1
new perspectives quarterly,the southeast asian journal of tropical medicine and public health,1
new perspectives on turkey,women and politics,1
new perspectives on turkey,the metropolitan museum of art bulletin,1
new perspectives quarterly,the world bank research observer,1
new perspectives on turkey,the economist,1
new perspectives on case theory,the relationship between syntax and semantics in the analysis of linguistic structure,1
new perspectives on case theory,u4ebau6587u8ad6u7a76,1
new perspectives on case theory,universals in linguistic theory,1
new perspectives on political economy,public choice,1
new perspectives on political economy,reference  research book news,1
acta protozoologica,aquatic sciences,1
new perspectives on political economy,social science quarterly,1
new perspectives on political economy,the american conservative from questia online library,1
new perspectives on political economy,the lancet hiv,1
new perspectives on political economy,the review of austrian economics,1
new perspectives on political economy,the review of economics and statistics,1
new perspectives on political economy,urban design international,1
new perspectives on political economy,wilderness  environmental medicine,1
new perspectives on the concept of ethnolect publication of the american dialect society pads,pragmatics,1
new perspectives on the concept of ethnolect publication of the american dialect society pads,the english journal,1
new perspectives on the concept of ethnolect publication of the american dialect society pads,xc9tudes hellxe9niques,1
new perspectives on turkey,new perspectives on turkey,1
new perspectives on turkey,science,1
new perspectives on turkey,solar energy,1
new perspectives on turkey,studies in the history and archaeology of jordan,1
new perspectives on turkey,tarih ve toplum,1
new perspectives quarterly,the urban challenge in africa,1
new perspectives quarterly,traditional dwellings and settlements review,1
new phytol,plants  gardens news,1
new phytol,philosophical magazine and journal of science,1
new phytol,photosyn res,1
new phytol,photosynthesis a comprehensive treatise,1
new phytol,phycological reports current advances in algal taxonomy and its applications phylogenetic ecological and applied perspective,1
new phytol,phytomedicine,1
acta protozoolica,ornis hungaria,1
new phytol,phytotaxa,1
new phytol,pl cell,1
acta protozoolica,ornis fennica,1
new phytol,plant biol stuttg,1
acta protozoolica,oecologia,1
new phytol,plant cell and environment,1
new phytol,plant cell incomp newsl,1
new phytol,plant ecology,1
acta protozoolica,journal of wildlife diseases,1
acta protozoolica,journal of virology,1
acta protozoolica,journal of thermal biology,1
acta protozoolica,journal of the scientific society of thailand,1
new phytol,plant signaling  behavior,1
acta protozoolica,journal of the bombay natural history society,1
acta protozoolica,journal of molecular evolution,1
new phytol,plants,1
acta protozoolica,the auk,1
acta protozoolica,the condor,1
new perspectives quarterly,transactions of the royal society of tropical medicine and hygiene,1
new phytol,perspect psychol sci,1
new perspectives quarterly,tropical medicine and infectious disease,1
new perspectives quarterly,united nations millennium summit,1
new perspectives quarterly,urban forum,1
new perspectives quarterly,urban growth management initiative,1
new perspectives quarterly,urban populationu2013developmentu2013environment dynamics in the developing world case studies and lessons learned,1
new perspectives quarterly,womens studies international forum,1
new perspectives quarterly,world institute for development economics research,1
new perspectives quoterly,socialist lawyer,1
new perspectives quoterly,transition,1
acta protozoologica,antimicrobial agents and chemotherapy,1
acta protozoologica,annals of the new york academy of sciences,1
new phytol,new zealand journal of botany,1
acta protozoologica,annales des sciences naturelles zoologie,1
new phytol,nutrients,1
acta protozoologica,amphibiau2013reptilia,1
acta protozoologica,american naturalist,1
acta protozoologica,akad wiss wien abt,1
new phytol,oncology reports,1
new phytol,oncotarget,1
acta protozoolica,tiscia,1
new phytol,pediatrics,1
acta protozool,marine ecology progress series,1
acta protozool,limnology and oceanography methods,1
new phytologist,q rev biol,1
acta poloniae pharmaceutica,vertigo viewpoint,1
acta poloniae pharmaceutica drug research,science,1
acta poloniae pharmaceutica drug research,industrial crops and products,1
acta poloniae pharmaceutica drug research,flavour and fragrance journal,1
acta poloniae pharmaceutica drug research,conference paper,1
new phytologist,plant protection science,1
acta poloniae pharmaceutica drug research,biomass and bioenergy35,1
new phytologist,plant signal behav,1
acta poloniae pharmaceutica,xenobiotica the fate of foreign compounds in biological systems,1
acta poloniae pharmaceutica,wound repair and regeneration,1
acta poloniae pharmaceutica,veterinary surgery,1
acta poloniae pharmaceutica,undersea  hyperbaric medicine,1
new phytologist,organization  environment,1
acta poloniae pharmaceutica,toxicology letters,1
new phytologist,plants people planet,1
new phytologist,plantsman lond,1
acta poloniae pharmaceutica,toxicological sciences,1
acta poloniae pharmaceutica,therapeutic drug monitoring,1
new phytologist,plos genet,1
acta poloniae pharmaceutica,the journal of nervous and mental disease,1
acta poloniae pharmaceutica,the journal of laryngology and otology,1
acta poloniae pharmaceutica,the journal of investigative dermatology,1
new phytologist,polar geography,1
acta poloniae pharmaceutica drug research,world crops,1
new phytologist,plant microbe interactions,1
new phytologist,plant med phytother,1
acta polymerica,adv mater,1
acta polymerica,journal of polymer science b,1
acta polymerica,journal of polymer science a,1
new phytologist,plant biotechnology,1
acta polymerica,journal of macromolecular science part a,1
acta polymerica,journal of biological chemistry,1
acta polymerica,ibm j res dev,1
new phytologist,plant cell incomp newsl,1
new phytologist,plant cell physiol,1
new phytologist,plant cell rep,1
acta polymerica,chemistry express,1
acta polymerica,chemical society reviews,1
new phytologist,plant dis report,1
new phytologist,plant disease management report,1
new phytologist,plant diversity and evolution,1
acta polymerica,chemical communications,1
acta polymerica,berichte der deutschen chemischen gesellschaft,1
acta polymerica,analytical and bioanalytical chemistry,1
new phytologist,plant ecology and evolution,1
new phytologist,plant foods for human nutrition,1
new phytologist,plant health instructor,1
acta polymerica,advanced functional materials,1
new phytologist,polibotxe1nica,1
new phytologist,polish j environ stud,1
new phytologist,political science quarterly,1
new phytologist,proceedings of the royal society of london series b biological sciences,1
new phytologist,proceedings of the university of bristol speleological society,1
new phytologist,proceedings of the yorkshire geological society,1
new phytologist,proceedings van de koninklijke nederlandse akademie van wetenschappen section c,1
new phytologist,progress in biophysics and molecular biology,1
acta poloniae pharmaceutica,pharmacology,1
new phytologist,progress in natural science,1
new phytologist,progress in oceanography,1
acta poloniae pharmaceutica,pharmaceutical research,1
new phytologist,prostaglandins leukotrienes and essential fatty acids,1
new phytologist,protein science,1
new phytologist,proteomics,1
acta poloniae pharmaceutica,pediatrics,1
new phytologist,protoplasm,1
acta poloniae pharmaceutica,parkinsonism  related disorders,1
new phytologist,psyche,1
new phytologist,psyche a journal of entomology,1
new phytologist,psychoneuroendocrinology,1
new phytologist,psychonomic bulletin  review,1
new phytologist,pu0159xedroda,1
new phytologist,purdue extension horticulture,1
acta poloniae pharmaceutica,otology  neurotology,1
new phytologist,proceedings of the royal society of medicine,1
acta poloniae pharmaceutica,photochemical  photobiological sciences,1
new phytologist,population ecology,1
acta poloniae pharmaceutica,physical chemistry chemical physics,1
new phytologist,portugaliae acta biol,1
acta poloniae pharmaceutica,tetrahedron letters,1
new phytologist,primates,1
new phytologist,principes,1
acta poloniae pharmaceutica,science,1
acta poloniae pharmaceutica,quantitative structureactivity relationships,1
acta poloniae pharmaceutica,psychopharmacology,1
acta poloniae pharmaceutica,progress in neuropsychopharmacology,1
acta poloniae pharmaceutica,prog neuropsychopharmacol,1
new phytologist,proceedings of a national academy of sciences colloquium irvine california,1
new phytologist,proceedings of the american academy of arts and sciences,1
new phytologist,proceedings of the first international tropical fruit short course the avocado,1
new phytologist,proceedings of the indian national science academy section b,1
new phytologist,proceedings of the japan academy series b physical and biological sciences,1
acta poloniae pharmaceutica,planta medica,1
acta poloniae pharmaceutica,plant cell reports,1
new phytologist,proceedings of the royal society a,1
new phytologist,proceedings of the royal society a mathematical physical and engineering sciences,1
acta poloniae pharmaceutica,phytotherapy research,1
acta poloniae pharmaceutica,physiology  behavior,1
new phytologist,proceedings of the royal society of london a mathematical physical and engineering sciences,1
acta polymerica,journal of polymer science polymer letters edition,1
acta polymerica,polym commun,1
new phytologist,plant animal interactions,1
acta protozool,grana,1
acta protozool,gene,1
new phytologist,parasites  vectors,1
acta protozool,european journal of protistology,1
new phytologist,parasitology today,1
new phytologist,pediatrics,1
acta protozool,european journal of phycology,1
acta protozool,eur j protistol,1
new phytologist,peptides,1
acta protozool,environmental microbiology,1
new phytologist,perspectives in biology and medicine,1
acta protozool,current biology,1
new phytologist,pest and crop,1
new phytologist,pest management science,1
new phytologist,pesticide biochemistry and physiology,1
new phytologist,pesticide news,1
new phytologist,pesticide outlook,1
new phytologist,pesticides news,1
new phytologist,pharmaceutical biology,1
new phytologist,pharmacognosy reviews,1
new phytologist,pharmacol ther,1
new phytologist,phil sci proc,1
new phytologist,pancreas,1
acta protozool,harmful algae,1
new phytologist,philos mag,1
acta protozool,ibiomed research international,1
new phytologist,origins of life,1
new phytologist,origins of life and evolution of the biosphere,1
new phytologist,oryx,1
new phytologist,oxford journal of archaeology,1
new phytologist,pacific historical review,1
new phytologist,pacific northwest fungi,1
new phytologist,pagine di micologia,1
new phytologist,pak j bot,1
acta protozool,journal of oceanography,1
new phytologist,palaeodiversity,1
new phytologist,palaeogeog palaeoclim palaeoecol,1
acta protozool,journal of molecular evolution,1
acta protozool,journal of molecular biology,1
acta protozool,journal of cell science,1
acta protozool,j fish res bd can,1
acta protozool,j fish dis,1
new phytologist,palau tropical biological station studies,1
acta protozool,j fish biol,1
acta protozool,j exp med,1
acta protozool,j cell sci,1
acta protozool,iintegrative biology,1
acta protozool,curr microbiol,1
acta protozool,cryptog algol,1
acta polymerica,progress in polymer science,1
acta protozool,arch mikrobiol,1
new phytologist,physik journal,1
acta protozool,anal biochem,1
new phytologist,physiological and biochemical zoology,1
new phytologist,physiological and molecular plant pathology,1
acta protozool,american journal of botany,1
new phytologist,physiological reviews,1
acta polytechnica hungarica,writings on physics and philosophy,1
acta polytechnica hungarica,journal of consciousness studies,1
acta polytechnica hungarica,journal of business ethics,1
new phytologist,phytogen,1
acta polytechnica hungarica,dialectica,1
acta polytechnica hungarica,biographical memoirs of fellows of the royal society,1
new phytologist,phytomorphology,1
acta polytechnica ctu proceedings,nature,1
acta polytechnica ctu proceedings,astronomy  astrophysicsn,1
acta polymerica,the journal of physical chemistry,1
new phytologist,pl cell,1
new phytologist,planetary science letters,1
acta polymerica,science,1
new phytologist,plant  soil,1
acta polymerica,renewable  sustainable energy reviews,1
acta protozool,annual review of marine science,1
new phytologist,physical therapy,1
acta protozool,cicimar ocxe9anides,1
acta protozool,arch protistenkd,1
new phytologist,philosophical transactions of the royal society a,1
acta protozool,can j bot,1
acta protozool,bull biol fr belg,1
acta protozool,british phycological journal,1
new phytologist,philosophical transactions of the royal society of london,1
new phytologist,philosophical transactions of the royal society of london a mathematical physical and engineering sciences,1
acta protozool,botanica marina,1
new phytologist,philosophical transactions of the royal society of london series b,1
acta protozool,bmc evolutionary biology,1
new phytologist,photochem photobiol sci,1
acta protozool,biol bull,1
new phytologist,photochemical and photobiological sciences,1
