source,target,weight
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,all dissertations theses and capstone projects,1
logic thought and action,theoria,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,history in africa,1
logic colloquium 2005,proc steklov inst of mathematics,1
logic thought and action,supplement to the proceedings of the aristotelian society,1
logic colloquium 2005,rev symb log,1
logic colloquium 2005,tableaux 2013,1
logic colloquium 2005,theor comput sci,1
logic from foundations to applications european logic colloquium,the calculi of symbolic logic proceedings of the steklov institute of mathematics,1
logic in computer science,logic in computer science,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,international journal of african studies,1
logic journal of the igpl,logic thought and action,1
logic journal of the igpl,mathematical structures in computer science,1
logic journal of the igpl,philosophia scientiae,1
logic journal of the igpl,philosophical issues,1
logic journal of the igpl,south american journal of logic,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,international journal of african historical studies,1
logic journal of the igpl,supplement to the proceedings of the aristotelian society,1
logic journal of the igpl,the journal of symbolic logic,1
logic journal of the igpl,theoria,1
logic journal of the igpl,unifying logic language and philosophy,1
logic programming,theory and practice of logic programming,1
logic thought and action,mathematical structures in computer science,1
logic thought and action,philosophia scientiae,1
logic thought and action,philosophical issues,1
logic thought and action,south american journal of logic,1
africa research bulletin economic financial and technical series,african affairs,1
logos,the journal of social psychology,1
lo sport fascista,the brownsville herald,1
london and edinburgh philosophical magazine and journal of science,microchemical journal,1
london american register,new statesman,1
london american register,new york dramatic mirror,1
london american register,southwest review,1
london american register,the adelphi,1
london american register,the british art journal,1
london american register,the musical times,1
london american register,the spectator,1
london american register,ufa magazin,1
london american register,wids film daily,1
london and edinburgh philosophical magazine and journal of science,medicochirurgical transactions,1
london and edinburgh philosophical magazine and journal of science,nature,1
logos,the psychoanalytic quarterly,1
london and edinburgh philosophical magazine and journal of science,perception,1
london and edinburgh philosophical magazine and journal of science,philosophical transactions,1
london and edinburgh philosophical magazine and journal of science,philosophical transactions of the royal society,1
london and edinburgh philosophical magazine and journal of science,studies in conservation,1
london and edinburgh philosophical magazine and journal of science,the european magazine and london review,1
london and edinburgh philosophical magazine and journal of science,the london and edinburgh philosophical magazine and journal of science,1
london and edinburgh philosophical magazine and journal of science,the monthly magazine,1
london and edinburgh philosophical magazine and journal of science,the nautical magazine,1
london and edinburgh philosophical magazine and journal of science,the observatory,1
london and edinburgh philosophical magazine and journal of science,the spectator,1
africa research bulletin,electoral studies,1
london american register,motion picture herald,1
london,world development,1
london,womens studies international forum,1
loma linda university electronic theses dissertations  projects,psychological science,1
loma linda university electronic theses dissertations  projects,social psychological and personality science,1
loma linda university electronic theses dissertations  projects,social psychology and personality science,1
lombard review,time,1
lombard review,washington herald,1
lombardia verde,pianura,1
lombardia verde,plos one,1
lombardia verde,zootaxa,1
london,macalester international,1
london,monthly notices of the royal astronomical society,1
london,new formations,1
london,nwsa journal,1
london,plos biology,1
london,pnas,1
london,proquest dissertations,1
london,psu mcnair scholars online journal,1
london,race gender  class,1
london,red ink an international journal of indigenous literature arts  humanities,1
london,the astrophysical journal supplement series,1
london,vizier online data catalog bgcvs  originally published in 2009ycat102025s,1
london,vizier online data catalog i274  originally published in observations et travaux 54,1
london and edinburgh philosophical magazine and journal of science,trudy zoologieskogo instituta akademija nauk sssr,1
london and edinburgh philosophical magazine and journal of science,vision research,1
london and edinburgh philosophical magazine and journal of science,zookeys,1
london and new york,the astrophysical journal letters,1
london and new york,transactions of the american academy of ophthalmology and otolaryngology,1
london and new york,transactions of the american philosophical society,1
london and westminster review,the encyclopedia of canada,1
africa research bulletin,archiv des vxf6lkerrechts,1
london annual register,prxedncipe de viana,1
london annual register,sports on earth,1
london archaeologist,medieval archaeology,1
london archaeologist,museums journal,1
london archaeologist,proceedings of the leatherhead and district local history society,1
london archaeologist,proceedings of the society of antiquaries of scotland,1
london archaeologist,quarterly journal of engineering geology,1
london archaeologist,quarterly journal of the geological society,1
london archaeologist,st pancras journal,1
africa research bulletin,annals of the american academy of political and social science,1
london archaeologist,sussex archaeological collections,1
london archaeologist,the athenaeum british magazine,1
london archaeologist,the burlington magazine for connoisseurs,1
london archaeologist,the economist,1
london archaeologist,the geographical journal,1
london archaeologist,the guardian,1
london archaeologist,the journal of british studies,1
london and new york,the astrophysical journal supplement series,1
london and new york,the astronomical journal,1
london and edinburgh philosophical magazine and journal of science,zoologische verhandelingen,1
london and new york,springer,1
london and new york,macmillans magazine,1
london and new york,mankind quarterly,1
london and new york,meteoritics,1
london and new york,meteoritics  planetary science,1
london and new york,mnras,1
africa research bulletin,economic and political weekly,1
africa research bulletin,contemporary journal of african studies,1
london and new york,nuclear instruments and methods in physics research b,1
london and new york,optics  photonics news,1
london and new york,physical review d,1
london and new york,physics reports,1
london and new york,planetary and space science,1
london and new york,plos biology,1
london and new york,proceedings of the astronomical society of australia,1
london and new york,proceedings of the international astronomical union,1
london and new york,reviews of modern physics,1
london and new york,revista mexicana de astronomxeda y astrofxedsica,1
london and new york,scholarpedia,1
africa research bulletin,commonwealth law bulletin,1
london and new york,solar physics,1
london and new york,space science reviews,1
loma linda university electronic theses dissertations  projects,psychological review,1
loma linda university electronic theses dissertations  projects,personality and social psychology review,1
africa research bulletin,hm stationery office 1950,1
logos a journal of modern society and culture,new scientist,1
africa research bulletin,transition,1
logos a journal of modern society and culture,the mathematical gazette,1
logos a journal of modern society and culture,the nation,1
logos a journal of modern society and culture,the new republic,1
logos a journal of modern society and culture,the public opinion quarterly,1
logos a journal of modern society and culture,the rutherford journal,1
logos a journal of modern society and culture,the weekly standard,1
africa research bulletin,the world today,1
logos anales del seminario de metafxedsica,res publica revista de historia de  las ideas polxedticas,1
logos anales del seminario de metafxedsica,revista culturales,1
logos anales del seminario de metafxedsica,verbo,1
logos anales del seminario de metafxedsica,viento sur,1
logos catholic journal,manitoba history,1
logos catholic journal,report  newsmagazine alberta edition,1
logos catholic journal,the american spectator,1
logos catholic journal,touchstone a journal of mere christianity,1
logos catholic journal,transcanadiana,1
logos onomastiky,logos onomastiky,1
logos onomastiky,slavica slovaca,1
logos semantikos,logos semantikos,1
africa research bulletin,the journal of imperial and commonwealth history,1
logos a journal of modern society and culture,notices of the ams,1
africa research bulletin,verfassung und recht in xdcbersee  law and politics in africa asia and latin america,1
logos universality mentality education novelty law,the international migration review,1
logos a journal of modern society and culture,logos a journal of modern society and culture,1
logos,transcultural studies,1
logos,u0421u043bu043eu0432u043e,1
logos,voice journal of the british voice association,1
logos,wh smiths trade news,1
logos  episteme,mathematical reviews,1
logos  episteme,midwest studies in philosophy,1
logos  episteme,philosophy and phenomenological research,1
logos  episteme,philosophy east and west,1
logos  episteme,risks,1
logos  episteme,social epistemology,1
logos  episteme,synthese,1
logos  episteme,teaching statistics,1
logos  episteme,the journal of philosophy psychology and scientific methods,1
logos  episteme,the new atlantis,1
logos  episteme,times literary supplement,1
logos  episteme,western journal of communication,1
logos a journal of catholic thought and culture,logos a journal of catholic thought and culture,1
logos a journal of catholic thought and culture,mariners mirror,1
logos a journal of catholic thought and culture,reformation and renaissance review,1
logos a journal of catholic thought and culture,renaissance quarterly,1
logos a journal of catholic thought and culture,studies in philology,1
logos universality mentality education novelty law,political geography,1
logos universality mentality education novelty law,world politics,1
lolympia votre musichall,platine,1
loiseau et rfo,nature,1
loiseau et rfo,philosophical transactions of the royal society of london series b biological sciences,1
loiseau et rfo,waterbirds,1
loiseau et rfo,wetlands international consultation draft,1
loiseau et rfo,working group on birds in the madagascar region newsletter,1
africa research bulletin,social identities journal for the study of race nation and culture,1
lok magazin,lokreport,1
lok magazin,tuttlinger heimatblxe4tter,1
lok nangsue book world,moussons,1
lok nangsue book world,nangsue bantuek samakhom wannakhadi annals of the literary society,1
lok nangsue book world,pakkai chabap wannakam wipak literary criticism review,1
lok nangsue book world,phasa lae wannakhadi thai thai language and literature,1
lok sin tong,wen wei po,1
lokalnachrichten aus neusxe4xdf auf myheimatd,lokalnachrichten aus neusxe4xdf auf myheimatde,1
africa research bulletin,s k kpundeh and i hors eds corruption and integrity improvement initiatives in developing countries,1
africa research bulletin,progress report,1
lokmat samachar deepbhav,the caravan,1
lokvani,lokvani,1
lollipop magazine,metal maniacs,1
lollipop magazine,throat culture,1
lollipop magazine,zero tolerance magazine,1
africa research bulletin,london calling,1
loiseau et rfo,ostrich,1
loiseau et rfo,naturaliste malgache,1
lois and arthur elias,story,1
loiseau et la rfo,the american naturalist,1
loiseau et la revue francaise dornithologie,molecular phylogenetics and evolution,1
loiseau et la revue francaise dornithologie,zool med leiden,1
loiseau et la revue franxe7aise dornithologie,ornithologische monatsberichte,1
loiseau et la revue franxe7aise dornithologie,ostrich,1
loiseau et la revue franxe7aise dornithologie,proc indian acad sci anim sci,1
loiseau et la revue franxe7aise dornithologie,proceedings of the indiana academy of science,1
loiseau et la revue franxe7aise dornithologie,proceedings of the zoological society of london,1
loiseau et la revue franxe7aise dornithologie,the auk,1
africa research bulletin,summary of world broadcasts nonarab africa,1
loiseau et la revue franxe7aise dornithologie,the open ornithology journal,1
loiseau et la revue franxe7aise dornithologie,united states national museum bulletin,1
loiseau et la revue franxe7aise dornithologie,zoologica,1
loiseau et la revue franxe7aise dornithologie,zoological science,1
loiseau et la revue franxe7aise dornithologie,zootaxa,1
loiseau et la rfo,nature,1
loiseau et la rfo,plos one,1
loiseau et la rfo,pnas,1
loiseau et la rfo,polar biology,1
loiseau et la rfo,primates,1
loiseau et la rfo,proceedings of the royal society of london b biological sciences,1
loiseau et la rfo,scientific american,1
locus the newspaper of the science fiction field,pulp vault,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,mxe9moires du congo et du ruandaurundi,1
locus the magazine of the science fiction  fantasy field,locus the magazine of the science fiction  fantasy field,1
local environment,prev med,1
local environment,oecd review of agricultural policies,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,modern law review,1
local environment,perspectives on politics,1
local environment,physiology  behavior,1
local environment,plos medicine,1
local environment,plos neglected tropical diseases,1
local environment,plos one,1
local environment,polar,1
local environment,population and development review,1
local environment,population and environment,1
local environment,psychnology journal,1
locus online,wired,1
local environment,psychological science,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,law and literature,1
local environment,public perspective,1
local environment,public understanding of science,1
local environment,qualitative sociology,1
local environment,qualitative sociologyn,1
local environment,race gender and class,1
local environment,renewable agriculture and food systems,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,journal of democracy,1
local environment,review of policy research,1
local environment,obesity,1
local environment,notre dame law review,1
local environment,new york law school law review,1
local environment,new south wales public health bulletin,1
local economy,treasury research institute essay competition,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,review of african political economy,1
local economy,work,1
local economy,zbornik radova ekonomskog fakulteta u rijeci  u010casopis za ekonomsku teoriju i praksu,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,research in african literatures,1
local environment,medical care,1
local environment,medical care research and review,1
local environment,medical journal of australia,1
local environment,michigan state law review,1
local environment,mitigation and adaptation strategies for global change,1
local environment,mmwr recomm rep,1
local environment,mt sinai j med,1
local environment,national civic review,1
local environment,native studies review,1
local environment,natural hazards,1
local environment,natural resources forum,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,political theory,1
local environment,nature,1
local environment,nature biotechnology,1
local environment,nature climate change,1
local environment,neurotoxicology,1
local environment,royal society open science,1
local environment,science,1
local environment,scientific american,1
local environment,the milbank quarterly,1
local environment,tourism management,1
local environment,tyndall centre for climate change research norwich,1
local environment,university of colorado law review,1
local environment,unuwider working paper,1
local environment,urban ecosystems,1
local environment,urban forestry  urban greening,1
local environment,urban research program,1
local environment,urban studiesn,1
local environment,utah environmental law review,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,international journal,1
local environment,virology,1
local environment,virtual press,1
local environment,world bank policy research working paper,1
local environment,world development,1
local government chronicle,social studies of science,1
local government chronicle,the british medical journal,1
local government chronicle,the business history review,1
local government chronicle,the railway news,1
local government chronicle,wales online,1
local government chronicle,western mail,1
local government chronicle,western mailn,1
local environment,the sociological review,1
local environment,the louisville cardinal,1
local environment,signs journal of women in culture and society,1
local environment,the journal of social issues,1
local environment,siness strategy and the environment,1
local environment,sleep,1
local environment,sleep health,1
local environment,soc sci med,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,journal of african cultural studies,1
local environment,sociological spectrum,1
local environment,southern medical journal,1
local environment,state politics  policy quarterly,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,jewish political studies review,1
local environment,sustainability science,1
local environment,sustainable development,1
local environment,the american indian quarterly,1
local environment,the american journal of orthopsychiatry,1
local environment,the american journal of psychiatry,1
local environment,the american journal of sociology,1
local environment,the american journal of the medical sciences,1
local environment,the baltimore sun,1
local environment,the canadian geographer,1
local environment,the economist,1
local environment,the journal of consumer affairs,1
local environment,the journal of environmental education,1
local economy,the american prospect,1
local economy,talent development and excellence,1
local economy,regional science  urban economies,1
loading the journal of the canadian game studies association,maximum the video game magazine,1
loading the journal of the canadian game studies association,nintendo power,1
africa security brief,ctc sentinel,1
loading the journal of the canadian game studies association,sega saturn magazine,1
loading the journal of the canadian game studies association,sinclair user,1
lobjectif,lobjectif,1
lobs,lxc9vxe9nement du jeudi,1
lobs,rxe9forme hebdomadaire,1
lobs,saphirnews,1
lobs,skin two,1
lobs,the european,1
lobs,tribune de genxe8ve,1
lobservateur,propagandarts medias international,1
lobservateur,rapdublednet,1
lobservateur,realscreen,1
lobservateur du cambrxe9sis,mouvements religieux,1
lobservateur du cambrxe9sis,question de spiritualitxe9 tradition littxe9rature,1
lobservateur du cambrxe9sis,santxe9 conjuguxe9e,1
lobservateur du cambrxe9sis,socioanthropologie,1
lobservateur du cambrxe9sis,syzygy center for academic publication,1
lobservateur du cambrxe9sis,temps jadis,1
lobservateur du cambrxe9sis,the brooklyn daily eagle,1
africa security brief,the christian science monitor,1
loading,visible language,1
lobster,london review of books,1
loading,the international digital media  arts association journal,1
lo sport fascista,the canberra times,1
lo sport fascista,the singapore free press and mercantile advertiser,1
lo sport fascista,the straits times,1
lo sport fascista,western daily press,1
lo sport fascista,western morning news,1
lo sport fascista,yorkshire post and leeds intelligencer,1
lo squaderno,local environment,1
lo squaderno,physiology  behavior,1
lo squaderno,royal society open science,1
loading,london review of books,1
loading,new york law school law review,1
loading,open science,1
loading,pc zone,1
loading,proceedings of the sigchi conference on human factors in computing systems chi 06,1
loading,scand j psychol,1
loading,south african theatre journal,1
loading,stanford law review,1
loading,technoetic arts a journal of speculative research,1
loading,the american scholar,1
loading,the australian journal of emerging technologies and society,1
loading,the hollywood reporter,1
lobservateur du cambrxe9sis,the oswego daily palladium,1
lobster,modern  contemporary france,1
local economy,psychological science,1
lobster,the journal of political economy,1
lobster,the philosophical quarterly,1
lobster,the review of politics,1
lobster,time,1
lobster,western political science association 2010 annual meeting paper,1
lobster,wired,1
lobster,workers solidarity,1
local and regional anesthesia,new york medical journal,1
local and regional anesthesia,obstet gynecol,1
local and regional anesthesia,obstetrics and gynecology,1
local and regional anesthesia,pnas,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,revue europxe9enne des sciences sociales,1
local and regional anesthesia,regional anesthesia,1
local and regional anesthesia,revista brasileira de anestesiologia,1
local and regional anesthesia,revista de sanidad militar,1
local and regional anesthesia,saudi journal of anaesthesia,1
local and regional anesthesia,surgical infections,1
local and regional anesthesia,the cochrane library,1
local and regional anesthesia,the new england journal of medicine,1
local and regional authorities in europe,local government studies,1
local cultureglobal photography,trans asia photography review,1
local economy,progress in human geography,1
lobster,the journal of william morris studies,1
lobster,the journal of modern african studies,1
lobster,monthly review,1
lobster,the journal of asian studies,1
lobster,new perspectives on anarchism,1
lobster,philosophies of multiculturalism,1
lobster,philosophy  social criticism,1
lobster,political science quarterly,1
lobster,political studies,1
lobster,politics and religion,1
lobster,radical philosophy,1
lobster,rolling stone,1
lobster,sedition,1
lobster,shofar,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,the journal of modern history,1
lobster,socialist review,1
lobster,sociology,1
lobster,sticks and stones living with uncertain wars by padraig omalley et al eds,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,the journal of african history,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,studies in christian ethics,1
lobster,the annals of the american academy of political and social science,1
lobster,the brooklyn rail,1
lobster,the communication review,1
lobster,the english historical review,1
lobster,the independent review,1
local government review,twentieth century british history,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,history workshop journal,1
local government studies,norwegian journal of geography,1
locomotive firemens magazine,railway review,1
locomotive firemens magazine,the independent,1
locomotive firemens magazine,the new england magazine,1
locomotive firemens magazine,the overland monthly,1
locomotive firemens magazine,the publishers weekly,1
locomotive firemens magazine,the railway and engineering review,1
locomotive firemens magazine,the review of reviews,1
locomotive firemens magazine,the world today,1
locomotive journal,rail,1
locomotive journal,railway herald,1
locomotive journal,the railway magazine,1
locomotive railway carriage  wagon review,locomotive railway carriage  wagon review,1
locomotive railway carriage  wagon review,locomotive railway carriage and wagon review,1
locomotive railway carriage  wagon review,steam world,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,sudan studies,1
locomotive railway carriage  wagon review,the railway magazine,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,sudan issue brief,1
locomotives illustrated,locomotives illustrated,1
locomotives illustrated,railway bylines,1
locomotives international,tuttotreno,1
locum destination review,uk transport select committee,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,studies in african linguistics,1
locomotive firemens magazine,the idler,1
locomotive firemens magazine,railroad gazette,1
locus,mediascene,1
locomotive firemens magazine,pearsons magazine,1
locomotive engineers and trainmen news,progressive railroadingn,1
locomotive engineers and trainmen news,the nation,1
locomotive engineers and trainmen news,utu news,1
locomotive engineers and trainmen news,west virginia history,1
locomotive engineers journal,ntrackage writes,1
locomotive engineers journal,popular mechanics,1
locomotive engineers journal,railroad age gazette,1
locomotive engineers journal,railroad explorer,1
locomotive engineers journal,railroad history,1
locomotive engineers journal,railroad research bulletin,1
locomotive engineers journal,railway age gazette,1
locomotive engineers journal,railway and locomotive engineering,1
locomotive engineers journal,railway life,1
locomotive engineers journal,railway passenger car annual,1
locomotive engineers journal,railway signal engineer,1
locomotive engineers journal,sp trainline,1
locomotive engineers journal,the hotbox,1
locomotive engineers journal,the railway gazette,1
locomotive engineers journal,the signal engineer,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,sudanic africa,1
locomotive firemens magazine,munseys magazine,1
locus,los angeles times,1
locus,mosaic an interdisciplinary critical journal,1
locomotive engineers  trainmen newsn,the new york times,1
locus,the new york times book review,1
locus,the sudden curve,1
locus,the washington post,1
locus,thrust sf in review,1
locus,utopian studies,1
locus  revista de histxf3ria,south atlantic quarterly,1
locus  revista de histxf3ria,world development,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,research in african literatures,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,proceedings of the royal geographical society and monthly record of geography,1
locus magazine,prairie poet,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,proceedings of the royal geographical society,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,oup usa,1
locus magazine,the missouri review,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,oesterreichische monatsschrift fxfcr den orient,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,northeast african studies,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,national geographic,1
locus online,popular mechanics,1
locus online,prometheus the newsletter of the libertarian futurist society,1
locus online,sf site,1
locus online,the american naturalist,1
locus online,the world of music,1
locus online,tv guide,1
locus,the oral history review,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,revista espaxf1ola de la opinixf3n pxfablica,1
locus,new york magazine,1
locus,the magazine of fantasy and science fiction,1
locus,new york times,1
locus,notes on contemporary literature,1
locus,now newspaper,1
locus,on location the film and videotape production magazine,1
locus,outsmart magazine,1
locus,phytokeys,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,special to new york times,1
locus,review of books on the book of mormon,1
locus,science fiction and fantasy book review,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,slavery  abolition,1
locus,science fiction review monthly,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,revue franxe7aise de lxc9tranger et des colonies,1
locus,sfra newsletter,1
locus,singapore journal of legal studies,1
locus,star trek the magazine,1
locus,sunstone magazine,1
locus,tangent,1
locus,the advocate  the national gay  lesbian newsmagazine,1
locus,the deseret news,1
locus,the guardian,1
locus,the journal of popular culture,1
locomotive engineers and trainmen news,pennsylvania magazine of history and biography,1
locomotive engineers  trainmen newsn,phillycomn,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,history of political thought,1
local historian,social sciences and missions,1
local historian,the indian economic and social history review,1
local historian,the innes review,1
local historian,the musical times,1
local historian,the sailors magazine and naval journal,1
local historian,the zealand journal of history,1
local historian,white ribbon signal,1
local history news  the news quarterly,professional historians association wa newsletter,1
local legacies,metroparks pamphlet,1
local legacies,northwest ohio quarterly,1
local legacies,ohio valley historical archaeology,1
local population studies,mediaeval scandinavia,1
local population studies,medieval archaeology,1
local population studies,population health metrics,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,cahiers dxc9tudes africaines,1
local population studies,proceedings of the harvard celtic colloquium,1
local population studies,proceedings of the society of antiquaries of scotland,1
local population studies,proceedings of the society of experimental biology,1
local population studies,public health pap rep,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,african studies review,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,african journal of international affairs,1
local population studies,seanchas ardmhacha journal of the armagh diocesan historical society,1
local historian,the annals of the american academy of political and social science,1
local historian,social science,1
local population studies,speculum,1
local historian,social history of alcohol  drugs an interdisciplinary journal,1
local government studies,perspectives on politics,1
local government studies,political studies,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,ethics,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,english studies in africa,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,critical review of international social and political philosophy,1
local government studies,rand journal of economics,1
local government studies,regional studies,1
local government studies,representation,1
local government studies,south african health review,1
local government studies,the assetbased community development institute institute of policy research,1
local government studies,the british accounting review,1
local government studies,the economic journal,1
local government studies,the journal of finance,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,contemporary british history,1
local government studies,the review of austrian economics,1
local government studies,third world quarterly,1
local government studies,urban forum,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,canadian journal of african studies,1
local government throughout the world,parliamentary debates,1
local government throughout the world,west africa annual,1
local historian,northern scotland,1
local population studies,social history of medicine,1
local population studies,the antiquaries journal,1
locomotive engineering,transactions for 1866,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,unesco courier a window open on the world,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,third world quarterly,1
loci,new york history,1
loci,philosophical transactions of the royal society,1
loci,popular astronomy,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,the phi delta kappan,1
loci,publications of the buffalo historical society recalling pioneer days,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,the journal of modern african studies,1
loci,southern workman,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,the international journal of african historical studies,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,the international information and library review,1
loci,the ohio journal of science,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,the geographical journal,1
locke and booth,machine translation 12 195252,1
locke and booth,mechanical translation,1
locke and booth,proceedings of the national symposium on machine translation,1
locke luminary,the sasakawa peace foundation,1
lockheed missiles and space company,stanford research institute,1
locomotive,transport history,1
locomotive,yesteryear transport,1
locomotive and trainmen news,railway age,1
locomotive engineering,locomotive firemen and enginemens magazine,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,transafrican journal of history,1
locality,two wheels scooter,1
local population studies,the genealogist,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,university of dar es salaam library journal,1
africa rivista trimestrale di studi e documentazione dellistituto italiano perlafrica e loriente,africa today,1
local population studies,the journal of scottish name studies,1
local population studies,tijdschrift voor sociale en economische geschiedenis,1
local population studies,transactions of the royal historical society,1
local studies education series,paignton and brixham locality development,1
local studies education series,submission to the local government boundary commission for england,1
local studies education series,torbay council strategic flood defence assessment,1
locale magazine,medium,1
locale magazine,orange county,1
locale magazine,theluxuryhubcom,1
locale magazine,time out,1
locale magazine,wwwfarfetchcom,1
localglobal women artists in the nineteenth century,queens quarterly,1
localiez magazine,surgite,1
locality,museum national,1
locality,public history review,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,zoological journal of the linnean society,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,west african journal of education,1
africa rivista trimestrale di studi e documentazione dellistituto italiano per lafrica e loriente,voice of southern sudan negritude and progress,1
locality,symposium newsletter of the australian academy of the humanities,1
locality,the canberra editor,1
linguistik online,the satirist or monthly meteor,1
linguistik online,the sabbath school visiter,1
linguistik online,the newengland magazine,1
life,proceedings of the national academy of sciences of the usa,1
life,proceedings of 6th world multiconference on systemics cybernetics and informatics sci 2002,1
life,proceedings of iac 2001 the 52nd international astronautical congress,1
life,proceedings of iasted international conference on circuits signals and systems css 2004 clearwater beach florida usa,1
life,proceedings of the 13th annual convention of the international seamens union of america,1
life,proceedings of the 6th european conference on computational mechanics eccm 6  7th european conference on computational fluid dynamics ecfd 7 glasgow scotland,1
life,proceedings of the biological society of washington,1
african economic history,journal of asian and african studies,1
life,proceedings of the ieee,1
life,proceedings of the institution of civil engineers  urban design and planning,1
life,proceedings of the institution of mechanical engineers part k journal of multibody dynamics,1
life,proceedings of the nineteenth international congress of americanists,1
life,scandinavian studies,1
life,proceedings of the royal society b biological sciences,1
life,proceedings of world space congress the 53rd international astronautical congress,1
life,production encyclopedia 1952,1
life,progress in human geography,1
life,progress in natural science,1
life,progress in nucleic acid research and molecular biology,1
life,promulgates,1
life,protein and peptide letters,1
life,protein sci,1
life,ps political science  politics,1
life,proc spie,1
life,proc roy soc a,1
life,pro phalaris,1
life,prism,1
life,planta,1
life,playbill,1
life,plos biol,1
african economic history,league of nations,1
african economic history,journal of the wiltshire family history society,1
african economic history,journal of sociology and social anthropology,1
life,plos medicine,1
african economic history,journal of social aspects of hivaids,1
life,plos pathogens,1
african economic history,journal of social and economic development,1
life,political psychology,1
life,political science quarterly,1
life,popmatters,1
african economic history,journal of science and technology ghana,1
african economic history,journal of monetary economics,1
african economic history,journal of modern african studies,1
life,population french edition,1
life,postmedieval archaeology,1
african economic history,journal of international affairs,1
life,preservation,1
life,pressure newsletter of the undersea and hyperbaric medical society,1
life,psychology of consciousness theory research and practice,1
life,psychopharmacologia,1
life,psychotherapy theory research  practice,1
african economic history,indian journal of labour economics,1
life,reviews in the neurosciences,1
life,reviews of modern physics,1
life,revista credencial historia,1
life,revista de chirurgie oromaxilofacialu0103 u0219i implantologie,1
life,revista geolxf3gica de amxe9rica central,1
life,revista javeriana,1
