source,target,weight
international conference bear res and manage,mammalian species,2
in hansjurgen k harper jr de eds international pacifica scientific diving 1991,undersea biomed res,2
the febs journal,the scientist,2
international conf bear res and manage,wildlife biology,2
the febs journal,trends biochem sci,2
the febs journal,transplantation,2
in hansjurgen k harper jr de eds international pacifica scientific diving 1991,journal of colloid and interface science,2
in hansjurgen k harper jr de eds international pacifica scientific diving 1991,journal of applied physics,2
international conf bear res and manage,wildlife monographs,2
australian journal of physics,physical review letters,2
australian journal of physics,physical review,2
biochemical pharmacology,cns spectrums,2
in hamilton rw pence df kesling de eds assessment and feasibility of technical diving operations for scientific exploration,undersea biomed res,2
the febs journal,traffic,2
6th international conference on telecommunications in modern satellite cable and broadcasting service 2003 telsiks 2003,ieee microwave and wireless components letters,2
in hamilton rw pence df kesling de eds assessment and feasibility of technical diving operations for scientific exploration,south pacific underwater medicine society journal,2
biochemical pharmacology,cold spring harbor symposia on quantitative biology,2
in hamilton rw pence df kesling de eds assessment and feasibility of technical diving operations for scientific exploration,journal of the south pacific underwater medicine society,2
international conference bear res and manage,journal of animal ecology,2
biochemical pharmacology,complementary therapies in medicine,2
in hamilton rw pence df kesling de eds assessment and feasibility of technical diving operations for scientific exploration,in lang ma and smith ne eds proceedings of advanced scientific diving workshop,2
the febs journal,thrombosis research,2
international conference bear res and manage,mammal review,2
biochemical pharmacology,consciousness and cognition,2
biochemical pharmacology,contraception,2
the febs journal,therapeutic drug monitoring,2
the febs journal,theoretical biology  medical modelling,2
the febs journal,the scripps research institute and the rcsb pdb,2
in interaction on the southeast mesoamerican frontier prehistoric and historic honduras and el salvador,the journal of the royal anthropological institute of great britain and ireland,2
6th european congress of otorhinolaryngology head and neck surgery june 30  july 4 2007 vienna austria,eur arch otorhinolaryngol,2
australian journal of physiotherapy,clinical orthopaedics and related research,2
the fire forest longleaf pine  wiregrass ecosystem,the fire forest longleaf pinewiregrass ecosystem,2
biochemical pharmacology,bmc evolutionary biology,2
australian journal of physiotherapy,journal of sports science  medicine,2
biochemical pharmacology,bmc geriatrics,2
biochemical pharmacology,bmc medical genetics,2
international communications in heat and mass transfer,renewable and sustainable energy reviews,2
the financial times,the independent,2
biochemical pharmacology,bmc psychiatry,2
biochemical pharmacology,bmc veterinary research,2
the financial post magazine,the ottawa citizen,2
biochemical pharmacology,bmj clinical research ed,2
the filson club quarterly,the filson club quarterly,2
biochemical pharmacology,bone marrow transplantation,2
the filson club historical quarterly,the public a journal of democracy,2
biochemical pharmacology,br j cancer,2
australian journal of physiotherapy,journal of manual  manipulative therapy,2
the film journal,variety,2
international companion animal management coalition,journal of applied animal welfare science,2
american journal of physiology heart and circulatory physiology,journal of gastroenterology and hepatology,2
6th cooperative meeting of the consortium of multiple sclerosis centers in the americas committee for treatment and research and multiple sclerosis,brain,2
biochemical pharmacology,brain research brain research reviews,2
australian journal of physiotherapy,journal of chiropractic humanities,2
international companion animal management coalition,journal of mammalogy,2
the film daily,the weekly underwriter,2
the film daily,the stanford quad,2
australian journal of physiotherapy,journal of applied physiology,2
the financial times,wilmott magazine,2
biochemical pharmacology,bmb reports,2
biochemical pharmacology,cephalalgia,2
in kolosov yu g ed issledovaniye paleolita v krymu paleolithic research in the crimea naukova dumka kiev pp 67u201376,pnas,2
the fletcher forum of world affairs,the independent review,2
biochemical pharmacology,biomacromolecules,2
in lang ma and smith ne eds proceedings of advanced scientific diving workshop,royal australian navy school of underwater medicine,2
biochemical pharmacology,biomed pharmacother,2
biochemical pharmacology,biomed res int,2
biochemical pharmacology,biomedical chromatography,2
in lang ma and smith ne eds proceedings of advanced scientific diving workshop,naval submarine medical research laboratory technical report 442,2
biochemical pharmacology,biomedical papers of the medical faculty of the university palackxfd olomouc czechoslovakia,2
in lang ma and smith ne eds proceedings of advanced scientific diving workshop,medical aspects of harsh environments volume 2,2
in lang ma and smith ne eds proceedings of advanced scientific diving workshop,in the physiology and medicine of diving and compressed air work bennett pb and elliott dh eds,2
biochemical pharmacology,biomxe9dicine,2
international communications in heat and mass transfer,journal of molecular liquids,2
in lang ma and smith ne eds proceedings of advanced scientific diving workshop,in moon re piantadosi ca camporesi em eds dr peter bennett symposium proceedings held may 1 2004 durham nc,2
the first cedaw impact study final report,womens international network news,2
biochemical pharmacology,biophysical chemistry,2
biochemical pharmacology,biopolymers,2
biochemical pharmacology,bioscience biotechnology and biochemistry,2
international communications in heat and mass transfer,journal of solar energy engineering,2
biochemical pharmacology,biotechnology and applied biochemistry,2
biochemical pharmacology,biotechnology and bioengineering,2
australian journal of physiotherapy,manual therapy,2
international communications in heat and mass transfer,light science  applications,2
biochemical pharmacology,bjog an international journal of obstetrics and gynaecology,2
biochemical pharmacology,bju international,2
australian journal of physiotherapy,journal of the royal society of medicine,2
biochemical pharmacology,breast cancer research and treatment,2
biochemical pharmacology,british journal of addiction,2
in k t strongman eds international review of studies on emotions,journal of social issues,2
biochemical pharmacology,british journal of biomedical science,2
biochemical pharmacology,cancer microenvironment,2
in j d osofsky ed wiley series on personality processes handbook of infant development,psychological bulletin,2
international computer music conference proceedings,proceedings of the 2003 conference on new interfaces for musical expression nime03,2
biochemical pharmacology,cancer treatment reviews,2
6th cooperative meeting of the consortium of multiple sclerosis centers in the americas committee for treatment and research and multiple sclerosis,the lancet neurology,2
6th european conference on severe storms 2011,adv sci res,2
australian journal of physiotherapy,ergonomics,2
in its south african astronomical observatory circular no 9  p 5586 see n8618271 0889,the astrophysical journal,2
biochemical pharmacology,cardiovascular drugs and therapy,2
biochemical pharmacology,cardiovascular research,2
biochemical pharmacology,caries research,2
biochemical pharmacology,cell and tissue research,2
the festivus,vieraea,2
biochemical pharmacology,cell biology international,2
in iran studies in bxe1bxed and bahxe1u02bcxed history,interreligious insight,2
in international conference on automated deduction,the american journal of medicine,2
biochemical pharmacology,cell death  differentiation,2
the fern gazette,the geographical journal,2
international computing symposium,journal of scientific and practical computing,2
in international conference on automated deduction,new england journal of medicine,2
biochemical pharmacology,cell science,2
australian journal of physiotherapy,clinical rehabilitation,2
international computing symposium,the mathematical intelligencer,2
biochemical pharmacology,cellular physiology and biochemistry,2
in international conference on automated deduction,information  management,2
the field,the field magazine,2
international computer games association journal,siam journal on computing,2
biochemical pharmacology,cancer gene therapy,2
international companion animal management coalition,the canadian veterinary journal,2
australian journal of physiotherapy,j orthop sports phys ther,2
the film daily,the new movie magazine,2
biochemical pharmacology,british journal of nursing,2
biochemical pharmacology,british journal of nutrition,2
biochemical pharmacology,british journal of sports medicine,2
6th cooperative meeting of the consortium of multiple sclerosis centers in the americas committee for treatment and research and multiple sclerosis,jama neurology,2
in j stigler r shweder  g herdt 521 eds cultural psychology the chicago symposia on culture and human development,psychological bulletin,2
the filipino journal,winnipeg free press,2
the filipino journal,the mark,2
the filipino journal,the globe and mail,2
biochemical pharmacology,burns,2
international companion animal management coalition,wildlife research,2
australian journal of physiotherapy,gait  posture,2
the field quarterly magazine and review,the new sporting magazine,2
international companion animal management coalition,zoonoses and public health,2
biochemical pharmacology,canadian journal of anaesthesia,2
in j ohala l hinton  j nichols eds sound symbolism cambridge uk cambridge university press,plos one,2
6th cooperative meeting of the consortium of multiple sclerosis centers in the americas committee for treatment and research and multiple sclerosis,neuroimage,2
biochemical pharmacology,canadian journal of psychiatry,2
australian journal of physiotherapy,indian journal of physiotherapy and occupational therapy,2
biochemical pharmacology,cancer and metastasis reviews,2
the field afar,the hudson valley regional review,2
international company and commercial law review,statute law review,2
biochemical pharmacology,cancer chemotherapy reports,2
the febs journal,the journal of infection,2
biochemical pharmacology,current opinion in cardiology,2
in eds nas taylor h groeller physiological bases of human performance during work and exercise,in the lung at depth ed ceg lundgren and j miller in series lung biology in health and disease ed claude enfant new york marcel dekker,2
international conference on auditory display icad 2019,journal of rehabilitation and assistive technologies engineering,2
biochemical pharmacology,expert rev clin pharmacol,2
international conference on auditory display icad 2019,journal on multimodal user interfaces,2
the faseb journal,the journal of biophysical and biochemical cytology,2
biochemical pharmacology,expert review of clinical immunology,2
international conference on auditory display icad 2019,proceedings of meetings on acoustics,2
international conference on auditory display icad 2019,proceedings of the 4th augmented human international conference on  ah 13,2
international conference on auditory display icad 2019,scientific reports,2
australian journal of ophthalmology,veterinary record,2
international conference on auditory display icad 2019,simulation,2
international conference on auditory display icad 2019,the journal of the acoustical society of america,2
biochemical pharmacology,expert reviews in molecular medicine,2
biochemical pharmacology,exs,2
biochemical pharmacology,febs journal,2
biochemical pharmacology,federation proceedings,2
70mm,motion picture daily,2
in encyclopedia of new jersey,journal of women politics  policy,2
biochemical pharmacology,fetal diagnosis and therapy,2
international conference on automated reasoning with analytic tableaux and related methods,journal of automated reasoning,2
biochemical pharmacology,fly,2
biochemical pharmacology,folia geobotanica  phytotaxonomica,2
in ej maney jr and ch ellis jr eds diving for science1997,us navy experimental diving unit technical report,2
international conference on bear research  management,journal of mammalogy,2
australian journal of ophthalmology,parasite immunology,2
international conference on bear research  management,pnas,2
biochemical pharmacology,forbeswolfe emerging tech report,2
the faseb journal,the journal of clinical endocrinology  metabolism,2
international conference on auditory display icad 2019,journal of applied cognitive psychology 19 1065u20131087,2
australian journal of ophthalmology,medical and veterinary entomology,2
international conference on auditory display icad 2019,j neurosurg,2
american journal of respiratory and critical care medicine,american water works association,2
international conference on astrodynamics tools and techniques,journal of biomechanics,2
biochemical pharmacology,european review for medical and pharmacological sciences,2
international conference on astrodynamics tools and techniques,journal of experimental biology,2
7 pxe4ivxe4xe4,helsingin sanomat,2
biochemical pharmacology,evidencebased complementary and alternative medicine,2
biochemical pharmacology,evolution,2
in factis pax,journal of international womens studies,2
in esa proceedings of the 20th eslab symposium on the exploration of halleys comet,the observatory,2
australian journal of otolaryngology,the cochrane database of systematic reviews,2
the faseb journal,the journal of nutritional biochemistry,2
biochemical pharmacology,experimental and clinical endocrinology  diabetes,2
7 pxe4ivxe4xe4,ilta sanomat,2
the faseb journal,the journal of nih research,2
biochemical pharmacology,experimental animals,2
the faseb journal,the journal of neuropsychiatry and clinical neurosciences,2
the faseb journal,the journal of lipid research,2
biochemical pharmacology,experimental dermatology,2
biochemical pharmacology,experimental eye research,2
biochemical pharmacology,experimental gerontology,2
international conference on auditory display icad 2019,international conference on auditory displays icad,2
international conference on auditory display icad 2019,international journal of computer assisted radiology and surgery,2
international conference on auditory display icad 2019,j aeronaut sci,2
australian journal of otolaryngology,frontiers in neurology,2
international conference on auditory display icad 2019,j am med inform assoc,2
the far eastern quarterly,zoologica,2
biochemical pharmacology,forest science,2
the febs journal,the journal of immunology,2
biochemical pharmacology,genome,2
the family journal,the official journal of the american association of childrens residential centers,2
the family journal,the journal of the american academy of psychiatry and the law,2
the family journal,the journal of sexual medicine,2
american journal of physiology heart and circulatory physiology,journal of bioenergetics and biomembranes,2
biochemical pharmacology,geriatrics  gerontology international,2
the family coordinator,world literature today,2
the family coordinator,womens studies international forum,2
the family coordinator,violence and victims,2
71st annual meeting of the society of vertebrate paleontology abstracts of the 71st annual meeting of the society of vertebrate paleontology,journal of systematic palaeontology,2
71st annual meeting of the society of vertebrate paleontology abstracts of the 71st annual meeting of the society of vertebrate paleontology,journal of vertebrate paleontology,2
the family coordinator,victimology,2
biochemical pharmacology,handb exp pharmacol,2
the family coordinator,theory and society,2
biochemical pharmacology,harm reduction journal,2
71st annual meeting of the society of vertebrate paleontology abstracts of the 71st annual meeting of the society of vertebrate paleontology,nature,2
biochemical pharmacology,heart,2
the family coordinator,the hispanic american historical review,2
the fader,vice,2
biochemical pharmacology,hokkaido igaku zasshi the hokkaido journal of medical science,2
biochemical pharmacology,home healthcare nurse,2
the fader,the fader,2
australian journal of nutrition and dietetics,current directions in psychological science,2
biochemical pharmacology,human heredity,2
biochemical pharmacology,human immunology,2
biochemical pharmacology,human mutation,2
international conference on bioinformatics  computational biology biocomp 2009 las vegas nevada usa 2 volumes,journal of biological chemistry,2
biochemical pharmacology,genetics,2
biochemical pharmacology,fortschritte der neurologiepsychiatrie,2
in eds nas taylor h groeller physiological bases of human performance during work and exercise,proceedings of the kansas academy of science,2
the far eastern quarterly,wiener zeitschrift fxfcr die kunde des morgenlandes,2
biochemical pharmacology,free radical research,2
biochemical pharmacology,front pharmacol,2
australian journal of ophthalmology,journal of medical entomology,2
biochemical pharmacology,frontiers in behavioral neuroscience,2
biochemical pharmacology,frontiers in cellular neuroscience,2
the far eastern quarterly,toung pao,2
biochemical pharmacology,frontiers in neuroscience,2
the far eastern quarterly,the medieval history journal,2
in ej maney jr and ch ellis jr eds diving for science1997,in sf norton ed diving for science2003,2
in egu general assembly conference abstracts,lecture notes in computer science,2
biochemical pharmacology,frontiers in psychiatry,2
biochemical pharmacology,frontiers in systems neuroscience,2
in effects of mass loss on stellar evolution proceedings of the fiftyninth colloquium trieste italy september 15u201319 1980 a8233926 1690 dordrecht d reidel publishing co,the astrophysical journal,2
biochemical pharmacology,fundamental and applied toxicology,2
the far east,the month,2
australian journal of nutrition and dietetics,social science  medicine,2
biochemical pharmacology,gastroenterology clinics of north america,2
the family life coordinator,the journal of sex research,2
australian journal of nutrition and dietetics,psychosomatic medicine,2
biochemical pharmacology,general hospital psychiatry,2
australian journal of nutrition and dietetics,psychological bulletin,2
71st annual meeting of the society of vertebrate paleontology abstracts of the 71st annual meeting of the society of vertebrate paleontology,der prxe4parator,2
biochemical pharmacology,genesis,2
biochemical pharmacology,genetic counseling geneva switzerland,2
biochemical pharmacology,european radiology,2
american journal of physiology heart and circulatory physiology,journal of biomolecular structure  dynamics,2
biochemical pharmacology,european neurology,2
the fayetteville observer,the times onlinen,2
biochemical pharmacology,dementia and geriatric cognitive disorders,2
biochemical pharmacology,dementia and neurocognitive disorders,2
the fayetteville observer,the new york times,2
in godfrey jm shumway se diving for science 2005 proceedings of the american academy of underwater sciences symposium on march 10u201312 2005 at the university of connecticut at avery point groton connecticut,oil  gas journal,2
the fate of the most massive stars,vizier online data catalog ii246  originally published in 2003ycat22460c,2
american journal of reproductive immunology new york ny 1989,pnas,2
biochemical pharmacology,deutsches xc4rzteblatt,2
the faseb journal,zeitschrift fxfcr analytische chemie,2
australian journal of pharmacy,monatshefte fxfcr chemie und verwandte teile anderer wissenschaften,2
the faseb journal,yale j biol med,2
biochemical pharmacology,diabetes research and clinical practice,2
biochemical pharmacology,diabetes technology  therapeutics,2
in godfrey jm shumway se diving for science 2005 proceedings of the american academy of underwater sciences symposium on march 10u201312 2005 at the university of connecticut at avery point groton connecticut,in lang ma ed coldwater diving for scienceu20261987 proceedings of the american academy of underwater sciences annual scientific diving symposium 31 october u2013 1 november 1987 seattle washington usa,2
australian journal of pharmacy,medscape general medicine,2
biochemical pharmacology,diagnostic imaging,2
australian journal of pharmacy,medical journal of australia,2
the faseb journal,world j gastroenterol,2
biochemical pharmacology,differentiation research in biological diversity,2
the faseb journal,wired,2
international conference on acoustics speech and signal processing,psychometrika,2
the faseb journal,wien klin wochenschr,2
biochemical pharmacology,dna research,2
the faseb journal,virology journal,2
the faseb journal,veterinary record,2
the faseb journal,verhandlungen der naturforschenden gesellschaft zu basel,2
the fayetteville observer,the stock photo industry press release cemetery,2
in godfrey jm shumway se diving for science 2005 proceedings of the american academy of underwater sciences symposium on march 10u201312 2005 at the university of connecticut at avery point groton connecticut,park world magazine,2
biochemical pharmacology,european journal of preventive cardiology,2
biochemical pharmacology,cytometry part a,2
biochemical pharmacology,current opinion in endocrinology diabetes and obesity,2
the febs journal,the journal of heredity,2
6th meeting of the european association of vertebrate paleontologists,journal of fish biology,2
biochemical pharmacology,current opinion in nephrology and hypertension,2
biochemical pharmacology,current opinion in neurobiology,2
biochemical pharmacology,current opinion in pediatrics,2
biochemical pharmacology,current opinion in plant biology,2
biochemical pharmacology,current opinion in psychiatry,2
biochemical pharmacology,current opinion in pulmonary medicine,2
the febs journal,the journal of endocrinology,2
6th meeting of the european association of vertebrate paleontologists,journal of paleontology,2
the febs journal,the journal of clinical ethics,2
6th meeting of the european association of vertebrate paleontologists,kansas academy of science,2
international conference of intelligent autonomous systems,journal of geophysical research,2
in godfrey jm shumway se diving for science 2005 proceedings of the american academy of underwater sciences symposium on march 10u201312 2005 at the university of connecticut at avery point groton connecticut,spums journal,2
the febs journal,the journal of antimicrobial chemotherapy,2
australian journal of pharmacy,physical medicine and rehabilitation clinics of north america,2
australian journal of pharmacy,pharmacy daily,2
biochemical pharmacology,current trends in biotechnology and pharmacy,2
the febs journal,the journal of allergy and clinical immunology,2
the febs journal,the international journal of developmental biology,2
6th meeting of the european association of vertebrate paleontologists,palaeogeography palaeoclimatology palaeoecology,2
the febs journal,the free dictionary,2
biochemical pharmacology,cytologia,2
6th meeting of the european association of vertebrate paleontologists,palaeontology,2
biochemical pharmacology,drug design and discovery,2
in george d chryssides and stephen e gregg eds beyond insider outsider binaries new approaches in the study of religion equinox 2018 forthcoming,international journal for the study of new religions,2
biochemical pharmacology,drug development research,2
biochemical pharmacology,drug discov today,2
biochemical pharmacology,eur j clin pharmacol,2
biochemical pharmacology,eur j med chem,2
australian journal of pharmacy,bmj,2
international conference on artificial neural networks,neuroscience,2
australian journal of pharmacy,bmc complementary and alternative medicine,2
biochemical pharmacology,european biophysics journal,2
in fitzpatricks dermatology in general medicine,nature,2
biochemical pharmacology,european heart journal supplements,2
international conference on asian language processing,journal of the malayan branch of the royal asiatic society,2
american journal of physiology heart and circulatory physiology,journal of biosciences,2
the faseb journal,the physician and sportsmedicine,2
the faseb journal,the petroleum review,2
in fitzpatricks dermatology in general medicine,journal of investigative dermatology,2
in fitzpatricks dermatology in general medicine,journal of human evolution,2
biochemical pharmacology,european journal of clinical microbiology  infectious diseases,2
international conference on asian language processing,malaysia research,2
biochemical pharmacology,european journal of dermatology,2
biochemical pharmacology,european journal of endocrinology,2
biochemical pharmacology,european journal of integrative medicine,2
australian journal of pharmacology ajp,medical journal of australia,2
the faseb journal,the medical journal of australia,2
biochemical pharmacology,european journal of neuroscience,2
australian journal of parapsychology,psychological reports,2
american journal of respiratory and critical care medicine,american scientist,2
in finegrained sediments deepwater processes and facies geological society of london special publication,marine geophysical researches,2
biochemical pharmacology,eur heart j,2
the faseb journal,the veterinary record,2
american journal of respiratory and critical care medicine,american review of respiratory disease,2
international conference on aids,journal of southeast asian studies,2
in gaucher claudio sial alcides haverson galen neoproterozoiccambrian tectonics global change and evolution a focus on south western gondwana,the journal of geology,2
australian journal of pharmacy,journal of bodywork and movement therapies,2
the faseb journal,trends in pharmacological sciences,2
the faseb journal,trends in molecular medicine,2
biochemical pharmacology,drugs and alcohol today,2
the faseb journal,trends in immunology,2
in g h seward  j p seward edscurrent psychological issues essaysin honor of robert s woodworth,psychological review,2
biochemical pharmacology,ecotoxicology and environmental safety,2
in g h seward  j p seward edscurrent psychological issues essaysin honor of robert s woodworth,provo ut usa ancestrycom operations inc 2010,2
in g h seward  j p seward edscurrent psychological issues essaysin honor of robert s woodworth,journal of comparative and physiological psychology,2
in g gumpert  rs cathart eds intermedia interpersonal communication in a media world,mass communication  society,2
australian journal of pharmacy,helvetica chimica acta,2
the faseb journal,the west indian medical journal,2
in functional hemodynamic monitoring,new england journal of medicine,2
the faseb journal,toxicology in vitro,2
biochemical pharmacology,endocr rev,2
in functional hemodynamic monitoring,journal of cardiothoracic and vascular anesthesia,2
american journal of respiratory and critical care medicine,american journal of therapeutics,2
international conference on aids,singapore law review,2
biochemical pharmacology,environ health perspect,2
the faseb journal,therapeutic innovation  regulatory science,2
international conference on alcohol drugs and traffic safety,pnas,2
in flight,the international women pilots magazine,2
biochemical pharmacology,epilepsy  behavior,2
biochemical pharmacology,nutrition reviews,2
the european journal of neuroscience,trends in cell biology,2
7th world environmental education congress,science,2
international dairy journal,progress in nucleic acid research and molecular biology,2
the engineering magazine,the illustrated american,2
biochemical society transactions,cell growth  differentiation,2
biochemical society transactions,cell host  microbe,2
the engineering economist,the journal of business,2
australian journal of language and literacy,electronic media magazine,2
biochemical society transactions,cell signal,2
international dairy journal,scientific american,2
biochemical society transactions,cells,2
biochemical society transactions,cellular  molecular immunology,2
the engineering and building record and sanitary engineer,the western architect,2
biochemical society transactions,cellular immunology,2
biochemical society transactions,cellular physiology and biochemistry,2
international dairy journal,spectrochimica acta part b atomic spectroscopy,2
imperial college london reporter,philosophical transactions of the royal society b biological sciences,2
imperial college london reporter,parasitology,2
the engineer uk magazine,the naval annual,2
international dairy journal,the cochrane database of systematic reviews,2
the engineer uk magazine,the guardian,2
imperial chemical industries limited petrochemicals division safety newsletter,the chemical engineer,2
imperial chemical industries limited petrochemicals division safety newsletter,symposium international on combustion,2
imperial chemical industries limited petrochemicals division safety newsletter,process safety and environmental protection,2
imperial chemical industries limited petrochemicals division safety newsletter,process engineering,2
biochemical society transactions,chemical society reviews,2
biochemical society transactions,chemische berichterecueil,2
imperial chemical industries limited petrochemicals division safety newsletter,journal of occupational accidents,2
international dairy journal,regen med,2
american journal of physiology heart and circulatory physiology,frontiers in neuroscience,2
international dairy journal,the journal of comparative neurology,2
imperial college press,methodos,2
imperial college press,stochastic analysis and applications,2
the english historical review,the international journal of african historical studies,2
international dairy journal,organ biology,2
international dairy journal,packaging technology and science,2
the english historical review,the hungarian historical review,2
australian journal of language and literacy,people magazine,2
7th chilean geological congress,journal of geophysical research biogeosciences,2
the english historical review,the haskins society journal studies in medieval history,2
biochemical society transactions,cancer gene therapy,2
the english historical review,the harvard theological review,2
biochemical society transactions,cancer immunology immunotherapy,2
the english historical review,the green bag 1889u20131914,2
the english historical review,the germanic review literature culture theory,2
imperial college press,probability theory and related fields,2
the english historical review,the geographical review,2
international dairy journal,pediatric research,2
the english historical review,the genealogists magazine,2
7th chilean geological congress,journal of petrology,2
international dairy journal,physiologia plantarum,2
biochemical society transactions,cancers,2
international dairy journal,placenta,2
american journal of physiology heart and circulatory physiology,general pharmacology,2
international dairy journal,plant physiology and biochemistry,2
american journal of physiology heart and circulatory physiology,frontiers in psychology,2
international dairy journal,polimery,2
imperial chemical industries limited petrochemicals division safety newsletter,journal of loss prevention in the process industries,2
biochemical society transactions,chemoecology,2
biochemical society transactions,comptes rendus des sxe9ances et mxe9moires de la socixe9txe9 de biologie,2
international dairy journal,trends biotechnol,2
biochemical society transactions,clinical medicine,2
the engineer,the engineer uk magazine,2
the energy journal,world literature today,2
imperial bureau of soil science technical communication,technometrics,2
biochemical society transactions,clinical orthopaedics and related research,2
imperial bureau of soil science technical communication,soil science,2
the energy journal,transactions and proceedings of the new zealand institute,2
the energy journal,the wilson quarterly 1976,2
international dairy journal,trends pharmacol sci,2
biochemical society transactions,clinical therapeutics,2
biochemical society transactions,clinics in dermatology,2
american journal of respiratory and critical care medicine,biology of blood and marrow transplantation,2
the energy journal,the oral history review,2
biochemical society transactions,cns neurosci ther,2
the energy journal,the national interest,2
biochemical society transactions,cns spectrums,2
australian journal of labour economics,the lancet diabetes  endocrinology,2
international dairy journal,world allergy organization journal,2
international dairy journal,world journal of microbiology and biotechnology,2
international dairy journal,zeitschrift fxfcr krebsforschung,2
the energy journal,the international history review,2
the energy journal,the historian,2
biochemical society transactions,comparative biochemistry and physiology a,2
biochemical society transactions,comparative biochemistry and physiology b comparative biochemistry,2
biochemical society transactions,comparative immunology microbiology and infectious diseases,2
imperial bureau of soil science technical communication,the listener,2
biochemical society transactions,clinical genetics,2
biochemical society transactions,chemotherapy,2
imperial canada,monarchy canada,2
australian journal of language and literacy,chicago tribune,2
the engineer,transactions of the society of arts,2
biochemical society transactions,chimia international journal for chemistry,2
biochemical society transactions,chin j cancer res,2
the engineer,transactions of the society instituted at london for the encouragement of arts manufactures and commerce,2
7th chilean geological congress,the science of the total environment,2
biochemical society transactions,chromosome research,2
biochemical society transactions,chronic obstructive pulmonary diseases,2
the engineer,total quality management,2
international dairy journal,the journal of histochemistry and cytochemistry,2
australian journal of language and literacy,business wire,2
the engineer,the woman engineer,2
biochemical society transactions,clin cancer res,2
international dairy journal,tissue eng,2
biochemical society transactions,clin med lond,2
the engineer,the railway record mining register and joint stock companiess reporter,2
7th huntsville gammaray burst symposium grb 2013 paper 33 in econf proceedings c1304143,proceedings of science,2
biochemical society transactions,clinical  experimental immunology,2
imperial canada,murdoch university electronic journal of law,2
the engineer,the marine engineer and naval architect,2
the engineer,the london journal of arts and sciences and repertory of patent inventions,2
biochemical society transactions,clinical and experimental hepatology,2
biochemical society transactions,clinical and experimental nephrology,2
biochemical society transactions,clinical biochemistry,2
australian journal of language and literacy,billboard magazine,2
the english historical review,the irish review 1986,2
imperial college press,stochastic processes and their applications,2
international dairy journal,nutrition research new york ny,2
biochemical society transactions,biochemistry and molecular biology international,2
the english historical review,theatre research international,2
the english historical review,theatre journal,2
the english historical review,the yorkshire archaeological and topographical journal,2
american journal of respiratory and critical care medicine,biogerontology,2
7th annual report of the new york zoological society,philosophical transactions of the royal society b,2
7th annual report of the new york zoological society,plos one,2
australian journal of learning difficulties,reading and writing,2
7th annual report of the new york zoological society,proceedings of the california academy of sciences,2
implant dentistry,journal of oral and maxillofacial pathology,2
the english historical review,the way,2
international dairy journal,journal of experimental botany,2
implant dentistry,journal of indian prosthodontic society,2
biochemical society transactions,biodrugs,2
american journal of respiratory and critical care medicine,bioinformatics,2
the english historical review,the times literary supplement,2
the english historical review,the spectator,2
the english historical review,the south carolina historical magazine,2
australian journal of learning difficulties,journal of research in reading,2
american journal of respiratory and critical care medicine,biol neonate,2
implant dentistry,journal of dental research dental clinics dental prospects,2
international dairy journal,journal of food protection,2
international dairy journal,journal of lipid research,2
implant dentistry,journal of anatomy,2
biochemical society transactions,biologisches zentralblatt,2
7th annual report of the new york zoological society,vertebrate zoology,2
biochemical society transactions,biochemistry biokhimiia,2
implant dentistry,journal of prosthodontics,2
the english historical review,the journal of american folklore,2
biochemical society transactions,biochemische zeitschrift,2
american journal of respiratory and critical care medicine,biochimie,2
biochemical society symposium,proceedings of the royal society of london b biological sciences,2
the english historical review,university of pennsylvania law review and american law journal,2
implant dentistry,the european journal of prosthodontics and restorative dentistry,2
implant dentistry,the european journal of orthodontics,2
biochemical society symposium,public health nutrition,2
implant dentistry,the european journal of esthetic dentistry,2
implant dentistry,texas dental journal,2
biochemical society symposium,structure,2
international dairy journal,j surg res,2
implant dentistry,quintessence international,2
the english historical review,transactions of the norfolk and norwich naturalists society,2
international dairy journal,journal of agricultural and food chemistry,2
biochemical society symposium,the febs journal,2
biochemical society symposium,the international journal of biochemistry  cell biology,2
the english historical review,transactions of the essex archaeological society,2
australian journal of learning disabilities,ida information packet,2
australian journal of learning disabilities,gifted child quarterly,2
international dairy journal,journal of bacteriology,2
international dairy journal,journal of biochemistry,2
implant dentistry,oral surgery oral medicine oral pathology oral radiology and endodontics,2
the english historical review,tradition,2
biochemical society symposium,trends in biochemical sciences,2
implant dentistry,oral surgery oral medicine oral pathology,2
international dairy journal,journal of biomedical materials research,2
implant dentistry,j indian soc periodontol,2
biochemical society transactions,biology of reproduction,2
international dairy journal,journal of molecular catalysis b enzymatic,2
biochemical society transactions,biomacromolecules,2
the english historical review,the library quarterly,2
biochemical society transactions,bmc physiology,2
international dairy journal,microbiology and molecular biology reviews,2
international dairy journal,mol med today,2
the english historical review,the journal of the royal anthropological institute,2
the english historical review,the journal of the anthropological society of bombay,2
biochemical society transactions,br j haematol,2
imperial gazetteer of india,shodhganga,2
international dairy journal,n engl j med,2
imperial engineer,zeitschrift fxfcr hochfrequenztechnik,2
international dairy journal,nat mater,2
biochemical society transactions,brain research bulletin,2
australian journal of language and literacy,st petersburg times,2
biochemical society transactions,breast cancer research and treatment,2
7th chilean geological congress,annals of geophysics,2
biochemical society transactions,british journal of clinical pharmacology,2
international dairy journal,neuropharmacology,2
international dairy journal,nutr hosp,2
7th chilean geological congress,estudios atacamexf1os,2
