source,target,weight
sitzungsberichte der kaiserlichen akademie der wissenschaften in wien mathematischnaturwissenschaftliche classe abteilung i,zoologischer anzeiger,4
science communication,the annals of the american academy of political and social science,4
science communication,the academy of management journal,4
journal of archaeological science,tissue antigens,4
science communication,social studies of science,4
biology letters,veterinary ophthalmology,4
biological psychiatry,child abuse  neglect,4
frontiers in microbiology,international journal of biological macromolecules,4
biology letters,trends in immunology,4
journal of archaeological science,tropical agriculture trinidad,4
american ethnologist,biological theory,4
folia primatologica,international journal of pest management,4
biology letters,transactions of the royal society of south australia,4
biological psychiatry,childs nervous system,4
folia primatologica,insectes sociaux,4
journal of archaeological science,the expository times,4
folia primatologica,human evolution,4
folia primatologica,hum biol,4
animal conservation,international wildlife,4
folia primatologica,histochemistry and cell biology,4
american ethnologist,behavioral ecology,4
biology letters,transportation research record,4
frontiers in microbiology,inflammatory bowel diseases,4
journal of archaeological science,the journal of american folklore,4
folia primatol,wilson bulletin,4
biological psychiatry,child development perspectives,4
angewandte chemie,genes,4
folia primatol,quaternary international,4
journal of archaeological science,the journal of economic history,4
science daily,university of california publications in zoology,4
chemical  pharmaceutical bulletin,food chemistry,4
angewandte chemie,gca,4
folia primatol,neuropsychologia,4
angewandte chemie,future medicinal chemistry,4
nature neuroscience,sleep medicine,4
biology letters,veterinary record,4
folia parasitologica,journal of virology,4
folia parasitologica,proceedings of the academy of natural sciences of philadelphia,4
sitzungsberichte der kxf6niglich preussischen akademie der wissenschaften,wiener berichte,4
chemical  pharmaceutical bulletin,japanese journal of pharmacology,4
american ethnologist,cadernos de saxfade pxfablica,4
journal of archaeological science reports,journal of human genetics,4
journal of abnormal psychology,scientific american,4
journal of archaeological science reports,journal of microscopy,4
journal of archaeological science reports,journal of pacific archaeology,4
biological psychiatry,cellular signalling,4
frontiers in microbiology,journal of biosciences,4
folia parasitologica,pacific science,4
folia parasitologica,oecologia,4
nature neuroscience,second language research,4
american ethnologist,cambridge anthropology,4
biological psychiatry,cellular and molecular neurobiology,4
biology letters,working paper presented to baiji population and habitat viability workshop nanjing china june 1u20134 1993,4
chemical  pharmaceutical bulletin,journal of applied polymer science,4
biology letters,zeitschrift der deutschen geologischen gesellschaft,4
biology letters,zeitschrift der deutschen gesellschaft fxfcr geowissenschaften,4
nature reviews genetics,pediatr res,4
biology letters,zeitschrift fxfcr angewandte entomologie,4
folia parasitologica,journal of zoology,4
folia parasitologica,journal of zoo and wildlife medicine,4
american ethnologist,canadian journal of history,4
journal of archaeological science reports,journal of climate,4
nature reviews genetics,pediatr clin north am,4
nature neuroscience,slate,4
animal conservation,journal of molecular evolution,4
cancer res,head neck,4
journal of abnormal psychology,the analysis of verbal behavior,4
journal of archaeological science,tropics,4
american ethnologist,brazilian journal of medical and biological research,4
folia parasitologica,zookeys,4
biology letters,vitamins and hormones,4
science communication,social science  medicine,4
npj parkinsons disease,quality of life research,4
sitzungsberichte der kxf6niglich bxf6hmischen gesellschaft der wissenschaften mathematischnaturwissenschaftliche klasse,zoomorphology,4
journal of abnormal psychology,southern medical journal,4
accident analysis and prevention,journal of neurology neurosurgery and psychiatry,4
npj precision oncology,scientific reports,4
journal of abnormal psychology,social work,4
folia parasitologica,the auk,4
journal of abnormal psychology,social development,4
frontiers in microbiology,journal of acquired immune deficiency syndromes,4
folia parasitologica,syst parasitol,4
journal of abnormal psychology,soc psychiatry psychiatr epidemiol,4
nature neuroscience,self and identity,4
chem commun,chemical science,4
animal conservation,journal of mammalian evolution,4
journal of archaeological science reports,journal of biogeography,4
folia parasitologica,proceedings of the royal society of london b,4
aust fam physician,best pract res clin gastroenterol,4
journal of archaeological science,memxf3rias do instituto oswaldo cruz,4
angewandte chemie,international journal of obesity,4
arch ophthalmol,j pediatr,4
food  nutrition research,journal of the american veterinary medical association,4
journal of arachnology,transactions of the royal society of edinburgh,4
angewandte chemie,journal of crystal growth,4
biological psychiatry,current opinion in chemical biology,4
nature neuroscience,the journal of physiological sciences,4
journal of acquired immune deficiency syndromes,signs,4
journal of arachnology,vision research,4
attachment  human development,behavioral and brain sciences,4
science news,toxicol sci,4
food  beverage magazine,robb report,4
cancer research,european journal of pharmaceutical sciences,4
biological psychiatry,current opinion in anaesthesiology,4
american astronomical society,monthly notices of the royal astronomical society letters,4
fontqueria,the new phytologist,4
fontqueria,the door,4
fontqueria,the art bulletin,4
fontqueria,the american horticultural magazine,4
journal of acquired immune deficiency syndromes,sexually transmitted disease,4
fontqueria,station bulletin,4
fontqueria,purdue extension horticulture,4
singapore medical journal,vaccine,4
journal of arachnology,zoologische verhandelingen,4
fontqueria,phytoneuron,4
chemical  engineering news,the astrophysical journal letters,4
chem commun,j chem educ,4
fontqueria,persoonia,4
food  nutrition research,pnas,4
food addit contam,mol nutr food res,4
journal of acquired immune deficiency syndromes,the american journal of medicine,4
journal of arachnology,studi trentini di scienze naturali,4
food addit contam,journal of pharmaceutical and biomedical analysis,4
food addit contam,j emerg med,4
journal of arachnology,studies in neotropical fauna and environment,4
food addit contam,fungal genetics and biology,4
food addit contam,food additives and contaminants,4
accident analysis  prevention,university of michigan transportation research institute,4
attachment  human development,bmc psychology,4
frontiers in integrative neuroscience,psychophysiology,4
angewandte chemie,journal of environmental radioactivity,4
food  nutrition research,the lancet diabetes  endocrinology,4
frontiers in integrative neuroscience,psychosomatic medicine,4
actualidades biolxf3gicas,proceedings of the biological society of washington,4
singapore medical journal,transactions of the royal society of tropical medicine and hygiene,4
journal of arachnology,the florida entomologist,4
journal of arachnology,the raffles bulletin of zoology,4
animal cognition,the development of numerical competence animal and human models,4
science news,transactions of the american geophysical union,4
nature reviews genetics,nucleic acid therapeutics,4
angewandte chemie,journal of drug targeting,4
biological psychiatry,current opinion in investigational drugs,4
fontqueria,pesticide outlook,4
fontqueria,pacific horticulture,4
food addit contam,plos one,4
journal of acquired immune deficiency syndromes,sexual health,4
frontiers in integrative neuroscience,trends in pharmacological sciences,4
journal of acquired immune deficiency syndromes,seminars in nuclear medicine,4
journal of archaeological method and theory,journal of archaological method and theory,4
angewandte chemie,journal of clinical microbiology,4
biology letters,reviews in fish biology and fisheries,4
frontiers in life science,j anim sci,4
attach hum dev,psychopathology,4
fondren science series,transactions of the kansas academy of science,4
fondren science series,proceedings of the academy of natural sciences of philadelphia,4
academy of management journal,journal of leadership  organizational studies,4
biology letters,reviews in fisheries science,4
science news,the scientist,4
science news,the quarterly review of biology,4
animal cognition,veterinary anaesthesia and analgesia,4
attach hum dev,journal of the american academy of child and adolescent psychiatry,4
journal of archaeological method and theory,scientific reports,4
biology letters,revista chilena de historia natural,4
chemical  engineering news,the economist,4
animal cognition,veterinary pathology,4
folkloren,oceanian,4
american astronomical society,eos trans agu,4
american astronomical society,earth planet sci lett,4
folklore society,the athenxe6um,4
cancer research,european journal of pharmaceutics and biopharmaceutics,4
fontqueria,heredity,4
fontqueria,new zealand journal of crop and horticultural science,4
actualidades biolxf3gicas,zootaxa,4
journal of arachnology,zoomorphology,4
fontqueria,new phytologist,4
fontqueria,netherlands journal of plant pathology,4
fontqueria,nematologica,4
fontqueria,mycobiology,4
journal of arboriculture,journal of arboriculture,4
fontqueria,ministry of agriculture fisheries and food bulletin,4
fontqueria,macmillans magazine,4
fontqueria,lloydia,4
animal cognition,the quarterly journal of experimental psychology,4
noxfbs,psychological bulletin,4
actualidades biolxf3gicas,zoosystema,4
fontqueria,journal of medicinal chemistry,4
fontqueria,journal of horticultural research,4
biology letters,respiration physiology,4
fontqueria,journal of experimental botany,4
journal of arboriculture,mycologia,4
frontiers in integrative neuroscience,the quarterly journal of experimental psychology b comparative and physiological psychology,4
american astronomical society,journal of astronomical history and heritage,4
journal of arboriculture,pnas,4
fontqueria,j pharm pharmacol,4
fontqueria,j nematol,4
fontqueria,isis,4
journal of arachnology,studi e ricerche  associazione amici del museo  museo civico g zannato montecchio maggiore vicenza,4
frontiers in integrative neuroscience,psychonomic bulletin  review,4
journal of archaeological method and theory,southwestern journal of anthropology,4
american astronomical society,the publications of the astronomical society of the pacific,4
frontiers in integrative neuroscience,neuropharmacology,4
journal of arachnology,parasitology,4
journal of acquired immune deficiency syndromes,virulence,4
frontiers in integrative neuroscience,neuropsychology,4
accident analysis  prevention,the journal of trauma,4
biology letters,psychological reports,4
accident analysis  prevention,the journal of wildlife management,4
journal of acquired immune deficiency syndromes,vaccine,4
animal cognition,quarterly review of biology,4
frontiers in integrative neuroscience,neuroscience,4
cancer res,int j mol sci,4
arch ophthalmol,j vasc surg,4
frontiers in integrative neuroscience,neuroscience  biobehavioral reviews,4
frontiers in integrative neuroscience,neuroscience letters,4
frontiers in integrative neuroscience,pain,4
accident analysis  prevention,time,4
food additives  contaminants part a,the analyst,4
journal of acquired immune deficiency syndromes,tropical medicine and international health,4
journal of acquired immune deficiency syndromes,tropical medicine  international health,4
frontiers in integrative neuroscience,pediatrics,4
journal of acquired immune deficiency syndromes,trauma violence and abuse,4
chemical  engineering news,technology and culture,4
biological psychiatry,current psychiatry,4
american astronomical society,the observatory,4
attachment  human development,circulation cardiovascular quality and outcomes,4
singapore medical journal,the journal of the royal college of general practitioners,4
actualidades biolxf3gicas,australian mammalogy,4
singapore medical journal,the american journal of pathology,4
animal cognition,proceedings of the american philosophical society,4
journal of acquired immune deficiency syndromes and human retrovirology,nucleic acids research,4
actualidades arqueolxf3gicas,sovetskaya etnografiya,4
journal of arachnology,mater today,4
journal of arachnology,micropaleontology,4
biological psychiatry,cytogenetics and cell genetics,4
food additives and contaminants,journal of food science,4
nature neuroscience,the open neuroscience journal,4
food additives and contaminants,journal of food protection,4
journal of arachnology,nature ecology  evolution,4
journal of acquired immune deficiency syndromes and human retrovirology,new england journal of medicine,4
animal cognition,proceedings of the royal society of london b,4
academy of management journal,journal of nursing administration,4
biology letters,progress in neuropsychopharmacology  biological psychiatry,4
actualidades biolxf3gicas,american museum novitates,4
food additives and contaminants,journal of animal science,4
biology letters,proteomics,4
singapore medical journal,the journal of clinical psychiatry,4
biological psychiatry,current topics in behavioral neurosciences,4
american astronomical society,vizier online data catalog bmk originally published in lowell observatory october 2014,4
biological psychiatry,current therapeutic research,4
biological psychiatry,current psychiatry reviews,4
attachment  human development,child abuse review,4
frontiers in integrative neuroscience,philosophical transactions of the royal society of london series b biological sciences,4
frontiers in integrative neuroscience,psychoneuroendocrinology,4
food additives  contaminants part a,food and chemical toxicology,4
singapore medical journal,the medical journal of australia,4
frontiers in integrative neuroscience,proceedings biological sciences,4
science news,verh geol staatsanst,4
frontiers in integrative neuroscience,progress in neurobiology,4
american astronomical society,publications of the astronomical society of australia,4
food additives  contaminants part a,food additives  contaminants part a,4
food additives  contaminants,toxicol appl pharmacol,4
attachment  human development,bulgarian journal of psychology,4
journal of acquired immune deficiency syndromes,the journal of antimicrobial chemotherapy,4
noxfbs,physical review letters,4
attachment  human development,british medical journal,4
frontiers in integrative neuroscience,psychological research,4
journal of acquired immune deficiency syndromes,the faseb journal,4
food additives  contaminants,lancet,4
angewandte chemie,journal of experimental and theoretical physics jetp,4
attachment  human development,brain behavior and immunity,4
food additives  contaminants,journal of food engineering,4
food additives  contaminants,journal of chemical education,4
animal cognition,symmetry,4
nature neuroscience,the journal of sports medicine and physical fitness,4
food addit contam,toxicology,4
actualidades biolxf3gicas,myotis,4
american astronomical society,proceedings of the royal society of london,4
journal of acquired immune deficiency syndromes,the journal of experimental medicine,4
food additives  contaminants part a,food microbiology,4
biological psychiatry,current pain and headache reports,4
chemical  engineering news,the american chemist,4
journal of acquired immune deficiency syndromes,the lancet neurology,4
food additives  contaminants part a,mycopathologia,4
cancer res,int j hematol,4
animal cognition,schizophrenia research,4
accident analysis  prevention,transactions and proceedings of the new zealand institute,4
biology letters,quarterly journal of the geological society of london,4
food additives  contaminants part a,mass spectrometry reviews,4
animal cognition,science advances,4
food additives  contaminants part a,journal of the american chemical society,4
animal cognition,science news,4
food additives  contaminants part a,journal of occupational and environmental hygiene,4
science news online,the american naturalist,4
academy of management journal,journal of marketing research,4
biological psychiatry,current opinion in rheumatology,4
food additives  contaminants part a,journal of food protection,4
journal of arachnology,revue zoologique par le socixe9txe9 cuvierienne,4
accident analysis  prevention,transportation,4
biology letters,quaternary geochronology,4
american astronomical society,radio science,4
food additives  contaminants part a,journal of agricultural and food chemistry,4
food additives  contaminants part a,j am ceram soc,4
science news,z vulkanologie,4
science news,z geophys,4
folklore society,journal of arabic literature,4
attach hum dev,j psychol,4
animal conservation,bmc biology,4
journal of acquired immune deficiency syndromes,journal of poverty,4
frontiers in marine science,micropaleontology,4
journal of archaeological science,journal of reproduction and fertility,4
nature neuroscience,the anatomical record part a discoveries in molecular cellular and evolutionary biology,4
journal of acquired immune deficiency syndromes,journal of health care for the poor and underserved,4
journal of acquired immune deficiency syndromes,journal of gay  lesbian social services,4
biology letters,species phylogeny and evolution,4
biological psychiatry,cognitive neuropsychology,4
biology letters,stratigraphy and geological correlation,4
academy of management journal,journal of financial economics,4
biology letters,studi e ricerche sui giacimenti terziari di bolca xix  miscellanea paleontologica,4
folklore,oceania,4
journal of acquired immune deficiency syndromes,journal of clinical microbiology,4
chemical  engineering news,theoretica chimica acta,4
biology letters,studi e ricerche sui giacimenti terziari di bolca xvi  miscellanea paleontologica,4
journal of acquired immune deficiency syndromes,journal of acquired immune deficiency syndromes and human retrovirology,4
american association on intellectual and developmental disabilities,bmj,4
journal of acquired deficiency syndromes,virology,4
folklore,molecular biology and evolution,4
angewandte chemie,j chem educ,4
frontiers in marine science,nature microbiology,4
accident analysis and prevention,computers and education,4
folklore,military affairs,4
aust dent j,undersea and hyperbaric medicine,4
biological psychiatry,cognitive psychology,4
biology letters,southeastern naturalist,4
journal of archaeological science,journal of the royal anthropological institute,4
folklore,popular aviation,4
biology letters,social behavior and personality,4
journal of acquired immune deficiency syndromes,journal of the canadian dental association,4
science in context,veterinariia,4
chem commun,ieee journal of photovoltaics,4
cancer res,in vivo,4
folklore,sagabook,4
nature neuroscience,the future of children,4
folklore,royal geographical society of london,4
folklore,rev chil hist nat,4
biological psychiatry,complexity,4
folklore,religion,4
animal conservation,annals and magazine of natural history,4
science in context,transactions of the american philosophical society,4
folklore,publications of the modern language association of america,4
folklore,public health reports,4
journal of archaeological science,journal of monetary economics,4
journal of archaeological science,journal of near eastern studies,4
nature neuroscience,the annals of pharmacotherapy,4
frontiers in marine science,marine chemistry,4
folklore,proceedings of the american philosophical societyn,4
frontiers in marine science,marine fisheries review,4
folklore,preternature critical and historical studies on the preternatural,4
journal of acquired immune deficiency syndromes,journal of psychoactive drugs,4
journal of archaeological science,journal of the israel prehistoric society,4
folklore,marine ornithology,4
angewandte chemie,j phys chem b,4
animal conservation,biodiversity  conservation,4
journal of accounting research,the quarterly journal of economics,4
frontiers in marine science,phycologia,4
science in china series c life sciences,the journal of cell biology,4
aust fam physician,autism,4
angewandte chemie,international journal of quantum chemistry,4
sitzungsber preuss akad wiss berlin math phys,z naturforsch,4
journal of archaeological science,materials characterization,4
journal of archaeological science,materials on the quaternary period of the ukraine,4
animal conservation,biological reviews of the cambridge philosophical society,4
actualitxe9 de la scxe9nographie,amc,4
biology letters,tetrahedron,4
biology letters,texas journal of science,4
sitzungsber preuss akad wiss berlin math phys,zeitschrift fxfcr physik a,4
aust fam physician,best pract res clin endocrinol metab,4
biology letters,thalassia salentina,4
folklore,journal of animal ecology,4
folklore,journal of anatomy,4
folklore,journal of american folklore,4
acta pharmaceutica sinica b,genes  development,4
noxfbs,utilitas,4
folklore,isis,4
nparadoxa,the art bulletin,4
folklore,international journal of american linguistics,4
journal of archaeological science,madrider mitteilungen,4
chem commun,european journal of pharmacology,4
folklore,marine ecology progress series,4
folklore,journal of social history,4
biology letters,swot,4
actualitxe9 chimique,chemistry in britain,4
folklore,mammalian species,4
folklore,lund archaeological review,4
folklore,leeds studies in english,4
chemical  engineering news,toxicology,4
folklore,kent archaeological review,4
frontiers in marine science,optics express,4
folklore,journal of wildlife diseases,4
folklore,journal of the royal musical association,4
biology letters,systematic botany,4
journal of archaeological science,journal of virology,4
animal conservation,australian veterinary journal,4
nature neuroscience,the american journal of medicine,4
chem commun,european polymer journal,4
sister 2 sister,spin,4
nature neuroscience,the american journal of geriatric psychiatry,4
american association of state highway and transportation officials,nuclear engineering and design,4
american association of state highway and transportation officials,journal of structural engineering,4
science in china series d earth sciences,science in china series d earth sciences,4
journal of archaeological science,m bulletin,4
folklore,journal of the american oriental society,4
folklore,journal of systematic palaeontology,4
folklore,scripta instituti donneriani aboensis,4
folklore,skxedrnir,4
science news,the journal of nutrition,4
biology letters,russian journal of genetics,4
folklore,trends in ecology  evolution,4
journal of acquired immune deficiency syndromes,qualitative health review,4
journal of acquired immune deficiency syndromes,pure appl chem,4
journal of acquired immune deficiency syndromes,population and development review,4
nature reviews genetics,nutrition reviews,4
frontiers in marine science,gondwana research,4
biological psychiatry,curr neurovasc res,4
folklore,the spectator,4
journal of archaeological research,quaternary science reviews,4
journal of acquired immune deficiency syndromes,past imperfect the history and classics graduate student journal,4
folklore,the scottish historical review,4
journal of acquired immune deficiency syndromes,obstetrics and gynecology,4
journal of acquired immune deficiency syndromes,nutrition reviews,4
folklore,the retrospective methods network newsletter,4
journal of acquired immune deficiency syndromes,nursing research,4
journal of archaeological research,res anthropology and aesthetics,4
cancer res,infection genetics and evolution,4
journal of archaeological research,social evolution and history,4
biological psychiatry,cureus,4
nature reviews genetics,obesity,4
angewandte chemie,journal of analytical atomic spectrometry,4
science news,smithsonian magazine,4
aust dent j,journal of oral and maxillofacial surgery,4
biological psychiatry,current diabetes reports,4
journal of archaeological research,plos one,4
biological psychiatry,critical reviews in oncologyhematology,4
chem commun,int clin psychopharmacol,4
animal cognition,wildlife biology,4
folklore record,indian antiquary,4
noxfbs,religious studies,4
frontiers in life science,livestock science,4
animal cognition,wired,4
journal of acquired immune deficiency syndromes,science magazine,4
biology letters,rocky mountain geology,4
journal of acquired immune deficiency syndromes,science  technology libraries,4
biological psychiatry,current drug metabolism,4
science news,the american association of petroleum geologists bulletin,4
journal of acquired immune deficiency syndromes,saudi medical journal,4
journal of archaeological research,mesoamxe9rica,4
animal cognition,zoo biology,4
angewandte chemie,journal of cellular biochemistry,4
folklore fellows summer school,western folklore,4
science news,synfacts,4
folklore fellows summer school,journal of folklore research,4
animal cognition,zoological journal of the linnean society,4
folklore fellows summer school,journal of american folklore,4
attach hum dev,dev psychopathol,4
folklore,zoological journal of the linnean society,4
animal cognition,zoology,4
journal of acquired immune deficiency syndromes,revue medicale de la suisse romande,4
nature reviews genetics,obesity research,4
frontiers in marine science,ieee transactions on geoscience and remote sensing,4
journal of acquired immune deficiency syndromes,journal of the national medical association,4
chem commun,industrial  engineering chemistry research,4
biological psychiatry,continuum minneapolis minn,4
journal of archaeological science,journal of cultural heritage,4
biology letters,seabird,4
biology letters,semana naturwissenschaftliche verxf6ffentlichungen des naturhistorischen museums schloss bertholdsburg schleusingen,4
science in parliament,ultrasound in medicine and biology,4
nature reviews genetics,obstetrics and gynecology,4
folklore,the 13th international saga conference,4
nature neuroscience,the journal of adolescent health,4
animal colors,plos one,4
chem commun,indian j exp biol,4
journal of acquired immune deficiency syndromes,mental health aids,4
folklore,systematic biology,4
animal colors,proceedings biological sciences,4
accident analysis and prevention,cerebral cortex,4
angewandte chemie,j power sources,4
biological psychiatry,comptes rendus hebdomadaires des sxe9ances de lacadxe9mie des sciences,4
journal of acquired immune deficiency syndromes,memxf3rias do instituto oswaldo cruz,4
folklore,somerset and dorset notes and queries,4
journal of archaeological science,journal of glass studies,4
chemical  engineering news,the journal of physical chemistry,4
biology letters,sitzungsberichte der kxf6niglich bxf6hmischen gesellschaft der wissenschaften mathematischnaturwissenschaftliche klasse,4
animal colors,the american naturalist,4
nature neuroscience,the japanese journal of educational psychology,4
frontiers in marine science,journal of marine systems,4
frontiers in marine science,journal of human evolution,4
folklore,the journal of the anthropological institute of great britain and irelandn,4
sinoplatonic papers,the silk road,4
frontiers in marine science,international journal of remote sensing,4
biology letters,science in china series d earth sciences,4
biology letters,science museum of minnesota monograph paleontology,4
acta pharmacol toxicol copenh,journal of medicinal chemistry,4
journal of archaeological research,xv simposio de investigaciones arqueolxf3gicas en guatemala 2001 edited by jp laporte h escobedo and b arroyo,4
american astron soc meeting,the astrophysical journal,4
frontiers in marine science,jama,4
frontiers in marine science,journal of anatomy,4
folklore,the journal of african history,4
journal of acquired immune deficiency syndromes,nanoscience and nanoengineering,4
chem commun,inorg chim acta,4
journal of acquired immune deficiency syndromes,n engl j med,4
folklore,the folklore record,4
frontiers in marine science,journal of geophysical research,4
frontiers in marine science,journal of geophysical research atmospheres,4
chemical  engineering news,the journal of nuclear medicine,4
folklore,the economic history review,4
journal of acquired immune deficiency syndromes,morbidity and mortality weekly report mmwr,4
folklore,the classical review,4
science magazine,the american mathematical monthly,4
journal of archaeological science,journal of bone and mineral research,4
folklore,the cambridge law journal,4
journal of archaeological science,journal of book of mormon studies,4
american antiquity,hortscience,4
angew chem int ed engl,naunyn schmiedebergs arch pharmacol,4
sky  telescope,the constellations,4
nature medicine,the lancet diabetes  endocrinology,4
fertil steril,the journal of sexual medicine,4
journal of behavioral decision making,social influence,4
science,the international journal of psychoanalysis,4
noticias de galapagos,the iucn red list of threatened species,4
notices of the proceedings at the meetings of the members of the royal institution of great britain u2026,proceedings of the royal society of london,4
science,the international journal of occupational and environmental medicine,4
cancer prevention research,journal of immunology,4
american family physician,body image,4
biomed imaging interv j,the journal of the american osteopathic association,4
biomed mass spectrom,nature,4
frontiers in physiology,journal of zoology,4
biomed mater eng,photodiagnosis and photodynamic therapy,4
american anthropologist,journal of evolutionary biology,4
cancer prevention research,journal of clinical oncology,4
american anthropologist,language dynamics and change,4
fertil steril,social science and medicine,4
accounts of chemical research,j med chem,4
journal for critical animal studies,journal of animal ethics,4
frontiers in physiology,kocca,4
american anthropologist,language awareness,4
fertil steril,semin thromb hemost,4
biomed opt express,cochrane database syst rev,4
biomed opt express,j am coll cardiol img,4
biomed opt express,journal of biomedical optics,4
small,water resources research,4
journal for cultural and religious theory,journal of the american academy of religion,4
frontiers in physiology,journal of the neurological sciences,4
angew chem int ed,j chem theory comput,4
journal of behavioral decision making,pediatrics,4
journal of behavioral decision making,pers soc psychol rev,4
biological journal of the linnean society,communicative and integrative biology,4
journal of behavioral decision making,personality and social psychology review,4
small,virus research,4
frontiers in physiology,journal of the american college of cardiology,4
aust j chem,tetrahedron,4
cancer prevention research,journal of the american college of cardiology,4
animation magazine,the washington post,4
fertil steril,trends biochem sci,4
biomed eng online,j magn reson imaging,4
aust j chem,tetrahedron lett,4
angew chem int ed,j comb chem,4
journal of behavioral decision making,ps political science  politics,4
journal of behavioral decision making,psychological assessment,4
science,the international lawyer,4
accounts of chemical research,j feline med surg,4
fertil steril,thrombosis research,4
biomed eng online,j neurosci,4
nuclear instruments and methods in physics research a,science,4
fertil steril,the prostate,4
journal of behavioral decision making,psychopharmacology,4
fertil steril,the medical world,4
biomed opt express,ophthalmology,4
journal of behavioral ecology and sociobiology,science,4
frontiers in physiology,marine biology,4
frontiers in physiology,mycologia,4
nature reviews genetics,u0423u0441u043fu0435u0445u0438 u044du043au0441u043fu0435u0440u0438u043cu0435u043du0442u0430u043bu044cu043du043eu0439 u0431u0438u043eu043bu043eu0433u0438u0438 advances in experimental biology series b,4
american family physician,br j gen pract,4
journal of behavioral medicine,journal of gerontology,4
american anthropologist,journal of world history,4
journal for advancement of marketing education,journal of marketing education,4
biological journal of the linnean society,carnivorous plant newsletter,4
aust j exp agric,physiol behav,4
american anthropologist,journal of vietnamese studies,4
biomed pap med fac univ palacky olomouc czech repub,j chromatogr b,4
animation world magazine,brandweek,4
journal for a just and caring education,school psychology international,4
biomed pharmacother,biomed pharmacother,4
journal for a just and caring education,journal of school psychology,4
journal of behavioral medicine,journal of psychiatric and mental health nursing,4
american anthropologist,journal of the washington academy of sciences,4
chemical engineer,powder technol,4
american anthropologist,journal of the statistical society,4
american anthropologist,journal of the society of comparative legislation,4
fertil steril,pharmacology  therapeutics,4
biomed pharmacother,br j pharmacol,4
science,the histochemical journal,4
frontiers in physiology,nature reviews genetics,4
journal of behavioral medicine,journal of substance use,4
frontiers in physiology,n engl j med,4
journal of behavioral medicine,journal of community psychology,4
journal of behavioral economics for policy,journal of personality and social psychology,4
animation studies,hogans alley,4
atmospheric chemistry and physics,marine ecology progress series,4
notices of the proceedings at the meetings of the members of the royal institution,the civil engineer  architects journal,4
american anthropologist,la tunisie medicale,4
cancer prevention research,journal of clinical investigation,4
frontiers in physiology,molecular biology and evolution,4
angew chem int ed,j atmos sci,4
accounts of chemical research,j phys chem solids,4
science,the information society,4
fertil steril,reprod fertil dev,4
biomed opt express,optics communications,4
angew chem int ed,j am soc mass spectr,4
frontiers in physiology,molecular nutrition  food research,4
nature medicine,the journal of thoracic and cardiovascular surgery,4
animation planet magazine,the washington post,4
aust j exp agric,j dairy sci,4
atmospheric chemistry and physics,journal of volcanology and geothermal research,4
arch neurol,journal of applied physiology,4
journal of behavioral finance,the journal of finance,4
accounts of chemical research,j power sources,4
journal of behavioral medicine,journal of child psychology and psychiatry,4
biomed opt express,science,4
fertil steril,prostate int,4
journal of behavioral medicine,journal of college counseling,4
journal of behavioral decision making,pain,4
journal of behavioral decision making,organizational behavior and human performance,4
angew chem int ed,j inorg nucl chem,4
fertility and sterility,int j gynaecol obstet,4
animation,kidscreen,4
nature medicine,time,4
fertility and sterility,infection and immunity,4
fertility and sterility,indian pediatrics,4
fertility and sterility,indian journal of pediatrics,4
fertility and sterility,indian journal of medical ethics,4
science,the journal of applied ecology,4
chemical communications london,j agric food chem,4
biomechanics and modeling in mechanobiology,the cochrane database of systematic reviews,4
biomechanics and modeling in mechanobiology,the journal of the acoustical society of america,4
acute med,int j cardiol,4
atmospheric chemistry and physics,physical review letters,4
atmospheric chemistry and physics,philosophical transactions series a mathematical physical and engineering sciences,4
frontiers in physiology,journal of human genetics,4
nature medicine,therapeutic drug monitoring,4
biological journal of the linnean society,continental shelf research,4
journal of behavioral addictions n,world psychiatry,4
science,the journal of aesthetics and art criticism,4
biomed central,bulletin of the american museum of natural history,4
nature reviews genetics,translational research,4
frontiers in physiology,journal of investigative dermatology,4
fertility and sterility,hum mol genet,4
frontiers in physiology,journal of law medicine  ethics,4
chelonian conservation and biology,zoologica,4
chemical communications london,comptes rendus chimie,4
fertility and sterility,hormone and metabolic research  hormon und stoffwechselforschung  hormones et metabolisme,4
acta pharmacologica et toxicologica,drug discovery today,4
biomaterials science,journal of controlled release,4
journal for immunotherapy of cancer,oncogene,4
biomaterials science,nature,4
fertility and sterility,investigative urology,4
biomaterials science,nature nanotechnology,4
cancer prevention research,new england journal of medicine,4
accounts of chemical research,international journal of pharmaceutics,4
fertility and sterility,international journal of urology,4
american anthropologist,midwest folklore,4
biomechanics and modeling in mechanobiology,biophysical journal,4
fertility and sterility,international journal of pharmaceutics,4
biological journal of the linnean society,courier forschungsinstitut senckenberg,4
frontiers in physiology,journal of cellular and comparative physiology,4
biomechanics and modeling in mechanobiology,european journal of vascular and endovascular surgery,4
fertility and sterility,international journal of impotence research,4
journal of behavioral addictions,sexual addiction  compulsivity the journal of treatment  prevention,4
biomechanics and modeling in mechanobiology,ieee transactions on haptics,4
biomechanics and modeling in mechanobiology,jama,4
fertility and sterility,international journal of endocrinology,4
fertility and sterility,international journal of eating disorders,4
journal for immunotherapy of cancer,nature reviews cancer,4
journal of behavioral addictions,the journal of sex research,4
journal for immunotherapy of cancer,mol cell biol,4
american anthropologist,melus,4
journal of behavioral decision making,journal of economic behavior and organization,4
fertil steril,womens health lond,4
biological journal of the linnean society,comparative cytogenetics,4
fertility and sterility,gastroenterology,4
