source,target,weight
gender and society,work employment  society,1
gender and society,work employment and society,1
gender and society,working paper,1
gender and society,world journal of surgery,1
gender forum,gender forum,1
gender forum,harvard educational review,1
andean geology,aquatic botany,1
gender forum electronic journal,personality and social psychology review,1
gender forum,the female spectator chawton house library,1
gender forum,the historian,1
gender forum,the journal of higher education,1
gender forum,the new yorker,1
gender forum,the yale law journal,1
gender forum,theatre journal,1
gender forum,times higher education book reviews,1
gender forum,ucla law review,1
gender forum,womens writing,1
gender forum electronic journal,journal of neurophysiology,1
gender forum electronic journal,plos biology,1
gender forum,the annual register,1
gender forum electronic journal,plos one,1
gender forum electronic journal,pnas,1
gender forum electronic journal,review of general psychology,1
gender forum electronic journal,sex roles,1
gender forum internet journal for gender studies,genetics and molecular research,1
gender forum internet journal for gender studies,plastik art  science journal,1
gender forum internet journal for gender studies,victorian literature and culture,1
gender history and culture in the asian context,science fiction studies,1
gender in management,geoforum,1
gender in management,global business and economics review,1
gender forum,the eclectic magazine of foreign literature science and art,1
gender forum,the annals of the american academy of political and social science,1
gender forum,histoirepolitique,1
andean air mail  peruvian times,newsletter of the gloucester society for industrial archaeology,1
gender forum,interface a journal for and about social movements,1
gender forum,journal of communication,1
gender forum,journal of the american musicological society,1
gender forum,journal of the history of ideas,1
gender forum,journal of womens history,1
gender forum,living age,1
gender forum,nwsa journal,1
gender forum,palgrave communications,1
gender forum,princeton university library chronicle,1
gender forum,priscilla papers,1
gender forum,research in african literatures,1
gender forum,the american political science review,1
gender forum,revue dhistoire moderne et contemporaine,1
gender forum,science  education,1
andean air mail  peruvian times,mining history,1
gender forum,signs journal of women in culture and society,1
gender forum,social psychology quarterly,1
gender forum,social science  medicine,1
gender forum,sociology compass,1
gender forum,stanford encyclopedia of philosophy,1
gender forum,teaching of psychology,1
gender forum,the american historical review,1
gender and society,urban affairs review,1
gender and society,university of miami race  social justice law review,1
gender and society,ud55cuad6duc5ecuc131ud559ud68c,1
gender and society,the counseling psychologist,1
gender and society,the american economist,1
gender and society,the american journal of psychiatry,1
gender and society,the american political science review,1
gender and society,the american prospect,1
gender and society,the annual of the society of christian ethics,1
gender and society,the asiapacific journal japan focus,1
gender and society,the atlantic magazine,1
andean geodynamics extended abstracts,sedimentary geology,1
gender and society,the bryologist,1
gender and society,the canadian journal of human sexuality,1
andean geodynamics extended abstracts,journal of petrology,1
gender and society,television  new media,1
gender and society,the effect of video game play on male body image,1
gender and society,the european journal of health economics,1
gender and society,the expository times,1
andean geodynamics  extended abstracts,sedimentary geology,1
gender and society,the future of children children and welfare reform,1
gender and society,the howard journal of communications,1
gender and society,the indian journal of pediatrics,1
gender and society,the international journal of human resource management,1
gender and society,the journal of american history,1
gender and society,the journal of applied psychology,1
gender and society,the advocate,1
gender and society,teachers college record,1
gender and society,ucla womens law journal,1
gender and society,social work in public health,1
gender and society,socarxiv,1
gender and society,social identities journal for the study of race nation and culture,1
andean geology,anuario de arqueologxeda rosario 2013 5,1
andean geology,antropologxeda experimental,1
gender and society,social politics,1
gender and society,social psychological and personality science,1
andean geology,antarctic journal of the united states,1
andean geology,annual review of fluid mechanics,1
gender and society,social work,1
gender and society,social work in education,1
gender and society,society for social work and research 18th annual conference research for social change addressing local and global challenges,1
gender and society,systems research and behavioral science,1
andean geology,annals of the carnegie museum,1
gender and society,sociological inquiry,1
andean geology,annals of philosophy british museum,1
andean geology,annales societatis geologorum poloniae,1
gender and society,souls,1
gender and society,space and culture international journal of social spaces,1
gender and society,stanford law review,1
gender and society,studies in gender and sexuality,1
gender and society,studies in popular culture,1
gender and society,substance,1
andean geodynamics  extended abstracts,revista peruana de biologxeda,1
gender and society,the journal of educational sociology,1
gender and society,the journal of higher education,1
andean geodynamics  extended abstracts,journal of seismology,1
gender and society,the public opinion quarterly,1
andean geodynamics  extended abstracts,proceedings second united nations symposium on the development and use of geothermal resources,1
gender and society,the quarterly review of biology,1
gender and society,the sciences,1
gender and society,the urban institute,1
gender and society,the virginia magazine of history and biography,1
gender and society,the western political quarterly,1
gender and society,the williams institute ucla school of law,1
gender and society,the yale law journal,1
gender and society,theory  society,1
gender and society,therapy today,1
andean geodynamics  extended abstracts,revista geolxf3gica de chile,1
gender and society,theses 2011,1
gender and society,thresholds in feminist geography,1
gender and society,tourist studies,1
gender and society,touro law review,1
gender and society,transfer european review of labour and research,1
gender and society,transscripts an interdisciplinary online journal in the humanities and social sciences,1
gender and society,trends in organized crime,1
gender and society,tricycle,1
andean geodynamics  extended abstracts,journal de la socixe9txe9 des amxe9ricanistes,1
gender and society,uc irvine law review,1
gender and society,the philosophical review,1
gender and society,the personnel and guidance journal,1
gender and society,the new republic,1
gender and society,the new crisis,1
gender and society,the journal of law  economics,1
gender and society,the journal of law and economics,1
gender and society,the journal of law economics and organization,1
gender and society,the journal of legal studies,1
andean geodynamics  extended abstracts,repositorio institucional u2013 igp,1
gender and society,the journal of popular culture,1
gender and society,the journal of psychology,1
andean geodynamics  extended abstracts,quaternaire,1
gender and society,the journal of sexual medicine,1
gender and society,the journal of social psychology,1
gender and society,the journal of southern history,1
gender and society,the journal of the american osteopathic association,1
gender and society,the journal of the egyptian public health association,1
gender and society,the journal of treatment and prevention,1
gender and society,the jury expert,1
gender and society,the leadership quarterly,1
gender and society,the library quarterly information community policy,1
gender and society,the manchester school,1
gender and society,the missing entrepreneurs 2017,1
gender and society,the national law review,1
gender and society,the new centennial review,1
gender and society,journal of american college health,1
gender and society,journal of aging research,1
gender and society,journal of african american studies,1
gender and education,zimbabwe journal of education research,1
gender and education,ubc sauder,1
gender and education,us japan womens journal,1
gender and education,voices of feminism oral history project sophia smith collection smith college northampton ma 01063,1
gender and education,women  health,1
gender and education,women and population dynamics,1
gender and education,womens,1
gender and education,womens studies in communication,1
andean geology,evolution education and outreach,1
gender and education,womens studies quarterly,1
andean geology,european journal of taxonomy,1
gender and education an encyclopedia,international encyclopedia of marriage and family,1
gender and education,transactions of the institute of british geographers,1
gender and education an encyclopedia,journal of abnormal psychology,1
gender and education an encyclopedia,journal of personality,1
gender and education an encyclopedia,suny main library,1
gender and education an encyclopedia,the psych series psychology of love 101,1
gender and education an encyclopedia,the quarterly review of biology,1
andean geology,european geosciences union special publication series,1
gender and history,health care for women international,1
andean geology,estudios filolxf3gicos,1
gender and history,history compass,1
gender and history,history ireland,1
gender and education,transformations the journal of inclusive scholarship and pedagogy,1
gender and education,touro law review,1
andean geology,espacio tiempo y forma serie vi geografxeda,1
gender and education,the journal of transport history,1
gender and education,the international federation of library associations and institutions journal,1
gender and education,the international information  library review,1
gender and education,the international journal of human rights,1
gender and education,the journal of human resources,1
gender and education,the journal of modern african studies,1
andean geology,fossils and strata,1
gender and education,the journal of sex research,1
gender and education,the journal of sexual medicine,1
andean geology,fossiles revue franxe7aise de palxe9ontologie,1
gender and education,the journal of the childrens book council of australia,1
gender and education,the leadership quarterly,1
andean geology,field trip guidebook for cordilleranrocky mountain sections of the geological society of america,1
gender and education,the library quarterly information community policy,1
gender and education,the nation,1
gender and education,the new england journal of medicine,1
gender and education,the review of life studies,1
gender and education,the social science journal,1
gender and education,the threepenny review,1
andean geology,forest ecology and management,1
andean geology,folia conchyliologica,1
gender and education,theory into practice,1
gender and education,therapeutic recreation journal,1
gender and history,international journal of epidemiology,1
gender and history,isis,1
gender and society,journal of affective disorders,1
gender and language,id magazine the sexuality issue,1
gender and history,the new england journal of medicine,1
gender and history,the obstetrician  gynaecologist,1
gender and history,tropical medicine  international health,1
gender and history,zeitschrift fxfcr xc4gyptische sprache und altertumskunde,1
andean geology,environ sci technol,1
gender and language,globalizations,1
gender and language,glq a journal of lesbian and gay studies,1
gender and language,health communication,1
gender and language,health psychology,1
gender and language,human communication research,1
gender and language,information and communication studies,1
gender and history,the journal of asthma research,1
gender and language,information communication  society,1
gender and language,information international social science council,1
gender and language,innovation the european journal of social science research,1
gender and language,international journal of advertising,1
gender and language,international journal of evidencebased healthcare,1
gender and language,international journal of lexicography,1
gender and language,international journal of media and cultural politics,1
gender and language,international journal of occupational safety and ergonomics,1
gender and language,international journal of politics culture and society,1
gender and language,international philosophical quarterly,1
gender and history,the journal of sex research,1
gender and history,the british journal for the history of science,1
andean geology,episodes,1
gender and history,medical times and gazette,1
gender and history,journal of homosexuality,1
gender and history,journal of medical ethics,1
gender and history,journal of pan african studies,1
gender and history,journal of religion in africa,1
gender and history,journal of the history of medicine and allied sciences,1
andean geology,environmental microbiology reports,1
gender and history,journal of the royal society of medicine,1
gender and history,maturitas,1
gender and history,medical anthropology newsletter,1
gender and history,medical anthropology quarterly,1
gender and history,new england journal of medicine,1
gender and history,the american historical review,1
gender and history,obstetrics  gynecology,1
gender and history,open access macedonian journal of medical sciences,1
andean geology,environmental health,1
gender and history,phoenix,1
gender and history,public health reports washington dc 1974,1
gender and history,reproductive health matters,1
gender and history,reviews in obstetrics and gynecology,1
andean geology,environmental conservation,1
gender and history,studies in religionsciences religieuses,1
gender and history,swiss medical weekly,1
gender and education,the international asian research journal,1
gender and education,the canadian modern language review,1
gender and education,the cairns post,1
gender and education,out,1
gender and education,national science teachers association,1
andean geology,gexf3dynamique,1
andean geology,geotourismgeoturystyka,1
gender and education,new dimensions in communications proceedings of the 47th annual new york state speech communication association conference iii,1
gender and education,new literary history,1
gender and education,new media  society,1
gender and education,new york law school law review,1
gender and education,nursing times,1
gender and education,obstetrics  gynecology,1
gender and education,oral tradition,1
gender and education,papers from the british criminology conference,1
andean geology,global geology,1
andean geology,geosciences journal,1
gender and education,peer review,1
gender and education,personality and social bulletin,1
gender and education,personality and social psychology bulletin,1
gender and education,philosophy  rhetoric,1
gender and education,pmr,1
andean geology,geology today,1
gender and education,postgraduate medical journal,1
gender and education,potchefstroom electronic law journalpotchefstroomse elektroniese regsblad,1
andean geology,geological curator,1
gender and education,national graduate institute for policy studies,1
gender and education,medical education u2013oxford,1
gender and education,the british journal of social work,1
gender and education,juan f ramirez ferrer,1
gender and education,journal of social history,1
gender and education,journal of social policy,1
gender and education,journal of social psychology,1
gender and education,journal of social welfare and family law,1
gender and education,journal of substance abuse treatment,1
gender and education,journal of urban mathematics education,1
gender and education,journal of womens health,1
andean geology,gxe9omorphologie  relief processus environnement,1
gender and education,journalism studies,1
gender and education,jpma the journal of the pakistan medical association,1
gender and education,kentucky journal of undergraduate scholarship kjus,1
gender and education,medical education,1
gender and education,language matters,1
gender and education,libri international journal of libraries and information services,1
gender and education,life science leader,1
gender and education,management science,1
gender and education,marketing letters,1
andean geology,grazer schriften der geographie und raumforschung,1
gender and education,masters thesis at universidad de sevilla departamento de periodismo ii,1
gender and education,mathematics education research journal,1
gender and education,mckinsey,1
andean geology,grana,1
gender and education,psychiatric times,1
andean geology,geologica et palaeontologica,1
gender and education,psychological inquiry,1
gender and education,strategic management journal,1
gender and education,societies,1
gender and education,sociological review,1
gender and education,sociological spectrum,1
andean geology,gaia,1
andean geology,fxf6ldtani kxf6zlxf6ny,1
gender and education,south african crime quarterly,1
gender and education,southern medical journal,1
gender and education,sports med,1
gender and education,springer,1
gender and education,statistical topics japanese,1
gender and education,studies in gender and sexuality,1
andean geology,geologica belgica,1
gender and education,sur  international journal on human rights,1
gender and education,symbolic interaction,1
andean geology,frontiers in marine science,1
gender and education,talking points,1
gender and education,teaching mathematics and its applications,1
gender and education,techniques connecting education  careers,1
gender and education,the american historical review,1
gender and education,the bmj,1
gender and education,the british journal of criminology,1
gender and education,the british journal of politics and international relations,1
gender and education,social work education,1
gender and education,social studies research  practice,1
gender and education,social science quarterly,1
gender and education,social science japan,1
andean geology,geologica balcanica,1
gender and education,psychological science in the public interest,1
gender and education,qualitative research in psychology,1
gender and education,research in higher education,1
gender and education,research in nursing and health,1
gender and education,research policy,1
gender and education,revista de estudios de gxe9nero la ventana,1
gender and education,revista piauxed,1
gender and education,science education,1
andean geology,geochemical journal,1
andean geology,geoacta,1
gender and education,signs,1
gender and education,signs journal of women in culture and society,1
gender and education,small group research,1
gender and education,social and legal studies,1
gender and education,social change,1
gender and education,social cognition,1
gender and education,social epistemology,1
gender and education,social identities,1
andean geology,gayana botxe1nica,1
gender and education,social psychological and personality science,1
gender and language,interventions international journal of postcolonial studies,1
gender and language,j mol evol,1
gender and language,japan focus,1
gender and social issues,the journal of philosophy,1
gender and social issues,journal of language and social psychology,1
gender and social issues,journal of research in childhood education,1
gender and social issues,north carolina law review,1
gender and social issues,organization studies,1
gender and social issues,plos one,1
gender and social issues,proquest,1
gender and social issues,reading improvement,1
gender and social issues,seattle journal for social justice,1
gender and social issues,textile history,1
gender and social issues,the american university journal of gender social policy  the law,1
gender and society,gender place  culture a journal of feminist geography,1
gender and social issues,journal of corporation law,1
gender and society,gender work and organization,1
gender and society,geojournal,1
gender and society,gerontology,1
gender and society,griffith law review,1
gender and society,harv crcll rev,1
gender and society,harvard journal of law and gender,1
gender and society,health communication,1
gender and society,health equity,1
gender and society,hispanic journal of behavioral studies,1
gender and society,hts teologiese studies,1
gender and social issues,journal of healthcare management,1
gender and social issues,journal of applied developmental psychology,1
gender and language,the sociological review sociological review monograph series,1
gender and language,women and film,1
gender and language,theory culture  society,1
gender and language,theory culture and society,1
gender and language,tijdschrift voor sociale wetenschappen,1
gender and language,time magazine,1
gender and language,transactions of the historic society of lancashire and cheshire,1
gender and language,verbatim the language quarterly,1
gender and language,virginia law review,1
gender and language,washington university law quarterly,1
gender and language,western journal of nursing research,1
gender and language,wired,1
gender and language,women and politics,1
gender and psychoanalysis,the womens review of books,1
gender and language,womens studies international forum,1
gender and language,womens studies international forum womens,1
gender and language,world literature today,1
gender and language,young consumers,1
gender and psychoanalysis,men and masculinities,1
gender and psychoanalysis,obsidian iii,1
gender and psychoanalysis,race gender  class,1
gender and psychoanalysis,sexuality  culture,1
gender and psychoanalysis,signs,1
gender and psychoanalysis,sociological sitessights tasa 2000 conference 68 december,1
gender and society,human communication research,1
gender and society,human rights quarterly,1
gender and society,hypatia a journal of feminist philosophy,1
gender and society,islam and christianu2013muslim relations,1
gender and society,international journal of sexuality and gender studies,1
gender and society,international journal of sociology of the family,1
gender and society,international labour review,1
gender and society,international migration review,1
gender and society,international review of psychiatry,1
gender and society,international review of victimology,1
gender and society,international social work,1
gender and society,intersectionality theorizing power empowering theory,1
gender and society,iowa law review,1
gender and society,ippr progressive review,1
gender and society,islamic studies,1
gender and society,ilo working paper,1
gender and society,issues in religion and psychotherapy,1
gender and society,iza discussion paper no 8584,1
gender and society,j sex res,1
gender and society,jama,1
gender and society,jama dermatology,1
gender and society,jama pediatrics,1
gender and society,journal of adolescence,1
gender and society,journal of adolescent research,1
gender and society,journal of adult development,1
andean geology,bulletin of the torrey botanical club,1
gender and society,international journal of manpower,1
gender and society,international journal of intercultural relations,1
andean geology,bulletins of american paleontology,1
gender and society,international journal of impotence research,1
gender and society,immigrant families and workers facts and perspectives,1
gender and society,independent womens forum,1
gender and society,indian economic  social history review,1
gender and society,indian journal of dermatology venereology and leprology,1
gender and society,indian journal of gender studies,1
gender and society,industrial and labor relations,1
andean geology,byu scholars archivetheses and dissertations,1
gender and society,industrial and organizational psychology,1
gender and society,industrial relations,1
gender and society,industrial relations journal,1
gender and society,information international social science council,1
gender and society,information standards quarterly,1
gender and society,information technology learning and performance journal,1
gender and society,intelligence,1
gender and society,interlanguage link,1
gender and society,international conference on the philippines,1
gender and society,international feminist journal of politics,1
gender and society,international journal of advertising,1
gender and society,international journal of epidemiology,1
gender and society,international journal of general medicine,1
gender and society,international journal of human movement and sports sciences,1
andean geology,cladistics,1
gender and language,the journals of gerontology series a,1
gender and language,journal for the theory of social behaviour,1
gender and language,journalism studies,1
gender and language,journal of sex research,1
gender and language,journal of social and personal relationships,1
gender and language,journal of spirituality in mental health,1
gender and language,journal of sport  social issues,1
gender and language,journal of the academy of marketing science,1
gender and language,journal of the royal anthropological institute,1
gender and language,journal of women  aging,1
gender and language,journal of women politics  policy,1
gender and language,journalism,1
gender and language,journalism interest group ccagroupe dintxe9rxeat en journalisme acc conference proceedings,1
gender and language,la voz de galicia,1
gender and language,journal of popular film and television,1
gender and language,language  communication,1
andean geology,doklady biological sciences,1
andean geology,dixe1logo andino u2013 revista de historia geografxeda y cultura andina,1
gender and language,language of the pacific islands,1
gender and language,los angeles times,1
gender and language,m verxf6fffentlich vom seminar fxfcr kolonialsprachen in hamburg,1
gender and language,man,1
gender and language,man new series,1
andean geology,diatom,1
gender and language,marketing theory,1
gender and language,journal of research on adolescence,1
gender and language,journal of pediatric nursing,1
gender and language,the japan quarterly,1
gender and language,journal of family history,1
gender and language,journal of adolescent health care,1
gender and language,journal of advertising research,1
gender and language,journal of anthropological research,1
gender and language,journal of biosocial science,1
gender and language,journal of broadcasting,1
gender and language,journal of broadcasting  electronic media,1
gender and language,journal of child psychology and psychiatry,1
gender and language,journal of children  media,1
gender and language,journal of consumer research,1
gender and language,journal of curriculum studies,1
gender and language,journal of family psychology,1
gender and language,journal of multilingual and multicultural development,1
andean geology,earth science u2014 journal of china university of geosciences,1
gender and language,journal of health  social policy,1
gender and language,journal of health and social behavior,1
gender and language,journal of health communication,1
gender and language,journal of intergenerational relationships,1
andean geology,earth planet sci lett,1
gender and language,journal of language identity  education,1
gender and language,journal of marketing communications,1
gender and language,journal of marriage and family,1
gender and language,journal of marriage and the family,1
gender and language,marriage  family review,1
gender and language,mass communication and society,1
gender and language,matrizes,1
gender and language,social politics,1
gender and language,revista galega de filoloxxeda,1
gender and language,royal anthropological institute of great britain and ireland,1
gender and language,salon,1
gender and language,school psychology review,1
gender and language,science as culture,1
gender and language,science fiction studies,1
gender and language,scientific american,1
gender and language,screen,1
andean geology,congreso latinoamericano de paleontologxeda de vertebrados,1
gender and language,sexuality  culture,1
gender and language,social psychology quarterly,1
gender and language,media and psychology,1
gender and language,social text,1
gender and language,sociological research online,1
gender and language,springer,1
gender and language,statute law review,1
gender and language,studies in family planning,1
andean geology,comptes rendus hebdomadaires des sxe9ances de lacadxe9mie des sciences,1
gender and language,tarih ve toplum,1
gender and language,the asiatic journal and monthly register for british and foreign india china and australia,1
gender and language,the comics journal,1
gender and language,the economic history review,1
gender and language,research on aging,1
gender and language,publishing research quarterly,1
andean geology,contributions to natural history,1
gender and language,psychology of women quarterly,1
gender and language,media asia,1
andean geology,diary of chemical ecology,1
gender and language,media digest,1
gender and language,media psychology,1
andean geology,deutsch geographentag,1
andean geology,current herpetology,1
gender and language,msos,1
gender and language,nabarralde kazeta,1
andean geology,coral reefs,1
gender and language,new formations a journal of culture theory  politics,1
gender and language,new perspectives on turkey,1
gender and language,new review of film and television studies,1
gender and language,nursing praxis new zealand,1
gender and language,nursing standard,1
gender and language,nwsa journal,1
gender and language,opinion maker,1
gender and language,orbis,1
gender and language,plos one,1
gender and language,pragmatics,1
gender and language,pride 1996 magazine,1
gender and language,psychological science,1
gender in management,global social policy,1
gender in management,ids bulletin,1
gender work and organization,journal of poetry therapy,1
ancient west  east,matsne,1
gender place  culture a journal of feminist geography,the journal of popular culture,1
ancient west  east,world archaeology,1
ancient west  east,the journal of hellenic studies,1
gender place  culture a journal of feminist geography,theory culture  society,1
gender place  culture a journal of feminist geography,therapy today,1
ancient west  east,quaternary international,1
gender place  culture a journal of feminist geography,tourist studies,1
gender place  culture a journal of feminist geography,transactions of the institute of british geographers,1
gender place  culture a journal of feminist geography,transportation,1
ancient west  east,mxe9diterranxe9e,1
ancient west  east,greece and rome,1
ancient world,balcanica,1
gender place  culture a journal of feminist geography,womens studies quarterly,1
gender place and culture,geography compass,1
gender place and culture,professional geographer,1
ancient west  east,classical antiquity,1
ancient west  east,cambridge archaeological journal,1
ancient west  east,babesch,1
ancient west  east,annals of geophysics,1
ancient west  east,ancient west and east,1
gender responsiveness and equity in the california juvenile justice system,journal of child  adolescent substance abuse,1
gender responsiveness and equity in the california juvenile justice system,journal of family violence,1
gender place  culture a journal of feminist geography,the international journal of the history of sport,1
gender place  culture a journal of feminist geography,the historian,1
gender responsiveness and equity in the california juvenile justice system,juvenile justice update,1
gender place  culture a journal of feminist geography,regional studies,1
gender place  culture a journal of feminist geography,norwegian journal of geography,1
gender place  culture a journal of feminist geography,papers of the regional science association,1
gender place  culture a journal of feminist geography,past  present,1
gender place  culture a journal of feminist geography,pnas,1
ancient world,juznosolvenski filolog,1
gender place  culture a journal of feminist geography,portal journal of multidisciplinary international studies,1
gender place  culture a journal of feminist geography,progress in development studies,1
ancient world,hidryma meletu014dn chersonu0113sou tou haimou,1
gender place  culture a journal of feminist geography,psychology of women quarterly,1
gender place  culture a journal of feminist geography,radical history review,1
gender place  culture a journal of feminist geography,renaissance quarterly,1
gender place  culture a journal of feminist geography,the economic history review,1
gender place  culture a journal of feminist geography,sextures an ejournal for sexualities cultures and politics,1
ancient world,hesperia the journal of the american school of classical studies at athens,1
gender place  culture a journal of feminist geography,sixteenth century journal,1
gender place  culture a journal of feminist geography,social history,1
ancient world,bulletin of the geological society of greece,1
gender place  culture a journal of feminist geography,social justice,1
ancient world,berkeley linguistics society,1
gender place  culture a journal of feminist geography,space and culture international journal of social spaces,1
gender place  culture a journal of feminist geography,studies in gender and sexuality,1
gender place  culture a journal of feminist geography,svensk geografisk xc5rsbok,1
gender responsiveness and equity in the california juvenile justice system,journal of juvenile justice,1
gender responsiveness and equity in the california juvenile justice system,law and human behavior,1
gender sexuality  womens studies program,university of pittsburgh bulletin,1
gender selection,ups j med sci,1
gender selection,ssm  population health,1
gender selection,taiwanese journal of obstetrics and gynecology,1
gender selection,the cochrane database of systematic reviews,1
gender selection,the economist,1
gender selection,the journal of law medicine  ethics,1
gender selection,the world bank economic review,1
gender selection,theoretical population biology,1
gender selection,theriogenology,1
gender selection,time,1
gender selection,ultrasound obstet gynecol,1
gender selection,victorian literature and culture,1
gender selection,social science  medicine,1
gender selection,vulnerable children and youth studies,1
gender selection,wesleyan juvenile offering,1
gender selection,womens studies international forum,1
gender selection,world report,1
gender sexuality  feminism,the british medical journal,1
gender sexuality  feminism,united nations childrens fund,1
gender sexuality  womens studies program,life,1
gender sexuality  womens studies program,pitt,1
gender sexuality  womens studies program,the alumni review,1
gender sexuality  womens studies program,the original magazine,1
gender selection,social scientist,1
gender selection,proceedings of the royal society b biological sciences,1
gender responsiveness and equity in the california juvenile justice system,psyctests dataset,1
gender selection,iza discussion paper,1
gender responsiveness and equity in the california juvenile justice system,universitas psychologica,1
gender responsiveness and equity in the california juvenile justice system,wisconsin law journal,1
gender responsiveness and equity in the california juvenile justice system,women  criminal justice,1
gender selection,hum biol,1
ancient warfare,vingtixe8me sixe8cle revue dhistoire,1
gender selection,hypatia,1
gender selection,indian journal of medical ethics,1
gender selection,international journal of humanities  social science studies,1
gender selection,international journal of womens health,1
gender selection,international perspectives on sexual and reproductive health,1
gender selection,journal of assisted reproduction and genetics,1
gender selection,prenatal diagnosis,1
gender selection,journal of biosocial science,1
gender selection,journal of development studies,1
gender selection,journal of education and health promotion,1
gender selection,journal of endocrinology,1
gender selection,journal of medical genetics,1
gender selection,lancet,1
gender selection,national vital statistics reports,1
gender selection,naturwissenschaften,1
ancient warfare,the jewish quarterly review,1
gender selection,population studies,1
gender place  culture a journal of feminist geography,national library of wales journal,1
gender place  culture a journal of feminist geography,moravian geographical reports,1
gender place  culture a journal of feminist geography,media international australia,1
gender place  culture,stanford law review online,1
gender place  culture,santa clara law review,1
gender place  culture,savings and development,1
ancient world and archaeology,pallas  revue dxe9tudes antiques,1
gender place  culture,small enterprise development,1
gender place  culture,social justice,1
ancient world and archaeology,latomus,1
gender place  culture,social science and medicine,1
gender place  culture,social science research network,1
gender place  culture,sociological research online,1
gender place  culture,south atlantic quarterly,1
gender place  culture,sussex migration working paper,1
gender place  culture,revista crxedtica de cixeancias sociais,1
gender place  culture,symbolic interaction,1
gender place  culture,teaching and teacher education,1
gender place  culture,the 60s without apology,1
gender place  culture,the annals of the american academy of political and social science,1
gender place  culture,the apollonian revolt,1
gender place  culture,the canadian historical review,1
gender place  culture,the clearing house a journal of educational strategies issues and ideas,1
gender place  culture,the economist,1
gender place  culture,the history teacher,1
gender place  culture,the journal of american history,1
gender place  culture,revue tiers monde,1
gender place  culture,reproductive health matters,1
gender place  culture a journal of feminist geography,llafur,1
gender place  culture,political psychology,1
gender place  culture,notes from the second year womens liberation,1
gender place  culture,nxe4tverket,1
gender place  culture,ohchr,1
gender place  culture,organization  environment,1
gender place  culture,oxford bulletin of economics and statistics,1
gender place  culture,oxford research encyclopedias,1
gender place  culture,pandoras box 18358624,1
gender place  culture,plos one,1
gender place  culture,policy brief,1
gender place  culture,political geography,1
gender place  culture,popular science,1
gender place  culture,reproductive health,1
gender place  culture,population and development review,1
gender place  culture,population space and place,1
gender place  culture,professional geographer,1
ancient world and archaeology,patmabanasirakan handes,1
gender place  culture,public health reports,1
gender place  culture,quest a feminist quarterly,1
gender place  culture,qui parle,1
gender place  culture,race  class,1
gender place  culture,race and social problems,1
gender place  culture,race ethnicity and education,1
gender place  culture,the journal of commonwealth literature,1
gender place  culture,the journal of developing areas,1
gender place  culture,the journal of mens studies,1
ancient world,the classical quarterly,1
ancient world and archaeology,drevnosti,1
gender place  culture a journal of feminist geography,geographical review,1
ancient world and archaeology,church history and religious culture,1
ancient world and archaeology,cahiers des xe9tudes anciennes,1
ancient world and archaeology,astronomy  geophysics,1
ancient world and archaeology,antichthon,1
gender place  culture a journal of feminist geography,history today,1
ancient world,traditio,1
gender place  culture a journal of feminist geography,indian journal of industrial relations,1
gender place  culture a journal of feminist geography,international journal of cultural studies,1
gender place  culture a journal of feminist geography,international journal of womens studies,1
gender place  culture,the journal of political economy,1
ancient world,studies in the history of art,1
ancient world,studies in attic epigraphy history and topography,1
gender place  culture a journal of feminist geography,journal of contemporary history,1
ancient world,proceedings of the sixth international symposion on ancient macedonia,1
gender place  culture a journal of feminist geography,journal of sport history,1
ancient world,proceedings of the seventh international symposion on ancient macedonia,1
ancient world,oxford journal of archaeology,1
gender place  culture a journal of feminist geography,labour history review,1
gender place  culture a journal of feminist geography,library  information history,1
gender place  culture a journal of feminist geography,library history,1
gender place  culture a journal of feminist geography,geoforum,1
gender place  culture,yale french studies,1
gender place  culture,written submission to the commission on the status of women 53rd session un women,1
gender place  culture,world federation of occupational therapists bulletin,1
gender place  culture,the journal of popular culture,1
gender place  culture,the ladder,1
gender place  culture,the london gazette,1
gender place  culture,the muslim world,1
gender place  culture,the register of the kentucky historical society,1
gender place  culture,the review of economics and statistics,1
gender place  culture,the romanian journal of society and politics,1
gender place  culture,time,1
ancient world and archaeology,klio,1
gender place  culture,transnational corporations,1
gender place  culture,trends in ecology  evolution,1
gender place  culture,usaid,1
gender place  culture,voluntas international journal of voluntary and nonprofit organizations,1
gender place  culture,wake forest law review,1
gender place  culture,wasafiri,1
gender place  culture,water law review,1
gender place  culture,womens rights and the right to food,1
gender place  culture,work employment  society,1
gender place  culture,working paper series,1
gender place  culture,world archaeology,1
ancient world and archaeology,electrum,1
gender sexuality  womens studies program,time,1
gender sexuality and feminism,indian journal of gender studies,1
gender in management,insead quarterly,1
ancient society,transactions of the american philological association,1
gender work  organization,refractory girl a womens studies journal,1
gender work  organization,rehabilitation research and practice,1
gender work  organization,review of economics and statistics,1
gender work  organization,review of radical political economics,1
gender work  organization,science  society,1
gender work  organization,science as culture,1
gender work  organization,service business,1
ancient society,war and society in the roman world,1
gender work  organization,social identities journal for the study of race nation and culture,1
ancient society,transactions of the connecticut academy of arts and sciences,1
gender work  organization,social psychology quarterly,1
gender work  organization,quality and quantity,1
gender work  organization,social science and medicine,1
gender work  organization,social science japan,1
gender work  organization,society  natural resources,1
gender work  organization,society  natural resources an international journal,1
gender work  organization,sociological research online,1
gender work  organization,souls,1
gender work  organization,stanford law review,1
gender work  organization,statistical topics japanese,1
