source,target,weight
digital spy,new york,1
digital spy,review of politics,1
digital signal processing,siam journal on scientific and statistical computing,1
digital spy,rotten tomatoes,1
digital spy,slant,1
digital spy,slant magazine,1
digital spy,the american political science review,1
digital spy,the atlantic,1
digital spy,the english historical review,1
annals of tropical medicine and public health,undersea and hyperbaric medical society,1
digital spy,the hollywood reporter,1
digital spy,the moving image,1
digital spy,uc santa cruz currents,1
digital signal processing,worlds work,1
digital signal processing,wisdom u2013 proceedings of the 2008 international conference on web search and data mining,1
digital signal processing,wired,1
digital signal processing,waste management,1
annals of tropical paediatrics,british journal of clinical pharmacology,1
digital signal processing,signal processing image communication,1
annals of tropical paediatrics,brain lang,1
digital signal processing,social science computer review,1
annals of tropical paediatrics,brain and cognition,1
digital signal processing,statistics  probability letters,1
annals of tropical paediatrics,biochemical society transactions,1
digital signal processing,stochastic processes and their applications,1
annals of tropical paediatrics,behav brain funct,1
digital signal processing,technological forecasting and social change,1
annals of tropical paediatrics,attachment  human development,1
digital signal processing,the education digest,1
digital signal processing,the european physical journal plus,1
digital signal processing,the information society,1
digital signal processing,the scientific world journal,1
annals of tropical paediatrics,asian pacific journal of tropical medicine,1
digital signal processing,time capsule,1
digital signal processing,trends in ecology  evolution,1
digital signal processing,trends neurosci,1
digital signal processing,turkish online journal of educational technology  tojet,1
digital signal processing,ultramicroscopy,1
digitalcommonsuniversity of nebraska u2013 lincoln,new zealand journal of zoology,1
digitalcommonsuniversity of nebraska u2013 lincoln,northwestern naturalist,1
digitalcommonsuniversity of nebraska u2013 lincoln,pacific science,1
dignity a journal on sexual exploitation and violence,sinister wisdom,1
dignity a journal on sexual exploitation and violence,journal of poverty,1
dignity a journal on sexual exploitation and violence,journal of research in gender studies new york,1
dignity a journal on sexual exploitation and violence,journal of sex  marital therapy,1
dignity a journal on sexual exploitation and violence,journal of women politics  policy,1
dignity a journal on sexual exploitation and violence,labor studies journal,1
dignity a journal on sexual exploitation and violence,london school of hygiene  tropical medicine,1
dignity a journal on sexual exploitation and violence,medical history,1
dignity a journal on sexual exploitation and violence,off our backs,1
dignity a journal on sexual exploitation and violence,postgraduate medical journal,1
dignity a journal on sexual exploitation and violence,sexuality research and social policy,1
dignity a journal on sexual exploitation and violence,soc work public health,1
dignity a journal on sexual exploitation and violence,journal of law and criminal justice,1
dignity a journal on sexual exploitation and violence,social inclusion,1
dignity a journal on sexual exploitation and violence,social politics international studies in gender state and society,1
dignity a journal on sexual exploitation and violence,the annals of the american academy of political and social science,1
dignity a journal on sexual exploitation and violence,the journal of social policy studies,1
dignity a journal on sexual exploitation and violence,the protection project journal of human rights and civil society,1
dignity a journal on sexual exploitation and violence,the yale law journal forum,1
dignity a journal on sexual exploitation and violence,vanderbilt law review,1
dignity a journal on sexual exploitation and violence,washington and lee journal of civil rights and social justice,1
dignity a journal on sexual exploitation and violence,western criminology review,1
dignity a journal on sexual exploitation and violence,western humanities review,1
dignity a journal on sexual exploitation and violence,journal of paediatrics and child health,1
dignity a journal on sexual exploitation and violence,journal of interpersonal violence,1
dignity,jet,1
dignity a journal on sexual exploitation and violence,dissent,1
annals of tropical medicine and public health,plos medicine,1
dignity,journal of human security,1
dignity,journal of medical ethics,1
dignity,notes and queries,1
annals of tropical medicine and public health,pediatrics,1
dignity,the journal of medicine and philosophy,1
dignity,the journal of mind and behavior,1
dignity,the saturday review us,1
dignity,the wilson quarterly,1
dignity,women  therapy,1
dignity a journal on sexual exploitation and violence,emory international law review,1
dignity a journal on sexual exploitation and violence,journal of intercultural communication,1
dignity a journal on sexual exploitation and violence,feminist media studies,1
dignity a journal on sexual exploitation and violence,global social welfare,1
dignity a journal on sexual exploitation and violence,hansard debates,1
dignity a journal on sexual exploitation and violence,harvard journal of law  gender,1
dignity a journal on sexual exploitation and violence,indiana journal of global legal studies,1
dignity a journal on sexual exploitation and violence,indiana law journal,1
dignity a journal on sexual exploitation and violence,indiana law review,1
dignity a journal on sexual exploitation and violence,international journal of comparative and applied criminal justice,1
dignity a journal on sexual exploitation and violence,issues in mental health nursing,1
dignity a journal on sexual exploitation and violence,journal of aggression maltreatment  trauma,1
dignity a journal on sexual exploitation and violence,womens studies international forum,1
dignity a journal on sexual exploitation and violence,yale journal of law and feminism,1
digra 09  proceedings of the 2009 digra international conference breaking new ground innovation in games play practice and theory,proquest dissertations publishing,1
dijalog povjesniu010daraistoriu010dara,knjiu017eevne novine,1
diis report,foreign affairs,1
diis working paper,max planck institute for social anthropology,1
diis working paper,the encyclopedia of empire,1
dijalog povjesniu010daraistoriu010dara,east european jewish affairs,1
dijalog povjesniu010daraistoriu010dara,fascism,1
dijalog povjesniu010daraistoriu010dara,genocide studies and prevention,1
dijalog povjesniu010daraistoriu010dara,historijski zbornik,1
dijalog povjesniu010daraistoriu010dara,istorija 20 veka u010casopis instituta za savremenu istoriju,1
dijalog povjesniu010daraistoriu010dara,journal of genocide research,1
dijalog povjesniu010daraistoriu010dara,journal of the institute of croatian history,1
dijalog povjesniu010daraistoriu010dara,ljetopis srpskog kulturnog druu0161tva prosvjeta,1
digra 09  proceedings of the 2009 digra international conference breaking new ground innovation in games play practice and theory,public relations review,1
dijalog povjesniu010daraistoriu010dara,mediterranean quarterly,1
dijalog povjesniu010daraistoriu010dara,nationalities papers,1
dijalog povjesniu010daraistoriu010dara,nova prisutnost,1
dijalog povjesniu010daraistoriu010dara,pro tempore u010dasopis studenata povijesti,1
dijalog povjesniu010daraistoriu010dara,radovi,1
dijalog povjesniu010daraistoriu010dara,sociolou0161ki pregled,1
dijalog povjesniu010daraistoriu010dara,the slavonic and east european review,1
dijalog povjesniu010daraistoriu010dara,vojno delo,1
dijalog povjesniu010daraistoriu010dara,zbornik matice srpske za druu0161tvene nauke,1
dike,early science and medicine,1
diis policy brief,journal of strategic studies,1
diis policy brief,international studies quarterly,1
diis policy brief,ethics  international affairs,1
annals of tropical medicine and public health,journal of neurology,1
digra 09  proceedings of the 2009 digra international conference breaking new ground innovation in games play practice and theory,the international journal of computer game research,1
digra 09  proceedings of the 2009 digra international conference breaking new ground innovation in games play practice and theory,yale journal of law and technology,1
digra conference publication,the washington quarterly,1
annals of tropical medicine and public health,pediatric radiology,1
annals of tropical medicine and public health,neurosurg rev,1
annals of tropical medicine and public health,neurological cases,1
annals of tropical medicine and public health,neurologia,1
annals of tropical medicine and public health,neurol clin,1
annals of tropical medicine and public health,neuroimaging clin n am,1
digraphe,le genre humaine,1
annals of tropical medicine and public health,naunynschmiedebergs archives of pharmacology,1
annals of tropical medicine and public health,nature education,1
annals of tropical medicine and public health,nature,1
annals of tropical medicine and public health,mult scler,1
annals of tropical medicine and public health,methods of information in medicine,1
digraphe,modern drama,1
digraphe,new statesman,1
annals of tropical medicine and public health,malaria journal,1
annals of tropical medicine and public health,la revue du praticien,1
annals of tropical medicine and public health,journal of vascular and interventional neurology,1
annals of tropical medicine and public health,journal of the neurological sciences,1
dignity,journal of contemporary health law  policy,1
dignity,international journal of group psychotherapy,1
digitalcommonsuniversity of nebraska u2013 lincoln,pakistan journal of wildlife,1
digitalhitcom,pointe magazine,1
digitalcommonsuniversity of nebraska u2013 lincoln,wildlife biology,1
digitalcommonsuniversity of nebraska u2013 lincoln,zoologica,1
digitalcommonsuniversity of nebraska u2013 lincoln,zoologische mededelingen,1
digitalcommonsuniversity of nebraska u2013 lincoln,zootaxa,1
digitalculturebooks,japanese studies,1
digitale welt,ieee transactions on knowledge and data engineering,1
digitalhit,entertainment weekly,1
digitalhit,studies in intelligence,1
digitalhit,the new yorker,1
digitalhit,wired,1
annals of tropical medicine and public health,sports med,1
digitalcommonsuniversity of nebraska u2013 lincoln,u897fu5357u5b66u9662u5927u5b66u535au7269u9928u7814u7a76u7d00u8981 u7b2c3u53f7,1
annals of tropical medicine and public health,spinal cord,1
digitaljournalcom,diver magazine,1
digitaljournalcom,divers alert network technical report,1
digitaljournalcom,diving and hyperbaric medicine,1
digitaljournalcom,diving for science 2008 proceedings of the american academy of underwater sciences 27th symposium dauphin island al aaus,1
digitaljournalcom,duke magazine,1
digitaljournalcom,edmonton sun,1
digitaljournalcom,international meeting on medical simulation albuquerque nm,1
digitaljournalcom,international meeting on medical simulation miami beach fl,1
digitaljournalcom,international meeting on medical simulation san diego ca,1
digitalcommonsuniversity of nebraska u2013 lincoln,washington department of fish and wildlife 2012 annual report,1
digitalcommonsuniversity of nebraska u2013 lincoln,u751fu7269u591au69d8u6027xd7u3053u3046u3061u6226u7565,1
dignity,ieet news,1
digitalcommonsuniversity of nebraska u2013 lincoln,sc66abrg15 international whaling commission 2014 report of the scientific committee journal of cetacean research and management 15 suppl 1 75,1
digitalcommonsuniversity of nebraska u2013 lincoln,paleontological research,1
digitalcommonsuniversity of nebraska u2013 lincoln,peerj,1
digitalcommonsuniversity of nebraska u2013 lincoln,pnas,1
digitalcommonsuniversity of nebraska u2013 lincoln,proceedings of the royal society of london b biological sciences,1
digitalcommonsuniversity of nebraska u2013 lincoln,quarterly research reports of the national marine mammal laboratory julyu2013august 2006,1
annals of tropical medicine and public health,survey of ophthalmology,1
digitalcommonsuniversity of nebraska u2013 lincoln,rep int whal comm,1
digitalcommonsuniversity of nebraska u2013 lincoln,report of the international whaling commission,1
digitalcommonsuniversity of nebraska u2013 lincoln,reports of the international whaling commission,1
digitalcommonsuniversity of nebraska u2013 lincoln,royal society open science,1
digitalcommonsuniversity of nebraska u2013 lincoln,science,1
digitalcommonsuniversity of nebraska u2013 lincoln,u70edu5e26 u5730u7406 u2013 tropical geography,1
digitalcommonsuniversity of nebraska u2013 lincoln,science in china series c life sciences,1
digitalcommonsuniversity of nebraska u2013 lincoln,scientific reports at international whaling commission 10,1
digitalcommonsuniversity of nebraska u2013 lincoln,scientific reports of the whales research institute,1
digitalcommonsuniversity of nebraska u2013 lincoln,special publication no 10,1
digitalcommonsuniversity of nebraska u2013 lincoln,the 64th convention of the international whaling commission u2013 sc64sm32,1
digitalcommonsuniversity of nebraska u2013 lincoln,the raffles bulletin of zoology,1
digitalcommonsuniversity of nebraska u2013 lincoln,twentyninth report of the international whaling commission,1
digitalcommonsuniversity of nebraska u2013 lincoln,u300au4e2du56fdu52a8u7269u79d1u5b66u7814u7a76u2014u2014u4e2du56fdu52a8u7269u5b66u4f1au7b2cu5341u56dbu5c4au4f1au5458u4ee3u8868u5927u4f1au53cau4e2du56fdu52a8u7269u5b66u4f1a65u5468u5e74u5e74u4f1au8bbau6587u96c6u300b1999u5e74,1
digitalcommonsuniversity of nebraska u2013 lincoln,u56fdu7acbu79d1u5b66u535au7269u9928u5c02u5831 22 235u2013249 1989,1
digitalcommonsuniversity of nebraska u2013 lincoln,u70ed u5e26 u5730 u7406 u2013 tropical geography,1
digitaljournalcom,international meeting on medical simulation santa clara ca,1
digitaljournalcom,j appl physiol,1
digitaljournalcom,journal for nurses in professional development,1
digitized theses,the journal of law medicine  ethics,1
digitized theses,irb a review of human subjects research,1
digitized theses,journal of medicine and philosophy,1
digitized theses,kennedy institute of ethics journal,1
digitized theses,nature,1
digitized theses,public affairs quarterly,1
digitized theses,public health ethics,1
digitized theses,reproductive biomedicine online,1
annals of tropical medicine and public health,plos one,1
digitized theses,the hastings center report,1
digitized theses,the journal of clinical ethics,1
digitized theses,the walrus,1
digitaljournalcom,kamloops this week,1
digitized theses,theoretical medicine and bioethics,1
digitized theses,womens health issues,1
digixs whitepaper the gold standard in cryptoassets,tether fiat currencies on the bitcoin blockchain,1
diglenu,midstream,1
diglenu,the jewish observer,1
diglossia,rolling stone indonesia,1
diglossia and register variation in medieval greek,proceedings of the american philosophical society,1
dignity,feminism  psychology,1
dignity,foreign policy,1
dignity,human studies,1
annals of tropical medicine and public health,pract neurol,1
digitized theses,hypatia,1
digitized theses,hec forum an interdisciplinary journal on hospitals ethical and legal issues,1
digitized theses,health law review,1
digitaljournalcom,las vegas citylife,1
digitaljournalcom,med educ,1
digitaljournalcom,med teach,1
digitaljournalcom,medical science educator,1
digitaljournalcom,ottawa citizen,1
digitaljournalcom,presentation to duke university visualization technology group friday forum,1
digitaljournalcom,radiology,1
digitaljournalcom,simulation in healthcare the journal of the society for simulation in healthcare,1
digitaljournalcom,southern group on educational affairs sgea of the association of american medical colleges aamc meeting,1
digitaljournalcom,tech diving mag,1
annals of tropical medicine and public health,southern j of med pharmacol,1
digitaljournalcom,the vancouver sun,1
digitaljournalcom,undersea and hyperbaric medical society annual meeting,1
digitaljournalcom,undersea and hyperbaric medical society annual meeting kapaluna maui hawaii,1
digitaljournalcom,underwater speleology,1
digitaljournalcom,wilderness environ med,1
digitcult  scientific journal on digital cultures,teachingwriting the journal of writing teacher education,1
digithum,interface,1
digithum the humanities in the digital era,discourse context  media,1
digithum the humanities in the digital era,journal of pragmatics,1
annals of tropical medicine and public health,radiat med,1
differentiation,regenerative medicine,1
differentiation,proteomics,1
dialectical anthropology,slavic and east european journal,1
diametros,the journal of religious ethics,1
annu rev biophys biomol struct,curr protein pept sci,1
annu rev biophys biomol struct,curr pharm des,1
diam relat mater,semiconductor science and technology,1
diam relat mater,synthetic metals,1
diam relat mater,the journal of investigative dermatology,1
diam relat mater,zeitschrift fxfcr anorganische und allgemeine chemie,1
diam relat mater,zeitschrift fxfcr physik b,1
diametros,new blackfriars,1
diametros,speculum,1
diametros,the christian century,1
diametros,the new republic,1
diam relat mater,russian chemical reviews,1
diametros an online journal of philosophy,european journal of social theory,1
diametros an online journal of philosophy,kennedy institute of ethics journal,1
diamond  related materials,high pressure research,1
diamond  related materials,inorganic chemistry,1
diamond  related materials,journal of applied physics,1
diamond  related materials,journal of crystal growth,1
diamond  related materials,journal of physics and chemistry of solids,1
annu rev biophys biomol struct,curr opin plant biol,1
diamond  related materials,materials,1
diamond  related materials,materials research bulletin,1
diam relat mater,russian journal of applied chemistry,1
annu rev biophys biomol struct,curr protoc mol biol,1
diamond  related materials,physical review b,1
diam relat mater,journal of clinical pharmacology,1
diam relat mater,doklady physics,1
diam relat mater,electrochemical and solidstate letters,1
diam relat mater,electrochimica acta,1
diam relat mater,electronics letters,1
diam relat mater,int j refractory metals and hard materials,1
diam relat mater,international journal of machine tools and manufacture,1
diam relat mater,j appl phys,1
diam relat mater,j phys conf ser,1
diam relat mater,j phys soc jpn,1
diam relat mater,journal of applied electrochemistry,1
diam relat mater,journal of crystal growth,1
diam relat mater,rev mod phys,1
diam relat mater,lithos,1
annu rev biophys biomol struct,current opinion in cell biology,1
diam relat mater,nature physics,1
diam relat mater,new diamond,1
diam relat mater,nuclear instruments and methods a,1
diam relat mater,philosophical transactions of the royal society of london,1
diam relat mater,physical review letters,1
diam relat mater,proc r soc lond,1
diam relat mater,proc spie,1
diam relat mater,proceedings of the royal society,1
diamond  related materials,materials today,1
diamond  related materials,physical review letters,1
annu rev biophys biomol struct,chem biodivers,1
diamond and related materials,j am chem soc,1
diamond and related materials,ieee transactions on applied superconductivity,1
diamond and related materials,indian journal of sexually transmitted diseases and aids,1
diamond and related materials,inorg chem,1
annu rev biophys biomol struct,cold spring harbor perspectives in biology,1
diamond and related materials,int j environ res public health,1
annu rev biophys biomol struct,clin exp pharmacol physiol,1
diamond and related materials,international journal of electronics,1
annu rev biophys biomol struct,chemistry  biology,1
diamond and related materials,international journal of molecular sciences,1
diamond and related materials,international review of electrical engineering iree,1
annu rev biophys biomol struct,chemistry  biodiversity,1
diamond and related materials,gems  gemology,1
diamond and related materials,j mater chem b,1
diamond and related materials,j nutr,1
diamond and related materials,j urol,1
diamond and related materials,journal of alzheimers disease,1
annu rev biophys biomol struct,chem phys lipids,1
annu rev biophys biomol struct,chem phys lett,1
diamond and related materials,journal of archaeological science,1
diamond and related materials,journal of arid environments,1
diamond and related materials,journal of biomedical materials research part a,1
diamond and related materials,journal of chemical  engineering data,1
diamond and related materials,gower,1
diamond and related materials,fundam clin pharmacol,1
diamond  related materials,physics of the solid state,1
diamond and related materials,environmental science and technology,1
diamond  related materials,zeitschrift fxfcr anorganische und allgemeine chemie,1
annu rev biophys biomol struct,curr opin biotechnol,1
diamond and related materials,dyes and pigments,1
diamond and related materials,economic geology,1
diamond and related materials,ecos 2004  17th international conference on efficiency costs optimization simulation and environmental impact of energy on process systems,1
diamond and related materials,electrochemical communications,1
diamond and related materials,environment international,1
diamond and related materials,environmental chemistry letters,1
diamond and related materials,environmental geology,1
diamond and related materials,environmental science  technology,1
diamond and related materials,eos,1
diamond and related materials,fullerenes nanotubes and carbon nanostructures,1
diamond and related materials,european journal of inorganic chemistry,1
diamond and related materials,european journal of organic chemistry,1
diamond and related materials,european physical journal b,1
diamond and related materials,europhysics letters epl,1
diamond and related materials,expert rev neurother,1
diamond and related materials,fda,1
diamond and related materials,forensic science international,1
diamond and related materials,free radical biology  medicine,1
diamond and related materials,frontiers in molecular neuroscience,1
diamond and related materials,fullerene science and technology,1
diam rel mater,zeitschrift fxfcr anorganische und allgemeine chemie,1
diam rel mater,semiconductor science and technology,1
annu rev biophys biomol struct,current opinion in microbiology,1
dialogues in philosophy mental and neuro sciences,the psychoanalytic review,1
dialogues in philosophy mental and neuro sciences,the behavioral and brain sciences,1
dialogues in philosophy mental and neuro sciences,the british journal of general practice,1
dialogues in philosophy mental and neuro sciences,the european journal of psychology applied to legal context,1
dialogues in philosophy mental and neuro sciences,the journal of rheumatology,1
dialogues in philosophy mental and neuro sciences,the journal of the acoustical society of america,1
dialogues in philosophy mental and neuro sciences,the journal of the learning sciences,1
dialogues in philosophy mental and neuro sciences,the journals of gerontology series a biological sciences and medical sciences,1
dialogues in philosophy mental and neuro sciences,the new atlantis,1
dialogues in philosophy mental and neuro sciences,the new republic,1
annu rev biophys biomol struct,electroanalysis,1
dialogues in philosophy mental and neuro sciences,theoretical issues in ergonomics science,1
dialogues in philosophy mental and neuro sciences,the american journal of cardiology,1
dialogues in philosophy mental and neuro sciences,ther deliv,1
dialogues in philosophy mental and neuro sciences,theranostics,1
dialogues in philosophy mental and neuro sciences,time,1
dialogues in philosophy mental and neuro sciences,tims studies in management science,1
dialogues in philosophy mental and neuro sciences,topics in language disorders,1
annu rev biophys biomol struct,diabetes care,1
dialogues in philosophy mental and neuro sciences,trends in plant science,1
dialogues in philosophy mental and neuro sciences,u0412u0435u0441u0442u043du0438u043a u043eu0442u043eu0440u0438u043du043eu043bu0430u0440u0438u043du0433u043eu043bu043eu0433u0438u0438,1
dialogues in philosophy mental and neuro sciences,u0412u0440u0430u0447 u0441u043au043eu0440u043eu0439 u043fu043eu043cu043eu0449u0438,1
dialogues in philosophy mental and neuro sciences,u041du043eu0432u043eu0441u0442u0438 u043cu0435u0434u0438u0446u0438u043du044b u0438 u0444u0430u0440u043cu0430u0446u0438u0438,1
dialogues in philosophy mental and neuro sciences,the american journal of psychiatry,1
dialogues in philosophy mental and neuro sciences,text  interdisciplinary journal for the study of discourse,1
diam rel mater,russian journal of applied chemistry,1
dialogues in philosophy mental and neuro sciences,scholarpedia,1
dialogues in philosophy mental and neuro sciences,psychonomic bulletin and review,1
dialogues in philosophy mental and neuro sciences,psychopathology,1
dialogues in philosophy mental and neuro sciences,q j exp physiol,1
dialogues in philosophy mental and neuro sciences,quality of life research,1
dialogues in philosophy mental and neuro sciences,reason magazine,1
dialogues in philosophy mental and neuro sciences,revista de neurologxeda,1
dialogues in philosophy mental and neuro sciences,royal canadian mounted police gazette,1
dialogues in philosophy mental and neuro sciences,salud mental,1
dialogues in philosophy mental and neuro sciences,schizophr bull,1
dialogues in philosophy mental and neuro sciences,schizophrenia bulletin,1
dialogues in philosophy mental and neuro sciences,schweiz rundsch med prax,1
dialogues in philosophy mental and neuro sciences,statistics in medicine,1
annu rev biophys biomol struct,environ microbiol,1
dialogues in philosophy mental and neuro sciences,science  education,1
dialogues in philosophy mental and neuro sciences,social cognition,1
dialogues in philosophy mental and neuro sciences,social history of medicine,1
dialogues in philosophy mental and neuro sciences,social psychology,1
dialogues in philosophy mental and neuro sciences,social science  medicine,1
dialogues in philosophy mental and neuro sciences,social studies of science,1
annu rev biophys biomol struct,endocr rev,1
dialogues in philosophy mental and neuro sciences,southern economic journal,1
dialogues in philosophy mental and neuro sciences,stanford law review,1
dialogues in philosophy mental and neuro sciences,urology,1
dialogues in philosophy mental and neuro sciences,vision research,1
dialogues in philosophy mental and neuro sciences,wiener klinische wochenschrift,1
diam rel mater,international journal of machine tools and manufacture,1
dialysis  transplantation,kidney int,1
dialysis  transplantation,mayo clinic proceedings,1
dialysis  transplantation,open biomed eng j,1
dialysis  transplantation,trans am soc artif intern organs,1
diam rel mater,diam relat mater,1
annu rev biophys biomol struct,diabetes,1
diam rel mater,doklady physics,1
diam rel mater,electrochemical and solidstate letters,1
diam rel mater,electrochimica acta,1
diam rel mater,electronics letters,1
diam rel mater,j appl phys,1
dialogues in philosophy mental and neuro sciences,world psychiatry,1
diam rel mater,journal of applied electrochemistry,1
diam rel mater,journal of crystal growth,1
diam rel mater,new diamond,1
diam rel mater,nuclear instruments and methods a,1
diam rel mater,philosophical transactions of the royal society of london,1
diam rel mater,phys rev lett,1
diam rel mater,proc r soc lond,1
diam rel mater,proc spie,1
diam rel mater,proceedings of the royal society,1
diam rel mater,russian chemical reviews,1
dialysis  transplantation,journal of membrane science,1
dialysis  transplantation,j am soc nephrol,1
dialogues in social justice an adult education journal,uis fact sheet,1
dialogues in social justice an adult education journal,trinity journal,1
dialogues in social justice an adult education journal,feminist economics,1
dialogues in social justice an adult education journal,global education review,1
dialogues in social justice an adult education journal,historical studies in education,1
dialogues in social justice an adult education journal,international journal of educational development,1
dialogues in social justice an adult education journal,journal of adolescent  adult literacy,1
dialogues in social justice an adult education journal,journal of developmental  behavioral pediatrics,1
dialogues in social justice an adult education journal,journal of globalization studies,1
dialogues in social justice an adult education journal,journal of international affairs,1
dialogues in social justice an adult education journal,journal of lexicography and terminology,1
dialogues in social justice an adult education journal,journal of political economy,1
dialogues in social justice an adult education journal,journal of technical writing and communication,1
dialogues in social justice an adult education journal,language arts,1
dialogues in social justice an adult education journal,mcgill journal of education,1
dialogues in social justice an adult education journal,public libraries,1
dialogues in social justice an adult education journal,scientific american,1
dialogues in social justice an adult education journal,signs journal of women in culture and society,1
dialogues in social justice an adult education journal,social forces,1
dialogues in social justice an adult education journal,tesol quarterly,1
dialogues in social justice an adult education journal,the journal of economic history,1
dialogues in social justice an adult education journal,the reading teacher,1
dialogues in social justice an adult education journal,the review of faith  international affairs,1
diamond and related materials,journal of clinical periodontology,1
annu rev biophys biomol struct,cell host microbe,1
dialogues in philosophy mental and neuro sciences,psychoneuroendocrinology,1
diamond and related materials,the christian science monitor,1
diamond and related materials,surface and coatings technology,1
diamond and related materials,surface and interface analysis,1
diamond and related materials,surface science,1
diamond and related materials,synapse,1
diamond and related materials,synth met,1
annu rev biophys,trends biotechnol,1
diamond and related materials,tetrahedron,1
diamond and related materials,the american journal of clinical nutrition,1
diamond and related materials,the astrophysical journal,1
diamond and related materials,the astrophysical journal letters,1
diamond and related materials,the cochrane database of systematic reviews,1
diamond and related materials,soviet physics  solid state,1
diamond and related materials,the international journal of advanced manufacturing technology,1
annu rev biophys,the plant journal,1
diamond and related materials,the journal of nutrition,1
diamond and related materials,the journal of physical chemistry,1
diamond and related materials,the journal of physical chemistry c,1
diamond and related materials,transactions of the newcomen society,1
diamond and related materials,tribology letters,1
diamond and related materials,u0416u0443u0440u043du0430u043b u0424u0438u0437u0438u0447u0435u0441u043au043eu0439 u0425u0438u043cu0438u0438,1
diamond and related materials,us geological survey professional paper 820,1
diamond and related materials,world archaeology,1
diamond and related materials,statpearls internet,1
annu rev biophys,trends in biochemical sciences,1
diamond and related materials,z phys b,1
diamond and related materials,reviews of infectious diseases,1
diamond and related materials,proceedings of the ussr academy of sciences,1
diamond and related materials,publications of the astronomical society of the pacific,1
diamond and related materials,pure and applied chemistry,1
diamond and related materials,quart rev,1
diamond and related materials,radiology,1
diamond and related materials,recent patents on food nutrition  agriculture,1
annu rev biophys bioeng,nucleic acids res,1
annu rev biophys bioeng,nature,1
diamond and related materials,resources conservation and recycling,1
annu rev biophys bioeng,journal of molecular graphics,1
diamond and related materials,rsc adv,1
annu rev biophys,trends in microbiology,1
diamond and related materials,rsc advances,1
annu rev biophys bioeng,j neurosci,1
annu rev biophys bioeng,j mol graphics,1
annu rev biophys bioeng,j appl crystallogr,1
annu rev biophys bioeng,curr opin neurol,1
annu rev biophys bioeng,cerebrovasc dis,1
annu rev biophys bioeng,br med j,1
annu rev biophys bioeng,bmc bioinformatics,1
annu rev biophys bioeng,biopolymers,1
annu rev biophys bioeng,biochemistry,1
diamond and related materials,z naturforsch a,1
annu rev biophys,the journal of chemical physics,1
diamond and related materials,journal of electroanalytical chemistry,1
diapedia,seminars in ophthalmology,1
diapason,opera,1
diapason,proceedings of the royal musical association,1
diapason,the australian,1
diapason,the opera quarterly,1
diapedia,international journal of computer science and information technologies,1
diapedia,investigative ophthalmology  visual science,1
diapedia,isrn ophthalmology,1
diapedia,mimbar ilmiah oftalmologi indonesia,1
diapedia,nature medicine,1
diapedia,scientific reports,1
annu rev biophys,plos genet,1
diapason,klassik,1
diapedia,the journal of craniofacial surgery,1
diari ara,diari oficial de la generalitat de catalunya,1
diari ara,educacixf3 i histxf2ria revista dhistxf2ria de leducacixf3,1
annu rev biophys,plos computational biology,1
diari ara,la publicidad,1
diari ara,la publicitat,1
annu rev biophys,planta,1
diari ara,lexcursionista,1
diari ara,poble catalxe0,1
diari ara,presented at the conference xxxvi jornada del grup de recerques de les terres de ponent,1
diapason,notes,1
annu rev biophys,prog biophys mol biol,1
diamond relat mater,j am chem soc,1
diamond valley news,heidelberg  diamond valley weekly,1
diamond relat mater,j phys chem c,1
diamond relat mater,jetp lett,1
diamond relat mater,journal of materials chemistry,1
diamond relat mater,journal of physical chemistry,1
diamond relat mater,journal of physics b atomic molecular and optical physics,1
diamond relat mater,nature chemistry,1
diamond relat mater,philosophical transactions of the royal society a mathematical physical and engineering sciences,1
diamond relat mater,pnas,1
annu rev biophys,the journal of cell biology,1
diamond relat mater,scientific reports,1
diamond valley news,heidelberger,1
annu rev biophys,protein sci,1
diamond valley news,the heidelberger,1
diamond valley news,whittlesea review,1
diamond weekly,diamond weekly,1
annu rev biophys,the american journal of medicine,1
annu rev biophys,spermatogenesis,1
annu rev biophys,scientific reports,1
diamonds economic journal industria,hemmings classic car,1
diamonds economic journal industria,popular mechanics,1
diamonds economic journal industria,popular science,1
annu rev biophys,proteins,1
annu rev biophys bioeng,pnas,1
annu rev biophys bioeng,trends in cognitive sciences,1
annu rev biophys biomol struct,annu rev biophys biomol struct,1
annu rev biophys biomol struct,biophysical reviews,1
diamond and related materials,journal of trace elements in medicine and biology organ of the society for minerals and trace elements gms,1
diamond and related materials,journal of vacuum science  technology a vacuum surfaces and films,1
annu rev biophys biomol struct,birth defects res,1
diamond and related materials,kagaku,1
diamond and related materials,lancet oncology,1
annu rev biophys biomol struct,biosci biotechnol biochem,1
diamond and related materials,liebigs annalen,1
diamond and related materials,london electrical review,1
diamond and related materials,materials chemistry and physics,1
diamond and related materials,materials express,1
annu rev biophys biomol struct,biophysical journal,1
diamond and related materials,journal of the american veterinary medical association,1
diamond and related materials,materials science and engineering b,1
diamond and related materials,materials science and engineering r reports,1
annu rev biophys biomol struct,biophys chem,1
diamond and related materials,metallurgical and materials transactions a,1
diamond and related materials,microbiology,1
diamond and related materials,mineral zhurnal,1
diamond and related materials,mol med,1
diamond and related materials,molecular medicine,1
diamond and related materials,mrs bulletin,1
annu rev biophys biomol struct,bioorganic  medicinal chemistry,1
diamond and related materials,journal of the physical society of japan,1
diamond and related materials,journal of the american chemical societyn,1
annu rev biophys biomol struct,annu rev cell dev biol,1
diamond and related materials,journal of nanoscience and nanotechnology,1
