source,target,weight
inflammation  allergy drug targets,zootaxa,1
inflammation and regeneration,integration,1
inflammation and regeneration,internal and emergency medicine,1
inflammation and regeneration,international journal of legal medicine,1
information communication  society,journal of pan african studies,1
information communication  society,journal of political ideologies,1
information communication  society,journal of politics,1
information technology for development,journal of interprofessional care,1
information technology for development,journal of community health,1
information technology for development,journal of computer assisted learning,1
information technology for development,journal of experimental social psychology,1
information technology for development,journal of global information technology management,1
information technology for development,journal of health communication,1
information technology for development,journal of immigrant and minority health,1
information technology for development,journal of information science,1
information technology for development,journal of information technology,1
information technology for development,journal of instructional psychology,1
information technology for development,journal of international affairs,1
information technology for development,journal of marketing,1
information technology for development,journal of business research,1
information technology for development,journal of medical internet research,1
information technology for development,journal of psychology,1
information technology for development,journal of the association for information science and technology,1
information technology for development,mayo clinic proceedings,1
information technology for development,mededpublish,1
information technology for development,nature and science of sleep,1
information technology for development,new media  society,1
information technology for development,poetics,1
information technology for development,social forces,1
information technology for development,social science  medicine,1
information technology for development,journal of cardiopulmonary rehabilitation,1
information technology for development,jaipuria international journal of management research,1
american journal of psychiatry,rocky mountain review of language and literature,1
information technology and people,rural society,1
information technology and people,international journal of applied philosophy,1
information technology and people,international journal of technology and human interaction,1
information technology and people,journal of business ethics,1
american journal of psychiatry,roczniki panstwowego zakladu higieny,1
information technology and people,journal of information communications and ethics in society,1
information technology and people,learning and teaching,1
information technology and people,library quarterly,1
information technology and people,metaphilosophy,1
information technology and people,philosophical inquiry,1
information technology and people,riverina library review,1
information technology and people,studies in history and philosophy of science,1
information technology for development,j educ health promot,1
information technology and people,the australian journal of professional and applied ethics,1
information technology and people,the library quarterly,1
information technology and society interaction and interdependence proceedings of 23rd interdisciplinary information management talks idimt 2015,journal of business ethics,1
information technology and society interaction and interdependence proceedings of 23rd interdisciplinary information management talks idimt 2015,journal of internet services and applications,1
information technology and society interaction and interdependence proceedings of 23rd interdisciplinary information management talks idimt 2015,nature,1
information technology and telecommunications,pc magazine russian edition,1
information technology digest,journal of the acm,1
information technology for development,international review of research in open and distance learning,1
information technology for development,it  society,1
information technology for development,itupale online journal of african studies,1
information technology for development,social science  medicine 1982,1
information technology for development,the annals of family medicine,1
information today,internet histories,1
american journal of psychiatry,rivista di psichiatria,1
information technology learning and performance journal,sex roles,1
information technology learning and performance journal,social problems,1
information technology learning and performance journal,systems research and behavioral science,1
information technology learning and performance journal,the american journal of sociology,1
information technology learning and performance journal,the american prospect,1
information technology learning and performance journal,university of florida peod6,1
information technology paper,interacting with computers,1
information technology paper,journal of college science teaching,1
information theories and applications,journal of applied psychology,1
information theory,information theory,1
information theory ire transactions on,proceedings of the london mathematical society,1
information technology learning and performance journal,psychology of women quarterly,1
information theory ire transactions on,transactions of the american mathematical society,1
information theory society newsletter,proc fourth berkeley sump on mathematical statistics and probability,1
information theory society newsletter,proc isit,1
information to pharmacists,medical journal of australia,1
information to pharmacists,the healthwatch newsletter,1
american journal of psychiatry,rivista di biologia,1
information today,information today inc,1
information today,interctive week,1
information today,interdisciplinary journal of elearning  learning objects,1
information today,interdisciplinary journal of eskills and lifelong learning,1
information technology learning and performance journal,qualitativeresearchnet,1
information technology learning and performance journal,psychological bulletin,1
information technology for development,womens studies international forum,1
information technology landscape in nations around the world,new left review,1
information technology for development,world development,1
information technology landscape in nations around the world,international review of the red cross,1
information technology landscape in nations around the world,israel affairs,1
information technology landscape in nations around the world,israel economic review,1
information technology landscape in nations around the world,israels security fence,1
information technology landscape in nations around the world,jewish social studies,1
information technology landscape in nations around the world,journal of biblical literature,1
information technology landscape in nations around the world,modern history sourcebook,1
information technology landscape in nations around the world,moment magazine,1
information technology landscape in nations around the world,netherlands international law review,1
information technology landscape in nations around the world,on this day,1
information technology learning and performance journal,journal of urban affairs,1
information technology landscape in nations around the world,palxe9orient,1
information technology landscape in nations around the world,settlement information,1
information technology landscape in nations around the world,tel aviv university law faculty papers,1
information technology landscape in nations around the world,the american journal of comparative law,1
information technology landscape in nations around the world,the new encyclopedia of judaism via answerscom,1
information technology landscape in nations around the world,the quarterly journal of economics,1
information technology landscape in nations around the world,the world factbook,1
information technology landscape in nations around the world,time,1
information technology learning and performance journal,international journal of social research methodology,1
information technology learning and performance journal,journal of business ethics,1
information technology and management,united international journal for research  technology,1
information technology and management,sigcomm comput commun rev,1
information technology and management,research online,1
information technology  people,proceedings of the 11th working conference on mining software repositories,1
information technology  people,journal of knowledge managementn,1
information technology  people,journal of organizational change management,1
information technology  people,journal of research and technology in education,1
information technology  people,journal of sociology,1
information technology  people,journal of strategic information systems,1
information technology  people,journal of universal computer science,1
information technology  people,open source software development,1
information technology  people,organization science,1
information technology  people,oxford research encyclopedia of communication,1
information technology  people,parameters,1
information technology  people,proceedings of the 15th international conference on mining software repositories,1
information technology  people,journal of information technology and politics,1
information technology  people,proceedings of the 6th international conference on mining software repositories,1
information technology  people,proceedings of the international workshop on principles of software evolution,1
information technology  people,psychiatry,1
information technology  people,research policy,1
information technology  people,review of communication,1
information technology  people,wired uk,1
information technology  tourism,lecture notes in computer science,1
information technology and applications workshopsan diego ca usa conference paper,nature neuroscience,1
information technology and disabilities journal,information technology and disabilities journal,1
information technology and libraries,information technology and people,1
information technology  people,journal of knowledge management,1
information technology  people,journal of distance education,1
information technology and management,international journal of digital earth,1
information technology  libraries,library trends,1
information technologies and international development,journal of communication,1
information technologies and international development,proceedings of seventh international parallel processing symposium,1
information technologies and international development,the journal of economic perspectives,1
information technologies and international development,vodafone group policy paper series,1
information technology  libraries,international journal of digital curation,1
information technology  libraries,international journal on digital libraries,1
information technology  libraries,international library review,1
information technology  libraries,international urogynecology journal,1
information technology  libraries,journal of archival organization,1
information technology  libraries,library quarterly,1
information technology  libraries,nsfdelos,1
information technology  people,journal of computermediated communication,1
information technology  libraries,preservation digital technology  culture,1
information technology  libraries,proceedings of the 27th vldb conference roma italy,1
information technology  libraries,the australian quarterly,1
information technology  libraries,the catholic historical review,1
information technology  libraries,the library quarterly,1
information technology  libraries,the moving image,1
information technology  libraries,tugboat,1
information technology  people,information today,1
information technology  people,international conference of software engineering,1
information technology  people,journal of brand management,1
information technology and libraries,informing science,1
information technology and libraries,international journal of applied philosophy,1
information technology and libraries,international journal of rf technologies research and applications,1
american journal of psychiatry,rsc historical group newsletter,1
information technology and libraries,medical reference services quarterly,1
information technology and libraries,metaphilosophy,1
information technology and libraries,multimedia systems,1
information technology and libraries,nature,1
information technology and libraries,nauu010dno tehniu010deskaja informacija,1
information technology and libraries,online information review,1
information technology and libraries,philosophical inquiry,1
information technology and libraries,public libraries,1
information technology and libraries,publishing research quarterly,1
information technology and libraries,reference  user services quarterly,1
information technology and libraries,riverina library review,1
information technology and libraries,international journal of technology and human interaction,1
information technology and libraries,rural society,1
information technology and libraries,scientometrics,1
information technology and libraries,serials review,1
information technology and libraries,studies in history and philosophy of science,1
information technology and libraries,technical services quarterly,1
information technology and libraries,the australian journal of professional and applied ethics,1
information technology and libraries,the faseb journal,1
information technology and libraries,the recorder,1
information technology and libraries,the serials librarian,1
information technology and libraries,wired,1
information technology and libraries,mcmaster alumni news,1
information technology and libraries,libri,1
information technology and libraries,library technology reports,1
information technology and libraries,library quarterly,1
information technology and libraries,jama the journal of the american medical association,1
information technology and libraries,journal of academic librarianship,1
information technology and libraries,journal of business ethics,1
information technology and libraries,journal of chemical information and computer sciences,1
information technology and libraries,journal of computer security,1
information technology and libraries,journal of education for librarianship,1
information technology and libraries,journal of electronic publishing,1
information technology and libraries,journal of information communication and ethics in society,1
information technology and libraries,journal of information communications and ethics in society,1
information technology and libraries,journal of information literacy,1
information technology and libraries,journal of internet cataloging,1
information technology and libraries,journal of knowledge management,1
information technology and libraries,journal of library administration,1
information technology and libraries,journal of scholarly publishing,1
information technology and libraries,journal of the american society for information science,1
information technology and libraries,journal of the australian library and information association,1
information technology and libraries,knowledge acquisition,1
information technology and libraries,library hi tech,1
information technology and libraries,library hi tech news,1
information technology and libraries,library journal,1
information technology and libraries,library mosaics,1
information today,international conference of software engineering,1
information today,journal of computermediated communication,1
information technologies  international development,zew discussion papers,1
american journal of psychiatry,reviews,1
informationweek,telecommunications policy,1
informationweek,the european conference on networks and communications eucnc2014,1
informationweek,the journal of machine learning research,1
informationweek,the register,1
informationweek,the review of economics and statistics,1
informationweek,the silicon engine a timeline of semiconductors in computers,1
informationweek,tmcnet,1
informationweek,transportation research board trb annual meeting washington dc usa,1
informationweek,trends in biotechnology,1
informationweek,washington spectator,1
informationweek,wireless communications and mobile computing,1
american journal of psychiatry,reviews in cell biology and molecular medicine,1
informationweek,xconomy,1
informationweek,zdnet,1
informatique thxe9orique et applications,siam j comput,1
informativni glasnik,newsletter of the jasenovac research institution,1
informativni glasnik,pro tempore u010dasopis studenata povijesti,1
informativni glasnik,radovi  radovi zavoda za hrvatsku povijest filozofskoga fakulteta sveuu010diliu0161ta u zagrebu,1
informativo da sociedade brasileira de zoologia,kungl fys sallsk lund forhandl,1
informativo da sociedade brasileira de zoologia,revista brasileira de biologia,1
informativo da sociedade brasileira de zoologia,revista brasileira de zoologia,1
informativo da sociedade brasileira de zoologia,zoologia sxe3o paulo,1
informationweek,suranaree journal of science and technology,1
informationweek,sigkdd explorations,1
informatologia,kairos a journal for teachers of writing and webbed environments,1
informationweek,london review of books,1
informationweek,informationweek,1
informationweek,international conference on information systems icis 2013 reshaping society through information systems design,1
informationweek,international review of law computers  technology,1
informationweek,it pro,1
informationweek,journal of chemical information and computer sciences,1
informationweek,journal of cold war studies,1
informationweek,journal of machine learning research,1
informationweek,journal of network and computer applications,1
informationweek,journal of sensor and actuator networks,1
informationweek,latin american perspectives,1
american journal of psychiatry,revista clxednica espaxf1ola,1
informationweek,scientific american,1
american journal of psychiatry,revista brasileira de cixeancia avxedcola,1
informationweek,mit technology review,1
informationweek,neuroethics,1
informationweek,nfc  proximity solutions u2013 wima monaco,1
american journal of psychiatry,reviews in endocrine  metabolic disorders,1
informationweek,pittsburgh business times,1
informationweek,publishers weekly,1
informationweek,readwrite,1
informationweek,release 10,1
informationweek,renewable and sustainable energy reviews,1
informatologia,journal of enterprise information management,1
informatologia,media culture  society,1
information today,journal of digital information,1
informing science,journal of education for library and information science,1
american journal of psychiatry,review of optometry,1
informes de la construccixf3n,la razxf3n spain,1
american journal of psychiatry,review of european studies,1
american journal of psychiatry,review of black political economy,1
informes de la construccixf3n,texas architect,1
informes del observatorio  observatorio reports,journal of language contact,1
informes del observatorio  observatorio reports,language,1
informilo por interlingvistoj,journal of multilingual and multicultural development,1
informing science,inside the search process information seeking from the users perspective,1
informing science,journal of chemical information and computer sciences,1
informing science,journal of information literacy,1
informer the history of american crime and law enforcement,soviet studies,1
informing science,journal of the american society for information science,1
informing science,knowledge acquisition,1
informing science,library and information science research,1
informing science,nauu010dno tehniu010deskaja informacija,1
informing science,proceedings of the ieee,1
informing science,scientometrics,1
informing science,the computer journal,1
informing science,the royal society scientific information conference 21 june2 july 1948 report and papers submitted,1
informing science the international journal of an emerging transdiscipline,international journal of urban and regional research,1
informing science the international journal of an emerging transdiscipline,internet research,1
informes de la construccixf3n,informes de la construccixf3n,1
informer the history of american crime and law enforcement,informer the history of american crime and law enforcement,1
informatologia,new media  society,1
informau021bia bucureu0219tiului,neue osnabru01d4cker zeitung,1
informatologia,on the horizon,1
informatologia,oxford scholarship online,1
informatologia,research in learning technology,1
informatologia,review of research in education,1
informatologia,southern african linguistics and applied language studies,1
informatologia,yearbook of the national society for the study of education,1
informatore botanico italiano,molecular phylogenetics and evolution,1
informatore botanico italiano,phytokeys,1
informatore botanico italiano,plant biosystems,1
informatutto enciclopedia amato di selezione milano,la provincia di treviso,1
informazioni della difesa,le fiamme dargento,1
informe instituto del mar del peru,spc pearl oyster information bulletin,1
informazioni della difesa,nuova antologia di scienze lettere e arti,1
informazioni della difesa,the american journal of science and arts,1
informazioni della difesa,us geological survey bulletin,1
informazioni della difesa,vegetarian times,1
informazioni della difesa,vexilla italica,1
informazioni sui farmaci,jama,1
informazioni sui farmaci,plos med,1
informazioni sui farmaci,plos medicine,1
informazioni sui farmaci,ricerca  pratica,1
informe instituto del mar del peru,journal of shellfish research,1
informationssystem der universitat oldenburg,yale french studies,1
informationssystem der universitat oldenburg,ucla school of lawjournals and law reviews,1
informationssystem der universitat oldenburg,the atlantic,1
information today,the english journal,1
information today,publishers weekly,1
information today,research policy,1
information today,research solutions,1
american journal of psychiatry,revue franxe7aise de civilisation britannique xxiv3,1
information today,science editor,1
information today,sciencebased medicine,1
information today,searcher,1
information today,sigir forum,1
information today,strategic finance,1
information today,technical report center for the study of language and information,1
information today,the international review of research in open and distributed learning,1
information today,proceedings of the international workshop on principles of software evolution,1
information today,toronto computes,1
information today,update on lawrelated education,1
information today inc,learned publishing,1
information today inc,science,1
information today inc,sciencebased medicine,1
information visualization,information visualization,1
information visualization,isis,1
information visualization,journal of geophysical research,1
information visualization,les cahiers du numxe9rique,1
information visualization,mathematical geosciences,1
information today,public roads,1
information today,proceedings of the 6th international conference on mining software repositories,1
american journal of psychiatry,revista de psiquiatria y salud mental,1
information today,macleans,1
information today,journal of hymenoptera research,1
information today,journal of information technology and politics,1
information today,journal of personality and social psychology,1
information today,journal of the medical library association,1
information today,knowledgebased systems,1
information today,lancet,1
information today,learned publishing,1
information today,library collections acquisitions and technical services,1
american journal of psychiatry,rhode island medical journal,1
information today,machine intelligence,1
information today,medical reference services quarterly,1
information today,proceedings of the 15th international conference on mining software repositories,1
american journal of psychiatry,revue medicale suisse,1
information today,nature reviews molecular cell biology,1
information today,new media  society,1
information today,njea review,1
information today,online,1
information today,open source software development,1
information today,organizational behavior and human decision processes,1
information today,physics today,1
information today,pitt magazine,1
information today,proceedings of the 11th working conference on mining software repositories,1
information visualization,osiris,1
information week,journal of emergency medical services,1
information week,nasa  caltech wsds architecture,1
american journal of psychiatry,revista interamericana de psicologia,1
informations chimique,journal of porphyrins and phthalocyanines,1
american journal of psychiatry,revue de primatologie,1
informations chimique,journal of the chemical society dalton transactions,1
informations chimique,journal of the chemical society perkin transactions 1,1
informations chimique,journal of the indian chemical society,1
informations chimique,liebigs annalen,1
informations chimique,natural product reports,1
informations chimique,nature,1
informations chimique,organic syntheses,1
informations chimique,proceedings of the robert a welch foundation conference on chemical research,1
informations chimique,resonance,1
information week,network world reprinting idg news service story,1
informations chimique,vitamins and hormones,1
informations chimique,zeitschrift fxfcr naturforschung b,1
informations de la socixe9txe9 belge de malacologie,j molluscan stud,1
informations de la socixe9txe9 belge de malacologie,journal of paleontology,1
informations de la socixe9txe9 belge de malacologie,molluscan research,1
informationskompetenzch,infotodaycom,1
informationskompetenzch,insidefduedu,1
informationskompetenzch,sfsashokaorg,1
informationssystem der universitat oldenburg,philosophy of education yearbook 1995,1
informationssystem der universitat oldenburg,research in african literatures,1
informations chimique,journal of chromatographic science,1
informations chimique,journal of chemical education,1
informationen wissenschaftliche zeitschrift des studienkreises deutscher widerstand 19331945,zeitschrift fxfcr geschichtswissenschaft,1
informationen wissenschaftliche zeitschrift des studienkreises deutscher widerstand 19331945,tabularasa zeitung fxfcr gesellschaft und kultur,1
information week,pc magazine,1
information week,the australasian medical journal,1
information world review,information world review,1
information world review,journal of the society for the bibliography of natural history,1
information world review,nature news,1
american journal of psychiatry,revue dhistoire des sciences humaines,1
information world review,the american biology teacher,1
informational bulletin of the state fund of algorithms and programs,miit,1
informational bulletin of the state fund of algorithms and programs,new home,1
informational bulletin of the state fund of algorithms and programs,works of the cniis,1
informationen fxfcr politische bildung,international bibliography of military history,1
informationen fxfcr politische bildung,journal of social history,1
informationen fxfcr politische bildung,small wars  insurgencies,1
informationen fxfcr politische bildung,the review of politics,1
informationen fxfcr politische bildung,the western political quarterly,1
informationen wissenschaftliche zeitschrift des studienkreises deutscher widerstand 19331945,jxfcdische allgemeine,1
informationen wissenschaftliche zeitschrift des studienkreises deutscher widerstand 19331945,le patriote rxe9sistant,1
informationen wissenschaftliche zeitschrift des studienkreises deutscher widerstand 19331945,mitteilungen institut fxfcr personengeschichte,1
informationen wissenschaftliche zeitschrift des studienkreises deutscher widerstand 19331945,oag notizen,1
informationen wissenschaftliche zeitschrift des studienkreises deutscher widerstand 19331945,studeoinfo,1
informationen wissenschaftliche zeitschrift des studienkreises deutscher widerstand 19331945,tablet magazine,1
information technologies and international development,international labour review,1
information technologies  international development,worldbank draft,1
information communication  society,journal of regional science,1
american journal of psychiatry,seminars in immunology,1
information systems journal,sloan management review,1
information systems journal,social motivation,1
information systems journal,technological forecasting and social change,1
information systems journal,telecommunications policy,1
information systems journal,the academy of management review,1
information systems journal,the bangladesh development series,1
information systems journal,the bmj,1
information systems journal,the journal of educational research,1
information systems journal,the teacher educator,1
information systems journal,the technology teacher,1
information systems journal,u6240u5f97u3001u8077u5834u74b0u5883u3001u5730u57dfu683cu5deeu304cu30deu30ecu30fcu30b7u30a2u306bu304au3051u308bu60c5u5831u683cu5deeu30c7u30b8u30bfu30ebu30c7u30a3u30d0u30a4u30c9 u304au3088u3073u60c5u5831u901au4fe1u6280u8853u306eu666eu53cau306bu4e0eu3048u308bu5f71u97ffu306bu95a2u3059u308bu7814u7a76,1
information systems journal,school psychology quarterly,1
american journal of psychiatry,seminars in hematology,1
information systems journal,womens studies,1
information systems journal,zew discussion papers,1
information systems management,international journal of business and systems research,1
american journal of psychiatry,seminars in cell  developmental biology,1
information systems management,international journal of economics  business administration,1
information systems management,international journal of itbusiness alignment and governance,1
information systems management,international journal of methods in psychiatric research,1
information systems management,journal of applied communication research,1
information systems management,journal of developing societies,1
information systems journal,scottish widows project management handbook,1
information systems journal,school psychology international,1
information systems management,journal of geoscience education,1
information systems journal,procedia social and behavioral sciences,1
information systems journal,literacy research and instruction,1
information systems journal,measurement and evaluation in guidance,1
information systems journal,merrillpalmer quarterly,1
information systems journal,mexican law review,1
information systems journal,mind brain and education,1
information systems journal,national center for school engagement,1
information systems journal,national orientation directors association journal,1
information systems journal,neuron,1
american journal of psychiatry,seminars in plastic surgery,1
information systems journal,personality and social psychology bulletin,1
information systems journal,proceedings of the 14th international conference on software engineering and knowledge engineering,1
information systems journal,school effectiveness and school improvement an international journal of research policy and practice,1
american journal of psychiatry,seminars in pediatric surgery,1
information systems journal,psychological inquiry,1
information systems journal,psychological review,1
information systems journal,public administration review,1
information systems journal,research in higher education,1
information systems journal,research quarterly for exercise and sport,1
information systems journal,researchtechnology management,1
information systems journal,review of educational research,1
information systems journal,ricerche di psichologia,1
information systems journal,scandinavian political studies,1
information systems management,journal of enterprise information management,1
information systems management,journal of internet services and applications,1
information systems research,international journal of web portals,1
american journal of psychiatry,semin liver dis,1
american journal of psychiatry,semin reprod med,1
information systems research,informationweek,1
information systems research,inn4mech  mechatronics and industry 40 conference presentation  2018,1
information systems research,interacting with computers,1
information systems research,interactions,1
information systems research,international conference on information systems icis 2013 reshaping society through information systems design,1
information systems research,international creativity networn newsletter,1
information systems research,international journal of advertising,1
information systems research,international journal of business and communication,1
information systems research,international journal of business and systems research,1
information systems research,international journal of economics  business administration,1
information systems management,xrds crossroads the acm magazine for students,1
information systems research,international journal of enterprise computing and business systems,1
information systems research,international journal of geriatric psychiatry,1
information systems research,international journal of hospitality management,1
information systems research,international journal of humancomputer studies,1
information systems research,international journal of medical informatics,1
information systems research,international journal of methods in psychiatric research,1
information systems research,international journal of mobile marketing,1
information systems research,international journal of project management,1
information systems research,international journal of psychology,1
information systems research,international journal of retail and distribution management,1
information systems management,zeitschrift fxfcr die gesamte staatswissenschaft  journal of institutional and theoretical economics,1
information systems management,xc9tudes photographiques,1
information systems management,journal of management information systems,1
information systems management,policy and society,1
information systems management,journal of network and computer applications,1
information systems management,journal of social media for organizations,1
information systems management,journal of the association for information science and technology,1
information systems management,journal of the association for information systems,1
information systems management,judgment and decision making,1
information systems management,marine policy,1
information systems management,mindtrek 2007 conference proceedings,1
american journal of psychiatry,seminar in pediatric neurology,1
information systems management,omega,1
information systems management,open citizenship,1
information systems management,policy sciences,1
information systems management,urban habitats,1
information systems management,proceedings of the seventeenth americas conference on information systems,1
information systems management,psychosomatic medicine,1
information systems management,quarterly journal of experimental psychology,1
information systems management,semantic web,1
information systems management,sexually transmitted diseases,1
information systems management,sociology,1
information systems management,the american journal of human genetics,1
information systems management,transactions in gis,1
information systems management,transfer european review of labour and research,1
information systems management,trends in genetics,1
information systems journal,learning culture and social interaction,1
information systems journal,kybernetes,1
information systems journal,knowledgebased economy master plan,1
information systems education journal,review of research in education,1
information systems education journal,maternal and child health journal,1
information systems education journal,proc r soc lond b biol sci,1
information systems education journal,proceedings of the 2016 chi conference extended abstracts on human factors in computing systems  chi ea 16,1
information systems education journal,proceedings of the 23rd international conference on world wide web  www 14,1
information systems education journal,proceedings of the royal society of london series b biological sciences,1
information systems education journal,proceedings of the sigchi conference on human factors in computing systems  chi 07,1
information systems education journal,proceedings of the third international conference on learning analytics and knowledge  lak 13,1
information systems education journal,publications  research,1
information systems education journal,rapport dactivitxe9s,1
information systems education journal,research and issues in music education,1
information systems education journal,science,1
information systems education journal,london review of education,1
information systems education journal,scientific american,1
information systems education journal,scientific american mind,1
information systems education journal,smart learning environments,1
information systems education journal,teacher education and special education,1
information systems education journal,technology and culture,1
american journal of psychiatry,sexual development,1
information systems education journal,the arithmetic teacher,1
information systems education journal,the clearing house,1
information systems education journal,the internet and higher education,1
information systems education journal,tribal college journal of american indian higher education,1
information systems education journal,mass communication and society,1
information systems education journal,jrc scientific and technical report,1
information systems journal,journal of youth and adolescence,1
information systems education journal,journal of computing in teacher education,1
information systems education journal,innovation the european journal of social science research,1
information systems education journal,instructional science an international journal of the learning sciences,1
information systems education journal,international journal of information management,1
information systems education journal,international journal of instructional media,1
information systems education journal,international journal of science education,1
information systems education journal,international journal of technologies in learning,1
information systems education journal,j nurs educ,1
information systems education journal,jarid,1
information systems education journal,journal of accounting education,1
information systems education journal,journal of computers in mathematics and science teaching,1
information systems education journal,journal of digital learning in teacher education,1
information systems education journal,journal of visual impairment  blindness,1
information systems education journal,journal of educational computing research,1
information systems education journal,journal of educational technology systems,1
information systems education journal,journal of educators online,1
information systems education journal,journal of medical internet research,1
information systems education journal,journal of research on technology in education,1
information systems education journal,journal of science and technology,1
information systems education journal,journal of science education and technology,1
information systems education journal,journal of social sciences,1
information systems education journal,journal of the american society for information science and technology,1
information systems education journal,journal of the canadian association for curriculum studies,1
information systems education journal,user modelling and useradapted interaction,1
information systems for biotechnology news report,livestock science,1
information systems for biotechnology news report,nature biotechnology,1
information systems journal,journal of consulting and clinical psychology,1
information systems journal,international telecommunication union itu,1
information systems journal,irish journal of sociology,1
information systems journal,it  society,1
information systems journal,itupale online journal of african studies,1
information systems journal,journal of aggression maltreatment  trauma,1
information systems journal,journal of applied behavior analysis,1
information systems journal,journal of applied psychology,1
information systems journal,journal of broadcasting and electronic media,1
information systems journal,journal of child psychology and psychiatry,1
information systems journal,journal of clinical child  adolescent psychology,1
information systems journal,journal of democracy,1
information systems for biotechnology news report,proceedings of the royal society of london b biological sciences,1
information systems journal,journal of educational psychology,1
information systems journal,journal of educational research,1
information systems journal,journal of environmental psychology,1
information systems journal,journal of fashion marketing and management,1
information systems journal,journal of information technology and politics,1
information systems journal,journal of international affairs,1
information systems journal,journal of social issues,1
information systems journal,journal of the american college of surgeons,1
information systems journal,journal of the association for information systems,1
information systems journal,journal of the society for psychological anthropology,1
information systems journal,international telecommunication union,1
information systems journal,international review of research in open and distance learning,1
american journal of psychiatry,sexual abuse,1
information systems journal,international journal of communication 19328036,1
information systems for biotechnology news report,recent adv mar biotech,1
information systems for biotechnology news report,reviews in fisheries science,1
information systems for biotechnology news report,revue scientifique et technique de loie,1
information systems for biotechnology news report,society  natural resources,1
information systems for biotechnology news report,visions for sustainability,1
information systems frontiers,information systems security,1
information systems frontiers,international business research,1
information systems frontiers,international journal of business and management,1
information systems frontiers,international journal of forecasting,1
information systems frontiers,mis quarterly,1
information systems frontiers,mis quarterly executive,1
information systems frontiers,new technology work  employment,1
information systems frontiers,perspectives on politics,1
information systems frontiers,proceedings of the twentyeighth conference on uncertainty in artificial intelligence uai2012,1
information systems frontiers,production planning  control,1
information systems frontiers,science,1
information systems frontiers,the economic journal,1
information systems frontiers,the international journal of management education,1
information systems journal,information technologies  international development,1
information systems journal,information technology for development,1
american journal of psychiatry,sexual addiction  compulsivity,1
information systems research,international journal of trends in economics management  technology,1
american journal of psychiatry,semin fetal neonatal med,1
information technologies  international development,working paper 156,1
information systems research,sociometry,1
information systems research,sex roles,1
information systems research,sexually transmitted diseases,1
information systems research,small group res,1
american journal of psychiatry,saudi pharmaceutical journal,1
information systems research,social behavior and personality,1
information systems research,social influence,1
information systems research,social media  society,1
information systems research,social neuroscience,1
information systems research,social science  medicine,1
information systems research,social science review,1
information systems research,southern speech communication journal,1
information systems research,sdm,1
information systems research,sports health,1
information systems research,studies in conflict  terrorism,1
