source,target,weight
addiction,bulletin of anesthesia history,1
addiction,bulletin de la socixe9txe9 mycologique de france,1
nature ecology and evolution,plos pathogens,1
addiction,bulletin de la socixe9txe9 chimique de france,1
addiction,bull narc,1
nature ecology and evolution,proceedings of the academy of natural sciences of philadelphia,1
nature ecology and evolution,proceedings of the biological society of washington,1
nature ecology and evolution,proceedings of the geological society of london,1
nature ecology and evolution,the american journal of physiology,1
nature ecology and evolution,the american naturalist,1
addiction,brain and nerve,1
nature education,nature protocols,1
nature education,nature reviews endocrinology,1
addiction,bmc nutrition,1
addiction,bmc neurology,1
nature education,nature reviews neuroscience,1
nature education,nederlands tijdschrift voor geneeskunde,1
nature education,neurobiol aging,1
nature education,neurobiology of aging,1
nature education,neuron,1
nature education,neuropharmacology,1
nature education,new england journal of medicine,1
nature education,news in physiological sciences,1
nature education,notes and records of the royal society of london,1
nature education,nucleosides nucleotides nucleic acids,1
nature education,oecd education working papers,1
nature education,oncoimmunology,1
nature education,oncolytic virotherapy,1
nature education,orphanet journal of rare diseases,1
nature education,parasite immunology,1
nature education,parasites  vectors,1
nature education,parasitology,1
nature education,parassitologia,1
addiction,bmc pediatrics,1
nature education,nature microbiology,1
nature ecology and evolution,the astronomical journal,1
addiction,bmc public healthn,1
addiction,brain and language,1
addiction,brain  development,1
nature ecology and evolution,the conversation website,1
nature ecology and evolution,the cryptozoology review,1
nature ecology and evolution,the journal of experimental biology,1
nature ecology and evolution,the journal of geology,1
nature ecology and evolution,the newsletter of calvert marine museum fossil club,1
nature ecology and evolution,the palaeontological society of japan,1
addiction,br med j clin res ed,1
nature ecology and evolution,trends in ecology  evolution,1
addiction,br j pharmacol chemother,1
nature ecology and evolution,vertebrata palasiatica,1
nature ecology and evolution,wiener zeitschrift fxfcr der kunde des morgenlandes,1
addiction,botanical museum leaflets harvard university,1
addiction,border 2020 factsheet,1
nature ecology and evolution,zookeys,1
nature ecology and evolution,zoologica scripta,1
nature ecology and evolution,zoological journal of the linnean society,1
nature ecology and evolution,zoological letters,1
addiction,bmj supportive  palliative care,1
addiction,bmj clinical evidence,1
nature ecology and evolution,paleontological society memoir,1
nature ecology and evolution,paleontological journal,1
nature ecology and evolution,paleoceanography,1
nature ecology  evolution,uk standards for microbiology investigations,1
nature ecology  evolution,united states national museum bulletin,1
nature ecology  evolution,university of california publications in zoology,1
nature ecology  evolution,university of california riverside campus museum contribution,1
nature ecology  evolution,university of florida publication biological series,1
addiction,cardiol young,1
nature ecology  evolution,us national library of medicine national institutes of health,1
nature ecology  evolution,utah geological survey,1
nature ecology  evolution,venus,1
addiction,cancer prevention research,1
addiction,cancer nursing,1
nature ecology  evolution,vestnik ig komi sc ub ras,1
nature ecology  evolution,veterinary clinics of north america equine practice,1
nature ecology  evolution,veterinary immunology and immunopathology,1
nature ecology  evolution,veterinary journal,1
nature ecology  evolution,veterinary microbiology,1
nature ecology  evolution,veterinary ophthalmology,1
nature ecology  evolution,veterinary res commun,1
nature ecology  evolution,veterinary science communications,1
nature ecology  evolution,veterinary survey tierxe4rztliche umschau,1
nature ecology  evolution,virginia minerals,1
nature ecology  evolution,viruses,1
nature ecology  evolution,unesco,1
nature ecology  evolution,u7409u7403u5927u5b66u8fb2u5b66u90e8u5b66u8853u5831u544a,1
nature ecology  evolution,vitamins and hormones,1
nature ecology  evolution,turkish journal of earth sciences,1
addiction,centre for suicide prevention,1
nature ecology  evolution,transactions of the connecticut academy of arts and sciences,1
nature ecology  evolution,transactions of the institute of british geographers,1
addiction,central european journal of medicine,1
nature ecology  evolution,transactions of the nebraska academy of sciences,1
nature ecology  evolution,transactions of the philological society,1
nature ecology  evolution,transactions of the royal society of edinburgh earth sciences,1
nature ecology  evolution,transactions of the royal society of south africa,1
nature ecology  evolution,travel medicine and infectious disease,1
nature ecology  evolution,treballs del museu de geologia de barcelona,1
nature ecology  evolution,trends ecol evol,1
addiction,cellular and molecular neurobiology,1
addiction,cell mol life sci,1
addiction,case reports in oncology,1
addiction,carolina papers on international health,1
nature ecology  evolution,trends in neurosciences,1
addiction,caribbean studies upr,1
nature ecology  evolution,trends microbiol,1
nature ecology  evolution,trends parasitol,1
nature ecology  evolution,tribuna medica,1
nature ecology  evolution,tropical pest management,1
nature ecology  evolution,visxe0 vis explorations in anthropology,1
addiction,cancer chemotherapy and pharmacology,1
addiction,bundesgesundheitsblatt gesundheitsforschung gesundheitsschutz,1
nature ecology  evolution,zoology jena germany,1
nature ecology  evolution,zoou2019s print,1
addiction,campbell systematic reviews,1
addiction,cambridge encyclopedia of anthropology,1
addiction,californian journal of health promotion,1
nature ecology and evolution,nature medicine,1
nature ecology and evolution,nature physics,1
addiction,california society of addiction medicine,1
nature ecology and evolution,naturwissenschaften,1
nature ecology and evolution,neues jahrbuch fxfcr geologie und palxe4ontologie,1
nature ecology and evolution,neues jahrbuch fxfcr mineralogie geognosie geologie und petrefaktenkunde,1
nature ecology and evolution,new journal of physics,1
nature ecology and evolution,new mexico museum of natural history and science bulletin,1
nature ecology and evolution,new scientist,1
nature ecology and evolution,new zealand journal of geology and geophysics,1
addiction,california medicine,1
nature ecology and evolution,open astronomy,1
addiction,calcified tissue international,1
nature ecology and evolution,palaeontology,1
addiction,cadth technology overviews,1
addiction,cadernos de saude publica,1
addiction,burns  trauma,1
nature ecology  evolution,zoosymposia,1
nature ecology  evolution,zoologist,1
nature ecology  evolution,wechselwirkungen jahrbuch aus lehre und forschung der universitxe4t stuttgart,1
addiction,canadian journal of biochemistry,1
nature ecology  evolution,western association of vertebrate paleontologists annual meeting volume mesa arizona,1
nature ecology  evolution,wetlands,1
nature ecology  evolution,wiener zeitschrift fxfcr der kunde des morgenlandes,1
nature ecology  evolution,wired uk,1
nature ecology  evolution,wires water,1
nature ecology  evolution,xxiii jornadas argentinas de paleontologxeda de vertebrados,1
nature ecology  evolution,yachting,1
nature ecology  evolution,yale j biol med,1
nature ecology  evolution,z naturforsch c,1
addiction,canadian respiratory journal,1
nature ecology  evolution,zeitschrift des kxf6lner zoos,1
nature ecology  evolution,zeitschrift fxfcr anatomie und entwicklungsgeschichte,1
nature ecology  evolution,zeitschrift fxfcr angewandte entomologie,1
nature ecology  evolution,zeitschrift fxfcr tierpsychologie,1
nature ecology  evolution,zhurnal obshchei biologii journal of general biology,1
addiction,canadian journal of sociology,1
nature ecology  evolution,zitteliana,1
addiction,canadian journal of psychiatry revue canadienne de psychiatrie,1
nature ecology  evolution,zoological studies,1
addiction,canadian journal of diabetes,1
nature ecology  evolution,zoologische mededelingen,1
nature education,parkinsons disease,1
nature education,pediatr nephrol,1
nature education knowledge,review of weather conditions in 2010,1
addiction,biochemical society symposia,1
nature education,viral immunology,1
addiction,biochemical systematics and ecology,1
nature education,virus genes,1
addiction,biochemical society transactions,1
nature education,wired,1
nature education,world j diabetes,1
nature education,world journal of diabetes,1
nature education,world squid resources,1
nature education,wormbook,1
nature education,xenotransplantation,1
nature education,zhonghua liu xing bing xue za zhi  zhonghua liuxingbingxue zazhi,1
nature education,pediatric radiology,1
nature education knowledge,nature geoscience,1
addiction,bioanalysis,1
nature education knowledge,nature microbiology,1
nature education knowledge,nature reviews neuroscience,1
nature education knowledge,nature structural biology,1
nature education knowledge,nebraska anthropologist,1
nature education knowledge,neuroreport,1
nature education knowledge,neuroscience,1
nature education knowledge,neuroscience and biobehavioral reviews,1
nature education knowledge,new england journal of medicine,1
nature education,verhandelingen u2013 koninklijke vlaamse academie voor geneeskunde van belgie,1
nature education,vascular health and risk management,1
nature education,vaccine,1
nature education,united states naval institute proceedings,1
nature education,the linnean,1
addiction,biology of the neonate,1
nature education,the veterinary quarterly,1
nature education,the virginia medical semimonthly,1
nature education,the world  i online,1
nature education,tidsskrift for den norske laegeforening tidsskrift for praktisk medicin ny raekke,1
nature education,traffic,1
nature education,transactions of the royal society of tropical medicine and hygiene,1
nature education,trends genet,1
addiction,biological psychology,1
nature education,trends in endocrinology and metabolism,1
addiction,biol lett,1
nature education,trends in immunology,1
addiction,biochimica et biophysica acta,1
nature education,trends in neurosciences,1
nature education,trends in parasitology,1
nature education,tropical plant biol,1
nature education,twin research and human genetics,1
nature education,u0423u0441u043fu0435u0445u0438 u044du043au0441u043fu0435u0440u0438u043cu0435u043du0442u0430u043bu044cu043du043eu0439 u0431u0438u043eu043bu043eu0433u0438u0438 advances in experimental biology series b,1
nature education,u751fu547du79d1u5b66 chinese bulletin of life science,1
nature education,undersea and hyperbaric medical society,1
nature education knowledge,nonlinearity,1
nature education knowledge,numen,1
nature education knowledge,nutrient cycling in agroecosystems,1
nature education knowledge,plant signal behav,1
nature education knowledge,plos biol,1
nature education knowledge,plos comput biol,1
addiction,behavior modification,1
nature education knowledge,polish journal of environmental studies,1
nature education knowledge,primates,1
addiction,basic and clinical neuroscience,1
addiction,basic and clinical andrology,1
nature education knowledge,proceedings of the royal society,1
nature education knowledge,progress in zoology,1
nature education knowledge,protoplasm,1
nature education knowledge,psyche,1
nature education knowledge,psychological bulletin,1
nature education knowledge,psychological review,1
nature education knowledge,psychological science,1
nature education knowledge,q rev biol,1
nature education knowledge,quarterly journal of the royal meteorological society,1
nature education knowledge,quaternary,1
nature education knowledge,quaternary geochronology,1
addiction,basal ganglia,1
nature education knowledge,quaternary science reviews,1
nature education knowledge,reproductive sciences in animal conservation advances in experimental medicine and biology,1
nature education knowledge,plant soil,1
addiction,behavioral and brain sciences,1
nature education knowledge,oceanography,1
nature education knowledge,plant physiol,1
addiction,beitrxe4ge zur tabakforschung internationalcontributions to tobacco research,1
nature education knowledge,onderstepoort j vet res,1
nature education knowledge,oxford bibliographies,1
addiction,behavioural and cognitive psychotherapy,1
addiction,behaviour therapy,1
nature education knowledge,parasites  vectors,1
nature education knowledge,parasitology today,1
nature education knowledge,pediatrics,1
nature education knowledge,peerj,1
addiction,behaviour and information technology,1
nature education knowledge,philosophical transactions of the royal society of london,1
nature education knowledge,philosophical transactions of the royal society of london b,1
nature education knowledge,philosophical transactions of the royal society of london b biological sciences,1
addiction,behavioral sciences,1
nature education knowledge,physics of life reviews,1
nature education knowledge,phytochemical analysis,1
addiction,behavioral neuropsychiatry,1
nature education knowledge,plant cell and environment,1
nature education knowledge,plant disease,1
addiction,behavioral disorders,1
nature education knowledge,plant molecular biology,1
nature education,the linacre quarterly,1
nature education,the lancet global health,1
nature education,the journal of sex research,1
nature education,proceedings of national fusarium head blight forum,1
nature education,proceedings of the national academy of sciences usa,1
addiction,birth defects research part b developmental and reproductive toxicology,1
nature education,proceedings of the royal society of london b,1
nature education,progress in medical virology fortschritte der medizinischen virusforschung progres en virologie medicale,1
nature education,protein spotlight,1
nature education,psyccritiques,1
addiction,birth,1
addiction,bipolar disorders,1
nature education,psychoneuroendocrinology,1
nature education,psychopharmacology,1
nature education,quarterly reviews of biophysics,1
nature education,reprod fertil dev,1
nature education,reproduction fertility and development,1
nature education,research in human development,1
nature education,research in organizational behavior,1
nature education,resonance,1
nature education,review of scientific instruments,1
nature education,reviews of infectious diseases,1
nature education,royal society open science,1
nature education,schizophrenia research,1
nature education,school psychology review,1
nature education,proceedings of the ieee,1
addiction,birth defects research part c embryo today,1
nature education,scientia sinica,1
nature education,proc natl acad sci u s a,1
nature education,pediatric research,1
nature education,pediatrics in review,1
nature education,peerj,1
nature education,pharmaceutical research,1
nature education,phil trans r soc b,1
nature education,philos trans r soc lond b biol sci,1
addiction,bmc family practice,1
addiction,bmc clinical pharmacology,1
nature education,philosophy ethics and humanities in medicine,1
nature education,physica,1
nature education,physical biology,1
nature education,physical review b,1
nature education,physics in medicine and biology,1
nature education,physiologia plantarum,1
nature education,plant physiology and biochemistry  ppb,1
nature education,plos genet,1
addiction,blues revue,1
nature education,plos neglected tropical diseases,1
nature education,plos pathog,1
addiction,bjpsych international,1
nature education,proc 6th int congr genet,1
nature education,science magazine,1
nature education,scientific american presents,1
addiction,biomarkers,1
nature education,the canadian journal of psychiatry,1
addiction,biomolecules  therapeutics,1
nature education,the faseb journal,1
nature education,the hastings center report,1
nature education,the isme journal,1
nature education,the iucn red list of threatened species,1
nature education,the journal of allergy and clinical immunology,1
nature education,the journal of american history,1
nature education,the journal of applied ecology,1
nature education,the journal of biochemistry,1
nature education,the journal of bone and joint surgery american volume,1
addiction,biomedical mass spectrometry,1
addiction,biomedical  environmental mass spectrometry,1
addiction,biomed chromatogr,1
nature education,the journal of hospital infection,1
nature education,the journal of hygiene,1
nature education,the journal of infection,1
nature education,the journal of investigative dermatology,1
nature education,the journal of neuroscience,1
nature education,the journal of pathology,1
nature education,the journal of pharmacy and pharmacology,1
nature education,the journal of physical chemistry b,1
addiction,bioorg med chem lett,1
nature education,the biological bulletin,1
nature education,seminars in cell  developmental biology,1
nature education,the behavioral and brain sciences,1
nature education,seminars in pediatric neurology,1
nature education,sex plant reprod,1
nature education,skeptical inquirer,1
nature education,social research,1
nature education,social science research,1
nature education,society for neuroscience abstracts,1
nature education,south pacific underwater medicine society journal,1
nature education,southern j of med pharmacol,1
nature education,stem cells,1
nature education,structure,1
nature education,studies of the history of biology,1
nature education,superconductor science and technology,1
nature education,survey of ophthalmology,1
nature education,symposia of the society for experimental biology,1
nature education,tanpakushitsu kakusan koso protein nucleic acid enzyme,1
nature education,teratology,1
nature education,the american journal of clinical nutrition,1
nature education,the american journal of sociology,1
addiction,bioorganic  medicinal chemistry letters,1
nature education,the atlantic,1
nature education,the auk,1
nature human behaviour,peerj computer science,1
nature human behaviour,percept psychophys,1
adaptive behavior,communicative  integrative biology,1
nature medicine,zhurnal russkago fizikokhimicheskago obshchestva journal of the russian physicochemical society,1
nature medicine,zentralbl allg pathol,1
nature medicine,zentralblatt fxfcr chirurgie,1
nature medicine,zhong nan da xue xue bao yi xue ban,1
acute coronary syndromes,the cochrane database of systematic reviews,1
nature medicine,zhongguo yi xue ke xue yuan xue bao acta academiae medicinae sinicae,1
nature medicine,zhonghua bing li xue za zhi,1
nature medicine,zhonghua bing li xue za zhi  chinese journal of pathology,1
acute coronary syndromes,the canadian journal of cardiology,1
nature medicine,zhonghua nei ke za zhi,1
nature medicine,zhonghua xin xue guan bing za zhi,1
nature medicine,zoo biol,1
nature methods,nihon rinsho japanese journal of clinical medicine,1
nature metabolism,nature protocols,1
nature metabolism,nature reviews genetics,1
nature metabolism,oncogenesis,1
nature metabolism,oncology letters,1
nature metabolism,oncology research,1
nature metabolism,pigment cell  melanoma research,1
acute coronary syndromes,new england journal of medicine,1
nature metabolism,science,1
nature metabolism,scientific reports,1
nature metabolism,seminars in cancer biology,1
nature medicine,zeitschrift fxfcr vitamin hormone und fermentforschung,1
nature medicine,zeitschrift fxfcr urologie und nephrologie,1
nature medicine,zeitschrift fxfcr psychologie,1
nature medicine,zeitschrift fxfcr physik,1
nature medicine,world journal of biological chemistry,1
nature medicine,world journal of emergency surgery  wjes,1
acute med,aliment pharmacol ther,1
acute med,aging clin exp res,1
nature medicine,world journal of nephrology,1
nature medicine,world journal of radiology,1
nature medicine,world journal of surgical oncology,1
nature medicine,world journal of transplantation,1
nature medicine,world neurosurgery,1
nature medicine,world psychiatry,1
nature medicine,wormbook,1
nature medicine,xenobiotica,1
nature medicine,xenobiotica the fate of foreign compounds in biological systems,1
acute med,aesthet surg j,1
nature medicine,yeast,1
nature medicine,yonsei medical journal,1
nature medicine,z geburtsh neonat,1
nature medicine,z hyg infektionskr,1
nature medicine,zebrafish,1
nature medicine,zeitschrift fxfcr kristallographie kristallgeometrie kristallphysik kristallchemie,1
nature medicine,zeitschrift fxfcr naturforschung b,1
nature metabolism,signal transduction and targeted therapy,1
nature metabolism,stem cell research,1
nature metabolism,the journal of cell biology,1
nature methods,neoplasia new york ny,1
acute care,world journal of surgery,1
acute cardiac care,world journal of cardiology,1
acute cardiac care,vascular health and risk management,1
nature methods,neurology india,1
acute cardiac care,the permanente journal,1
acute cardiac care,the new england journal of medicine,1
acute cardiac care,the american journal of medicine,1
acute cardiac care,resuscitation,1
nature methods,neurosci biobehav rev,1
nature methods,neuroscience,1
acute cardiac care,qjm,1
acute cardiac care,new scientist,1
nature methods,neuroscience methods,1
acute cardiac care,new england journal of medicine,1
nature methods,neurosignals,1
nature methods,neurotherapeutics,1
acute cardiac care,nejm,1
acute cardiac care,nature reviews cardiology,1
nature methods,new journal of chemistry,1
acute cardiac care,jpn circ j,1
nature methods,newsletter,1
acute coronary syndromes,am fam physician,1
nature methods,neonatal network,1
nature metabolism,the journal of investigative dermatology,1
nature methods,naunyn schmiedebergs arch pharmacol,1
nature metabolism,the journal of pathology,1
nature metabolism,wiley interdisciplinary reviews systems biology and medicine,1
acute coronary syndromes,n engl j med,1
acute coronary syndromes,medical care,1
nature methods,nature n,1
acute coronary syndromes,journal of clinical and experimental dentistry,1
acute coronary syndromes,jama cardiology,1
acute coronary syndromes,j am coll cardiol,1
acute coronary syndromes,int j cardiol,1
acute coronary syndromes,infectious disease clinics of north america,1
acute coronary syndromes,indian heart journal,1
nature methods,nature reports stem cells,1
acute coronary syndromes,emerg med clin north am,1
acute coronary syndromes,clin geriatr med,1
acute coronary syndromes,british dental journal,1
acute coronary syndromes,bmj clinical research ed,1
acute coronary syndromes,bmc cardiovascular disorders,1
acute coronary syndromes,arquivos brasileiros de cardiologia,1
acute coronary syndromes,archives of cardiovascular diseases,1
acute coronary syndromes,annals of emergency medicine,1
acute coronary syndromes,am j med,1
nature medicine,world j surg oncol,1
nature medicine,world j pediatr,1
acute med,am heart j,1
acute med,can j cardiol,1
acute med,br j obstet gynaecol,1
acute med,bone joint j,1
nature medicine,trends journals,1
nature medicine,tropical health and medicine,1
acute med,bmc med educ,1
acute med,bmc health services research,1
acute med,bmc health serv res,1
nature medicine,tufts university health  nutrition letter,1
nature medicine,turk thorac j,1
nature medicine,turkish journal of physical medicine and rehabilitation,1
nature medicine,twin research and human genetics,1
nature medicine,ucsd nature molecule pages,1
nature medicine,uirusu,1
acute med,bju int,1
nature medicine,ultrasound in obstetrics  gynecology the official journal of the international society of ultrasound in obstetrics and gynecology,1
nature medicine,undergraduate journal of psychology,1
nature medicine,united states department of agriculture office of inspector general,1
nature medicine,university of pennsylvania law review,1
nature medicine,upsala journal of medical sciences,1
nature medicine,urol int,1
nature medicine,urologia internationalis,1
acute med,br j psychiatry,1
acute med,can j gastroenterol,1
acute med,aust n z j med,1
acute med,cancer,1
nature medicine,transl oncol,1
acute med,dan med j,1
acute med,crit care,1
nature medicine,transpl int,1
nature medicine,transplant immunology,1
nature medicine,transplant infectious disease,1
nature medicine,transplant proc,1
acute med,cmaj,1
acute med,clin res cardiol,1
nature medicine,transplantation research,1
nature medicine,transplantation reviews,1
nature medicine,travel medicine and infectious disease,1
nature medicine,treatments in respiratory medicine,1
acute med,clin neurol neurosurg,1
nature medicine,trends genet,1
acute med,circ heart fail,1
acute med,circ cardiovasc qual outcomes,1
nature medicine,trends in cognitive sciences,1
nature medicine,trends in developmental biology,1
nature medicine,trends in food science  technology,1
acute med,cardiovasc j afr,1
nature medicine,urological research,1
nature medicine,us pharm,1
nature medicine,world cancer research fund  american institute for cancer research,1
acute med,anaesthesiol intensive ther,1
acute med,am j orthop belle mead nj,1
acute med,am j med qual,1
nature medicine,vision research,1
nature medicine,visual neuroscience,1
nature medicine,vitamins and hormones,1
nature medicine,vogel and motulskys human genetics,1
nature medicine,vojnosanitetski pregled,1
nature medicine,weekly epidemiological record,1
nature medicine,weekly epidemiological record wer,1
nature medicine,wei sheng yan jiu,1
nature medicine,wellcome open research,1
acute med,am j kidney dis,1
nature medicine,who malaria publications,1
nature medicine,who website,1
nature medicine,wien klin wochenschr,1
nature medicine,wikijournal of medicine,1
nature medicine,wiley interdiscip rev syst biol med,1
nature medicine,wired science,1
acute med,am j emerg med,1
nature medicine,womens health,1
nature medicine,work,1
acute med,am j public health,1
nature medicine,virus evolution,1
nature medicine,usda office of inspector general western region,1
acute med,ann thorac surg,1
acute med,archives of disease in childhood,1
nature medicine,vascular cell,1
nature medicine,vascular health and risk management,1
nature medicine,vascular medicine,1
nature medicine,vascular pharmacology,1
nature medicine,verhandlungen der deutschen gesellschaft fxfcr pathologie,1
nature medicine,vestnik dermatologii i venerologii,1
nature medicine,vestnik otorinolaringologii,1
nature medicine,vet microbiol,1
nature medicine,vet q,1
nature medicine,vet surg,1
nature medicine,vet ther,1
nature medicine,veterinaria italiana,1
nature medicine,veterinary and human toxicology,1
nature medicine,veterinary clinical pathology,1
nature medicine,veterinary clinics of north america small animal practice,1
nature medicine,veterinary microbiology,1
nature medicine,veterinary sciences tomorrow,1
nature medicine,veterinary surgery,1
acute med,arch gynecol obstet,1
acute med,anz j surg,1
nature methods,newsnature,1
nature methods,novartis foundation symposium,1
nature medicine,transfusion medicine,1
nature methods,proceedings of the royal society of medicine,1
acustica with actaacustica,isvr technical report,1
acustica with actaacustica,international journal of modern physics,1
nature methods,proceedings of the national academy of sciences of the usa,1
nature methods,proceedings of the national academy of sciences usa,1
acustica with actaacustica,international journal of greenhouse gas control,1
acustica with actaacustica,ieee journal of oceanic engineering,1
nature methods,proceedings of the royal society a mathematical physical and engineering sciences,1
acustica with actaacustica,ieaghg technical report 201502 july 2015,1
nature methods,proceedings of the royal society of london series a  mathematical and physical sciences,1
acustica with actaacustica,icarus,1
nature methods,prog histochem cytochem,1
nature methods,npg asia materials,1
nature methods,progress in biophysics and molecular biology,1
nature methods,progress in electromagnetics research,1
acustica with actaacustica,hydroacoustics,1
nature methods,progress in neuropsychopharmacology and biological psychiatry,1
acustica with actaacustica,geophysical research letters,1
acustica with actaacustica,fisheries management and ecology,1
nature methods,protein engineering,1
acustica with actaacustica,european journal of physics,1
acustica with actaacustica,epsrc newsline,1
nature methods,protein expr purif,1
nature methods,proceedings of the biological society of washington,1
nature methods,proceedings of the 21st international conference on parallel architectures and compilation techniques,1
nature methods,proceedings of nih research festival,1
nature methods,proceedings of ieee conference on computer vision and pattern recognition,1
acustica with actaacustica,proceedings of the international congress on sound and vibration,1
nature methods,plasma processes and polymers,1
acustica with actaacustica,proceedings of the institute of acoustics,1
acustica with actaacustica,proceedings of the 137th meeting of the acoustical society of america and the 2nd convention of the european acoustics association,1
nature methods,plos genet,1
acustica with actaacustica,proceedings of meetings on acoustics,1
acustica with actaacustica,ocean engineering,1
acustica with actaacustica,nature climate change,1
acustica with actaacustica,journal of sound and vibration,1
nature methods,pnasn,1
nature methods,polymer,1
acustica with actaacustica,journal of physics conference series,1
nature methods,principles problems practices and prospects reproducibility principles problems practices and prospects,1
nature methods,proc inst radio eng,1
acustica with actaacustica,journal of dental research,1
acustica with actaacustica,journal of computational acoustics,1
nature methods,proc of 2nd pacific symposium on biocomputing,1
nature methods,proc r soc lond a,1
acustica with actaacustica,journal of atmospheric and oceanic technology,1
acustica with actaacustica,j acoust soc am,1
nature methods,proceedings nsf workshop on next generation data mining,1
acustica with actaacustica,environmental engineering,1
acustica with actaacustica,energy procedia,1
acustica with actaacustica,ecological engineering,1
nature methods,science  education,1
nature methods,science immunology,1
nature methods,science in school,1
nature methods,science technology  human values,1
nature methods,semin cell dev biol,1
nature methods,semin dev biol,1
nature methods,seminars in cancer biology,1
nature methods,seminars in cell and developmental biology,1
nature methods,seminars in cutaneous medicine and surgery,1
nature methods,seminars in virology,1
nature methods,sensors and actuators a physical,1
nature methods,siam journal on applied mathematics,1
nature methods,significance,1
nature methods,singapore medical journal,1
nature methods,skeletal muscle,1
nature methods,skeptic us magazine,1
nature methods,slate,1
nature methods,solar energy materials and solar cells,1
nature methods,source the eli and edythe broad center of regeneration medicine and stem cell research,1
nature methods,southern medical journal,1
acustica with acta acustica,acustica with acta acustica,1
nature methods,sports medicine,1
nature methods,science bulletin,1
nature methods,sci transl med,1
acustica with actaacustica,earth moon and planets,1
nature methods,roux arch f entw mech,1
acustica with actaacustica,baking europe,1
nature methods,protocol exchange,1
nature methods,przeglad lekarski,1
nature methods,psychol bull,1
nature methods,psychological science,1
nature methods,psychology research and behavior management,1
acustica with actaacustica,asia  the pacific policy society,1
nature methods,qiagen catalog no 330231 pahs00za,1
nature methods,quart rev biophys,1
nature methods,radiologic technology,1
nature methods,rand health quarterly,1
nature methods,recent results in cancer research fortschritte der krebsforschung progres dans les recherches sur le cancer,1
nature methods,regenerative therapy,1
nature methods,reproduction,1
nature methods,reproduction in domestic animals,1
nature methods,reproductive biology and endocrinology,1
nature methods,research in microbiology,1
nature methods,resonance,1
nature methods,rev mod phys,1
nature methods,reviews in the neurosciences,1
nature methods,reviews of environmental contamination and toxicology,1
nature methods,plant science,1
acustica with actaacustica,progress in biophysics and molecular biology,1
acustica with actaacustica,published as part of the creutzfeldtjakob disease cjd guidance data and analysis reports by the uk government department of health 22 october2015 crown copyright 2015,1
acute cardiac care,european journal of echocardiography,1
acute cardiac care,eur j respir dis,1
acute cardiac care,critical care nurse,1
nature methods,organic electronics,1
nature methods,organogenesis,1
acute cardiac care,clin sci,1
acute cardiac care,clin chem,1
nature methods,pacific symposium on biocomputing pacific symposium on biocomputing,1
acute cardiac care,clin biochem,1
nature methods,paediatric drugs,1
acute cardiac care,cleveland clinic journal of medicine,1
nature methods,parasite,1
nature methods,parasites  vectors,1
nature methods,parasitology,1
acute cardiac care,circulation journal,1
nature methods,pattern recognition,1
nature methods,pediatric allergy immunology and pulmonology,1
acute cardiac care,british medical journal,1
nature methods,peerj computer science,1
nature methods,peerj preprints,1
acute cardiac care,bmj case reports,1
acute cardiac care,archives of internal medicine,1
nature methods,optik,1
acute cardiac care,heart,1
nature methods,pharmaceutical medicine,1
acute cardiac care,heart failure clinics,1
nature methods,npj biofilms and microbiomes,1
acute cardiac care,jacc heart failure,1
nature methods,nuclear instruments and methods in physics research section b beam interactions with materials and atoms,1
acute cardiac care,j res med sci,1
acute cardiac care,j electrocardiol,1
nature methods,nucleic acids res  web servers,1
acute cardiac care,j cardiol,1
acute cardiac care,j amer coll card,1
nature methods,nutricion hospitalaria,1
nature methods,nutrients,1
nature methods,obm neurobiology,1
acute cardiac care,j am coll cardiol,1
acute cardiac care,international journal of cardiology,1
nature methods,oncology reports,1
nature methods,oncology times,1
acute cardiac care,indian journal of nephrology,1
nature methods,opt express,1
acute cardiac care,human pathology,1
acute cardiac care,hektoen international journal,1
nature methods,optical materials,1
nature methods,optical materials express,1
nature methods,perspectives on psychological science,1
nature methods,pharmaceutical research,1
acustica with actaacustica,revista de acustica,1
nature methods,physical chemistry chemical physics,1
nature methods,physical review applied,1
acute card care,curr opin cardiol,1
acute card care,cmaj,1
nature methods,physics in medicine and biology,1
nature methods,physics today,1
acute card care,am j cardiol,1
acute card care,am heart j,1
acusticaacta acustica,journal of the acoustical society of america,1
nature methods,phytochemistry,1
nature methods,phytokeys,1
acustica with actaacustica,ultrasound in medicine  biology,1
acustica with actaacustica,ultrasonicssonochemistry,1
nature methods,pigment cell research,1
nature methods,pilot and feasibility studies,1
nature methods,pituitary,1
nature methods,plant  animal genomics xxiii conference,1
acustica with actaacustica,ultrasonics sonochemistry,1
acustica with actaacustica,the conversation,1
nature methods,plant journal,1
acustica with actaacustica,science in parliament,1
nature methods,plant mol biol,1
nature methods,physical review,1
acute card care,heart lung circ,1
acute cardiac care,annu rev med,1
nature methods,physica e lowdimensional systems and nanostructures,1
nature methods,pharmacological reports,1
nature methods,pharmacology biochemistry and behavior,1
nature methods,phil mag,1
nature methods,phil trans r soc lond,1
nature methods,philo,1
nature methods,philos trans r soc lond b biol sci,1
nature methods,philosophical transactions of the royal society a,1
nature methods,philosophical transactions of the royal society b,1
acute cardiac care,ann intern med,1
nature methods,philosophical transactions of the royal society of london,1
nature methods,philosophical transactions of the royal society of london b,1
acute cardiac care,american journal of healthsystem pharmacy,1
nature methods,philosophical transactions series a mathematical physical and engineering sciences,1
nature methods,philosophy of science,1
