source,target,weight
journal of rehabilitation research  development,orthop clin north am,1
journal of rehabilitation research  development,journal of urology,1
journal of rehabilitation research  development,medical and biological engineering and computing,1
journal of rehabilitation research  development,medical journal of australia,1
journal of rehabilitation research  development,medicine lippincott williams  wilkins journal,1
journal of rehabilitation research  development,memory,1
journal of rehabilitation research  development,memory  cognition,1
journal of rehabilitation research  development,mental retardation and developmental disabilities research reviews,1
journal of rehabilitation research  development,morbidity and mortality weekly report,1
ajr american journal of roentgenology,annual review of nutrition,1
journal of rehabilitation research  development,nano lett,1
journal of rehabilitation research  development,nature reviews neuroscience,1
journal of rehabilitation research  development,neurologie  rehabilitation,1
ajr american journal of roentgenology,annual review of medicine,1
journal of rehabilitation research  development,neurorehabilitation  neural repair,1
journal of rehabilitation research  development,neurorehabilitation and neural repair,1
ajr american journal of roentgenology,annual review of immunology,1
journal of rehabilitation research  development,neuroscience letters,1
journal of rehabilitation research  development,neurotoxicology,1
journal of rehabilitation research  development,neurourology and urodynamics,1
journal of rehabilitation research  development,obesity reviews,1
journal of rehabilitation research  development,obstetrics and gynecology,1
journal of rehabilitation medicine,the american journal of occupational therapy,1
journal of rehabilitation medicine,the american journal of nursing,1
ajr american journal of roentgenology,arthritis research  therapy,1
ajr american journal of roentgenology,br j hosp med lond,1
ajr american journal of roentgenology,bosnian journal of basic medical sciences,1
journal of rehabilitation medicine,nutrients,1
journal of rehabilitation medicine,nutrition journal,1
journal of rehabilitation medicine,obesity reviews,1
journal of rehabilitation medicine,ophthalmology,1
journal of rehabilitation medicine,orthop clin north am,1
journal of rehabilitation medicine,orthopedics,1
journal of rehabilitation medicine,osteoarthritis and cartilage,1
journal of rehabilitation medicine,osteoporos int,1
ajr american journal of roentgenology,bone,1
journal of rehabilitation medicine,otolaryngol head neck surg,1
ajr american journal of roentgenology,bmj clinical research ed,1
journal of rehabilitation medicine,pain,1
journal of rehabilitation medicine,pain med,1
journal of rehabilitation medicine,pain medicine,1
journal of rehabilitation medicine,pain practice,1
journal of rehabilitation medicine,pain research  management,1
journal of rehabilitation medicine,pain research and management,1
journal of rehabilitation medicine,parkinsonism  related disorders,1
journal of rehabilitation medicine,pediatric critical care medicine,1
ajr american journal of roentgenology,bmc veterinary research,1
journal of rehabilitation medicine,neurotoxicology,1
ajr american journal of roentgenology,br j neurosurg,1
journal of rehabilitation medicine,pediatric radiology,1
ajr american journal of roentgenology,br j sports med,1
journal of rehabilitation medicine,nature clinical practice endocrinology  metabolism,1
journal of rehabilitation medicine,nature clinical practice rheumatology,1
journal of rehabilitation medicine,nature neuroscience,1
journal of rehabilitation medicine,nature reviews drug discovery,1
ajr american journal of roentgenology,british journal of anaesthesia,1
journal of rehabilitation medicine,neurobiology of learning and memory,1
ajr american journal of roentgenology,breast edinburgh scotland,1
journal of rehabilitation medicine,neurol sci,1
journal of rehabilitation medicine,neurologic clinics,1
ajr american journal of roentgenology,breast care basel switzerland,1
journal of rehabilitation medicine,neurologie  rehabilitation,1
ajr american journal of roentgenology,breast care,1
ajr american journal of roentgenology,breast,1
journal of rehabilitation medicine,neuropsychological rehabilitation,1
journal of rehabilitation medicine,neurorehabilitation  neural repair,1
journal of rehabilitation medicine,neurosci lett,1
journal of rehabilitation medicine,neuroscience,1
ajr american journal of roentgenology,brazilian journal of medical and biological research  revista brasileira de pesquisas medicas e biologicas,1
ajr american journal of roentgenology,brazilian archives of biology and technology,1
journal of rehabilitation medicine,neurosciences research program bulletin,1
ajr american journal of roentgenology,brain,1
ajr american journal of roentgenology,bmc surg,1
ajr american journal of roentgenology,bmc sports science medicine  rehabilitation,1
journal of rehabilitation medicine,technology and health care,1
journal of rehabilitation medicine,psychonomic bulletin  review,1
journal of rehabilitation medicine,rehabilitation measures database,1
journal of rehabilitation medicine,research and practice for persons with severe disabilities,1
ajr american journal of roentgenology,behavioral neuroscience,1
journal of rehabilitation medicine,revista de neurologxeda,1
journal of rehabilitation medicine,rheumatology,1
journal of rehabilitation medicine,scandinavian journal of rehabilitation medicine,1
ajr american journal of roentgenology,bacteriological reviews,1
journal of rehabilitation medicine,science translational medicine,1
ajr american journal of roentgenology,autoimmunity reviews,1
ajr american journal of roentgenology,asiapacific journal of sports medicine arthroscopy rehabilitation and technology,1
journal of rehabilitation medicine,seminars in pediatric neurology,1
journal of rehabilitation medicine,seminars in respiratory and critical care medicine,1
journal of rehabilitation medicine,sexuality and disability,1
journal of rehabilitation medicine,shoulder  elbow,1
journal of rehabilitation medicine,shoulderelbow,1
journal of rehabilitation medicine,south dakota medicine,1
journal of rehabilitation medicine,southern medical journal,1
ajr american journal of roentgenology,asiapacific journal of public health,1
journal of rehabilitation medicine,stereotactic and functional neurosurgery,1
journal of rehabilitation medicine,surgical neurology international,1
journal of rehabilitation medicine,teaching exceptional children,1
journal of rehabilitation medicine,radionic journal,1
journal of rehabilitation medicine,psychological review,1
ajr american journal of roentgenology,bmc public health,1
ajr american journal of roentgenology,biochimica et biophysica acta,1
journal of rehabilitation medicine,physical therapy reviews,1
ajr american journal of roentgenology,bladder,1
ajr american journal of roentgenology,bju int,1
journal of rehabilitation medicine,physiotherapy research international,1
journal of rehabilitation medicine,pituitary,1
journal of rehabilitation medicine,plos biology,1
journal of rehabilitation medicine,plos medicine,1
ajr american journal of roentgenology,biologics targets and therapy,1
ajr american journal of roentgenology,biological psychology,1
ajr american journal of roentgenology,biological chemistry hoppeseyler,1
journal of rehabilitation medicine,prescrire international,1
journal of rehabilitation medicine,presence teleoperators  virtual environments,1
journal of rehabilitation medicine,presence teleoperators and virtual environments,1
journal of rehabilitation medicine,preventing chronic disease,1
ajr american journal of roentgenology,biofeedback and selfregulation,1
journal of rehabilitation medicine,primary care clinics in office practice,1
ajr american journal of roentgenology,bioconjugate chemistry,1
ajr american journal of roentgenology,biochimica et biophysica acta bba  general subjects,1
journal of rehabilitation medicine,progress in neurological surgery,1
journal of rehabilitation medicine,progress in neuropsychopharmacology  biological psychiatry,1
journal of rehabilitation medicine,psychiatr times,1
journal of rehabilitation research  development,the journal of oral implantology,1
journal of rehabilitation research  development,the lancet neurology,1
journal of rehabilitation medicine,muscles ligaments and tendons journal,1
ajr american journal of roentgenology,am j ind med,1
journal of rehabilitation research and development,scandinavian journal of surgery,1
ajr american journal of roentgenology,am j med qual,1
ajr american journal of roentgenology,am j med,1
journal of rehabilitation research and development,science translational medicine,1
journal of rehabilitation research and development,scientific american,1
journal of rehabilitation research and development,scientific reports,1
journal of rehabilitation research and development,seminars in neurology,1
journal of rehabilitation research and development,social psychiatry and psychiatric epidemiology,1
journal of rehabilitation research and development,social work today,1
journal of rehabilitation research and development,south african medical journal,1
ajr american journal of roentgenology,allergology international,1
journal of rehabilitation research  development,trends cogn sci,1
journal of rehabilitation research and development,sport science review,1
ajr american journal of roentgenology,allergologia et immunopathologia,1
journal of rehabilitation research and development,sports medicine training and rehabilitation,1
journal of rehabilitation research and development,springer semin immunopathol,1
journal of rehabilitation research and development,springerplus,1
ajr american journal of roentgenology,alcoholism clinical and experimental research,1
journal of rehabilitation research and development,stereotactic and functional neurosurgery,1
journal of rehabilitation research and development,stress,1
ajr am j roentgenol,zentralbl neurochir,1
ajr am j roentgenol,world neurosurgery,1
journal of rehabilitation research and development,scandinavian journal of occupational therapy,1
ajr american journal of roentgenology,am j orthop,1
journal of rehabilitation research and development,scand j med sci sports,1
journal of rehabilitation research and development,scand j gastroenterol,1
ajr american journal of roentgenology,american heart journal,1
journal of rehabilitation research and development,psychiatria danubina,1
journal of rehabilitation research and development,psychiatry res,1
journal of rehabilitation research and development,psychological bulletin,1
ajr american journal of roentgenology,ama archives of neurology and psychiatry,1
journal of rehabilitation research and development,psychological review,1
journal of rehabilitation research and development,psychology  neuroscience,1
journal of rehabilitation research and development,psychon bull rev,1
journal of rehabilitation research and development,psychooncology,1
journal of rehabilitation research and development,psychophysiology today,1
journal of rehabilitation research and development,psychotherapy theory research  practice,1
journal of rehabilitation research and development,public health nursing,1
journal of rehabilitation research and development,pubmed health,1
journal of rehabilitation research and development,quality of life research,1
journal of rehabilitation research and development,radiographics,1
journal of rehabilitation research and development,regenerative medicine,1
journal of rehabilitation research and development,research in developmental disabilities,1
journal of rehabilitation research and development,rev neurosci,1
journal of rehabilitation research and development,rev prat,1
journal of rehabilitation research and development,rev recent clin trials,1
journal of rehabilitation research and development,revista brasileira de ginecologia e obstetrxedcia,1
ajr am j roentgenol,world journal of gastroenterology,1
journal of rehabilitation research and development,surg gynecol obstet,1
journal of rehabilitation research and development,surgical neurology,1
journal of rehabilitation research and development,the neurologist,1
journal of rehabilitation research and development,the nursing clinics of north america,1
journal of rehabilitation research and development,the primary care companion for cns disorders,1
journal of rehabilitation research and development,the psychiatric quarterly,1
journal of rehabilitation research and development,the world journal of biological psychiatry,1
ajr am j roentgenol,trends in neurosciences,1
ajr am j roentgenol,trends genet,1
journal of rehabilitation research and development,trends in molecular medicine,1
journal of rehabilitation research and development,trends pharmacol sci,1
ajr am j roentgenol,transplant proc,1
journal of rehabilitation research and development,wiener klinische wochenschrift,1
journal of rehabilitation research and development,world journal of stem cells,1
journal of rehabilitation research and development,zentralblatt fxfcr physiologie,1
journal of reinforced plastics and composites,journal of the electrochemical society,1
journal of reinforced plastics and composites,macromolecular symposia,1
journal of reinforced plastics and composites,polymer composites,1
journal of reinforced plastics and composites,proceedings of the 4th composites europe conference,1
journal of reinforced plastics and composites,transport in porous media,1
journal of relationships research,journal of relationships research,1
journal of relationships research,journal of research in personality,1
journal of relationships research,journal of social and personal relationships,1
journal of relationships research,journal of social issues,1
ajr am j roentgenol,trends microbiol,1
ajr am j roentgenol,upsala journal of medical sciences,1
ajr am j roentgenol,world j surg,1
journal of rehabilitation research and development,the lancet infectious diseases,1
journal of rehabilitation research and development,technology and disability,1
journal of rehabilitation research and development,technology and health care,1
ajr am j roentgenol,world j emerg surg,1
journal of rehabilitation research and development,the american journal of medicine,1
ajr am j roentgenol,wiley interdisciplinary reviews nanomedicine and nanobiotechnology,1
ajr am j roentgenol,west j med,1
journal of rehabilitation research and development,the american journal of sports medicine,1
journal of rehabilitation research and development,the behavior analyst today,1
journal of rehabilitation research and development,the british journal of oral  maxillofacial surgery,1
ajr am j roentgenol,virology,1
ajr am j roentgenol,veterinary pathology,1
journal of rehabilitation research and development,the international journal of occupational and environmental medicine,1
journal of rehabilitation research and development,the international journal of the history of sport,1
journal of rehabilitation research and development,the journal of adolescent health,1
journal of rehabilitation research and development,the journal of clinical psychiatry,1
journal of rehabilitation research and development,the journal of nervous and mental disease,1
journal of rehabilitation research and development,the journal of neuropsychiatry and clinical neurosciences,1
journal of rehabilitation research and development,the journal of oral implantology,1
ajr am j roentgenol,us oncology,1
journal of rehabilitation research and development,the journal of urology,1
journal of rehabilitation research and development,the journals of gerontology series a biological sciences and medical sciences,1
journal of rehabilitation research and development,progress in neuropsychopharmacology  biological psychiatry,1
ajr american journal of roentgenology,american journal of anatomy,1
journal of rehabilitation research and development,profono,1
journal of rehabilitation research and development,language cognition and neuroscience,1
journal of rehabilitation research and development,magnesium research,1
journal of rehabilitation research and development,maturitas,1
journal of rehabilitation research and development,med imag and radiation oncology,1
ajr american journal of roentgenology,anatomical record,1
journal of rehabilitation research and development,medicine,1
journal of rehabilitation research and development,metab clin exp,1
journal of rehabilitation research and development,methods of information in medicine,1
journal of rehabilitation research and development,military medical research,1
journal of rehabilitation research and development,mov disord,1
journal of rehabilitation research and development,mt sinai j med,1
ajr american journal of roentgenology,american journal of therapeutics,1
journal of rehabilitation research and development,multiple sclerosis journal,1
journal of rehabilitation research and development,mxe9decinesciences,1
journal of rehabilitation research and development,n engl j med,1
journal of rehabilitation research and development,nano lett,1
ajr american journal of roentgenology,american journal of public health,1
journal of rehabilitation research and development,nature photonics,1
journal of rehabilitation research and development,nature precedings,1
journal of rehabilitation research and development,nature reviews immunology,1
journal of rehabilitation research and development,nature reviews neuroscience,1
journal of rehabilitation research and development,nervenarzt,1
journal of rehabilitation research and development,lencephale,1
ajr american journal of roentgenology,angiology,1
journal of rehabilitation research and development,neurobiology of learning and memory,1
ajr american journal of roentgenology,ann chir gynaecol suppl,1
journal of rehabilitation research  development,twin research and human genetics,1
journal of rehabilitation research  development,wmj,1
journal of rehabilitation research  development,world j pediatr,1
ajr american journal of roentgenology,ann surg,1
ajr american journal of roentgenology,ann med,1
journal of rehabilitation research and development,journal of spinal disorders,1
journal of rehabilitation research and development,journal of sports sciences,1
journal of rehabilitation research and development,journal of strength and conditioning research,1
journal of rehabilitation research and development,journal of the academy of psychiatry and the law,1
journal of rehabilitation research and development,journal of the american academy of audiology,1
ajr american journal of roentgenology,ann icrp,1
journal of rehabilitation research and development,journal of the experimental analysis of behavior,1
journal of rehabilitation research and development,journal of the international neuropsychological society,1
journal of rehabilitation research and development,journal of the international neuropsychological society  jins,1
journal of rehabilitation research and development,journal of the neurological sciences,1
journal of rehabilitation research and development,journal of the royal army medical corps,1
journal of rehabilitation research and development,journal of the royal society of medicine,1
journal of rehabilitation research and development,journal of tissue viability,1
ajr american journal of roentgenology,ann hematol,1
journal of rehabilitation research and development,journal of wound ostomy and continence nursing,1
journal of rehabilitation research and development,korean journal of audiology,1
journal of rehabilitation research and development,neurobiology of disease,1
journal of rehabilitation research and development,neurocase the neural basis of cognition,1
journal of rehabilitation research and development,professional nurse,1
journal of rehabilitation research and development,otology  neurotology,1
journal of rehabilitation research and development,pain research and management,1
journal of rehabilitation research and development,patient,1
journal of rehabilitation research and development,patient education and counseling,1
journal of rehabilitation research and development,pediatric exercise science,1
journal of rehabilitation research and development,pediatric nursing,1
journal of rehabilitation research and development,perspectives on audiology,1
journal of rehabilitation research and development,pflxfcgers archiv fxfcr die gesamte physiologie,1
journal of rehabilitation research and development,pharmacol rep,1
journal of rehabilitation research and development,pharmacol ther,1
journal of rehabilitation research and development,pharmacology  therapeutics,1
ajr american journal of roentgenology,american journal of medical genetics,1
journal of rehabilitation research and development,physical medicine and rehabilitation clinics of north america,1
journal of rehabilitation research and development,physiol behav,1
journal of rehabilitation research and development,physiology,1
journal of rehabilitation research and development,physiotherapy canada physiotherapie canada,1
ajr american journal of roentgenology,american journal of diseases of children,1
journal of rehabilitation research and development,pratique mxe9dicomilitaire,1
journal of rehabilitation research and development,prehosp emerg care,1
journal of rehabilitation research and development,presence teleoperators  virtual environments,1
journal of rehabilitation research and development,presence teleoperators and virtual environments,1
journal of rehabilitation research and development,prev chronic dis,1
journal of rehabilitation research and development,pain research  management,1
journal of rehabilitation research and development,oral surg oral med oral pathol,1
ajr american journal of roentgenology,american journal of psychology,1
journal of rehabilitation research and development,opus 12 scientist,1
journal of rehabilitation research and development,neuroimmunology,1
ajr american journal of roentgenology,american journal of preventive medicine,1
ajr american journal of roentgenology,american journal of physiology regulatory integrative and comparative physiology,1
ajr american journal of roentgenology,american journal of physiology heart and circulatory physiology,1
journal of rehabilitation research and development,neurology reviews,1
journal of rehabilitation research and development,neuropsychopharmacologia hungarica,1
ajr american journal of roentgenology,american journal of physical medicine  rehabilitation,1
journal of rehabilitation research and development,neuroreport,1
journal of rehabilitation research and development,neurosci biobehav rev,1
journal of rehabilitation research and development,neuroscience,1
journal of rehabilitation research and development,neuroscience and biobehavioral reviews,1
ajr american journal of roentgenology,american journal of ophthalmology,1
journal of rehabilitation research and development,neurotherapeutics,1
journal of rehabilitation research and development,new england journal of medicine,1
ajr american journal of roentgenology,american journal of nursing,1
journal of rehabilitation research and development,noise control engineering journal,1
journal of rehabilitation research and development,nursing research,1
journal of rehabilitation research and development,occup ther int,1
journal of rehabilitation research and development,occupational medicine,1
journal of rehabilitation research and development,ontario health technology assessment series,1
journal of rehabilitation research and development,ophthalmology,1
ajr american journal of roentgenology,british journal of clinical pharmacology,1
journal of rehabilitation medicine,muscle nerve,1
journal of reconstructive microsurgery,the american journal of medicine,1
journal of refugee studies,the biblical archaeologist,1
journal of refugee studies,soc sci med,1
journal of refugee studies,social alternatives,1
journal of refugee studies,social indicators research,1
journal of refugee studies,social policy and society,1
journal of refugee studies,sociology of education,1
journal of refugee studies,southern economic journal,1
journal of refugee studies,state politics  policy quarterly,1
journal of refugee studies,studia gdau0144skie xiv,1
journal of refugee studies,survival,1
journal of refugee studies,the american journal of human genetics,1
journal of refugee studies,the black scholar,1
journal of regional science,metrika,1
journal of refugee studies,the chinese historical review,1
journal of refugee studies,the economic history review,1
ajr american journal of roentgenology,cleveland clinic quarterly,1
journal of refugee studies,the economist,1
journal of refugee studies,the forum,1
journal of refugee studies,the international migration review,1
journal of refugee studies,the journal of applied psychology,1
journal of refugee studies,the journal of law  economics,1
journal of refugee studies,the journal of legal studies,1
journal of refugee studies,the journal of north african studies,1
journal of refugee studies,sinoplatonic papers,1
journal of refugee studies,signs,1
journal of refugee studies,science advances,1
journal of refugee studies,scandinavian political studies,1
journal of refugee studies,opinion papers,1
journal of refugee studies,overland literary journal,1
journal of refugee studies,oxford economic papers,1
journal of refugee studies,oxford review of economic policy,1
journal of refugee studies,palaeogeography palaeoclimatology palaeoecology,1
journal of refugee studies,plos one,1
ajr american journal of roentgenology,clin lab haematol,1
journal of refugee studies,policy dialogue series lebanese palestinian relations,1
journal of refugee studies,population research and policy review,1
journal of refugee studies,positions east asia cultures critique,1
journal of refugee studies,procedia  social and behavioral sciences,1
journal of refugee studies,ps political science  politics,1
journal of refugee studies,ptsd research quarterly,1
journal of refugee studies,refuge canadas journal on refugees,1
journal of refugee studies,regional science and urban economics,1
journal of refugee studies,research in economics,1
journal of refugee studies,review of economic dynamics,1
ajr american journal of roentgenology,clin biomech,1
journal of refugee studies,review of international studies,1
journal of refugee studies,review of world economics,1
journal of refugee studies,scandinavian journal of management,1
journal of refugee studies,the modern language review,1
ajr american journal of roentgenology,circulation journal,1
journal of refugee studies,the review of economic studies,1
journal of regional analysis and policy,journal of regional analysis and policy,1
journal of regional analysis and policy,justice quarterly,1
journal of regional analysis and policy,race  class,1
journal of regional analysis and policy,sociology compass,1
journal of regional analysis and policy,state and local government review,1
journal of regional analysis and policy,tulsa journal of comparative  international law,1
journal of regional analysis and policy,urban affairs review,1
journal of regional science,journal of research in crime and delinquency,1
journal of regional science,journal of research in personality,1
journal of regional science,journal of the american statistical association,1
journal of regional science,journal of urban affairs,1
journal of regional science,journal of urban economics,1
journal of regional science,journal of urban history,1
journal of regional science,journal on migration and human security,1
journal of regional science,justice quarterly,1
journal of regional science,kyklos,1
journal of regional science,labour history,1
journal of regional science,land economics,1
journal of regional science,law and history review,1
journal of regional science,management research review,1
journal of regional science,management science,1
journal of regional science,mathematical intelligencer,1
journal of regional analysis and policy,justice evaluation journal,1
journal of refugee studies 09516328,the public service health care plan bulletin,1
journal of refugee studies,the russian review,1
journal of refugee studies 09516328,the journal of rheumatology,1
journal of refugee studies,the scandinavian journal of economics,1
journal of refugee studies,the world today,1
ajr american journal of roentgenology,circulation cardiovascular quality and outcomes,1
ajr american journal of roentgenology,circulation cardiovascular imaging,1
journal of refugee studies,transactions of the institute of british geographers,1
journal of refugee studies,transcult psychiatry,1
journal of refugee studies,trinity economics papers,1
journal of refugee studies,uc davis law review,1
journal of refugee studies,urban studies,1
journal of refugee studies,varieties of ethnic criticism,1
journal of refugee studies,vietnam current issues and historical background,1
journal of refugee studies,vingtixe8me sixe8cle revue dhistoire,1
journal of refugee studies,western folklore,1
journal of refugee studies,women and therapy,1
journal of refugee studies,womens studies international forum,1
journal of refugee studies,world development,1
journal of refugee studies,world psychiatry,1
journal of refugee studies,young,1
journal of refugee studies 09516328,longwoods review,1
journal of refugee studies 09516328,n engl j med,1
journal of refugee studies 09516328,public health research  practice,1
journal of refugee studies,northeast african studies,1
journal of refugee studies,neuroscience,1
journal of refugee studies,nber working paper no 24283,1
journal of recreational mathematics,plos one,1
journal of recreational mathematics,proc london math soc,1
journal of recreational mathematics,sci sinica,1
journal of recreational mathematics,the college mathematics journal,1
journal of recreational mathematics,the mathematical intelligencer,1
journal of recreational mathematics,the quarterly journal of mathematics,1
journal of reference,journal of the american statistical association,1
journal of reference,monte carlo methods and their applications,1
journal of reference,physics reports,1
journal of reference,scandinavian journal of statistics,1
ajr american journal of roentgenology,clinical reviews in allergy  immunology,1
ajr american journal of roentgenology,clinical practice and cases in emergency medicine,1
ajr american journal of roentgenology,clinical nutrition,1
journal of refractive surgery,la revue du praticien,1
journal of refractive surgery,laterality,1
journal of refractive surgery,microbes and infection,1
journal of refractive surgery,middle east african journal of ophthalmology,1
journal of refractive surgery,military medicine,1
journal of refractive surgery,missouri medicine,1
journal of refractive surgery,national institutes of health,1
journal of refractive surgery,nihon hifuka gakkai zasshi the japanese journal of dermatology,1
ajr american journal of roentgenology,clinical medicine,1
journal of recreational mathematics,proc akad wet amsterdam,1
journal of recreational mathematics,pac j math,1
journal of refractive surgery,perspectives in public health,1
journal of recreational mathematics,mathematics teacher,1
journal of reconstructive microsurgery,the american journal of physiology,1
journal of reconstructive microsurgery,the canadian journal of neurological sciences,1
journal of reconstructive microsurgery,the cochrane database of systematic reviews,1
journal of reconstructive microsurgery,the journal of experimental biology,1
ajr american journal of roentgenology,clinics in colon and rectal surgery,1
journal of reconstructive microsurgery,the journal of nutrition,1
journal of reconstructive microsurgery,the journal of pediatrics,1
journal of reconstructive microsurgery,the journal of urology,1
journal of reconstructive microsurgery,the korean journal of parasitology,1
journal of reconstructive microsurgery,the lancet haematology,1
journal of reconstructive microsurgery,the new england journal of medicine,1
ajr american journal of roentgenology,clinical science,1
journal of reconstructive microsurgery,therapeutic advances in cardiovascular disease,1
ajr american journal of roentgenology,clinical reviews in bone and mineral metabolism,1
journal of reconstructive microsurgery,thrombosis research,1
journal of reconstructive microsurgery,trends in neurosciences,1
journal of reconstructive microsurgery,world journal of clinical cases,1
journal of recreational mathematics,journal of recreational mathematics,1
journal of recreational mathematics,journal of the american oriental society,1
journal of recreational mathematics,kuleuven,1
journal of recreational mathematics,mathematical gazette,1
ajr american journal of roentgenology,clinical kidney journal,1
journal of refractive surgery,proceedings biological sciences,1
journal of refugee studies,nber working paper no 23935,1
journal of refugee studies,journal of women in culture and society,1
journal of refugee studies,journal of youth studies,1
journal of refugee studies,kvinder kxf8n  forskning,1
journal of refugee studies,kyoto bulletin of islamic area studies,1
journal of refugee studies,labour economics,1
journal of refugee studies,le travail,1
journal of refugee studies,literacy learning the middle years,1
journal of refugee studies,management science,1
journal of refugee studies,medgenmen,1
journal of refugee studies,michigan law review,1
journal of refugee studies,middle east journal,1
journal of refugee studies,middle east monitor,1
journal of refugee studies,middle eastern studies,1
journal of refugee studies,migration and development brief u2013migration and remittances unit the world bank,1
journal of refugee studies,mind culture and activity,1
journal of refugee studies,multicultural education,1
journal of refugee studies,nber,1
journal of refugee studies,nber working paper no 20131,1
journal of refugee studies,nber working paper no 21847,1
journal of refugee studies,nber working paper no 22834,1
journal of refugee studies,nber working paper no 23433,1
journal of refugee studies,nber working paper no 23498,1
journal of refugee studies,journal of womens health  genderbased medicine,1
ajr american journal of roentgenology,clin microbiol rev,1
journal of refractive surgery,reviews in clinical medicine,1
journal of refugee studies,journal of the american research center in egypt,1
journal of refractive surgery,saudi journal of ophthalmology,1
ajr american journal of roentgenology,clinical chemistry and laboratory medicine,1
journal of refractive surgery,schweizerische rundschau fur medizin praxis  revue suisse de medecine praxis,1
journal of refractive surgery,science,1
ajr american journal of roentgenology,clinical chemistry,1
journal of refractive surgery,social history of medicine,1
ajr american journal of roentgenology,clinical breast cancer,1
ajr american journal of roentgenology,clinical biochemistry,1
ajr american journal of roentgenology,clinical and experimental pharmacology  physiology,1
journal of refractive surgery,the journal of eukaryotic microbiology,1
journal of refractive surgery,the journal of sports medicine and physical fitness,1
journal of refractive surgery,the new england journal of medicine,1
journal of refractive surgery,the open ophthalmology journal,1
journal of refractive surgery,the yale journal of biology and medicine,1
ajr american journal of roentgenology,clinical and experimental obstetrics  gynecology,1
ajr american journal of roentgenology,clinical and experimental immunology,1
journal of refractive surgery,yan ke xue bao,1
ajr american journal of roentgenology,clinical and diagnostic virology,1
ajr american journal of roentgenology,clinical anatomy new york ny,1
journal of refugee studies,journal of scandinavian studies in criminology and crime prevention,1
journal of refugee studies,journal of the american oriental society,1
journal of regional science,mathematical population studies,1
journal of regional science,ministerio de salud,1
journal of rehabilitation medicine,multiple sclerosis,1
journal of rehabilitation,the journal of speech and language pathology u2013 applied behavior analysis,1
journal of rehabilitation,schizophr bull,1
journal of rehabilitation,signs journal of women in culture and society,1
journal of rehabilitation,social history of medicine,1
journal of rehabilitation,social studies of science,1
journal of rehabilitation,south african journal of higher education,1
journal of rehabilitation,tash,1
journal of rehabilitation,the aba newsletter international,1
journal of rehabilitation,the australasian medical journal,1
ajr american journal of roentgenology,cancer biology  therapy,1
journal of rehabilitation,the international journal of behavioral consultation and therapy,1
journal of rehabilitation,vocational guidance quarterly,1
journal of regional science,mobile media  communication,1
journal of rehabilitation,wiener klinische wochenschrift,1
journal of rehabilitation,yale human rights and development law journal,1
journal of rehabilitation and assistive technologies engineering,journal of rehabilitation medicine,1
journal of rehabilitation and assistive technologies engineering,journal of rehabilitation research and development,1
journal of rehabilitation and assistive technologies engineering,journal on multimodal user interfaces,1
journal of rehabilitation and assistive technologies engineering,methods of information in medicine,1
journal of rehabilitation and assistive technologies engineering,multimedia tools and applications,1
journal of rehabilitation and assistive technologies engineering,multiple sclerosis,1
journal of rehabilitation and assistive technologies engineering,neuroimage,1
journal of rehabilitation and assistive technologies engineering,optics express,1
journal of rehabilitation,salud mental,1
journal of rehabilitation,revista de neurologxeda,1
ajr american journal of roentgenology,cancer cell,1
ajr american journal of roentgenology,cancer control,1
journal of rehabilitation,k lisa yang and hock e tan institute on employment and disability collection,1
journal of rehabilitation,library trends,1
journal of rehabilitation,med acupunct,1
journal of rehabilitation,medical education,1
journal of rehabilitation,medical humanities,1
journal of rehabilitation,mental health aspects of developmental disabilities,1
journal of rehabilitation,mental retardation,1
journal of rehabilitation,national association of student personnel administrators,1
journal of rehabilitation,neurosurgical focus,1
journal of rehabilitation,nwsa journal,1
journal of rehabilitation,oriental medicine,1
journal of rehabilitation,peace and conflict journal of peace psychology,1
journal of rehabilitation,phi delta kappan,1
journal of rehabilitation,philosophy psychiatry  psychology,1
journal of rehabilitation,physical therapy,1
journal of rehabilitation,physician executive,1
journal of rehabilitation,proceedings of the royal society b,1
ajr american journal of roentgenology,cancer epidemiology biomarkers  prevention,1
journal of rehabilitation,psychological reports,1
journal of rehabilitation,psychology today,1
journal of rehabilitation,qualitative inquiry,1
journal of rehabilitation and assistive technologies engineering,pain research  management,1
journal of rehabilitation and assistive technologies engineering,pain research and management,1
journal of rehabilitation and assistive technologies engineering,perceptual and motor skills,1
ajr american journal of roentgenology,bulletin of the nyu hospistal for joint disease,1
journal of rehabilitation medicine,journal of the neurological sciences,1
journal of rehabilitation medicine,journal of trauma,1
ajr american journal of roentgenology,bulletin of the hospital for joint disease 2013,1
journal of rehabilitation medicine,journal of vascular surgery,1
journal of rehabilitation medicine,journal of vision,1
journal of rehabilitation medicine,knee surgery sports traumatology arthroscopy,1
ajr american journal of roentgenology,british medical bulletin,1
journal of rehabilitation medicine,lancet neurology,1
journal of rehabilitation medicine,mdash,1
journal of rehabilitation medicine,medical journal of australia,1
journal of rehabilitation medicine,medicina kaunas,1
journal of rehabilitation medicine,medicine and health rhode island,1
journal of rehabilitation medicine,medicine lippincott williams  wilkins journal,1
journal of rehabilitation medicine,metab clin exp,1
journal of rehabilitation medicine,methods of information in medicine,1
journal of rehabilitation medicine,mmwr morbidity and mortality weekly report,1
journal of rehabilitation medicine,mmwr recommendations and reports,1
journal of rehabilitation medicine,molecular pain,1
journal of rehabilitation medicine,molecular psychiatry,1
