source,target,weight
aggressive behavior,research in brief,2
current biology,journal of cancer,2
current biology,journal of cardiothoracic surgery,2
journal of world history,transactions of the asiatic society of japan,2
environmental toxicology,journal of cellular physiology,2
annual review of pathology,chinese medical journal,2
current biology,journal of cell physiology,2
journal of world history,tissue antigens,2
current biology,journal of cell science supplement,2
annual review of pathology,cerebrovascular diseases,2
journal of world history,theory culture  society,2
environmental toxicology,harmful algae,2
annual review of pathology,cell stem cell,2
current biology,journal of chemical theory and computation,2
annual review of pathology,cell reports,2
journal of experimental psychology human perception and performance,neuroanatomical evidence of asymmetry,2
journal of world history,word,2
journal of experimental psychology human perception and performance,molecular biology and evolution,2
annual review of pathology,clinical cancer research,2
journal of experimental psychology human perception and performance,medical hypotheses,2
journal of world prehistory,mitekufat haeven journal of the israel prehistoric society,2
journal of experimental psychology human perception and performance,learning and individual differences,2
journal of world prehistory,mexicon,2
environmental toxicology,the journal of investigative dermatology,2
environmental toxicology,the journal of eukaryotic microbiology,2
environmental toxicology,scientific reports,2
journal of world prehistory,marine mammal science,2
journal of experimental psychology human perception and performance,management science,2
annual review of pathology,cns drugs,2
journal of world prehistory,mammal review,2
environmental toxicology,pnas,2
journal of world prehistory,legal medicine,2
journal of experimental psychology human perception and performance,mathematical social sciences,2
journal of world prehistory,language dynamics and change,2
journal of experimental psychology human perception and performance,mind brain and education,2
am j kidney dis,biological journal of the linnean society,2
annual review of pathology,clinical pediatrics,2
current biology,journal of autoimmunity,2
annual review of pathology,clinical microbiology reviews,2
journal of world prehistory,korean studies,2
am j kidney dis,biochimica et biophysica acta bba  gene structure and expression,2
current biology,journal of bhutan studies,2
environmental toxicology,nature geoscience,2
journal of experimental psychology human perception and performance,mind,2
journal of world history,world wars in depth,2
environmental toxicology,mutation researchgenetic toxicology and environmental mutagenesis,2
am j kidney dis,biochemical pharmacology,2
current biology,journal of bioinformatics and sequence analysis,2
journal of experimental psychology human perception and performance,neurobiology of age,2
current biology,journal of chromatography b,2
current biology,journal of climate,2
journal of world history,the british journal for the history of science,2
aggressive behavior,sexuality research  social policy,2
journal of experimental psychology human perception and performance,parapsychologist,2
aggressive behavior,simulation  gaming,2
current biology,journal of developmental and behavioral pediatrics,2
current biology,journal of drugs in dermatology,2
current biology,journal of early modern history,2
journal of experimental psychology human perception and performance,pediatrics,2
journal of experimental psychology human perception and performance,peerj,2
current biology,journal of ecological research,2
aggressive behavior,small group research,2
aggressive behavior,social development,2
current biology,journal of economic literature,2
am j kidney dis,annual review of pathology,2
am j kidney dis,annals of oncology,2
aggressive behavior,seminars in pediatric neurology,2
annual review of pathology,british journal of haematology,2
environmental technology,systematic and applied microbiology,2
current biology,journal of endocrinology,2
journal of world history,the american naturalist,2
current biology,journal of entomology,2
am j kidney dis,ann vasc surg,2
am j kidney dis,ann transplant,2
current biology,journal of environment and earth science,2
journal of experimental psychology human perception and performance,personality and social psychology review,2
current biology,journal of environmental health,2
current biology,journal of epidemiology  community health,2
environmental technology,scientific reports,2
journal of experimental psychology human perception and performance,pharmacology biochemistry and behavior,2
am j kidney dis,arch dermatol,2
journal of world history,the jewish quarterly review,2
environmental toxicology,food and chemical toxicology,2
current biology,journal of colloid and interface science,2
journal of experimental psychology human perception and performance,neurobiology of learning and memory,2
journal of experimental psychology human perception and performance,neurocase,2
journal of experimental psychology human perception and performance,neuroendocrinology letters,2
environmental technology reviews,water research,2
journal of world history,the polish review,2
journal of experimental psychology human perception and performance,neuroimage clinical,2
current biology,journal of clinical neuroophthalmology,2
current biology,journal of clinical neurophysiology,2
current biology,journal of clinical pediatric dentistry,2
journal of world history,the nyasaland journal,2
current biology,journal of clinical sleep medicine,2
environmental technology  innovation,science,2
am j kidney dis,archives of neurology,2
current biology,journal of colonial williamsburg,2
current biology,journal of counseling psychology,2
current biology,journal of comparative biology,2
current biology,journal of comparative neurology and psychology,2
current biology,journal of comparative pathology,2
journal of experimental psychology human perception and performance,neuropsychopharmacology,2
journal of world history,the journal of the royal anthropological institute,2
environmental technology  innovation,nature,2
journal of world history,the journal of religion,2
aggressive behavior,school effectiveness and school improvement an international journal of research policy and practice,2
am j kidney dis,arch oral biol,2
am j kidney dis,arch neurol,2
current biology,journal of conflict resolution,2
current biology,journal of controlled release,2
journal of world history,the journal of american history,2
current biology,journal of applied communication research,2
journal of world prehistory,modern asian studies,2
annals of botany,communications biology,2
annals of botany,clinical microbiology reviews,2
journal of world prehistory,rapa nui journal,2
journal of world prehistory,r soc open sci,2
current biology,j mol cell biol,2
aggressive behavior,pharmacological reviews,2
annual review of pathology,digestive diseases,2
aggressive behavior,philosophical transactions of the royal society of london b biological sciences,2
journal of world prehistory,quaternaire,2
journal of world prehistory,quat res,2
current biology,j neurochem,2
journal of world prehistory,quat int,2
current biology,j neurol neurosurg psychiatry,2
journal of experimental psychology human perception and performance,journal of neurology neurosurgery and psychiatry,2
am j kidney dis,can med assoc j,2
current biology,j opt soc am,2
current biology,j org chem,2
aggressive behavior,physiol behav,2
journal of experimental psychology human perception and performance,journal of pediatric psychology,2
annual review of pathology,developmental neuroscience,2
journal of experimental psychology human perception and performance,journal of personality,2
annual review of pathology,developmental dynamics,2
environmental toxicology and chemistry,geografiska annaler series a physical geography,2
annual review of pathology,developmental cell,2
annual review of pathology,developmental biology,2
current biology,j physiol paris,2
current biology,j physiol pathol gen,2
current biology,j plankton res,2
annals of botany,chromatographia,2
environmental toxicology and chemistry,genome biology,2
current biology,j psychosom res,2
journal of world prehistory,regional environmental change,2
annual review of pathology,dna repair,2
annual review of pathology,dna repair amst,2
annals of botany,chemical society reviews,2
environmental toxicology and chemistry,insecta koreana,2
aggressive behavior,oikos,2
journal of world prehistory,serie latinoamericana,2
journal of experimental psychology human learning and memory,the psychological record,2
environmental toxicology and chemistry,inorganic chemistry,2
environmental toxicology and chemistry,inflammation research,2
journal of world prehistory,scientific annals school of geology aristotle university of thessaloniki greece vith international conference on mammoths and their relatives sasg special,2
annals of botany,chemical geology,2
journal of world prehistory,science magazine,2
am j kidney dis,cerebrovasc dis,2
environmental toxicology and chemistry,ices journal of marine science,2
current biology,j eye mov res,2
journal of experimental psychology human perception and performance,journal of general psychology,2
annals of botany,chemistry  biology,2
journal of experimental psychology human perception and performance,journal of neural engineering,2
journal of world prehistory,rock art research,2
annals of botany,chemoecology,2
journal of experimental psychology human perception and performance,journal of human movement studies,2
current biology,j hepatol,2
journal of world prehistory,revista mexicana de biodiversidad,2
journal of world prehistory,revista del museo argentino de ciencias naturales,2
journal of world prehistory,revista brasileira de paleontologia,2
environmental toxicology and chemistry,heterocycles,2
current biology,j insect physiol,2
current biology,j int med res,2
current biology,j invertebr pathol,2
current biology,j learn disabil,2
annual review of pathology,drug discovery today disease models,2
journal of experimental psychology human perception and performance,journal of pharmaceutical innovation,2
environmental toxicology and chemistry,frontiers in neuroendocrinology,2
current biology,j res lepid,2
current biology,journal of african archaeology,2
journal of world prehistory,nuclear instruments and methods in physics research section b beam interactions with materials and atoms,2
annual review of pathology,current opinion in infectious diseases,2
environmental toxicology and chemistry,european journal of endocrinology,2
journal of world prehistory,north american archaeologist,2
journal of experimental psychology human perception and performance,journal of the learning sciences,2
current biology,journal for nature conservation,2
environmental toxicology and chemistry,european journal of cancer,2
aggressive behavior,psychiatric times,2
environmental toxicology and chemistry,estuaries,2
journal of experimental psychology human perception and performance,journal of traumatic stress,2
journal of world prehistory,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,2
journal of world prehistory,nature plants,2
annual review of pathology,current medicinal chemistry,2
aggressive behavior,psychological research,2
current biology,jour washington acad sci,2
current biology,journal of african history,2
annual review of pathology,current genomics,2
current biology,journal of agricultural science tokyo nogyo daigaku,2
current biology,journal of american indian education,2
current biology,journal of analytical psychology,2
environmental toxicology,toxicology letters,2
current biology,journal of animal behavior,2
journal of world prehistory,muslims in the west and the challenges of belonging,2
environmental toxicology,toxicology and applied pharmacology,2
journal of world prehistory,museum international,2
aggressive behavior,psychosomatic medicine,2
journal of world prehistory,molecular ecology,2
am j kidney dis,blood purification,2
am j kidney dis,br j anaesth,2
aggressive behavior,progress in neuropsychopharmacology and biological psychiatry,2
aggressive behavior,plos biology,2
journal of world prehistory,plant science,2
journal of world prehistory,proceedings of the biological society of washington,2
journal of experimental psychology human perception and performance,journal of psychiatric research,2
current biology,j speech hear res,2
aggressive behavior,politics and the life sciences,2
journal of world prehistory,procedia u2013 social and behavioral sciences,2
journal of world prehistory,procedia engineering,2
environmental toxicology and chemistry,freshwater biology,2
current biology,j theor biology,2
annual review of pathology,development,2
environmental toxicology and chemistry,forschende komplementxe4rmedizin,2
annals of botany,chromosoma,2
annals of botany,chromosome research,2
environmental toxicology and chemistry,folia morphologica,2
current biology,jahangirnagar university journal of biological science,2
current biology,jiangsu geology,2
current biology,jahrbuch der kaiserlichkxf6niglichen geologischen reichsanstalt wien,2
journal of world prehistory,philippine quarterly of culture and society,2
journal of world prehistory,phelsuma,2
current biology,jama cardiology,2
annual review of pathology,current rheumatology reports,2
journal of world prehistory,papxe9is avulsos de zoologia,2
aggressive behavior,proceedings of the royal society b,2
annals of botany,clay minerals bulletin,2
aggressive behavior,proceedings of the royal society of london b biological sciences,2
environmental toxicology and chemistry,expert opinion on drug metabolism  toxicology,2
environmental toxicology and chemistry,experimental gerontology,2
journal of experimental psychology human perception and performance,journal of the american academy of audiology,2
journal of world prehistory,oxford research encyclopedia of asian history,2
annual review of pathology,bone,2
annual review of pathology,bmj,2
annals of botany,chemical and engineering news,2
journal of world history,lhistoire,2
current biology,journal of pidgin and creole languages,2
journal of experimental psychology human perception and performance,the british journal of psychiatry,2
journal of world energy law and business,oxford review of economic policy,2
annals of botany,country life,2
current biology,journal of protein chemistry,2
journal of world energy law and business,nature climate change,2
journal of world energy law and business,nature,2
journal of experimental psychology human perception and performance,the japanese journal of educational psychology,2
annals of botany,critical reviews in environmental science and technology,2
current biology,journal of psychophysiology,2
am j intellect dev disabil,j clin child adolesc psychol,2
annals of botany,critical reviews in microbiology,2
current biology,journal of public economics,2
annual review of nutrition,thescientificworldjournal,2
journal of world business,world development,2
journal of world business,trends in global relocation,2
journal of experimental psychology human perception and performance,the journal of comparative neurology,2
current biology,journal of reproduction and development,2
annual review of nutrition,the veterinary clinics of north america small animal practice,2
current biology,journal of research on educational effectiveness,2
journal of experimental psychology human perception and performance,the journal of genetic psychology,2
environmental sciences europe,proceedings of the royal society of london series b biological sciences,2
annual review of nutrition,the scientific world journal,2
am j intellect dev disabil,j appl behav anal,2
current biology,journal of sericological sciences of japan,2
annals of botany,current opinion in cell biology,2
journal of experimental psychology human perception and performance,the journal of social psychology,2
environmental sciences europe,plos biology,2
journal of world business,oecd economic studies,2
annals of botany,contrib boyce thompson inst,2
environmental sciences europe,systematics and biodiversity,2
current biology,journal of physics conference series,2
aggressive behavior,the journal of genetic psychology,2
annals of botany,comptes rendus de lacadxe9mie des sciences sxe9rie iii,2
journal of experimental psychology human perception and performance,social and personality psychology compass,2
current biology,journal of oleo science,2
journal of experimental psychology human perception and performance,social cognitive and affective neuroscience,2
journal of world history,kritika explorations in russian and eurasian history,2
am j intellect dev disabil,j pediatr,2
journal of experimental psychology human perception and performance,social psychological and personality science,2
current biology,journal of orthopaedic research,2
am j intellect dev disabil,j organ behav manage,2
current biology,journal of outrageous speculation,2
annual review of nutrition,viruses,2
current biology,journal of paediatrics and child health,2
annals of botany,conservation ecology,2
annals of botany,conservation genetics,2
aggressive behavior,the journal of mens studies,2
annual review of nutrition,veterinary research communications,2
annual review of nutrition,veterinary pathology,2
journal of world energy law and business,the economic and social review,2
annals of botany,conservation genetics resources,2
current biology,journal of pharmaceutical sciences,2
annals of botany,construction and building materials,2
current biology,journal of pharmacy research,2
environmental sciences europe,the cochrane database of systematic reviews,2
annual review of nutrition,trends in plant science,2
am j intellect dev disabil,j exp anal behav,2
current biology,journal of physical chemistry,2
journal of experimental psychology human perception and performance,the american journal of psychiatry,2
annual review of nutrition,trends in food science  technology,2
current biology,journal of social and personal relationships,2
environmental sciences europe,plant science,2
aggressive behavior,the journal of social psychology,2
annual review of nutrition,the anatomical record,2
journal of workplace behavioral health,psychological bulletin,2
annual review of nutrition,the international journal of biochemistry  cell biology,2
journal of experimental psychology human perception and performance,trends neurosci,2
environmental sciences europe,molecular and cellular endocrinology,2
current biology,journal of the geological society of london,2
journal of experimental psychology human perception and performance,verhandlungen der deutschen zoologischen gesellschaft zoologischer anzeiger supplementband,2
environmental sciences europe,methods in molecular biology,2
journal of workingclass studies,the american historical review,2
journal of experimental psychology human perception and performance,vikalpa,2
annual review of nutrition,the annals of thoracic surgery,2
current biology,journal of the malacological society of australia,2
current biology,journal of the malayan branch of the royal asiatic society,2
current biology,journal of the marine biological association of india,2
am j infect control,trends mol med,2
environmental sciences europe,molecular systems biology,2
current biology,journal of the national comprehensive cancer network,2
current biology,journal of the north carolina academy of science,2
current biology,journal of the paleontological society of korea,2
journal of wood science,the florida entomologist,2
current biology,journal of the physical society of japan,2
annals of botany,departures in critical qualitative research,2
am j infect control,the journal of infectious diseases,2
journal of wood science,planta medica,2
journal of experimental psychology human perception and performance,zeitschrift fxfcr psychologie  journal of psychology,2
journal of experimental psychology human perception and performance,zeitschrift fxfcr tierpsychologie,2
am j infect control,the cochrane database of systematic reviews,2
annals of botany,die bodenkultur,2
journal of wood chemistry and technology,phytotherapy research,2
journal of workplace behavioral health,psychother psychosom,2
annals of botany,danish journal of geography,2
annual review of nutrition,the journal of urology,2
annual review of nutrition,the journal of neuropsychiatry and clinical neurosciences,2
annals of botany,current protein and peptide science,2
annual review of nutrition,the journal of trace elements in experimental medicine,2
annals of botany,current researches in anesthesia  analgesia,2
annals of botany,current topics in microbiology and immunology,2
current biology,journal of the acoustical society of america,2
journal of workplace learning,teaching and teacher education,2
current biology,journal of the american academy of child  adolescent psychiatry,2
journal of workplace learning,organizational dynamics,2
journal of experimental psychology human perception and performance,the transactions of the provincial medical and surgical association,2
annals of botany,curtisaposs botanical magazine,2
current biology,journal of the american college of cardiology,2
environmental sciences europe,nature reviews microbiology,2
current biology,journal of the american college of surgeons,2
current biology,journal of the american dietetic association,2
journal of workplace behavioral health,scandinavian journal of work environment  health,2
current biology,journal of the american mosquito control association,2
journal of workplace behavioral health,the leadership quarterly,2
annals of botany,cytogenet genome res,2
current biology,journal of the american oriental society,2
current biology,journal of the american psychoanalytic association,2
journal of experimental psychology human perception and performance,topics in cognitive science,2
journal of workplace behavioral health,the cochrane database of systematic reviews,2
annals of botany,cytometry,2
current biology,journal of the arizonanevada academy of science,2
annual review of nutrition,the journal of investigative dermatology,2
annals of botany,cytometry part a,2
current biology,journal of the australian entomological society,2
journal of experimental psychology human perception and performance,transportation research part f traffic psychology and behaviour,2
journal of experimental psychology human perception and performance,skeptic,2
am j intellect dev disabil,journal of autism and developmental disorders,2
current biology,journal of evidencebased integrative medicine,2
current biology,journal of neurovirology,2
environmental technology,journal of noncrystalline solids,2
journal of world history,reviews in american history,2
journal of experimental psychology human perception and performance,professional psychology research and practice,2
journal of experimental psychology human perception and performance,progress in asian social psychology,2
environmental technology,journal of microbiology and biotechnology,2
journal of world history,renaissance studies,2
journal of experimental psychology human perception and performance,psychol aging,2
journal of experimental psychology human perception and performance,psychol res,2
journal of world history,race  class,2
current biology,journal of immunology research,2
journal of world history,quaker history,2
am j kidney dis,american journal of human genetics,2
annals of botany,comparative cytogenetics,2
current biology,journal of infectious diseases,2
aggressive behavior,teaching and teacher education,2
current biology,journal of inorganic biochemistry,2
journal of experimental psychology human perception and performance,psychological medicine,2
current biology,journal of insect behaviour,2
journal of world history,proceedings of the linnean society of london,2
aggressive behavior,terapia psicolxf3gica,2
journal of experimental psychology human perception and performance,psychological record,2
current biology,journal of internal medicine,2
journal of world history,postcolonial studies culture politics economy,2
environmental technology,international journal of systematic and evolutionary microbiology,2
am j kidney dis,am j physiol,2
annual review of pathology,annual review of physiology,2
journal of world history,political science quarterly,2
current biology,journal of law and economics,2
journal of experimental psychology human perception and performance,psychology and the real world essays illustrating fundamental contributions to society,2
current biology,journal of hazardous materials,2
journal of world history,royal society open science,2
environmental technology,journal of thermal analysis and calorimetry,2
annual review of pathology,best practice  research clinical rheumatology,2
environmental technology,rsc advances,2
annual review of pathology,bmc cancer,2
annual review of pathology,blood cells molecules  diseases,2
journal of world history,studia islamica,2
am j kidney dis,ann intern med,2
journal of experimental psychology human perception and performance,philosophical transactions of the royal society of london b biological sciences,2
journal of world history,soviet geography,2
annals of botany,comparative biochemistry and physiology a comparative physiology,2
journal of world history,sociology of religion,2
journal of world history,social science quarterly,2
journal of world history,social science history,2
journal of world history,social history,2
annual review of pathology,biochem biophys res commun,2
current biology,journal of forensic and legal medicine,2
environmental technology,landscape and urban planning,2
aggressive behavior,spine,2
journal of experimental psychology human perception and performance,presence,2
current biology,journal of gambling studies,2
journal of world history,scientific reports,2
current biology,journal of general biology,2
journal of world history,scientific monthly,2
journal of world history,science  society,2
journal of world history,sci rep,2
annual review of pathology,autism research,2
annual review of pathology,atherosclerosis,2
journal of world history,saudi aramco world,2
current biology,journal of geophysical research oceans,2
aggressive behavior,suma psicolxf3gica,2
environmental technology,int j syst evol microbiol,2
environmental technology,inorganic chemistry,2
aggressive behavior,the american journal of pathology,2
current biology,journal of neuroendocrinology,2
annual review of organizational psychology and organizational behavior,human resource development quarterly,2
journal of world history,new left review,2
aggressive behavior,the cleft palatecraniofacial journal,2
journal of world history,nature geoscience,2
journal of world history,nature communications,2
current biology,journal of muscle research and cell motility,2
aggressive behavior,the cochrane database of systematic reviews,2
journal of experimental psychology human perception and performance,reviews in the neurosciences,2
journal of experimental psychology human perception and performance,reviews of human factors and ergonomics,2
journal of world history,monumenta serica,2
aggressive behavior,the family coordinator,2
journal of world history,modern asian studies,2
journal of experimental psychology human perception and performance,sammelbxe4nde der internationalen musikgesellschaft,2
environmental sciences europe,wiley interdisciplinary reviews systems biology and medicine,2
current biology,journal of molecular biology and molecular imaging,2
journal of experimental psychology human perception and performance,scandinavian journal of psychology,2
journal of experimental psychology human perception and performance,schizophrenia bulletin,2
am j intellect dev disabil,pediatrics,2
journal of experimental psychology human perception and performance,scientific american mind,2
annual review of nutrition,yonsei medical journal,2
journal of experimental psychology human perception and performance,scientific reports,2
journal of experimental psychology human perception and performance,scientific studies of reading,2
journal of world history,mammalian species,2
journal of experimental psychology human perception and performance,self and identity,2
journal of experimental psychology human perception and performance,semin neurol,2
annual review of nutrition,world j gastroenterol,2
current biology,journal of neurosurgery,2
current biology,journal of neurotrauma,2
journal of experimental psychology human perception and performance,radiology,2
current biology,journal of mind and behavior,2
current biology,journal of lighting research and technology,2
annual review of organizational psychology and organizational behavior,journal of world business,2
current biology,journal of linguistics,2
environmental technology,indian journal of geomarine sciences,2
journal of experimental psychology human perception and performance,psychology of music,2
annual review of organizational psychology and organizational behavior,personnel psychology,2
environmental technology,geomicrobiology journal,2
journal of experimental psychology human perception and performance,psychology science,2
environmental technology,fuel,2
current biology,journal of marine systems,2
current biology,journal of marriage and family,2
environmental technology,frontiers in microbiology,2
current biology,journal of mass spectrometry,2
journal of world history,peerj,2
environmental technology,fems microbiology letters,2
environmental technology,environmental technology,2
current biology,journal of midwifery  womens health,2
aggressive behavior,the bmj,2
journal of world history,osteuropa,2
annual review of organizational psychology and organizational behavior,journal of management,2
journal of world history,osiris,2
environmental systems research springer,scientific american,2
am j intl l,international security,2
journal of world history,options mxe9diterranxe9enes,2
current biology,journal of microbiology,2
current biology,journal of microbiology and biotechnology,2
current biology,journal of microbiology immunology and infection,2
journal of world history,oecologia,2
aggressive behavior,the british journal of forensic practice,2
current biology,journal of midlife health,2
annual review of pathology,european child  adolescent psychiatry,2
environmental toxicology and chemistry,international archives of occupational and environmental health,2
am j infect control,semin cutan med surg,2
current biology,geological society special publication,2
journal of xray science and technology,neurologic clinics,2
environmental toxicology and chemistry,phys rev c,2
environmental toxicology and chemistry,phys rev b,2
journal of xray science and technology,nature precedings,2
am j kidney dis,emerg med j,2
journal of xray science and technology,mayo clinic proceedings,2
annals of botany,bulletin du jardin botanique de lxc9tat a bruxelles,2
annual review of pathology,mmwr morbidity and mortality weekly report,2
environmental toxicology and chemistry,pesticides news,2
journal of xian jiaotong universitysocial sciences,the china quarterly,2
environmental toxicology and chemistry,pesticide science,2
journal of experimental psychology general,the quarterly journal of experimental psychology section b,2
current biology,growth hormone  igf research,2
environmental toxicology and chemistry,pesticide biochemistry and physiology,2
environmental toxicology and chemistry,pesticide biochem phys,2
environmental toxicology and chemistry,pestic biochem physiol,2
journal of xian jiaotong universitysocial sciences,population studies a journal of demography,2
current biology,guidance for industry,2
current biology,gulf coast association of geological societies transactions,2
annual review of pathology,methods,2
environmental toxicology and chemistry,pest manag sci,2
environmental toxicology and chemistry,perspectives in biology and medicine,2
annual review of pathology,mental retardation and developmental disabilities research reviews,2
current biology,gynecological endocrinology,2
environmental toxicology and chemistry,parassitologia,2
current biology,hallesches jahrbuch fxfcr geowissenschaften,2
environmental toxicology and chemistry,parasites  vectors,2
journal of experimental psychology general,the spanish journal of psychology,2
journal of experimental psychology general,the straight dope,2
journal of xray science and technology,neurology,2
journal of xray science and technology,neurosurgery,2
journal of xray science and technology,new england journal of medicine,2
journal of xray science and technology,scientific reports,2
journal of young investigators,pediatric dentistry,2
annals of botany,bulletin du jardin botanique de buitenzorg,2
journal of experimental psychology general,the mathematical intelligencer,2
annual review of pathology,nature reviews genetics,2
annual review of pathology,nature reviews endocrinology,2
environmental toxicology and chemistry,plant physiology,2
journal of yoga studies,the journal of alternative and complementary medicine,2
current biology,geophysical journal,2
environmental toxicology and chemistry,plant and soil,2
annual review of pathology,nature communications,2
journal of xray science and technology,toxicology,2
journal of xray science and technology,the medical post,2
journal of xray science and technology,the british journal of radiology,2
environmental toxicology and chemistry,physical review b,2
journal of xray science and technology,ontario health technology assessment series,2
journal of xray science and technology,radiologic technology,2
journal of xray science and technology,proc roy soc lond a,2
current biology,giornale botanico italiano,2
journal of experimental psychology general,the philosophical review,2
journal of xray science and technology,physics procedia,2
journal of xray science and technology,phys med biol,2
annual review of pathology,morbidity and mortality weekly report surveillance summaries,2
annual review of pathology,molecules,2
annual review of pathology,molecular psychiatry,2
journal of xray science and technology,pattern recognition,2
journal of xray science and technology,optics express,2
current biology,global ecology and conservation 3,2
journal of xray science and technology,open heart,2
journal of experimental psychology general,theory  psychology,2
am j kidney dis,dna cell biol,2
environmental toxicology and chemistry,our world in data,2
journal of experimental psychology general,zeitschrift fxfcr psychologie  journal of psychology,2
current biology,histoire physique naturelle et politique de madagascar,2
annals of botany,bulletin of the geological society of malaysia,2
current biology,histopathology,2
environmental toxicology and chemistry,nature reviews endocrinology,2
journal of wound ostomy and continence nursing,wounds,2
environmental toxicology and chemistry,nature medicine,2
annual review of pathology,journal of the american geriatrics society,2
current biology,historical reflections  rxe9flexions historiques,2
environmental toxicology and chemistry,nature chemistry,2
journal of experimental psychology general,wired,2
current biology,history of geo and space sciences,2
current biology,hiv medicine,2
journal of experimental psychology general,zeitschrift fxfcr psychologie,2
annual review of pathology,journal of the american academy of dermatology,2
current biology,histochemistry,2
current biology,horm metab res,2
current biology,hormone and metabolic research  hormon und stoffwechselforschung  hormones et mxe9tabolisme,2
annals of botany,bulletin of the new york botanical garden,2
current biology,hortscience,2
annals of botany,bulletin of the peabody museum of natural history,2
current biology,hum gene ther,2
annual review of pathology,journal of parkinsons disease,2
annual review of pathology,journal of pain and symptom management,2
current biology,hum reprod,2
journal of wound ostomy and continence nursing,lancet,2
journal of experimental psychology human learning  memory,journal of experimental psychology human learning and memory,2
current biology,human dimensions of wildlife,2
aggressive behavior,laboratory investigation,2
environmental toxicology and chemistry,neural plasticity,2
environmental toxicology and chemistry,neurobiology of learning and memory,2
environmental toxicology and chemistry,organic syntheses,2
annual review of pathology,liver international,2
current biology,harvey lectures,2
journal of xiamen university natural science,jurnal penelitian perikanan indonesia,2
annals of botany,bulletin of the australian carnivorous plant society inc,2
annual review of pathology,medicine,2
journal of experimental psychology general,theory and research in education,2
journal of experimental psychology general,thinking  reasoning,2
journal of wuhan university of technologymater sci,thin solid films,2
journal of experimental psychology general,time and decision,2
current biology,headache,2
journal of wuhan university of technologymater sci,phys rev b,2
current biology,health promotion journal of australia,2
current biology,health security,2
am j kidney dis,dig dis sci,2
current biology,helgolxe4nder wissenschaftliche meeresuntersuchungen,2
current biology,himalayan linguistics journal,2
annual review of pathology,lancet infect dis,2
current biology,helvetica chimica acta,2
journal of wuhan university of technologymater sci,materials science and engineering a,2
current biology,hematologyoncology clinics of north america,2
am j kidney dis,development,2
current biology,heredity edinb,2
current biology,herpetological natural history,2
annals of botany,bulletin of the connecticut agricultural experiment station,2
journal of experimental psychology general,unpublished,2
journal of experimental psychology general,verbal learning and verbal behavior,2
annals of botany,bulletin of the fan memorial institute of biology botany series,2
aggressive behavior,journal of zoology,2
journal of experimental psychology general,vikalpa,2
journal of young investigators,phys rev lett,2
annals of botany,bulletin de lherbier boissier sxe9rie 2,2
am j kidney dis,current opinion in neurology,2
journal of experimental psychology general,the journal of socioeconomics,2
annals of botany,british journal of experimental biology,2
current biology,frontiers in veterinary science,2
aggressive behavior,journal of mammalogy,2
current biology,frontiers of hormone research,2
annals of botany,british journal of experimental botany,2
environmental toxicology and chemistry,scientific american,2
annual review of pathology,seminars in arthritis and rheumatism,2
journal of experimental psychology general,statistica neerlandica,2
current biology,fungal biol rev,2
annual review of pathology,scottish medical journal,2
annual review of pathology,scientific reports,2
current biology,fungal ecology,2
environmental toxicology and chemistry,science advances,2
current biology,future medicinal chemistry,2
aggressive behavior,journal of neurochemistry,2
journal of youth and adolescence,nature genetics,2
journal of experimental psychology general,statistics in medicine,2
current biology,g3 genesgenomesgenetics,2
current biology,g3amp58 genesgenomesgenetics,2
current biology,gaia,2
current biology,gaia revista de geocixeancias,2
environmental toxicology and chemistry,risk analysis,2
current biology,galapagos research,2
journal of youth and adolescence,motivation and emotion,2
current biology,galathea report,2
aggressive behavior,journal of nursing management,2
current biology,gastrointestinal endoscopy,2
journal of experimental psychology general,teaching and teacher education,2
current biology,gelehrte anzeigen der bayerischen akademie der wissenschaften,2
annals of botany,brit phycol j,2
journal of youth and adolescence,new directions for child and adolescent development,2
journal of experimental psychology general,south african medical journal,2
current biology,frontiers in aging neuroscience,2
annual review of pathology,the journal of antimicrobial chemotherapy,2
journal of youth and adolescence,personality  social psychology bulletin,2
am j kidney dis,gene,2
current biology,french history,2
journal of youth and adolescence,pers soc psychol bull,2
environmental toxicology and chemistry,tetrahedron letters,2
am j kidney dis,gastrointest endosc,2
current biology,front cell infect microbiol,2
current biology,front cell neurosci,2
journal of experimental psychology general,sleep res,2
annual review of pathology,the indian journal of medical research,2
journal of experimental psychology general,social alternatives,2
environmental toxicology and chemistry,systematic reviews,2
annual review of pathology,the embo journal,2
environmental toxicology and chemistry,social science  medicine,2
environmental toxicology and chemistry,synthesis,2
environmental toxicology and chemistry,swiss medical weekly,2
current biology,frontiers in cellular and infection microbiology,2
aggressive behavior,journal of individual differences,2
am j kidney dis,frontiers in immunology,2
annual review of pathology,the american journal of forensic medicine and pathology,2
annual review of pathology,the american journal of clinical nutrition,2
annual review of pathology,surgical pathology clinics,2
journal of youth and adolescence,obesity,2
annual review of pathology,stem cells,2
environmental toxicology and chemistry,soil science society of america journal,2
am j kidney dis,expert review of antiinfective therapy,2
current biology,frontiers in neuroinformatics,2
journal of experimental psychology general,teaching statistics,2
environmental toxicology and chemistry,reviews on environmental health,2
journal of youth and adolescence,milbank quarterly,2
environmental toxicology and chemistry,progress in organic coatings,2
annual review of pathology,pediatric clinics of north america,2
current biology,genitourinary medicine,2
annual review of pathology,pediatr nephrol,2
