source,target,weight
microbe,mol cell biochem,1
microbe,mol cell biol,1
microbe,molecular biology and evolution,1
microbe,molecular systems biology,1
microbe,nat rev microbiol,1
microbe,nat rev mol cell biol,1
microbe,national geographic society,1
advances in life course research,social science  medicine,1
advances in life course research,social psychology quarterly,1
microbe,nature chemical biology,1
advances in life course research,science,1
advances in life course research,sage open,1
microb pathog,pharmacol res,1
microb pathog,newsweek,1
microbe,nature reviews microbiology,1
microb pathog,neuromolecular med,1
microb ecol health dis,redox report,1
microb ecol health dis,reviews,1
microb ecol health dis,scandinavian journal of clinical and laboratory investigation,1
microb ecol health dis,scientific reports,1
microb ecol health dis,the journal of applied bacteriology,1
microb ecol health dis,the journal of nutrition,1
microb ecol health dis,world j gastroenterol,1
microb infect,microbiology,1
microb infect,n engl j med,1
microb infect,national vital statistics reports,1
microb infect,nature,1
microb infect,obstet gynecol,1
advances in life course research,up magazine,1
microb infect,rev infect dis,1
microb infect,seminars in reproductive medicine,1
microb infect,sex transm infect,1
microb infect,zentralblatt fxfcr gynxe4kologie,1
microb pathog,mycopathologia,1
microb pathog,n engl j med,1
microb pathog,nature,1
microb pathog,neurology today,1
microbe,nature methods,1
microbe,nature structural biology,1
microbe,veterinary pathology,1
microbe,seminars in pediatric infectious diseases,1
microbe,sensors and actuators b chemical,1
microbe,social history of medicine,1
microbe,south african journal of science,1
advances in life course research,oxford handbooks online,1
microbe,the american journal of medicine,1
microbe,the biochemical journal,1
microbe,the british medical journal,1
microbe,the fifth international conference on mars,1
microbe,the journal of antibiotics,1
microbe,the journal of cell biology,1
microbe,the new york times on the web,1
microbe,the plant journal,1
microbe,trends biotechnol,1
microbe,trends cogn sci,1
microbe,trends in cell biology,1
microbe,trends in ecology  evolution,1
microbe,trends in food science and technology,1
microbe,tubercle and lung disease,1
microbe,tuberculosis,1
microbe,vaccines,1
microbe,veterinary heritage  bulletin of the american veterinary history society,1
microbe,sensors,1
advances in life course research,plos one,1
microbe,neuroscience,1
microbe,science translational medicine,1
microbe,new scientist,1
microbe,nucleic acids research,1
microbe,origins of life and evolution of the biosphere,1
microbe,orlando sentinel,1
microbe,philos trans r soc lond b biol sci,1
microbe,phys biol,1
microbe,physical biology,1
microbe,physical chemistry chemical physics,1
microbe,physiol rev,1
advances in life course research,rivista aeronautica,1
advances in life course research,revista eletrxf4nica aerodesign,1
microbe,procedia in vaccinology,1
microbe,proceedings of the 8th international conference on pattern recognition applications and methods,1
microbe,proceedings of the third european workshop on exoastrobiology,1
microbe,protostars and planets v,1
microbe,public health reports,1
microbe,quarterly journal of the geological society,1
microbe,reviews of geophysics,1
microbe,sci rep,1
advances in life course research,research on aging,1
microbe,science of the total environment,1
microbes and environments,sociobiology,1
advances in life course research,criminology  public policy,1
microb ecol health dis,probiotics and antimicrobial proteins,1
advances in interdisciplinary studies of work teams,journal of business and psychology,1
microbes and infection,pacific conservation biology,1
microbes and infection,pain,1
microbes and infection,pakistan journal of botany,1
microbes and infection,palaeogeography palaeoclimatology palaeoecology,1
microbes and infection,panpacific entomologist,1
advances in interdisciplinary studies of work teams,journal of management,1
advances in interdisciplinary studies of work teams,journal of leadership  organizational studies,1
microbes and infection,parasitol res,1
advances in interdisciplinary studies of work teams,journal of curriculum studies,1
microbes and infection,pathogens,1
advances in interdisciplinary studies of work teams,journal of applied psychology,1
microbes and environments,systematic biology,1
microbes and infection,perspectives in public health,1
microbes and infection,philosophical transactions of the royal society,1
microbes and infection,physiological reviews,1
microbes and infection,phytomedicine,1
microbes and infection,planning perspectives,1
microbes and infection,plant cell  environment,1
microbes and infection,plant dis report,1
microbes and infection,plant disease,1
microbes and infection,plant disease management report,1
microbes and infection,plant pathology,1
microbes and infection,outlooks on pest management,1
microbes and infection,oriental insects,1
microbes and infection,organizational psychology review,1
advances in interdisciplinary studies of work teams,of educational administration,1
advances in international management the past present and future of international business and management,european management journal,1
microbes and infection,neuropsychology review,1
microbes and infection,neuroreport,1
microbes and infection,neurotoxicology,1
microbes and infection,new microbes new infect,1
advances in interdisciplinary studies of work teams,the academy of management journal,1
microbes and infection,new zealand journal of geology and geophysics,1
microbes and infection,new zealand plant protection,1
microbes and infection,northwest dentistry,1
microbes and infection,novartis foundation symposium,1
microbes and infection,npj biofilms and microbiomes,1
microbes and infection,nucleic acids res,1
advances in interdisciplinary studies of work teams,the academy of management annals,1
microbes and infection,nutrafoods,1
microbes and infection,occup environ med,1
microbes and infection,ohio state university extension bulletin,1
advances in interdisciplinary studies of work teams,scandinavian journal of management,1
microbes and infection,oncology,1
advances in interdisciplinary studies of work teams,organizational dynamics,1
microbes and infection,ophthalmology,1
microbes and infection,oral dis,1
microbes and infection,plant physiology,1
microbes and infection,plos biol,1
advances in interdisciplinary studies of work teams,international journal of leadership studies,1
microbes and infection,protist,1
advances in intelligent systems and computing,coling88,1
microbes and infection,public understanding of science,1
microbes and infection,rapid communications in mass spectrometry,1
microbes and infection,rcsb protein data bank,1
microbes and infection,recent progress in hormone research,1
microbes and infection,regional health forum,1
microbes and infection,remote sensing,1
microbes and infection,ren fail,1
microbes and infection,report on plant disease rpd,1
microbes and infection,respiratory medicine,1
microbes and infection,respiratory research,1
microbes and infection,rev infect dis,1
microbes and infection,rev panam salud publica,1
microbes and infection,reviews in immunogenetics,1
advances in insect physiology,zoological journal of the linnean society,1
advances in insect physiology,toxicology,1
microbes and infection,revista de biologxeda marina y oceanografxeda,1
microbes and infection,revista do hospital das clinicas,1
microbes and infection,rsc advances,1
microbes and infection,scand j infect dis,1
advances in insect physiology,the journal of experimental biology,1
microbes and infection,przeglad epidemiologiczny,1
microbes and infection,proteins,1
microbes and infection,plos computational biology,1
microbes and infection,protein science,1
microbes and infection,plos currents,1
advances in interdisciplinary studies of work teams,group  organization management,1
advances in interdisciplinary studies of work teams,fortune,1
microbes and infection,plos negl trop dis,1
advances in interdisciplinary studies of work teams,educational research journal,1
advances in intelligent systems and computing,online information review,1
advances in intelligent systems and computing,oklahoma law review,1
microbes and infection,polish journal of microbiology,1
microbes and infection,polskie pismo entomologiczne,1
microbes and infection,postgraduate medical journal,1
microbes and infection,postgraduate medicine,1
microbes and infection,preventive veterinary medicine,1
microbes and infection,prilozi,1
microbes and infection,prim care,1
microbes and infection,proc natl acad sci u s a,1
advances in intelligent systems and computing,lecture notes in artificial intelligence,1
microbes and infection,proceedings of experimental and applied entomology of the netherlands entomological society,1
advances in intelligent systems and computing,journal of informetrics,1
advances in intelligent systems and computing,ieee international conference on fuzzy systems,1
advances in intelligent systems and computing,dissertations  theses antioch university,1
advances in intelligent systems and computing,computer science,1
microbes and infection,neurology research international,1
microbes and infection,neurology neuroimmunology  neuroinflammation,1
advances in international management the past present and future of international business and management,global strategy journal,1
microbes and infection,microbes infect,1
advances in life course research,brigham young university law review,1
advances in life course research,bmc public health,1
microbes and infection,microbiol res,1
advances in life course research,apa psycnet,1
advances in life course research,american journal of sociology,1
advances in life course research,american journal of epidemiology,1
microbes and infection,microbiology and molecular biology reviews  mmbr,1
advances in life course research,alabama review,1
microbes and infection,microsystems  nanoengineering,1
microbes and infection,middle east african journal of ophthalmology,1
microbes and infection,mmwr,1
microbes and infection,mmwr morb mortal wkly rep,1
advances in life course research,air force magazine,1
microbes and infection,mmwr surveillance summaries,1
microbes and infection,mol aspects med,1
microbes and infection,mol immunol,1
microbes and infection,mol microbiol,1
microbes and infection,molecular  general genetics,1
microbes and infection,molecular and cellular biochemistry,1
advances in legume systematics,trends in ecology  evolution,1
advances in legume systematics,gayana bot,1
microbes and infection,microbial biotechnology,1
microbes and infection,microbes and infection  institut pasteur,1
microbes and infection,molecular cancer research,1
advances in life course research,british women pilots association newsletter,1
microbes and environments,the australian and new zealand journal of surgery,1
microbes and environments,the chemical record,1
microbes and environments,the journal of antimicrobial chemotherapy,1
advances in life course research,choice reviews online,1
microbes and environments,the journal of infectious diseases,1
microbes and environments,the journal of organic chemistry,1
microbes and environments,the journal of physical chemistry a,1
microbes and environments,the journal of protozoology,1
advances in life course research,china brief,1
microbes and environments,the new england journal of medicine,1
microbes and environments,thescientificworldjournal,1
microbes and environments,transactions of the british mycological society,1
microbes and environments,trends in ecology  evolution,1
advances in life course research,child development,1
microbes and environments,tsitologiya,1
microbes and environments,tubercle and lung disease,1
microbes and environments,university of california publications in zoology,1
microbes and environments,water environment research,1
microbes and environments,water research,1
microbes and environments,zoological journal of the linnean society,1
microbes and environments,zoological studies,1
microbes and infection,molecular biology of the cell,1
advances in legume systematics,botanical journal of the linnean society,1
advances in international management the past present and future of international business and management,international business review,1
microbes and infection,nat microbiol,1
microbes and infection,nat rev nephrol,1
advances in kernel methodssupport vector learning,machine learning,1
advances in kernel methodssupport vector learning,journal of software,1
advances in kernel methodssupport vector learning,journal of electronics science and technology of china,1
advances in kernel methodssupport vector learning,international journal of advancements in computing technology,1
microbes and infection,nature ecology  evolution,1
advances in kernel methodssupport vector learning,interdisciplinary sciences computational life sciences,1
advances in kernel methodssupport vector learning,ieee transactions on geoscience and remote sensing,1
advances in kernel methodssupport vector learning,ieee signal processing magazine,1
advances in kernel methodssupport vector learning,expert systems with applications,1
advances in kernel methodssupport vector learning,bmc systems biology,1
microbes and infection,nature reviews genetics,1
advances in international management the past present and future of international business and management,management international review,1
microbes and infection,nefrologia,1
microbes and infection,nephrol dial transplant,1
microbes and infection,neth j med,1
microbes and infection,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,1
microbes and infection,neuro oncol,1
microbes and infection,neurochemical research,1
microbes and infection,neurodegeneration,1
microbes and infection,neurologic clinics,1
microbes and infection,nat rev gastroenterol hepatol,1
microbes and infection,nat med,1
microbes and infection,molecular carcinogenesis,1
advances in kernel methodssupport vector learning,medical physics,1
advances in legume systematics,american journal of botany,1
advances in large margin classifiers,the annals of statistics,1
advances in knowledge discovery and data mining u fayyad and p smyth eds,proc european conf principles and practice of knowledge discovery in databases,1
microbes and infection,molecular nutrition  food research,1
advances in knowledge discovery and data mining u fayyad and p smyth eds,pkdd2000,1
microbes and infection,molecular pharmaceutics,1
microbes and infection,molecular pharmacology,1
microbes and infection,molecular systems biology,1
advances in knowledge discovery and data mining u fayyad and p smyth eds,ieee transactions on knowledge and data engineering,1
microbes and infection,monographs in allergy,1
advances in knowledge discovery and data mining u fayyad and p smyth eds,ieee trans knowledge and data engineering,1
microbes and infection,mxdcsbed,1
microbes and infection,mxe9decine et santxe9 tropicales,1
microbes and infection,mxfcnchener medizinische wochenschrift,1
microbes and infection,mycopathologia,1
advances in knowledge discovery and data mining u fayyad and p smyth eds,ai magazine,1
microbes and infection,nagoya journal of medical science,1
microbes and infection,nan fang yi ke da xue xue bao  journal of southern medical university,1
microbes and infection,nano letters,1
microbes and infection,nanomedicine nanotechnology biology and medicine,1
advances in kernel methodssupport vector learning,the journal of machine learning research,1
microb ecol health dis,proceedings of the association of american physicians,1
microb ecol health dis,polymer degradation and stability,1
michigan state university extension bulletin,the astrophysical journal,1
micologia italiana,molecular ecology,1
micologia e vegetazione mediterranea,ukrayinskyi botanichnyi zhurna,1
micologia e vegetazione mediterranea,verhandlungen der zoologischbotanischen gesellschaft in wien,1
micologia e vegetazione mediterranea,verhandlungen des naturwissenschaftlichen vereins in hamburg ser 3,1
micologia e vegetazione mediterranea,xd6sterreichische zeitschrift fxfcr pilzkunde,1
advances in marine biology,elementa science of the anthropocene,1
advances in marine biology,deep sea research part ii topical studies in oceanography,1
micologia i vegetazione mediterranea,mycological progress,1
micologia i vegetazione mediterranea,mycotaxon,1
micologia i vegetazione mediterranea,taxon,1
micologia italiana,miscellanea mycologia,1
advances in marine biology,contributions from the museum of paleontology,1
micro  nano letters,semiconductor science and technology,1
micologia italiana,mycobiology,1
advances in marine biology,ccamlr science,1
micologia italiana,mycologia helvetica,1
advances in marine biology,arctic,1
micologia italiana,mycology,1
advances in marine biology,aquacultural engineering,1
advances in marine biology,annual review of microbiology,1
advances in manufacturing,virtual reality,1
micologia italiana,mycosystema,1
advances in manufacturing,robotics and autonomous systems,1
micologia e vegetazione mediterranea,transactions of the sapporo natural history society,1
advances in marine biology,environmental microbiology,1
micologia e vegetazione mediterranea,the bryologist,1
advances in marine biology,fao fisheries technical paper,1
micologia e vegetazione mediterranea,mxe9moires de la socixe9txe9 dxc9mulation de montbxe9liard,1
advances in marine biology,int j food sci technol,1
advances in marine biology,geoscientist,1
micologia e vegetazione mediterranea,mycoscience,1
micologia e vegetazione mediterranea,mycosystema,1
advances in marine biology,gardeners magazine,1
micologia e vegetazione mediterranea,mykologia,1
micologia e vegetazione mediterranea,neues journal fxfcr die botanik,1
micologia e vegetazione mediterranea,nova hedwigia,1
advances in marine biology,frontiers in microbiology,1
micologia e vegetazione mediterranea,pharmaceutical biology,1
micologia e vegetazione mediterranea,phytopathology,1
micologia e vegetazione mediterranea,phytotaxa,1
micologia e vegetazione mediterranea,plant biosystems,1
micologia e vegetazione mediterranea,plos one,1
micologia e vegetazione mediterranea,publicacions de la junta de cixe8ncies naturals de barcelona series botanica,1
micologia e vegetazione mediterranea,r accad naz lincei,1
micologia e vegetazione mediterranea,revista mexicana de micologxeda,1
advances in marine biology,frontiers in marine science,1
micologia e vegetazione mediterranea,rmr boll amer,1
micologia e vegetazione mediterranea,sbornxedk severoceskxe9ho musea,1
micologia italiana,mycotaxonn,1
micologia italiana,mykologicky sbornik,1
micologia italiana,national academy of sciences biographical memoirs,1
micologia italiana,taxon taxon,1
micologia italiana,the journal of mycology,1
advances in manufacturing,interactions,1
micologia italiana,trakia journal of sciences,1
micologia italiana,transactions of the albany institute,1
advances in manufacturing,ieee transactions on visualization and computer graphics,1
micologia italiana,transactions of the linnean society of london,1
micologia italiana,turkish journal of botany,1
advances in manufacturing,ieee transactions on emerging topics in computing,1
micologia italiana,verhandlungen des botanischen vereins von berlin und brandenburg,1
micologia italiana,wuyi science journal,1
micologia italiana,xd6sterreichische zeitschrift fxfcr pilzkunde,1
micro,proceedings of the 18th international conference on vlsi design,1
micro,proceedings of the 41st design automation conference,1
micro,proceedings seventh great lakes symposium on vlsi,1
micro  nano letters,microwave and optical technology letters,1
micro  nano letters,optical engineering,1
micro  nano letters,optics and lasers in engineering,1
advances in manufacturing,automation in construction,1
micro  nano letters,optik,1
advances in management,tourism management,1
micro  nano letters,photonics and nanostructures  fundamentals and applications,1
micologia italiana,the bryologist,1
micologia italiana,systematics and biodiversity,1
micologia italiana,natural product reports,1
micologia italiana,systematic biology,1
micologia italiana,natural product research,1
micologia italiana,nature,1
micologia italiana,neotropical biology and conservation,1
micologia italiana,new phytologist,1
micologia italiana,new zealand botanical society newsletter,1
micologia italiana,new zealand journal of botany,1
micologia italiana,notes and records of the royal society of london,1
micologia italiana,nova scotian institute of science,1
micologia italiana,novi commentarii academiae scientiarum imperialis petropolitanae,1
advances in manufacturing,procedia manufacturing,1
micologia italiana,pharmaceutical biology,1
advances in manufacturing,mis quarterly,1
micologia italiana,plant biosystems,1
micologia italiana,proceedings of the american academy of arts and sciences,1
micologia italiana,proceedings of the linnean society of new south wales,1
micologia italiana,rajiv gandhi university of health sciences journal of pharmaceutical sciences,1
micologia italiana,revista mexicana de micologia,1
micologia italiana,schriften der naturforschenden gesellschaft in leipzig,1
micologia italiana,science,1
micologia italiana,svampe,1
advances in manufacturing,international journal of virtual reality,1
micologia e vegetazione mediterranea,molecular phylogenetics and evolution,1
micologia e vegetazione mediterranea,mitteilungen aus der botanischen staatssammlung mxfcnchen,1
micologia e vegetazione mediterranea,micologia veneta,1
michigan today,the lombardi program on measuring university performance,1
michigan today,vegetarian times,1
michigan today,wisconsin state journal,1
michigan today,yoga journal,1
michigan tourism business,popular mechanics,1
michigan war studies review,military affairs,1
michigan war studies review,nationalism and ethnic politics,1
michigan war studies review,northwest ohio quarterly,1
michigan war studies review,reviews in history,1
michigan war studies review,the american historical review,1
michigan war studies review,the historian,1
michigan war studies review,the journal of african history,1
michigan war studies review,the northern mariner,1
michxe8le schumacher magazine international,new york home,1
advances in marine biology,journal of the royal society of new zealand,1
michxe8le schumacher magazine international,objeckt international,1
micmac maliseet nations news,pegasus 1960 the north park literature and arts review,1
micmac maliseet nations news,shenandoah the washington and lee university review,1
micmac maliseet nations news,skins drumbeats from city,1
micmac maliseet nations news,the cream city review,1
micmac maliseet nations news,the native chicago,1
micmac maliseet nations news,word trails wordcraft circle quarterly journal,1
michigan today,university of michigan information technology digest,1
michigan today,the chronicle of higher education,1
micologia,mycologia balcanica,1
michigan today,the american statistician,1
michigan state university extension bulletin,university of oxford discussion papers in economic and social history,1
michigan state university museum publications biological series,oecologia,1
michigan state university museum publications biological series,the texas journal of science,1
michigan state university museum publications biological series,university of kansas publications museum of natural history lawrence ks university of kansas,1
michigan state university museum publications biological series,urban ecosystems,1
michigan state university museum publications biological series,western north american naturalist,1
michigan state university press,oxfamgb,1
michigan state university press,review of african political economy,1
michigan statue universityuniversity of arizona,msystems,1
michigan statue universityuniversity of arizona,science and technology infusion division,1
michigan statue universityuniversity of arizona,science progress 1933,1
advances in marine biology,marine biodiversity,1
michigan statue universityuniversity of arizona,treering bulletin,1
michigan statue universityuniversity of arizona,united states geological survey,1
michigan statue universityuniversity of arizona,unm,1
michigan statue universityuniversity of arizona,visions in leisure and business,1
michigan telecommunications  technology law review,oklahoma law review,1
michigan telecommunications  technology law review,social media  society,1
michigan telecommunications and technology law review,michigan telecommunications and technology law review,1
advances in marine biology,limnology and oceanography,1
michigan telecommunications and technology law review,virginia journal of law and technology,1
advances in marine biology,journal of the royal geographical society of london,1
micologia,mycorrhiza,1
micologia e vegetazione mediterranea,micologia italiana,1
micologia aplicada international,physiological zoology,1
micologia aplicada international,phytopathologia mediterranea,1
advances in marine biology,journal of experimental marine biology and ecology,1
micologia aplicada international,proceedings of the 4th congress of ecologists of macedonia with international participation,1
micologia aplicada international,proceedings of the pennsylvania academy of science,1
micologia aplicada international,revue gxe9nxe9rale des sciences pures et appliquxe9es,1
micologia aplicada international,rostaniha,1
micologia aplicada international,science of the total environment,1
micologia aplicada international,scientific world,1
micologia aplicada international,south african forestry journal,1
micologia aplicada international,taxon,1
micologia aplicada international,the american journal of philology,1
micologia aplicada international,the british medical journal,1
micologia aplicada international,toxicology,1
micologia aplicada international,toxicon,1
micologia aplicada international,transactions of the british mycological society,1
micologia aplicada international,trends in biotechnology,1
micologia aplicada international,u039cu03c5u03bau03b7u03c4u03bfu03bbu03ccu03b3u03bfu03c2 mycologist,1
micologia aplicada international,u0420u0430u0441u0442u0438u0442u0435u043bu044cu043du044cu0456u0435 u0420u0435u0441u0443u0440u0441u044b u0420u043eu0441u0441u0438u0438,1
micologia aplicada international,ursus,1
micologia aplicada international,zeitschrift fxfcr mykologie,1
micologia e vegetazione mediterranea,micologia e vegetazione mediterranea,1
micologia aplicada international,phytochemistry,1
advances in marine biology,journal of geophysical research biogeosciences,1
micologia,mykologicky sbornik,1
micologia aplicada international,peerj,1
micologia,new phytologist,1
micologia,notulae mycologicae,1
micologia,pagine di micologia,1
micologia,persoonia,1
micologia,revue de mycologie,1
micologia,soil biology and biochemistry,1
micologia,the american midland naturalist,1
micologia aplicada international,mxe9moires de la socixe9txe9 des sciences naturelles du maroc,1
micologia aplicada international,mycol progress,1
advances in marine biology,journal of the marine biological association of the united kingdom,1
micologia aplicada international,mycologia balcan,1
advances in marine biology,journal of polar biology,1
advances in marine biology,journal of marine systems,1
micologia aplicada international,mycology,1
advances in marine biology,journal of ichthyology,1
micologia aplicada international,naturalia rio claro,1
micologia aplicada international,netherlands journal of plant pathology,1
micologia aplicada international,new zealand journal of crop and horticultural science,1
micologia aplicada international,northwestern naturalist,1
micologia aplicada international,oecologia,1
micologia aplicada international,pagine di micologia,1
micro  nano letters,physica e lowdimensional systems and nanostructures,1
micro  nano letters,the journal of physical chemistry c,1
microb ecol health dis,physiological reviews,1
microb ecol,microbial cell,1
microb drug resist,pnas,1
microb drug resist,proc natl acad sci u s a,1
microb drug resist,proc r soc lond b,1
microb drug resist,proceedings of the society for experimental biology and medicine,1
microb drug resist,the lancet infectious diseases,1
microb drug resist,toxic rep ser,1
microb drug resist,west j med,1
microb ecol,microb ecol,1
microb ecol,microbes infect,1
microb ecol,microbial biotechnology,1
microb ecol,microbial cell factories,1
micro 6 conference record of the 6th annual workshop on microprogramming,new scientist,1
microb ecol,microbial ecologyn,1
microb ecol,microbial informatics and experimentation,1
microb ecol,microbiological research,1
advances in macroeconomics,journal of political economy,1
microb ecol,microbiology and molecular biology reviews,1
microb ecol,microbiology insights,1
microb ecol,mol microbiol,1
advances in macroeconomics,journal of monetary economics,1
microb ecol,nat biotechnol,1
microb ecol,nat chem biol,1
advances in macroeconomics,macroeconomics,1
microb drug resist,pathol biol,1
advances in macroeconomics,review of economic dynamics,1
microb drug resist,n engl j med,1
microb comp genom,nat rev drug discov,1
microb comp genom,nat rev microbiol,1
advances in macroeconomics,the economic journal,1
microb comp genom,pharmacogenomics,1
microb comp genom,philos trans r soc lond b biol sci,1
microb comp genom,plos med,1
microb comp genom,plos one,1
microb comp genom,pnas,1
microb comp genom,proc natl acad sci u s a,1
microb comp genom,rev med virol,1
microb comp genom,rna,1
microb comp genom,scientific reports,1
microb comp genom,seminars in liver disease,1
microb comp genom,structure,1
microb comp genom,traffic,1
microb comp genom,transpl int,1
microb comp genom,trends cell biol,1
microb comp genom,trends endocrinol metab,1
microb comp genom,virol j,1
microb comp genom,viruses,1
microb drug resist,mol microbiol,1
microb ecol,nat prod rep,1
microb ecol,nat protoc,1
microb ecol,nat rev microbiol,1
microb ecol,time,1
microb ecol,transgenic res,1
microb ecol,trends biotechnol,1
microb ecol,trends in ecology and evolution,1
microb ecol,trends in microbiology,1
microb ecol,trends microbiol,1
microb ecol,water res,1
microb ecol,water research,1
microb ecol,wound repair and regeneration,1
microb ecol,zeitschrift fxfcr allgemeine mikrobiologie,1
microb ecol,zoology,1
microb ecol health dis,microbiology and immunology,1
microb ecol health dis,mmwr recomm rep,1
microb ecol health dis,molecular nutrition  food research,1
microb ecol health dis,mycologist,1
microb ecol health dis,nature reviews drug discovery,1
microb ecol health dis,nature reviews gastroenterology  hepatology,1
microb ecol health dis,nutrition in clinical care,1
microb ecol health dis,oxidative medicine and cellular longevity,1
microb ecol health dis,parasitology research,1
microb ecol health dis,pediatrics,1
microb ecol health dis,pharmacol rev,1
microb ecol,toxins,1
microb ecol,the international journal of biochemistry  cell biology,1
microb ecol,national geographic,1
advances in life course research,vanity fair,1
advances in macroeconomics,journal of economic methodology,1
microb ecol,nature immunology,1
microb ecol,neuropharmacology,1
microb ecol,npj biofilms and microbiomes,1
microb ecol,pakistan journal of nutrition,1
microb ecol,palm beach post,1
microb ecol,phytopathology,1
microb ecol,plant disease,1
microb ecol,plant physiology,1
microb ecol,plant science,1
microb ecol,plos biology,1
microb ecol,plos computational biology,1
microb ecol,plos genet,1
microb ecol,protein science,1
microb ecol,pure and applied chemistry,1
microb ecol,revista de chirurgie oromaxilofacialu0103 u0219i implantologie,1
microb ecol,sci transl med,1
advances in life course research,winged victory,1
microb ecol,scientist,1
microb ecol,soil biology and biochemistry,1
microb ecol,standards in genomic sciences,1
microb comp genom,n engl j med,1
microb comp genom,mol biol mosk,1
microb comp genom,microb comp genom,1
micro mart magazine uk,yle teema,1
micro nanolithography mems moems,nature photonics,1
advances in mammoth research,quaternary research,1
advances in mammoth research,pnas,1
advances in mammoth research,plos biology,1
advances in mammoth research,pennsylvania heritage,1
advances in mammoth research,peerj,1
microarrays,molecular diversity,1
microarrays,nature,1
microarrays,nucleic acids research,1
microarrays,science,1
microarrays,sensors,1
microb biotechnol,mol genet metab,1
microb biotechnol,neurology,1
microb biotechnol,plant biotechnology journal,1
microb biotechnol,plos one,1
advances in mammoth research,palaeontologia africana,1
microb biotechnol,scientific reports,1
microb biotechnol,trends food sci technol,1
microb cell fact,microbial cell factories,1
microb cell fact,mol microbiol,1
microb cell fact,molecular nutrition  food research,1
micro mart magazine uk,zdnet news,1
micro mart magazine uk,smarttv  sound,1
microb cell fact,nat commun,1
micro mart magazine uk,slashdot,1
micro 6 conference record of the 6th annual workshop on microprogramming,stateoftheart of aerospace digital computers 19621967,1
advances in management,online information review,1
micro adventurer,personal computer games,1
advances in management,human factors and ergonomics in manufacturing  service industries,1
advances in management,european journal of marketing,1
micro adventurer,the space gamer,1
advances in mammoth research,transactions of the american philosophical society,1
advances in mammoth research,the american midland naturalist,1
micro hobby,the games machine,1
micro hobby,the one,1
micro hobby,your sinclair,1
micro hobby,zzap64,1
micro mart,micromart,1
micro mart,pcw plus,1
micro mart,the daily telegraph,1
advances in mammoth research,revista geolxf3gica de amxe9rica central,1
micro mart,writers monthly,1
micro mart magazine uk,oreilly network,1
micro mart magazine uk,pc intern,1
micro mart magazine uk,pclinux,1
micro mart magazine uk,popular science,1
microb cell fact,msphere,1
microb cell fact,nat rev gastroenterol hepatol,1
microb cell fact,yeast,1
microb cell fact,seminars in cell  developmental biology,1
microb cell fact,society  animals,1
microb cell fact,statpearls internet,1
microb cell fact,stigma and health,1
microb cell fact,studies in christian ethics,1
microb cell fact,surg obes relat dis,1
microb cell fact,sustainability,1
advances in mammoth research,ameghiniana,1
microb cell fact,the annals of pharmacotherapy,1
microb cell fact,the israel medical association journal,1
microb cell fact,the journal of clinical investigation,1
microb cell fact,the journal of emergency medicine,1
microb cell fact,the journal of heredity,1
microb cell fact,the journal of nutrition,1
microb cell fact,the journal of perinatal education,1
advances in macroeconomics,the review of economics and statistics,1
microb cell fact,the plant cell,1
microb cell fact,the proceedings of the nutrition society,1
microb cell fact,the vegetarian world forum,1
microb cell fact,utah law review,1
microb cell fact,vegetarian journal,1
microb cell fact,womens history review,1
microb cell fact,social psychological and personality science,1
microb cell fact,scientific reports,1
advances in mammoth research,palaeogeography palaeoclimatology palaeoecology,1
microb cell fact,science of the total environment,1
advances in mammoth research,new mexico geology,1
microb cell fact,nature neuroscience,1
microb cell fact,neuroscience,1
advances in mammoth research,new mexico bureau of mines and mineral resources openfile report 454b,1
microb cell fact,nutrition journal,1
microb cell fact,nutrition research and practice,1
advances in mammoth research,magasin encyclopxe9dique 2e anxe9e,1
microb cell fact,obes surg,1
microb cell fact,outskirts,1
microb cell fact,pak j biochem mol biol,1
microb cell fact,pakistan journal of biochemistry  molecular biology,1
microb cell fact,personality and individual differences,1
microb cell fact,personality and social psychology review,1
microb cell fact,physiol rev,1
microb cell fact,plos pathogens,1
advances in mammoth research,doklady biological sciences,1
microb cell fact,pure and applied chemistry,1
microb cell fact,renewable agriculture and food systems,1
microb cell fact,resonance,1
microb cell fact,rna biol,1
advances in mammoth research,carnegie institution of washington publication,1
michigan catalogue of twodimensional spectral types for the hd stars volume_3 declinations 40_u01920 to 26_u01920,the journal of the american association of variable star observers,1
michigan catalogue of twodimensional spectral types for the hd stars volume_3 declinations 40_u01920 to 26_u01920,the hipparcos and tycho catalogues astrometric and photometric star catalogues derived from the esa hipparcos space astrometry mission,1
michigan catalogue of twodimensional spectral types for the hd stars volume_3 declinations 40_u01920 to 26_u01920,the astrophysical journal supplement,1
metrika,scientific reports,1
metrika,political science research and methods,1
metrika,probability and mathematical statistics,1
metrika,proceedings of the american mathematical society,1
metrika,proceedings of the sixth annual sas users group international conference,1
metrika,psychological bulletin,1
metrika,public opinion quarterly,1
metrika,publications of the american statistical association,1
metrika,quality  quantity,1
advances in mechanical engineering,mater sci eng c,1
metrika,reproductive health,1
metrika,siam journal on algebraic and discrete methods,1
metro,the tango life parties events and festivals,1
metrika,skandinavisk aktuarietidskrift scandinavian actuarial journal,1
metrika,statistica,1
metrika,statistical science,1
metrika,statistics  probability letters,1
metrika,teaching statistics,1
advances in mechanical engineering,mana sanskriti our culture,1
