source,target,weight
crime and social justice,foreign policy,1
crime science,international criminal justice review,1
crime scene,southern medical journal,1
crime scene,sports medicine,1
crime scene,temperature,1
crime scene,tetrahedron letters,1
crime scene,the journal of neuroscience,1
crime scene,the journal of organic chemistry,1
crime scene,trends in plant science,1
crime scene,united states patent office,1
crime science,european journal on criminal policy and research,1
crime science,ieee transactions on nuclear science,1
crime science,international journal of cyber criminology,1
crime scene,rapid communications in mass spectrometry,1
crime science,international security,1
crime science,journal of economic perspectives,1
crime science,justice quarterly,1
crime science,midwest political science association,1
crime science,nuclear instruments and methods in physics research section a,1
crime science,our world in data,1
crime science,plos one,1
crime science,policing,1
crime science,security journal,1
crime science,social science quarterly,1
crime scene,scandinavian journal of medicine  science in sports,1
crime scene,psychopharmacology,1
crime science,spie medical imaging,1
crime scene,new england journal of medicine,1
crime scene,nature neuroscience,1
crime scene,nature reviews genetics,1
answers research journal,touchstone magazine,1
crime scene,neuron,1
crime scene,neuropeptides,1
answers research journal,time,1
crime scene,neuropsychopharmacology,1
crime scene,neuroscience  biobehavioral reviews,1
crime scene,neurotherapeutics,1
crime scene,neurotoxicity research,1
crime scene,nida research monograph,1
crime scene,psychiatry,1
crime scene,nihon shinkei seishin yakurigaku zasshi,1
crime scene,omics,1
crime scene,pharmacology  therapeutics,1
crime scene,pharmacology biochemistry and behavior,1
crime scene,pharmacotherapy,1
crime scene,plos medicine,1
crime scene,plos one,1
answers research journal,the quarterly review of biology,1
crime scene,postgraduate medical journal,1
crime scene,primary care clinics in office practice,1
crime science,social science research,1
crime science,terrorism and political violence,1
crimes against children research center university of new hampshire,sexualization media and society,1
crimes against children research center,violence against women,1
crimes against children research center,jama pediatrics,1
crimes against children research center,journal of adolescence,1
answers research journal,scientific american,1
crimes against children research center,northwestern journal of technology and intellectual property,1
answers research journal,science education,1
crimes against children research center,porn studies,1
crimes against children research center,sexual health,1
crimes against children research center,sexualization media and society,1
crimes against children research center,sydney law school,1
crimes against children research center,the american journal of family therapy,1
crimes against children research center university of new hampshire,cyberpsychology behavior  social networking,1
crimes against children research center,harvard review of psychiatry,1
crimes against children research center university of new hampshire,cyberpsychology behavior and social networking,1
crimes against children research center university of new hampshire,deviant behavior,1
crimes against children research center university of new hampshire,ebrief,1
crimes against children research center university of new hampshire,harvard review of psychiatry,1
crimes against children research center university of new hampshire,international journal of communication,1
crimes against children research center university of new hampshire,jama pediatrics,1
crimes against children research center university of new hampshire,journal of adolescence,1
crimes against children research center university of new hampshire,northwestern journal of technology and intellectual property,1
answers research journal,perspectives on science and christian faith,1
crimes against children research center university of new hampshire,porn studies,1
crimes against children research center,international journal of communication,1
crimes against children research center,ebrief,1
crime science,trends and issues in crime and criminal justice,1
crime victims litigation,the scroll of phi delta theta,1
crime science,waste management  research,1
answers research journal,skeptical inquirer,1
answers research journal,skeptic us magazine,1
crime time,security management,1
crime time,temple review,1
crime time,the evening standard uk,1
crime time,the express,1
crime time magazine,urbanite,1
crime victims litigation,journal of the washington institute of china studies,1
crime victims litigation,ottawa business journal,1
crime violence and injury prevention in south africa developments and challenges,critical arts a southnorth journal of cultural and media studies,1
crimes against children research center,deviant behavior,1
crime violence and injury prevention in south africa developments and challenges,journal of clinical forensic medicine,1
crime violence and injury prevention in south africa developments and challenges,journal of community psychology,1
crime violence and injury prevention in south africa developments and challenges,journal of youth studies,1
crime violence and injury prevention in south africa developments and challenges,social indicators research,1
crime violence and injury prevention in south africa developments and challenges,south african government,1
crime violence and injury prevention in south africa developments and challenges,work reading mass,1
crime violence and injury prevention in south africa developments and challenges,world bank development report 2007,1
crimes against children research center,crimes against children research center university of new hampshire,1
crimes against children research center,cyberpsychology behavior  social networking,1
crimes against children research center,cyberpsychology behavior and social networking,1
crime scene,microbiome,1
crime scene,magnesium research,1
crime scene,lancet,1
crime prevention and community safety,journal of scandinavian studies in criminology and crime prevention,1
crime media culture an international journal,european review of history revue europeenne dhistoire,1
crime media culture an international journal,journal of cold war studies,1
crime prevention and community safety,crime prevention studies,1
crime prevention and community safety,crime science,1
crime prevention and community safety,european journal of criminology,1
crime prevention and community safety,european journal on criminal policy and research,1
crime prevention and community safety,international journal of cyber criminology,1
crime prevention and community safety,journal of experimental criminology,1
crime prevention and community safety,journal of quantitative criminology,1
crime prevention and community safety,journal of research in crime and delinquency,1
crime prevention and community safety,journal of universal computer science,1
crime media culture,wired,1
crime prevention and community safety,justice quarterly,1
crime prevention and community safety,midwest political science association,1
crime prevention and community safety,oxford dictionary of national biography,1
crime prevention and community safety,philosophical transactions of the royal society of london series b biological sciences,1
crime prevention and community safety,policing,1
crime prevention and community safety,security journal,1
crime prevention and community safety,terrorism and political violence,1
crime prevention and community safety,trends and issues in crime and criminal justice,1
crime prevention and community safety,waste management  research,1
crime prevention studies,crime science,1
crime media culture,wisconsin sociologist,1
crime media culture,western socialist,1
crime scene,journal of the history of medicine and allied sciences,1
crime media culture,the new criterion,1
crime media culture,temida,1
crime media culture,the american historical review,1
crime media culture,the body politic,1
ant physiology and biochemistry,cell stem cell,1
crime media culture,the critical criminologist,1
crime media culture,the german quarterly,1
crime media culture,the journal of forensic psychiatry,1
crime media culture,the journal of forensic psychiatry  psychology,1
crime media culture,the journal of religion and popular culture,1
crime media culture,the nation,1
crime media culture,the new york times book review,1
crime media culture,tydskrif vir geesteswetenskappe,1
crime media culture,the police journal,1
crime media culture,the princeton theological review,1
crime media culture,the psychoanalytic quarterly,1
crime media culture,the public interest,1
crime media culture,the review of metaphysics,1
crime media culture,the sociological quarterly,1
crime media culture,the yale law journal,1
ant physiology and biochemistry,cell reports,1
crime media culture,theory culture  society,1
crime media culture,trans asia photography,1
ant physiology and biochemistry,biotechnology advances,1
crime prevention studies,criminology  public policy,1
crime prevention studies,criminology and public policy,1
crime scene,journal of biological chemistry,1
crime scene,frontiers in integrative neuroscience,1
crime scene,frontiers in neuroendocrinology,1
crime scene,frontiers in physiology,1
crime scene,frontiers in psychiatry,1
crime scene,frontiers in systems neuroscience,1
crime scene,internet journal of criminology,1
crime scene,jama,1
crime scene,jama psychiatry,1
crime scene,journal of affective disorders,1
crime scene,journal of attention disorders,1
crime scene,journal of cellular biochemistry,1
crime prevention studies,european journal of criminology,1
crime scene,journal of chromatography a,1
crime scene,journal of chromatography b,1
crime scene,journal of cognitive neuroscience,1
crime scene,journal of enzyme inhibition and medicinal chemistry,1
crime scene,journal of interdisciplinary history,1
crime scene,journal of investigational allergology  clinical immunology,1
crime scene,journal of nuclear medicine,1
crime scene,journal of occupational and environmental medicine,1
crime scene,journal of psychoactive drugs,1
crime scene,journal of psychopharmacology,1
crime scene,frontiers in behavioral neuroscience,1
crime scene,expert review of neurotherapeutics,1
crime scene,expert review of clinical pharmacology,1
crime scene,european journal of pharmacology,1
crime prevention studies,european journal on criminal policy and research,1
crime prevention studies,in,1
crime prevention studies,in g l mazerolle  j roehl eds civil,1
crime prevention studies,international journal of cyber criminology,1
crime prevention studies,journal of research in crime and delinquency,1
ant physiology and biochemistry,biorxiv,1
crime prevention studies,midwest political science association,1
crime prevention studies,police practice and research,1
crime prevention studies,policing,1
crime prevention studies,progressive railroading,1
crime prevention studies,security journal,1
crime prevention studies,terrorism and political violence,1
crime prevention studies,the annals of the american academy of political and social science,1
crime prevention studies,trends and issues in crime and criminal justice,1
crime prevention studies,waste management  research,1
crime scene,current medical research and opinion,1
crime scene,current medicinal chemistry,1
crime scene,drug and alcohol dependence,1
crime scene,drug metabolism reviews,1
crime scene,emergency medicine australasia,1
crime scene,european journal of clinical nutrition,1
crimes against children research center university of new hampshire,sexual health,1
crimes against children research center university of new hampshire,sydney law school,1
crime and social justice,international journal of the sociology of law,1
criminal behaviour and mental health,science,1
criminal behaviour and mental health,psychology of addictive behaviors,1
criminal behaviour and mental health,psychology of violence,1
criminal behaviour and mental health,psychosomatic medicine,1
criminal behaviour and mental health,quaker history,1
criminal behaviour and mental health,qualitative sociology,1
criminal behaviour and mental health,reading  writing quarterly,1
criminal behaviour and mental health,research in developmental disabilities,1
criminal behaviour and mental health,research in practice,1
criminal behaviour and mental health,safer communities,1
criminal behaviour and mental health,schizophrenia bulletin,1
criminal behaviour and mental health,sex education,1
criminal behaviour and mental health,psychological science in the public interest,1
criminal behaviour and mental health,sexual  relationship therapy,1
criminal behaviour and mental health,sexual abuse,1
ansible,three letter words omg,1
criminal behaviour and mental health,sexuality research  social policy,1
criminal behaviour and mental health,social development,1
ansible,the magazine of fantasy  science fiction,1
criminal behaviour and mental health,social problems,1
criminal behaviour and mental health,social psychiatry and psychiatric epidemiology,1
criminal behaviour and mental health,social psychology quarterly,1
criminal behaviour and mental health,sociological forum,1
criminal behaviour and mental health,psychological trauma theory research practice and policy,1
criminal behaviour and mental health,psychological monographs general and applied,1
criminal behaviour and mental health,tdr,1
criminal behaviour and mental health,perspectives on sexual and reproductive health,1
criminal behaviour and mental health,new england journal of medicine,1
criminal behaviour and mental health,new political science,1
criminal behaviour and mental health,new scientist,1
criminal behaviour and mental health,nyu rev law  social change,1
criminal behaviour and mental health,obstetrics and gynecology clinics of north america,1
criminal behaviour and mental health,office of juvenile justice and delinquency prevention,1
criminal behaviour and mental health,pathogens,1
criminal behaviour and mental health,pediatrics,1
criminal behaviour and mental health,perspect sex reprod health,1
criminal behaviour and mental health,perspectives on psychological science,1
criminal behaviour and mental health,philosophical transactions of the royal society b,1
criminal behaviour and mental health,psychological medicine,1
criminal behaviour and mental health,plos one,1
criminal behaviour and mental health,pnas,1
criminal behaviour and mental health,population trends,1
criminal behaviour and mental health,post script,1
criminal behaviour and mental health,postmodern culture,1
answering the atheist,bibliotheca sacra,1
criminal behaviour and mental health,proceedings of the royal society of london b biological sciences,1
criminal behaviour and mental health,psychoanalytic psychology,1
criminal behaviour and mental health,psychol assess,1
answer me,cmj new music monthly,1
criminal behaviour and mental health,sociology of education,1
criminal behaviour and mental health,teaching and teacher education,1
crimes against children research center university of new hampshire,the american journal of family therapy,1
criminal justice,experiences from central asia south america north africa and europe,1
criminal behaviour and mental health,wested justice  prevention research center,1
criminal behaviour and mental health,world psychiatry,1
criminal justice,critical criminology,1
criminal justice,critical studies in education,1
criminal justice,deviant behavior,1
criminal justice,domestic violence report,1
criminal justice,education,1
criminal justice,ethnopolitics,1
criminal justice,eur radiol,1
criminal justice,european commission,1
criminal justice,fordham intellectual property media  entertainment law journal,1
criminal behaviour and mental health,washington college of lawpublications,1
criminal justice,foreign policy,1
criminal justice,forensic science international,1
criminal justice,harvard journal of law  gender,1
criminal justice,health matrix journal of lawmedicine,1
criminal justice,indiana journal of global legal studies,1
criminal justice,international communication gazette,1
criminal justice,international journal of comparative and applied criminal justice,1
criminal justice,international journal of the sociology of law,1
criminal justice,international migration,1
criminal justice,irish journal of medical science,1
criminal behaviour and mental health,washington university school of lawstudent publications,1
criminal behaviour and mental health,vistas online,1
criminal behaviour and mental health,texas appleseed,1
criminal behaviour and mental health,the journal of school health,1
criminal behaviour and mental health,the american journal of psychology,1
criminal behaviour and mental health,the british journal of criminology,1
criminal behaviour and mental health,the british journal of educational psychology,1
criminal behaviour and mental health,the canadian journal of human sexuality,1
criminal behaviour and mental health,the cochrane database of systematic reviews,1
criminal behaviour and mental health,the international journal of emotional education,1
criminal behaviour and mental health,the journal of forensic psychiatry,1
criminal behaviour and mental health,the journal of forensic psychiatry  psychology,1
criminal behaviour and mental health,the journal of headache and pain,1
criminal behaviour and mental health,the journal of neuroscience,1
criminal behaviour and mental health,the journal of sex research,1
criminal behaviour and mental health,vienna j on intl const law,1
ansible,literature film quarterly,1
criminal behaviour and mental health,the journal of the american academy of psychiatry and the law,1
criminal behaviour and mental health,the journal of urology,1
criminal behaviour and mental health,the nation,1
criminal behaviour and mental health,the prevention researcher,1
ansible,extrapolation,1
criminal behaviour and mental health,the wilson quarterly,1
criminal behaviour and mental health,under review,1
criminal behaviour and mental health,university of michigan journal of law reform,1
criminal behaviour and mental health,vera institute of justice,1
criminal behaviour and mental health,new criminologist the online journal of criminology,1
criminal behaviour and mental health,national lawyers guild review,1
criminal behaviour and mental health,nassp bulletin,1
criminal behaviour and mental health,health education research,1
answers research journal,impact,1
criminal behaviour and mental health,european journal of developmental psychology,1
answers research journal,gsa today,1
criminal behaviour and mental health,evaluation review,1
criminal behaviour and mental health,fam plann perspectives,1
criminal behaviour and mental health,federal sentencing reporter,1
criminal behaviour and mental health,forensic examiner,1
criminal behaviour and mental health,frontiers in psychology,1
criminal behaviour and mental health,gerontologist,1
criminal behaviour and mental health,health education and behavior,1
criminal behaviour and mental health,health technology assessment,1
criminal behaviour and mental health,educational leadership,1
criminal behaviour and mental health,human brain mapping,1
criminal behaviour and mental health,human nature,1
criminal behaviour and mental health,human rights quarterly,1
criminal behaviour and mental health,indian journal of community psychology,1
criminal behaviour and mental health,international journal of emotional education,1
criminal behaviour and mental health,international journal of intercultural relations,1
criminal behaviour and mental health,international journal of legal medicine,1
criminal behaviour and mental health,international journal of naval history,1
criminal behaviour and mental health,international journal of offender therapy  comparative criminology,1
criminal behaviour and mental health,international journal of roleplaying,1
criminal behaviour and mental health,emotional and behavioural difficulties,1
criminal behaviour and mental health,education,1
criminal behaviour and mental health,morality in education,1
crimes by moonlight,unusual suspects anthology,1
crimes against children research center university of new hampshire,violence against women,1
crimes by moonlight,deaths excellent vacation,1
crimes by moonlight,home improvement undead edition,1
crimes by moonlight,many bloody returns,1
crimes by moonlight,must love hellhounds,1
crimes by moonlight,my big fat supernatural wedding,1
crimes by moonlight,nights edge,1
crimes by moonlight,powers of detection,1
crimes by moonlight,strange brew anthology,1
crimes by moonlight,the sookie stackhouse companion,1
crimes by moonlight,wolfsbane and mistletoe,1
criminal behaviour and mental health,east european quarterly,1
crimetime,crimetime,1
criminal appeal no w0578032014,far eastern economic review,1
criminal appeal no w0578032014,praxis,1
criminal bar quarterly,sounds,1
answers research journal,newsweek,1
criminal behaviour and mental health,criminology,1
criminal behaviour and mental health,criminology an interdisciplinary journal,1
answers research journal,ncse reports,1
answers research journal,journal of the society of materials science japan,1
criminal behaviour and mental health,disability and rehabilitation,1
criminal behaviour and mental health,j abnorm psychol,1
criminal behaviour and mental health,j consult clin psychol,1
criminal behaviour and mental health,j urol,1
answers,journal of physical education and recreation,1
criminal behaviour and mental health,journal of genetic psychology,1
criminal behaviour and mental health,journal of homosexuality,1
criminal behaviour and mental health,journal of investigative psychology and offender profiling,1
criminal behaviour and mental health,journal of police crisis negotiations,1
criminal behaviour and mental health,journal of psychiatric practice,1
criminal behaviour and mental health,journal of psychosomatic research,1
criminal behaviour and mental health,journal of psychotherapy  the family,1
criminal behaviour and mental health,journal of research on adolescence,1
criminal behaviour and mental health,journal of school health,1
criminal behaviour and mental health,journal of sex  marital therapy,1
criminal behaviour and mental health,journal of sexual offender civil commitment science and the law,1
criminal behaviour and mental health,jama psychiatry,1
criminal behaviour and mental health,journal of studies on alcohol,1
criminal behaviour and mental health,journal of the american academy of child  adolescent psychiatry,1
criminal behaviour and mental health,kappa delta pi record,1
criminal behaviour and mental health,labor studies journal,1
criminal behaviour and mental health,law  psychology review,1
criminal behaviour and mental health,law and order,1
criminal behaviour and mental health,law journal library,1
criminal behaviour and mental health,medical aspects of human sexuality,1
criminal behaviour and mental health,michigan journal of race and law,1
criminal behaviour and mental health,monthly review,1
criminal behaviour and mental health,journal of forensic sciences,1
criminal behaviour and mental health,journal of family psychology,1
criminal behaviour and mental health,journal of educational psychology,1
criminal behaviour and mental health,journal of early adolescence,1
criminal behaviour and mental health,japanese journal of physiological psychology and psychophysiology,1
criminal behaviour and mental health,japanese journal of sociological criminology,1
criminal behaviour and mental health,journal of abnormal child psychology,1
criminal behaviour and mental health,journal of abnormal psychology,1
criminal behaviour and mental health,journal of adolescence,1
answers research journal,evolution education and outreach,1
criminal behaviour and mental health,journal of applied school psychology,1
criminal behaviour and mental health,journal of autism and developmental disorders,1
criminal behaviour and mental health,journal of behavioral medicine,1
criminal behaviour and mental health,journal of child  adolescent substance abuse,1
criminal behaviour and mental health,journal of child psychology  psychiatry,1
criminal behaviour and mental health,journal of child sexual abuse,1
criminal behaviour and mental health,journal of clinical psychiatry,1
criminal behaviour and mental health,journal of clinical psychology,1
criminal behaviour and mental health,journal of communication,1
answers research journal,embo rep,1
criminal behaviour and mental health,journal of constitutional law,1
criminal behaviour and mental health,journal of consulting psychology,1
criminal behaviour and mental health,journal of contemporary criminal justice,1
criminal behaviour and mental health,journal of correctional health care,1
criminal behaviour and mental health,journal of drug issues,1
crime media culture,telos,1
crime media culture,studies in the maternal,1
crime media culture,stanford law review,1
antarct meteorite research,philosophical transactions of the royal society a mathematical physical and engineering sciences,1
antarct meteorite research,planetary  space science,1
crime law and social change,european review of history revue europxe9enne dhistoire,1
crime law and social change,family process,1
crime law and social change,family relations,1
crime law and social change,fathering a journal of theory research and practice about men as fathers,1
crime law and social change,federal probation,1
crime law and social change,fmsf newsletter email edition,1
antarct meteorite research,phys rev lett,1
crime law and social change,frontpage magazine,1
crime law and social change,gender and psychoanalysis,1
crime law and social change,global social welfare,1
antarct meteorite research,planetary and space science,1
crime law and social change,greek review of social research,1
crime law and social change,handbook of asian criminology,1
crime law and social change,harpers magazine,1
crime law and social change,harvard journal of law  gender,1
crime law and social change,hastings womens law journal,1
crime law and social change,health  place,1
crime law and social change,health matrix journal of lawmedicine,1
crime law and social change,history of religions,1
crime law and social change,human rights quarterly,1
crime law and social change,indiana journal of global legal studies,1
crime law and social change,european journal of migration and law,1
crime law and social change,eur child adolesc psychiatry,1
crime law and social change,indiana law review,1
crime law and social change,deviant behavior,1
crime justice journal,environmental communication,1
crime justice journal,european roma,1
crime justice journal,journal of common market studies,1
crime justice journal,stanford social innovation review,1
crime justice journal,the historical journal,1
antarct meteorite research,sitzungsber akad wissensch,1
crime law and social change,criminal justice,1
antarct meteorite research,scientific reports,1
antarct meteorite research,rev mod phys,1
crime law and social change,current opinion in obstetrics and gynecology,1
crime law and social change,dialectical anthropology,1
crime law and social change,enosi smyrnaion,1
crime law and social change,dialog,1
crime law and social change,dignity a journal on sexual exploitation and violence,1
antarct meteorite research,proc am philos soc,1
crime law and social change,drug and alcohol dependence,1
crime law and social change,du bois review,1
crime law and social change,e the environmental magazine,1
crime law and social change,east european quarterly,1
crime law and social change,econometrica,1
crime law and social change,editor  publisher,1
crime law and social change,emory international law review,1
crime law and social change,indiana law journal,1
crime law and social change,inquiries journal,1
crime media culture,sociological perspectives,1
crime law and social change,journal of policy modeling,1
crime law and social change,journal of interamerican studies and world affairs,1
crime law and social change,journal of intercultural communication,1
antarct meteorite research,geoscience frontiers,1
crime law and social change,journal of marriage and family,1
crime law and social change,journal of medieval and early modern studies,1
crime law and social change,journal of multicultural counseling and development,1
crime law and social change,journal of occupational and environmental medicine,1
crime law and social change,journal of offender counseling,1
antarct meteorite research,geochimica et cosmochimica acta volume,1
crime law and social change,journal of operations management,1
crime law and social change,journal of political economy,1
crime law and social change,journal of gang research,1
crime law and social change,journal of poverty,1
antarct meteorite research,geochemistry,1
antarct meteorite research,experientia,1
crime law and social change,journal of religion and popular culture,1
antarct meteorite research,elements,1
crime law and social change,journal of research in gender studies new york,1
crime law and social change,journal of scandinavian studies in criminology and crime prevention,1
crime law and social change,journal of sociology and social welfare,1
antarct meteorite research,die naturwissenschaften,1
crime law and social change,journal of tax administration vol 32 2017,1
crime law and social change,journal of human trafficking,1
antarct meteorite research,journal of geophysical research,1
crime law and social change,int j clin exp hypn,1
crime law and social change,j sex res,1
crime law and social change,international and comparative law quarterly,1
crime law and social change,international business review,1
crime law and social change,international journal of comparative and applied criminal justice,1
antarct meteorite research,nature astronomy,1
crime law and social change,international journal of law and psychiatry,1
crime law and social change,international journal of offender therapy and comparative criminology,1
crime law and social change,international studies quarterly,1
crime law and social change,issues in mental health nursing,1
crime law and social change,j med ethics,1
crime law and social change,j occup med,1
crime law and social change,j trop med hyg,1
antarct meteorite research,journal of geophysical research atmospheres,1
crime law and social change,journal of american studies,1
crime law and social change,journal of biblical literature,1
antarct meteorite research,mineralogical magazine,1
crime law and social change,journal of community corrections,1
crime law and social change,journal of community health,1
antarct meteorite research,math naturw cl,1
crime law and social change,journal of contemporary china,1
antarct meteorite research,m,1
antarct meteorite research,lunar and planetary science conference,1
antarct meteorite research,lps xxxii,1
crime justice journal,encounter,1
crime justice journal,critical discourse studies,1
crime history and societies,the american historical review,1
crime and social justice,violence  victims,1
crime and social justice,suicidology online,1
antarctic,the australian womens weekly,1
crime and social justice,texas national security review,1
antarctic,seafood magazine,1
crime and social justice,the british journal of sociology,1
crime and social justice,the canadian journal of irish studies,1
antarctic,polar record,1
crime and social justice,the international journal of human rights,1
crime and social justice,the journal of bone and joint surgery,1
crime and social justice,third world quarterly,1
crime and social justice,violence against women,1
crime and social justice,studies an irish quarterly review,1
crime and social justice,voices of feminism oral history project sophia smith collection smith college northampton ma 01063,1
crime and social justice,women  health,1
crime and social justicen,cultural and pedagogical inquiryn,1
crime and social justicen,cultural anthropology,1
crime and social justicen,cultural anthropologyn,1
crime and social justicen,forced migration reviewn,1
crime and social justicen,geographical reviewn,1
crime and social justicen,international affairs,1
crime and social justicen,international review of the red crossn,1
crime and social justicen,jerusalem center for public affairs,1
crime and social justice,studies in conflict  terrorism,1
crime and social justice,social work research,1
crime history  societies,the journal of modern history,1
crime and social justice,lancet,1
crime and social justice,international security,1
crime and social justice,irish journal of medical science,1
crime and social justice,iuiesinternational university institute for european studies university of trieste,1
crime and social justice,journal of black studies,1
crime and social justice,journal of broadcasting  electronic media,1
crime and social justice,journal of dispute resolution,1
crime and social justice,journal of forensic and legal medicine,1
crime and social justice,journal of investigative psychology and offender profiling,1
crime and social justice,journal of personality and social psychology,1
crime and social justice,journal of research in personality,1
crime and social justice,law and human behavior,1
crime and social justice,social identities,1
crime and social justice,low intensity conflict  law enforcement,1
crime and social justice,mass communication and society,1
crime and social justice,new criminal law review,1
crime and social justice,nordic irish studies,1
crime and social justice,northeastern university law journal,1
crime and social justice,police practice and research,1
crime and social justice,prosthetics and orthotics international,1
crime and social justice,psychology of men  masculinity,1
crime and social justice,psychology of women quarterly,1
crime and social justice,signs,1
antarctic,memoirs of museum victoria,1
antarctic,earth sciences history,1
crime and social justicen,journal of peace researchn,1
crime histoire et socixe9txe9s,new labor forum,1
crime histoire  socixe9txe9s  crime history  societies,journal of politics  society,1
crime histoire  socixe9txe9s  crime history  societies,probation journal,1
crime histoire  socixe9txe9s  crime history  societies,society for military history,1
crime histoire et socixe9txe9s,damals,1
crime histoire et socixe9txe9s,european journal on criminal policy and research,1
crime histoire et socixe9txe9s,immigrants  minorities,1
crime histoire et socixe9txe9s,journal of correctional health care,1
crime histoire et socixe9txe9s,lecture at university of massachusetts amherst ma,1
crime histoire et socixe9txe9s,national institute of justice criminal justice research development and evaluation,1
crime histoire et socixe9txe9s,naval history,1
crime histoire et socixe9txe9s,ojjdp juvenile justice bulletin,1
crime and social justicen,journal of strategic studiesn,1
crime histoire et socixe9txe9s,osprey journal of ideals and inquiry,1
crime histoire et socixe9txe9s,revue franxe7aise de sociologie,1
crime histoire et socixe9txe9s,scientific american mind,1
crime histoire et socixe9txe9s,society without borders,1
crime histoire et socixe9txe9s,socixe9txe9s contemporaines,1
crime histoire et socixe9txe9s,zeitgeschichte regional,1
antarct meteorite research,smithsonian contributions to the earth sciences,1
crime history  societies,history of the present,1
crime history  societies,modern history review,1
crime history  societies,the carl beck papers in russian and east european studies,1
crime histoire  socixe9txe9s  crime history  societies,howard journal of criminal justice,1
crime histoire  socixe9txe9s,yale law  policy review inc,1
crime histoire  socixe9txe9s,western criminology review,1
crime histoire  socixe9txe9s,social movement studies,1
crime and social justicen,law  social inquiryn,1
crime and social justicen,law and social inquiryn,1
crime and social justicen,merip reportsn,1
antarctic,antarctic a news bulletin,1
crime and social justicen,middle eastern studies,1
crime and social justicen,oxford journal of legal studiesn,1
antarctic,antarctic,1
crime and social justicen,race  classn,1
crime and social justicen,review of international studiesn,1
crime and social justicen,social justice,1
crime and social justicen,tdr,1
crime and social justicen,the journal of conflict resolutionn,1
crime and social justicen,theory  societyn,1
antarct meteorite research,zeitschrift fur krystallographie und mineralogie,1
crime control digest washington,law enforcement news,1
crime histoire  socixe9txe9s,crime histoire  socixe9txe9s,1
crime histoire  socixe9txe9s,human rights quarterly,1
crime histoire  socixe9txe9s,international journal of cultural studies,1
crime histoire  socixe9txe9s,international journal of law policy and the family,1
antarct meteorite research,surveys in geophysics,1
crime histoire  socixe9txe9s,policing an international journal,1
crime law and social change,journal of the history of sexuality,1
crime law and social change,journal of urban health,1
crime law and social change,journal of women and social work,1
crime media culture,houston law review,1
crime media culture,european journal of social psychology,1
crime media culture,european journal on criminal policy and research,1
crime media culture,fordham intellectual property media  entertainment law journal,1
crime media culture,forensic examiner,1
crime media culture,forensic science international,1
crime media culture,game studies,1
crime media culture,gender issues,1
crime media culture,glbtq social sciences,1
crime media culture,harvard educational review,1
crime media culture,history of the human sciences,1
crime media culture,hypatia,1
crime media culture,edebiyat journal of middle eastern literatures,1
crime media culture,international journal for crime justice and social democracy,1
crime media culture,international journal of drug policy,1
ant physiology and biochemistry,methods in molecular biology,1
crime media culture,international journal of sexual health,1
crime media culture,japanese journal of sociological criminology,1
crime media culture,journal of academic ethics,1
crime media culture,journal of chemical education,1
crime media culture,journal of classical sociology,1
crime media culture,journal of criminal justice,1
crime media culture,journal of criminal justice and popular culture,1
crime media culture,emergency medicine australasia,1
crime media culture,doispontos,1
crime law and social change,western criminology review,1
crime media culture,criminal behaviour and mental health,1
crime law and social change,women  health,1
crime law and social change,women  therapy,1
crime law and social change,women in prison project of the correctional association of new york,1
crime law and social change,womens history review 1747583x volume 17 issue 2 2008 pages 257 u2013 277,1
crime law and social change,womens studies international forum,1
crime law and social change,working paper series on usmexico security cooperation,1
crime law and social change,world policy journal,1
crime law soc change,justice quarterly,1
crime library,crime library,1
ant physiology and biochemistry,molecular therapy methods  clinical development,1
crime media culture,criminal justice,1
crime media culture,dissent american magazine,1
ant physiology and biochemistry,molecular therapy,1
crime media culture,criminal law forum,1
crime media culture,criminology  criminal justice,1
ant physiology and biochemistry,microbiology,1
crime media culture,critical sociology,1
crime media culture,crosscurrents,1
crime media culture,current opinion in psychology,1
crime media culture,current sociology,1
crime media culture,developmental psychology,1
crime media culture,deviant behavior,1
crime media culture,journal of educational change,1
crime media culture,journal of forensic nursing,1
crime media culture,journal of forensic sciencesn,1
crime media culture,psychological science in the public interest,1
crime media culture,new statesman,1
crime media culture,oxford research encyclopedia of criminology and criminal justice,1
crime media culture,philosophy  social criticism,1
crime media culture,philosophy of the social sciences,1
crime media culture,policing today,1
crime media culture,policy futures in education,1
crime media culture,politics  society,1
crime media culture,politics and religion,1
crime media culture,population trends,1
crime media culture,post script,1
crime media culture,public understanding of science,1
crime media culture,journal of investigative psychology and offender profiling,1
crime media culture,qualitative sociology,1
crime media culture,radical criminology,1
ant physiology and biochemistry,experimental  molecular medicine,1
crime media culture,rechtsmedizin,1
crime media culture,review of general psychology,1
crime media culture,science communication,1
crime media culture,science fiction studies,1
crime media culture,social  legal studies,1
crime media culture,social forces,1
crime media culture,social problems,1
crime media culture,new scientist,1
crime media culture,new political science,1
crime media culture,new german critique,1
crime media culture,new england law review,1
crime media culture,journal of police crisis negotiations,1
crime media culture,journal of psychiatric research,1
crime media culture,journal of research in crime and delinquency,1
crime media culture,journal of the hong kong branch of the royal asiatic society,1
crime media culture,journal of the royal asiatic society hong kong branch,1
crime media culture,journal of urban history,1
crime media culture,journal of youth studies,1
crime media culture,journalism studies,1
crime media culture,judicature,1
crime media culture,jurimetrics,1
crime media culture,justice evaluation journal,1
ant physiology and biochemistry,human gene therapy,1
