source,target,weight
nature,palz,422
nature,journal of mammalogy,422
science,microbiology,422
proceedings of the royal society b biological sciences,palaeobiodiversity and palaeoenvironments,422
neuroimage,journal of cognitive neuroscience,422
journal of biological chemistry,ann n y acad sci,422
mol cell biol,j virol,422
marine mammal science,marine ecology progress series,422
journal of biological chemistry,mol cell neurosci,422
palaeontology,bmc evolutionary biology,422
nature,oikos,422
current biology,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,421
royal society open science,nature ecology  evolution,421
genome research,bmc genomics,421
embo j,cancer res,421
european journal of human genetics,international journal of legal medicine,421
journal of vertebrate paleontology,journal of zoology,421
plos one,antiquity,421
nature,infection and immunity,420
analytical chemistry,chemical communications,420
journal of immunology,nature immunology,420
spine,clin orthop relat res,420
monthly notices of the royal astronomical society,annual review of astronomy and astrophysics,420
vertebrata palasiatica,royal society open science,420
pnas,biorxiv,420
zoological journal of the linnean society,anais da academia brasileira de cixeancias,420
plos one,genome biology and evolution,420
nucleic acids research,plos computational biology,420
zootaxa,geosciences,420
nature,environmental microbiology,420
physical review d,astroparticle physics,420
acta palaeontologica polonica,gondwana research,420
the biochemical journal,embo j,420
journal of mammalian evolution,frontiers in ecology and evolution,419
journal of biological chemistry,traffic,419
nat genet,cancer res,419
plos one,international journal of plant sciences,419
environmental entomology,journal of economic entomology,419
plos one,cell stem cell,419
bmj,archives of internal medicine,419
pnas,oecologia,419
cell,gigascience,419
pnas,the journal of pharmacology and experimental therapeutics,418
current biology,genome research,418
the journal of cell biology,human molecular genetics,418
plos one,international journal of legal medicine,418
paleontological journal,biology letters,418
embo j,j mol biol,417
nature reviews genetics,plos genetics,417
nature,international journal of astrobiology,417
blood,the journal of experimental medicine,417
cancer research,international journal of cancer,417
australian journal of botany,australian systematic botany,417
hearing research,ear and hearing,417
journal of paleontology,systematic entomology,417
pnas,palaios,417
gene,biochimica et biophysica acta,417
zootaxa,annales de la socixe9txe9 entomologique de belgique,417
mycologia,canadian journal of botany,416
palaeontology,annales de palxe9ontologie,416
plant physiology,the plant cell,416
palaeogeography palaeoclimatology palaeoecology,canadian journal of earth sciences,416
zootaxa,psyche a journal of entomology,416
geology,geological magazine,416
journal of molecular biology,bioinformatics,416
pnas,stem cells,416
journal of biological chemistry,the american journal of physiology,416
pnas,immunogenetics,416
journal of biological chemistry,american journal of physiology cell physiology,416
journal of biological chemistry,mol cell biochem,416
pnas,clin cancer res,416
pnas,journal of neurophysiology,416
american economic review,journal of political economy,415
cretaceous research,bulletin of the peabody museum of natural history,415
genomics,cancer res,415
chemical physics letters,the journal of physical chemistry a,415
journal of biological chemistry,chemistry  biology,415
brain,brain and language,415
the cochrane database of systematic reviews,spine,415
journal of virology,emerging infectious diseases,415
bmj,american family physician,415
the cochrane database of systematic reviews,american journal of public health,415
palaeogeography palaeoclimatology palaeoecology,geodiversitas,415
nature,bmc bioinformatics,415
phys rev lett,phys rev a,415
nature,annals of botany,415
the embo journal,blood,415
science,environmental science  technology,415
science,j immunol,414
nature communications,lethaia,414
biochemical and biophysical research communications,genes  development,414
plos one,current anthropology,414
journal of vertebrate paleontology,systematic biology,414
zootaxa,science advances,414
journal of human evolution,quaternary research,414
physical review letters,physical review c,414
science,nature reviews cancer,414
royal society open science,biology letters,414
pnas,gondwana research,414
pnas,neuropharmacology,414
scientific reports,palaeoentomology,414
embo j,curr biol,414
blood,cancer research,413
cell,nat biotechnol,413
pnas,cell research,413
the cochrane database of systematic reviews,new england journal of medicine,413
science,brain research,413
biochemical and biophysical research communications,journal of cell science,413
science,current opinion in structural biology,413
oncogene,current biology,413
biochemistry,embo j,412
nature,mol syst biol,412
molecular and cellular biology,experimental cell research,412
genome research,nature methods,412
gondwana research,precambrian research,412
science,oikos,412
journal of vertebrate paleontology,revue de palxe9obiologie genxe8ve,412
the cochrane database of systematic reviews,journal of affective disorders,412
science,reviews of geophysics,412
pnas,angewandte chemie international edition,412
cell,trends in genetics,412
the cochrane database of systematic reviews,cmaj,412
the journal of cell biology,cancer research,411
journal of mammalian evolution,biology letters,411
journal of biological chemistry,immunogenetics,411
phytotaxa,botanical journal of the linnean society,411
the journal of cell biology,genes  development,411
lancet,the american journal of clinical nutrition,411
palaeontologia electronica,paleobiology,411
american journal of physical anthropology,bmc evolutionary biology,411
science,j virol,411
cell,biochim biophys acta,411
pnas,chemistry  biology,410
nature,journal of applied physics,410
plos one,virology,410
forensic science international,international journal of legal medicine,410
pnas,nature news,410
animal behaviour,american journal of primatology,410
nature,journal of medicinal chemistry,410
nature,geodiversitas,410
genes  development,genome research,410
slavic review,technology and culture,410
plos one,plos pathogens,409
clinical infectious diseases,antimicrobial agents and chemotherapy,409
journal of biological chemistry,cell mol life sci,409
nature,marine ecology progress series,409
lancet,the american journal of medicine,409
science,developmental cell,409
quaternary science reviews,the holocene,409
the embo journal,human molecular genetics,409
febs lett,nucleic acids res,408
genome res,eur j biochem,408
palaeogeography palaeoclimatology palaeoecology,bulletin of geosciences,408
nature,science news,408
alcheringa an australasian journal of palaeontology,fossil record,408
quilters newsletter,quilters newsletter magazine,408
nature,genes,408
climacteric,j clin endocrinol metab,408
j immunol,immunogenetics,407
the astrophysical journal,astronomy letters,407
the cochrane database of systematic reviews,psychological medicine,407
science,palaeoworld,407
pnas,lab on a chip,407
journal of biological chemistry,european journal of human genetics,407
cretaceous research,journal of systematics and evolution,407
palaeontology,earth and environmental science transactions of the royal society of edinburgh,407
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,geology,406
plos one,nature neuroscience,406
geochimica et cosmochimica acta,meteoritics,406
journal of biological chemistry,the journal of steroid biochemistry and molecular biology,406
jama,cochrane database of systematic reviews,406
environmental entomology,annals of the entomological society of america,406
nature communications,ameghiniana,406
virology,j virol,406
neurology,epilepsia,406
cell,bmc genomics,406
mol cell biol,biochim biophys acta,406
plos one,bmc bioinformatics,406
cretaceous research,vertebrate anatomy morphology palaeontology,405
journal of vertebrate paleontology,elife,405
journal of biological chemistry,electrophoresis,405
journal of mammalian evolution,science advances,405
zootaxa,naturwissenschaften,405
cell,structure,405
nature communications,advanced materials,405
plos one,nature reviews genetics,405
climacteric,menopause,405
nature,the isme journal,405
physical review letters,acs nano,405
paleontological journal,the science of nature,405
acta palaeontologica polonica,review of palaeobotany and palynology,405
american journal of physical anthropology,science advances,404
genome res,cytogenet cell genet,404
journal of biological chemistry,biochem soc trans,404
gastroenterology,world journal of gastroenterology,404
the american journal of psychiatry,psychological medicine,404
proceedings of the royal society b biological sciences,bmc evolutionary biology,404
pnas,british journal of pharmacology,404
pnas,biochimie,404
pnas,neuropsychologia,404
nucleic acids research,molecular biology and evolution,404
science,international journal of astrobiology,404
plos one,precambrian research,404
paleontological journal,new mexico museum of natural history and science bulletin,404
the cochrane database of systematic reviews,hypertension,404
bioinformatics,plos comput biol,403
geology,quaternary science reviews,403
nature communications,review of palaeobotany and palynology,403
maturitas,menopause,403
endocrinology,j clin endocrinol metab,403
nature,carbon,403
molecular biology and evolution,forensic science international genetics,403
cell,trends in biochemical sciences,403
journal of systematic palaeontology,the science of nature,403
science,bmc biology,403
astronomy  astrophysics,publications of the astronomical society of the pacific,403
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,journal of south american earth sciences,402
the cochrane database of systematic reviews,fertility and sterility,402
the new england journal of medicine,new england journal of medicine,402
plos one,the biochemical journal,402
molecular cell,genome research,402
pnas,molecular systems biology,402
historical biology an international journal of paleobiology,journal of african earth sciences,402
cancer res,genes dev,402
environmental health perspectives,environmental science  technology,402
nature,eur j biochem,401
the journal of pharmacology and experimental therapeutics,psychopharmacology,401
plos one,acta geologica sinica,401
historical biology an international journal of paleobiology,lethaia,401
palaeogeography palaeoclimatology palaeoecology,journal of anatomy,401
papers in palaeontology,bulletin of geosciences,401
spine,j spinal disord tech,401
plos one,molecular biology of the cell,400
journal of biological chemistry,molecular cancer research,400
nano letters,carbon,400
pnas,annual review of ecology and systematics,400
journal of biological chemistry,cardiovascular research,400
folklore,indian antiquary,400
j org chem,tetrahedron lett,400
journal of biological chemistry,n engl j med,400
febs lett,biochim biophys acta,400
pnas,hum mutat,400
journal of clinical oncology,head  neck,400
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,geobios,400
plant and soil,soil biology and biochemistry,400
journal of geophysical research,planetary and space science,399
archives of sexual behavior,journal of sex research,399
the journal of chemical physics,chemical physics,399
palaeoentomology,proceedings of the royal society b biological sciences,399
molecular and cellular biology,journal of immunology,399
j immunol,eur j immunol,399
genomics,j immunol,399
the cochrane database of systematic reviews,proceedings of the american thoracic society,399
journal of bacteriology,microbiology,399
journal of biological chemistry,nature chemical biology,399
journal of vertebrate paleontology,swiss journal of palaeontology,399
journal of biological chemistry,molecular and cellular endocrinology,399
physical review,physics today,399
oncogene,development,398
pnas,annals of neurology,398
journal of biological chemistry,bmc cancer,398
nature communications,earth and environmental science transactions of the royal society of edinburgh,398
paleontological journal,precambrian research,398
scientific reports,fossil record,398
palaeoentomology,proceedings of the geologists association,398
palaeontologia electronica,bulletin of geosciences,398
science,the journal of infectious diseases,398
acta palaeontologica polonica,zookeys,398
blood,nature genetics,398
journal of paleontology,the anatomical record,398
bmc evolutionary biology,molecular phylogenetics and evolution,398
journal of personality and social psychology,sex roles,398
lancet,mmwr morbidity and mortality weekly report,398
pnas,the journal of comparative neurology,398
lancet,the lancet neurology,397
nature communications,genome research,397
nature,neuroscience letters,397
pnas,geobiology,397
journal of biological chemistry,nat struct biol,397
current biology,american journal of physical anthropology,397
current biology,plos genetics,397
royal society open science,journal of south american earth sciences,397
the slavonic and east european review,political science quarterly,397
pnas,emerging infectious diseases,397
russian review,naval war college review,397
palaeontologia electronica,biology letters,397
molecular cell,molecular biology of the cell,397
febs lett,j cell biol,396
pnas,journal of quaternary science,396
physical review letters,annals of physics,396
journal of clinical oncology,the lancet oncology,396
nature genetics,genetics,396
zoological journal of the linnean society,journal of mammalogy,396
astronomy  astrophysics,astronomy letters,396
the new england journal of medicine,journal of clinical oncology,396
cretaceous research,linzer biologische beitrxe4ge,396
annals of human genetics,journal of human genetics,396
journal of biological chemistry,cell death differ,395
cell,circulation research,395
biochem biophys res commun,j immunol,395
immunity,the journal of experimental medicine,395
the cochrane database of systematic reviews,expert review of neurotherapeutics,395
plos one,circulation,395
genomics,the journal of cell biology,395
peerj,fossil record,395
blood,the new england journal of medicine,394
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,paleontological research,394
cretaceous research,journal of micropalaeontology,394
pnas,carcinogenesis,394
journal of systematic palaeontology,proceedings of the geologists association,394
journal of biological chemistry,plant physiology,394
journal of systematic palaeontology,international journal of plant sciences,394
conservation biology,biological conservation,394
science,journal of neurophysiology,394
maturitas,gynecol endocrinol,394
acta palaeontologica polonica,acta geologica sinica english edition,394
the cochrane database of systematic reviews,bjog,393
the biochemical journal,nat genet,393
science,cell research,393
icarus,geology,393
journal of mammalian evolution,journal of south american earth sciences,393
nucleic acids research,cancer research,393
american journal of botany,systematic botany,393
journal of vertebrate paleontology,palaios,393
the american journal of psychiatry,journal of affective disorders,393
physical review letters,journal of applied physics,393
nature,gastroenterology,393
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,bmc evolutionary biology,392
plos one,the journal of the acoustical society of america,392
science,the anatomical record,392
plos one,biological reviews,392
pnas,leukemia,392
journal of systematic palaeontology,russian entomological journal,392
physical review b,phys rev b,392
the cochrane database of systematic reviews,jama internal medicine,392
journal of biological chemistry,brain research,392
nature communications,molecular biology and evolution,391
gene,biochim biophys acta,391
the cochrane database of systematic reviews,biological psychiatry,391
environmental entomology,the florida entomologist,391
inside soap,whats on tv,391
genomics,biochimica et biophysica acta,391
mol cell biol,j mol biol,390
neuropharmacology,psychopharmacology,390
plos one,revista brasileira de paleontologia,390
comptes rendus palevol,royal society open science,390
zootaxa,cladistics,390
science,biochemical society transactions,390
j am chem soc,angew chem int ed engl,390
nature genetics,nature biotechnology,390
cancer research,journal of virology,390
bmj,plos medicine,390
review of palaeobotany and palynology,botanical journal of the linnean society,390
royal society open science,ameghiniana,390
nucleic acids research,trends in genetics,390
cell,journal of human evolution,389
nature,hum genet,389
palaeontology,precambrian research,389
proceedings of the royal society b biological sciences,lethaia,389
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,palaeoworld,389
ieee transactions on power apparatus and systems,ieee transactions on power systems,388
science,papers in palaeontology,388
physical review letters,nature nanotechnology,388
molecular and cellular biology,development,388
gene,american journal of human genetics,388
pnas,the journal of general virology,388
plos one,bmc genetics,388
plos one,annals of the new york academy of sciences,388
lancet,contraception,388
palaeogeography palaeoclimatology palaeoecology,earth and environmental science transactions of the royal society of edinburgh,388
journal of paleontology,boletxedn de la sociedad geolxf3gica mexicana,387
palaeontologia electronica,earth and environmental science transactions of the royal society of edinburgh,387
the journal of neuroscience,trends in neurosciences,387
animal behaviour,the auk,387
quaternary science reviews,geomorphology,387
monthly notices of the royal astronomical society,astronomy and astrophysics supplement series,387
marine mammal science,report of the international whaling commission,387
cretaceous research,acta geologica sinica,387
febs letters,genome research,387
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,palz,387
journal of paleontology,australasian palaeontological memoirs,387
acta palaeontologica polonica,lethaia,386
zoological journal of the linnean society,bmc evolutionary biology,386
pnas,journal of medical genetics,386
plos one,bioessays,386
plos one,applied animal behaviour science,386
acta palaeontologica polonica,earth and environmental science transactions of the royal society of edinburgh,386
nature,ibis,386
journal of paleontology,swiss journal of palaeontology,386
journal of paleontology,journal of african earth sciences,386
pnas,the journal of infectious diseases,386
journal of human evolution,ameghiniana,386
journal of biological chemistry,international journal of oncology,386
mol cell biol,nat cell biol,385
science,historical biology,385
cell,nature reviews cancer,385
nature,american naturalist,385
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,geodiversitas,385
professional school counseling,education,385
science,geobios,385
professional school counseling,career development quarterly,385
plos one,revue de palxe9obiologie genxe8ve,385
science,annual review of microbiology,385
mol cell biol,hum mol genet,385
current biology,american journal of human genetics,384
journal of the american chemical society,langmuir,384
alcheringa an australasian journal of palaeontology,russian entomological journal,384
alcheringa an australasian journal of palaeontology,geology,384
neuron,journal of neuroscience,384
peerj,palaios,384
the journal of clinical psychiatry,archives of general psychiatry,384
plos one,pediatrics,384
palaeogeography palaeoclimatology palaeoecology,american museum novitates,384
pnas,the febs journal,384
nature,biological conservation,384
physical review,zeitschrift fxfcr physik,384
pnas,the american journal of pathology,384
human molecular genetics,human mutation,384
nature communications,palaeobiodiversity and palaeoenvironments,383
chest,american journal of respiratory and critical care medicine,383
embo j,blood,383
molecular biology and evolution,bmc genomics,383
slavic review,the historian,383
biochem biophys res commun,hum mol genet,383
journal of bacteriology,standards in genomic sciences,383
journal of vertebrate paleontology,frontiers in earth science,382
genome biology,bmc genomics,382
zoological journal of the linnean society,geobios,382
personality and individual differences,journal of personality,382
plos one,philosophical transactions of the royal society b biological sciences,382
lancet,the journal of infectious diseases,382
pnas,trends in cell biology,382
current biology,comptes rendus palevol,382
journal of personality and social psychology,journal of social issues,381
pnas,cold spring harbor symposia on quantitative biology,381
climacteric,steroids,381
nano letters,nature materials,381
behavioral ecology and sociobiology,the american naturalist,381
journal of biological chemistry,diabetologia,381
ecology,oikos,381
proceedings of the royal society b biological sciences,precambrian research,381
acs nano,nature nanotechnology,381
pnas,journal of experimental botany,381
neurology,archives of neurology,380
journal of systematic palaeontology,paleontological research,380
biochimica et biophysica acta,the journal of cell biology,380
genomics,journal of immunology,380
science,cellular and molecular life sciences,380
evolution,behavioral ecology and sociobiology,380
nature,clinical cancer research,380
zootaxa,raffles bulletin of zoology,380
human genetics,the american journal of human genetics,380
journal of human evolution,communications of the geological survey of namibia,380
british medical journal,proceedings of the royal society of medicine,379
cretaceous research,journal of asian earth sciences,379
nature,nat med,379
science,palz,379
pnas,the plant journal,379
the condor,the wilson bulletin,379
journal of geophysical research,journal of geophysical research planets,379
the journal of the acoustical society of america,journal of speech language and hearing research,379
blood,nat genet,378
science,chemical geology,378
papers in palaeontology,palaeoworld,378
journal of paleontology,international journal of plant sciences,378
papers in palaeontology,nature ecology  evolution,378
nature,annals of internal medicine,378
current biology,the anatomical record,378
science,geological society of america bulletin,378
molecular biology and evolution,systematic biology,377
gut,the american journal of gastroenterology,377
journal of vertebrate paleontology,american journal of physical anthropology,377
science,journal of applied physics,377
palaeoentomology,palaeodiversity,377
pnas,the isme journal,377
professional school counseling,journal for specialists in group work,377
russian review,the american historical review,377
pnas,the international journal of biochemistry  cell biology,377
nature,nature structural biology,377
plant physiology,new phytologist,377
proceedings of the royal society b biological sciences,bulletin of geosciences,377
the journal of cell biology,journal of molecular biology,377
journal of mammalian evolution,quaternary research,377
lancet,world journal of gastroenterology,376
pnas,environmental microbiology,376
professional school counseling,international journal for the advancement of counseling,376
professional school counseling,nassp bulletin,376
professional school counseling,gifted child quarterly,376
genetics,heredity,376
professional school counseling,research in higher education,376
journal of vertebrate paleontology,geological journal,376
cell,molecular biology and evolution,376
nucleic acids research,genetics,376
pnas,glycobiology,376
professional school counseling,journal of humanistic counseling education and development,376
the cochrane database of systematic reviews,bmc complementary and alternative medicine,375
the condor,journal of raptor research,375
papers in palaeontology,geological magazine,375
science,circulation research,375
cretaceous research,naturwissenschaften,375
paleontological journal,bulletin of the mizunami fossil museum,375
journal of applied psychology,journal of applied social psychology,375
science,annals of internal medicine,375
royal society open science,the anatomical record,375
cell,nature immunology,375
scientific reports,micropaleontology,375
review of palaeobotany and palynology,grana,375
nature,british medical journal,374
febs letters,journal of virology,374
pnas,bulletin of geosciences,374
nature,nature protocols,374
science,journal of south american earth sciences,374
circulation research,journal of molecular and cellular cardiology,374
brooklyn citizen,brooklyn daily eagle,374
the cochrane database of systematic reviews,maturitas,374
the new england journal of medicine,vaccine,374
zootaxa,batalleria,374
nature communications,vertebrata palasiatica,373
plos one,scientific american,373
paleontological journal,novitates paleoentomologicae,373
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,american museum novitates,373
physical review b,acs nano,373
the cochrane database of systematic reviews,journal of neurology neurosurgery and psychiatry,373
pnas,protein sci,373
nature communications,gondwana research,373
journal of human evolution,molecular biology and evolution,373
pnas,nat med,373
nature,journal of physiology,373
pnas,nat neurosci,372
lancet,archives of general psychiatry,372
pnas,physiological reviews,372
journal of human evolution,journal of south american earth sciences,372
lancet,european heart journal,372
plos one,journal of ornithology,372
environmental science  technology,marine pollution bulletin,372
zootaxa,biology letters,372
j bombay nat hist soc,forktail,372
palaeontologia electronica,the anatomical record,372
the journal of modern history,naval war college review,372
nature,fems microbiology reviews,372
historical biology an international journal of paleobiology,proceedings of the geologists association,371
science,review of scientific instruments,371
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,palxe4ontologische zeitschrift,371
cell,the journal of experimental medicine,371
science,faseb journal,371
the journal of chemical physics,journal of molecular spectroscopy,371
zookeys,conchylia,371
j cell biol,curr biol,371
nature,bulletin of the american museum of natural history,371
icarus,astrophysical journal,371
lancet,annals of the new york academy of sciences,371
zootaxa,basteria,371
plos one,proceedings biological sciences,370
zootaxa,entomological review,370
pnas,mol cell proteomics,370
review of palaeobotany and palynology,botany,370
cretaceous research,insect science,370
paleontological journal,far eastern entomologist,370
jama,stroke,370
nature genetics,cancer research,370
science,cerebral cortex,370
acta palaeontologica polonica,anais da academia brasileira de cixeancias,370
plos one,the american naturalist,370
astronomy and astrophysics,vizier online data catalog bgcvs originally published in 2009ycat102025s,370
gigascience,genes,370
gigascience,scientific data,370
nature,the auk,369
plos one,paleoanthropology,369
fauna of new zealand,transactions and proceedings of the new zealand institute,369
science,pediatrics,369
febs lett,eur j biochem,369
international journal of cancer,cancer epidemiology biomarkers  prevention,369
science,frontiers in microbiology,369
acs nano,applied physics letters,369
american journal of botany,australian systematic botany,369
nature,optics express,369
nature,mol endocrinol,369
clinical infectious diseases,emerging infectious diseases,369
the embo journal,journal of immunology,369
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,ameghiniana,369
science,nat neurosci,369
historical biology an international journal of paleobiology,the science of nature,369
journal of systematic palaeontology,acta palaeontologica sinica,369
the journal of the acoustical society of america,frontiers in neuroscience,369
oncogene,genome research,369
electronic gaming monthly,nintendo power,369
new phytologist,mycorrhiza,369
palaeontology,gondwana research,369
physical review b,journal of applied physics,368
the journal of the acoustical society of america,neural computation,368
nature,proceedings of the royal society a,368
biochemical and biophysical research communications,american journal of human genetics,368
journal of biological chemistry,circ res,368
proceedings of the royal society b biological sciences,american museum novitates,368
nature,pediatrics,368
genomics,genes dev,368
science,nature astronomy,368
palaeontologia electronica,palaeobiodiversity and palaeoenvironments,368
cretaceous research,iscience,368
pnas,mbio,368
pnas,journal of cellular biochemistry,368
br med j,proc r soc med,367
journal of paleontology,journal of anatomy,367
animal behaviour,journal of comparative psychology,367
genomics,cancer research,367
journal of mammalian evolution,palaeobiodiversity and palaeoenvironments,367
gastroenterology,hepatology,367
neuron,brain,367
journal of political economy,econometrica,367
cretaceous research,parasitology,367
science,environmental microbiology,367
nature,physiological reviews,367
the cochrane database of systematic reviews,mayo clinic proceedings,366
genomics,j cell sci,366
proceedings of the society of antiquaries of scotland,scottish historical review,366
scientific reports,revista brasileira de paleontologia,366
journal of paleontology,palaeodiversity,366
journal of systematic palaeontology,quaternary international,366
forensic science international genetics,human biology,366
nature,current opinion in cell biology,366
historical biology an international journal of paleobiology,international journal of plant sciences,366
mycologia,taxon,366
proceedings of the royal society b biological sciences,quaternary science reviews,366
american journal of botany,annals of botany,366
blood,immunity,366
journal of biological chemistry,molecular and cellular biochemistry,365
oncogene,journal of cell science,365
palaeontology,review of palaeobotany and palynology,365
alcheringa an australasian journal of palaeontology,palz,365
nature,cold spring harbor symposia on quantitative biology,365
nature,cell metabolism,365
palaeogeography palaeoclimatology palaeoecology,palaios,365
american journal of physical anthropology,human genetics,365
acta palaeontologica polonica,paleontological research,365
obstetrics and gynecology,american journal of obstetrics and gynecology,365
nat genet,nat biotechnol,365
cell,j virol,365
nature,cell death and differentiation,365
nature,annals of human genetics,364
russian history,the slavic and east european journal,364
journal of the american chemical society,the journal of physical chemistry letters,364
nature communications,elife,364
soil science society of america journal,geoderma,364
plos one,bulletin of the peabody museum of natural history,364
science,annual review of entomology,364
psychological bulletin,journal of applied psychology,364
archives of sexual behavior,hormones and behavior,364
nature,plant and soil,364
journal of mammalian evolution,geobios,364
historical biology an international journal of paleobiology,acta palaeontologica sinica,364
pnas,j infect dis,364
bmj,diabetes care,363
pnas,evolution international journal of organic evolution,363
plos one,annals of carnegie museum,363
slavic review,journal of contemporary history,363
slavic review,the polish review,363
climacteric,gynecol endocrinol,362
nature,the journal of general physiology,362
journal of biological chemistry,chemical reviews,362
animal behaviour,animal cognition,362
scientific reports,palaeontologia africana,362
journal of vertebrate paleontology,precambrian research,362
journal of biological chemistry,cancer letters,362
zoological journal of the linnean society,paleobiology,362
paleobiology,lethaia,362
epilepsia,epilepsy  behavior,362
pnas,annals of human genetics,361
the biochemical journal,the journal of cell biology,361
palaeontologia electronica,american museum novitates,361
lancet,nature genetics,361
alcheringa an australasian journal of palaeontology,geobios,361
american journal of human genetics,international journal of legal medicine,361
soap opera digest,soaps in depth,361
pnas,behavioral ecology,361
zootaxa,linzer biologische beitrxe4ge,361
nature,nature photonics,360
journal of the american chemical society,journal of organic chemistry,360
pnas,anal biochem,360
malakozoologische blxe4tter,monatsberichte der kxf6niglichen preussischen akademien der wissenschaften zu berlin,360
plos one,biological conservation,360
plant physiology,plant and soil,360
cretaceous research,earthscience reviews,360
journal of biological chemistry,neuroreport,360
nature,current opinion in microbiology,360
journal of vertebrate paleontology,vertebrate anatomy morphology palaeontology,360
zootaxa,paleontological contributions,360
nature,gondwana research,359
nme,q,359
bmj,the american journal of psychiatry,359
journal of vertebrate paleontology,molecular phylogenetics and evolution,359
science,bmc bioinformatics,359
neuron,neuroimage,359
cretaceous research,geologica carpathica,359
hormones and behavior,evolution and human behavior,359
journal of the american chemical society,nature chemistry,359
pediatrics,vaccine,359
palz,papers in palaeontology,359
journal of human evolution,geobios,359
journal of applied psychology,journal of organizational behavior,359
zootaxa,journal of conchology,359
febs letters,molecular cell,359
scientific reports,frontiers in ecology and evolution,359
zookeys,earth and environmental science transactions of the royal society of edinburgh,359
nature,limnology and oceanography,358
science,plos biol,358
nature methods,biorxiv,358
current biology,neuron,358
geology,geological society of america bulletin,358
alcheringa an australasian journal of palaeontology,royal society open science,358
nature,nature reviews immunology,358
journal of biological chemistry,dev cell,358
palaeogeography palaeoclimatology palaeoecology,gsa bulletin,357
the cochrane database of systematic reviews,clinical psychology review,357
zootaxa,revue de palxe9obiologie genxe8ve,357
slavic review,journal of economic literature,357
science,the journal of physiology,357
soil science society of america journal,soil biology and biochemistry,357
earth and planetary science letters,tectonophysics,357
current biology,the journal of neuroscience,357
journal of zoology,journal of mammalogy,357
biochemical and biophysical research communications,molecular biology of the cell,357
acta palaeontologica polonica,the science of nature,357
journal of biological chemistry,mol cell endocrinol,357
zootaxa,anais da academia brasileira de cixeancias,357
bmc bioinformatics,genome biology,357
american journal of physical anthropology,human biology,357
the cochrane database of systematic reviews,current opinion in pulmonary medicine,357
the cochrane database of systematic reviews,schizophrenia research,356
brain,journal of cognitive neuroscience,356
science,circulation,356
reports of the international whaling commission,report of the international whaling commission,356
slavic review,harvard ukrainian studies,356
gigascience,dna research,356
neurology,stroke,356
behavioral ecology and sociobiology,insectes sociaux,356
journal of biological chemistry,physiological reviews,356
journal of virology,virus research,356
science,palaeobiodiversity and palaeoenvironments,356
journal of human evolution,palz,356
the cochrane database of systematic reviews,pain,356
science,review of palaeobotany and palynology,356
nature genetics,development,356
cretaceous research,journal of the kansas entomological society,356
science,science news,356
pnas,journal of cognitive neuroscience,356
palaeontologia electronica,quaternary international,355
genome res,genome biol,355
annals of plastic surgery,plastic and reconstructive surgery,355
journal of mammalogy,canadian journal of zoology,355
peerj,journal of morphology,355
the astronomical journal,astronomy letters,355
cell,j immunol,355
the cochrane database of systematic reviews,medicine,355
plos one,nature geoscience,355
blood,the journal of clinical investigation,355
journal of biological chemistry,molecular psychiatry,355
archives of general psychiatry,journal of affective disorders,354
journal of vertebrate paleontology,journal of iberian geology,354
scientific reports,nature genetics,354
journal of biological chemistry,j cell physiol,354
journal of biological chemistry,pharmacology  therapeutics,354
nature,nat commun,354
annals of internal medicine,new england journal of medicine,354
molecular cell,journal of cell science,354
nat genet,mol cell,354
journal of biological chemistry,steroids,354
biochimica et biophysica acta,cancer research,354
nature,review of palaeobotany and palynology,354
neurology,arch neurol,354
current biology,nucleic acids research,354
trans amer math soc,proc amer math soc,353
journal of systematic palaeontology,baltic journal of coleopterology,353
zootaxa,annals of the entomological society of america,353
russian review,canadian slavonic papers  revue canadienne des slavistes,353
pnas,microbiological reviews,353
nature,chemical geology,353
plos one,paleontological research,353
palaeontology,acta geologica sinica english edition,353
slavic review,american journal of sociology,353
science,journal of the geological society,353
nature,marine mammal science,352
journal of biological chemistry,atherosclerosis,352
pnas,trends in cognitive sciences,352
the journal of neuroscience,journal of neurochemistry,352
gene,dna res,352
peerj,precambrian research,352
american journal of physical anthropology,nature ecology  evolution,352
science,journal of biogeography,352
nature,palxe4ontologische zeitschrift,352
physical review letters,scientific american,352
nature,cytogenet cell genet,352
journal of biological chemistry,the cochrane database of systematic reviews,352
pnas,fems microbiology reviews,352
scientific reports,zookeys,351
science,ameghiniana,351
palaeontologia electronica,geology,351
tetrahedron letters,j am chem soc,351
pnas,journal of human genetics,351
royal society open science,paleobiology,351
nature,european journal of biochemistry,351
paleontological journal,palaeontographica abteilung a,351
nature,current opinion in neurobiology,351
